pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
1	3.0	1	58290001	58300000	0.0006490176267589	103
2	3.0	1	58290001	58300000	0.0021371871162921	103
1	2.0	1	58300001	58310000	0.0019500678928707	106
1	3.0	1	58300001	58310000	0.0134609679643087	106
2	3.0	1	58300001	58310000	0.0018581305560724	106
1	2.0	1	58310001	58320000	0.0027946521325057	70
1	3.0	1	58310001	58320000	-0.0010870924443459	70
2	3.0	1	58310001	58320000	-0.0058569860858602	70
2	3.0	1	58340001	58350000	-0.0021268951988258	70
1	2.0	1	58340001	58350000	-0.0011339138916042	70
1	3.0	1	58340001	58350000	0.004700862351636	70
2	3.0	1	58350001	58360000	0.0027057179017037	182
1	3.0	1	58350001	58360000	0.0065331528251423	182
1	2.0	1	58350001	58360000	0.0053955238175647	182
1	2.0	1	58360001	58370000	0.0094352597996449	247
1	3.0	1	58360001	58370000	0.0094298292276822	247
2	3.0	1	58360001	58370000	0.0012122486344365	247
1	2.0	1	58370001	58380000	0.0067574276769834	81
1	3.0	1	58370001	58380000	0.0005359297920535	81
2	3.0	1	58370001	58380000	-0.0034826707189965	81
2	3.0	1	58380001	58390000	-0.0069686487763694	75
1	2.0	1	58380001	58390000	0.0044905052135598	75
1	3.0	1	58380001	58390000	-0.0008337978974521	75
1	3.0	1	58390001	58400000	0.0119256663099192	212
2	3.0	1	58390001	58400000	-0.0006058209159602	212
1	2.0	1	58390001	58400000	0.0057584744927834	212
2	3.0	1	58400001	58410000	0.0029824919245868	204
1	2.0	1	58400001	58410000	0.0035674044842391	204
1	3.0	1	58400001	58410000	0.0092019516420992	204
2	3.0	1	58410001	58420000	0.0106632160192201	86
1	3.0	1	58410001	58420000	0.0271856417275403	86
1	2.0	1	58410001	58420000	0.010564876895589	86
2	3.0	1	58420001	58430000	0.0054769445031261	243
1	3.0	1	58420001	58430000	0.0116292739220207	243
1	2.0	1	58420001	58430000	0.0066303056832575	243
1	3.0	1	58430001	58440000	0.020849171234408	226
1	2.0	1	58430001	58440000	0.0086027374804901	226
2	3.0	1	58430001	58440000	-0.0006836400283995	226
1	2.0	1	58440001	58450000	0.0099462284023021	131
2	3.0	1	58440001	58450000	0.0065239084517794	131
1	3.0	1	58440001	58450000	0.0174049227798413	131
1	2.0	1	58450001	58460000	0.010339785040549	84
1	3.0	1	58450001	58460000	0.0258352717602545	84
2	3.0	1	58450001	58460000	0.0040151857569188	84
1	2.0	1	58460001	58470000	0.0092668683982709	56
1	3.0	1	58460001	58470000	0.014427257695833	56
2	3.0	1	58460001	58470000	0.0038489168164972	56
1	3.0	1	58470001	58480000	0.0094210998106192	87
1	2.0	1	58470001	58480000	0.0122035703538329	87
2	3.0	1	58470001	58480000	0.0008528856776445	87
1	2.0	1	58480001	58490000	0.0049693665080249	141
1	3.0	1	58480001	58490000	0.0077965028056539	141
2	3.0	1	58480001	58490000	0.0082219785061396	141
1	2.0	1	58490001	58500000	0.0057557500992806	132
1	3.0	1	58490001	58500000	0.0199527177008347	132
2	3.0	1	58490001	58500000	0.0077232897008013	132
1	2.0	1	58500001	58510000	0.0008662716989317	167
2	3.0	1	58500001	58510000	0.0055052315986976	167
1	3.0	1	58500001	58510000	0.0104070144836977	167
1	2.0	1	58510001	58520000	0.0048749065075196	132
1	3.0	1	58510001	58520000	0.010817895274061	132
2	3.0	1	58510001	58520000	-0.0032947739516956	132
1	2.0	1	58520001	58530000	0.0032269775916826	46
1	3.0	1	58520001	58530000	0.0107082874191454	46
2	3.0	1	58520001	58530000	0.0068378182602753	46
1	2.0	1	58530001	58540000	0.0023898362051848	105
1	3.0	1	58530001	58540000	0.0056149327996245	105
2	3.0	1	58530001	58540000	-0.0011976812616309	105
1	2.0	1	58540001	58550000	0.0017675339926565	58
2	3.0	1	58540001	58550000	0.0061960490312987	58
1	3.0	1	58540001	58550000	0.0106736641956303	58
1	2.0	1	58550001	58560000	0.0081996021016202	116
1	3.0	1	58550001	58560000	0.0238603411936809	116
2	3.0	1	58550001	58560000	0.0041462318752363	116
1	2.0	1	58560001	58570000	0.0090647190914444	216
2	3.0	1	58560001	58570000	0.0060199537427306	216
1	3.0	1	58560001	58570000	0.0116704217748286	216
2	3.0	1	58570001	58580000	-0.0006656096807333	154
1	3.0	1	58570001	58580000	0.0125880688787452	154
1	2.0	1	58570001	58580000	0.0012805075958389	154
2	3.0	1	58580001	58590000	0.0050397053874292	104
1	2.0	1	58580001	58590000	0.0011750279581572	104
1	3.0	1	58580001	58590000	0.0101968283300047	104
1	2.0	1	58590001	58600000	0.0045040987794481	89
1	3.0	1	58590001	58600000	0.0109455202214833	89
2	3.0	1	58590001	58600000	0.0014161430870903	89
2	3.0	1	58610001	58620000	0.0031670418178122	92
1	3.0	1	58610001	58620000	0.0142787824886762	92
1	2.0	1	58610001	58620000	0.0020602094730465	92
2	3.0	1	58640001	58650000	0.0255458986843145	52
1	2.0	1	58640001	58650000	0.012121031161063	52
1	3.0	1	58640001	58650000	0.0714601619697939	52
2	3.0	1	58650001	58660000	-0.0039153892498164	68
1	3.0	1	58650001	58660000	0.0147616540946563	68
1	2.0	1	58650001	58660000	0.0072255134912336	68
2	3.0	1	58670001	58680000	-0.0045118643681014	26
1	3.0	1	58670001	58680000	0.0099497635187523	26
1	2.0	1	58670001	58680000	0.009280014994265	26
1	2.0	1	58680001	58690000	0.0056717824845425	67
2	3.0	1	58680001	58690000	0.0008528233473829	67
1	3.0	1	58680001	58690000	0.0232108244873031	67
1	2.0	1	58690001	58700000	0.0052317121621849	133
1	3.0	1	58690001	58700000	0.0201863763195829	133
2	3.0	1	58690001	58700000	0.0039004513336847	133
1	2.0	1	58700001	58710000	0.0059413689790306	68
1	3.0	1	58700001	58710000	0.0081286602459056	68
2	3.0	1	58700001	58710000	0.0047246191961186	68
2	3.0	1	58720001	58730000	-0.0057404677741737	23
1	2.0	1	58720001	58730000	0.0063420984381518	23
1	3.0	1	58720001	58730000	0.009130614733179	23
1	2.0	1	58730001	58740000	-0.0068939686549571	1
1	3.0	1	58730001	58740000	0.0390264651143437	1
2	3.0	1	58730001	58740000	0.0235166726823444	1
1	2.0	1	58740001	58750000	0.0082647327215163	54
2	3.0	1	58740001	58750000	-0.0040983768405174	54
1	3.0	1	58740001	58750000	0.0116092295131545	54
1	2.0	1	58750001	58760000	0.0109471605682396	99
1	3.0	1	58750001	58760000	0.0116026202127307	99
2	3.0	1	58750001	58760000	-0.00447285313602	99
2	3.0	1	58760001	58770000	-0.0008404103127744	71
1	2.0	1	58760001	58770000	0.0060006546434095	71
1	3.0	1	58760001	58770000	0.0027935235894227	71
2	3.0	1	58770001	58780000	0.0024926409891806	109
1	2.0	1	58770001	58780000	0.0030331570360544	109
1	3.0	1	58770001	58780000	0.0091828501247787	109
1	3.0	1	58780001	58790000	0.0018463015356646	64
2	3.0	1	58780001	58790000	0.0002323259295902	64
1	2.0	1	58780001	58790000	0.0011274347425477	64
1	3.0	1	58790001	58800000	0.0075851383479419	117
2	3.0	1	58790001	58800000	0.0030929552863305	117
1	2.0	1	58790001	58800000	0.0014400152941901	117
2	3.0	1	58800001	58810000	0.0007740640913551	25
1	3.0	1	58800001	58810000	0.0075681479817711	25
1	2.0	1	58800001	58810000	-0.0017230250378103	25
1	3.0	1	58810001	58820000	0.0049955558162936	152
1	2.0	1	58810001	58820000	0.0007956632291994	152
2	3.0	1	58810001	58820000	0.0009610501983817	152
1	2.0	1	58820001	58830000	0.0002428951537549	85
2	3.0	1	58820001	58830000	-0.0051369671699132	85
1	3.0	1	58820001	58830000	-0.0008567345620237	85
1	2.0	1	58830001	58840000	0.00090382588712	78
1	3.0	1	58830001	58840000	0.0151564443680313	78
2	3.0	1	58830001	58840000	-0.0001951191088862	78
2	3.0	1	58840001	58850000	0.0052793530521198	44
1	3.0	1	58840001	58850000	0.0102128468663764	44
1	2.0	1	58840001	58850000	3.104328297097346e-05	44
1	3.0	1	58850001	58860000	0.0005104835476939	76
1	2.0	1	58850001	58860000	0.0029527343741799	76
2	3.0	1	58850001	58860000	0.0009949509867913	76
1	3.0	1	58860001	58870000	0.0061198881933014	43
2	3.0	1	58860001	58870000	0.0007769178495386	43
1	2.0	1	58860001	58870000	0.019161344058324	43
1	2.0	1	58870001	58880000	0.0041965897638113	132
1	3.0	1	58870001	58880000	-0.0006664660986435	132
2	3.0	1	58870001	58880000	-0.0010367709065086	132
1	2.0	1	58880001	58890000	0.0039006306595782	20
1	3.0	1	58880001	58890000	-0.0034567642400021	20
2	3.0	1	58880001	58890000	-0.0052988959762221	20
1	2.0	1	58890001	58900000	0.0085527626315058	75
1	3.0	1	58890001	58900000	0.0397749187415423	75
2	3.0	1	58890001	58900000	0.0200807645027068	75
1	3.0	1	58900001	58910000	0.0164628388610885	85
2	3.0	1	58900001	58910000	0.0087209361936709	85
1	2.0	1	58900001	58910000	0.0046376768628099	85
1	3.0	1	58920001	58930000	0.0265878862774759	27
2	3.0	1	58920001	58930000	0.0131762137712955	27
1	2.0	1	58920001	58930000	0.0038439494209738	27
1	2.0	1	58930001	58940000	-0.0015694707967673	104
1	3.0	1	58930001	58940000	0.0277521446382493	104
2	3.0	1	58930001	58940000	0.0228493644094097	104
2	3.0	1	58940001	58950000	0.003963848244217	132
1	2.0	1	58940001	58950000	0.0022189656893551	132
1	3.0	1	58940001	58950000	0.0053310275315897	132
1	2.0	1	58950001	58960000	0.0003030039499411	114
2	3.0	1	58950001	58960000	0.0049908740910102	114
1	3.0	1	58950001	58960000	0.0098288244972125	114
1	2.0	1	58960001	58970000	0.0041311445363386	34
1	3.0	1	58960001	58970000	0.0165197608761225	34
2	3.0	1	58960001	58970000	0.0055175514022492	34
1	2.0	1	58970001	58980000	0.002528426588457	7
1	3.0	1	58970001	58980000	-0.0066757228012564	7
2	3.0	1	58970001	58980000	-0.0059673905364151	7
2	3.0	1	58980001	58990000	0.001959187720635	35
1	3.0	1	58980001	58990000	0.0133816604915372	35
1	2.0	1	58980001	58990000	0.0018659014060448	35
2	3.0	1	59000001	59010000	0.001992881436985	61
1	3.0	1	59000001	59010000	0.0018391324334871	61
1	2.0	1	59000001	59010000	0.0001242887097706	61
2	3.0	1	59010001	59020000	0.002062351136447	74
1	3.0	1	59010001	59020000	0.0008209409407008	74
1	2.0	1	59010001	59020000	0.0030294625849547	74
2	3.0	1	59020001	59030000	0.004887089627366	66
1	3.0	1	59020001	59030000	0.0151915363111332	66
1	2.0	1	59020001	59030000	0.0038456957398876	66
2	3.0	1	59030001	59040000	0.0030584875515685	20
1	3.0	1	59030001	59040000	0.0227931585210696	20
1	2.0	1	59030001	59040000	0.0064452955088781	20
1	3.0	1	59040001	59050000	0.0127824160730869	97
1	2.0	1	59040001	59050000	-0.0001918836906345	97
2	3.0	1	59040001	59050000	0.0069378437931992	97
1	2.0	1	59050001	59060000	0.0029644670626713	2
1	3.0	1	59050001	59060000	-0.0030330596697606	2
2	3.0	1	59050001	59060000	-0.0138161337563012	2
1	2.0	1	59060001	59070000	0.002839016672673	43
1	3.0	1	59060001	59070000	0.0084607782098404	43
2	3.0	1	59060001	59070000	0.0085852004866837	43
1	2.0	1	59070001	59080000	0.0034439129677426	48
2	3.0	1	59070001	59080000	0.0133899447059237	48
1	3.0	1	59070001	59080000	0.0224024289798216	48
1	2.0	1	59080001	59090000	-0.0004586692617919	48
1	3.0	1	59080001	59090000	-0.0008770020241321	48
2	3.0	1	59080001	59090000	-0.0087888192080066	48
2	3.0	1	59090001	59100000	0.0086856737006223	73
1	3.0	1	59090001	59100000	0.007271203313473	73
1	2.0	1	59090001	59100000	0.0026094857065345	73
2	3.0	1	59100001	59110000	-0.0088589747909742	59
1	3.0	1	59100001	59110000	0.0039880516959609	59
1	2.0	1	59100001	59110000	0.002384155393722	59
2	3.0	1	59110001	59120000	-0.006154686541979	36
1	3.0	1	59110001	59120000	0.0013158930332959	36
1	2.0	1	59110001	59120000	-0.0002771292064713	36
2	3.0	1	59120001	59130000	-0.0052243425542759	29
1	3.0	1	59120001	59130000	0.0054985421858597	29
1	2.0	1	59120001	59130000	-0.0020591897170489	29
2	3.0	1	59130001	59140000	0.000326770796718	46
1	3.0	1	59130001	59140000	0.0082493840956611	46
1	2.0	1	59130001	59140000	0.0026502644832931	46
2	3.0	1	59140001	59150000	-0.0049173054468644	32
1	2.0	1	59140001	59150000	-0.0007279783991215	32
1	3.0	1	59140001	59150000	0.0042446752178808	32
1	3.0	1	59150001	59160000	-0.0011445367582694	52
2	3.0	1	59150001	59160000	-0.0045393689349222	52
1	2.0	1	59150001	59160000	-0.0011728426586263	52
2	3.0	1	59160001	59170000	0.0005518469573976	38
1	3.0	1	59160001	59170000	-0.0025710393250698	38
1	2.0	1	59160001	59170000	0.0074208384639533	38
2	3.0	1	59170001	59180000	-0.0007299990401566	95
1	3.0	1	59170001	59180000	-0.0019843379855285	95
1	2.0	1	59170001	59180000	0.0096588391558895	95
2	3.0	1	59180001	59190000	-0.0016485741178278	17
1	3.0	1	59180001	59190000	-0.002048245409322	17
1	2.0	1	59180001	59190000	-0.0028236417724085	17
1	3.0	1	59190001	59200000	0.0009796472376632	16
1	2.0	1	59190001	59200000	0.0003573857147329	16
2	3.0	1	59190001	59200000	-0.0005724959585258	16
1	3.0	1	59200001	59210000	0.0237540491290352	115
2	3.0	1	59200001	59210000	0.0111969184891015	115
1	2.0	1	59200001	59210000	0.001605057444839	115
1	2.0	1	59210001	59220000	0.0021258143481345	7
1	3.0	1	59210001	59220000	0.0308220840852567	7
2	3.0	1	59210001	59220000	0.0627281338356767	7
1	2.0	1	59220001	59230000	0.0031080063863142	30
1	3.0	1	59220001	59230000	0.0346213518309376	30
2	3.0	1	59220001	59230000	0.0522761389692472	30
1	3.0	1	59230001	59240000	0.0073770186805014	52
1	2.0	1	59230001	59240000	-0.0009503235956865	52
2	3.0	1	59230001	59240000	0.004367022888375	52
1	2.0	1	59240001	59250000	0.000651483888309	64
1	3.0	1	59240001	59250000	0.0011365487147081	64
2	3.0	1	59240001	59250000	-0.0013477644619051	64
1	3.0	1	59270001	59280000	0.001945650494961	49
2	3.0	1	59270001	59280000	0.0053655073280553	49
1	2.0	1	59270001	59280000	0.001350779666756	49
1	3.0	1	59280001	59290000	0.0040107281982101	61
2	3.0	1	59280001	59290000	0.0147337856716127	61
1	2.0	1	59280001	59290000	0.0105126858855651	61
1	2.0	1	59290001	59300000	0.0017812030440249	34
1	3.0	1	59290001	59300000	0.0142823486314947	34
2	3.0	1	59290001	59300000	0.0131108255708831	34
1	2.0	1	59310001	59320000	0.0022560326213999	75
1	3.0	1	59310001	59320000	0.0143387251249522	75
2	3.0	1	59310001	59320000	-0.0030497814288029	75
2	3.0	1	59320001	59330000	0.0030585030352577	85
1	3.0	1	59320001	59330000	0.0060298901782704	85
1	2.0	1	59320001	59330000	0.0050684570829452	85
1	2.0	1	59330001	59340000	0.0010843341330246	52
1	3.0	1	59330001	59340000	0.0037667722514368	52
2	3.0	1	59330001	59340000	-0.0031986340728848	52
1	2.0	1	59340001	59350000	-0.0013189794555978	73
2	3.0	1	59340001	59350000	-0.0051571942526109	73
1	3.0	1	59340001	59350000	0.0061029109018349	73
2	3.0	1	59350001	59360000	0.0045110545350056	55
1	3.0	1	59350001	59360000	0.0231682176217028	55
1	2.0	1	59350001	59360000	0.0003486799886305	55
1	2.0	1	59360001	59370000	-0.001956601556231	52
1	3.0	1	59360001	59370000	0.0003396491413354	52
2	3.0	1	59360001	59370000	-0.0068089149835994	52
1	2.0	1	59370001	59380000	-8.435870504186026e-05	72
1	3.0	1	59370001	59380000	0.0076103114016821	72
2	3.0	1	59370001	59380000	0.0001463351085349	72
2	3.0	1	59380001	59390000	0.0435042908075752	51
1	2.0	1	59380001	59390000	-0.0019286340521082	51
1	3.0	1	59380001	59390000	0.0317294014894305	51
2	3.0	1	59400001	59410000	0.0009204914793335	85
1	3.0	1	59400001	59410000	0.0182984538752701	85
1	2.0	1	59400001	59410000	0.001629514394679	85
2	3.0	1	59410001	59420000	7.675298227275645e-05	62
1	3.0	1	59410001	59420000	0.0049283459245049	62
1	2.0	1	59410001	59420000	0.001022812505247	62
2	3.0	1	59420001	59430000	-0.0023622161621733	43
1	3.0	1	59420001	59430000	0.0028667079022905	43
1	2.0	1	59420001	59430000	0.0092020852422801	43
1	2.0	1	59430001	59440000	0.0047817925914689	35
1	3.0	1	59430001	59440000	-0.0058645166182799	35
2	3.0	1	59430001	59440000	0.0010893048571511	35
1	2.0	1	59440001	59450000	0.0027427021922542	90
2	3.0	1	59440001	59450000	-0.0012841473270554	90
1	3.0	1	59440001	59450000	0.0125875344497026	90
1	3.0	1	59450001	59460000	0.0079031735466644	130
2	3.0	1	59450001	59460000	-0.0038339208564041	130
1	2.0	1	59450001	59460000	0.0022097628649192	130
2	3.0	1	59460001	59470000	0.0007419545026725	176
1	3.0	1	59460001	59470000	0.0014794825184051	176
1	2.0	1	59460001	59470000	0.0019959257671595	176
2	3.0	1	59470001	59480000	0.0063805366189531	70
1	3.0	1	59470001	59480000	0.0020930047303497	70
1	2.0	1	59470001	59480000	0.0001649263293911	70
1	2.0	1	59480001	59490000	0.001811505561171	70
1	3.0	1	59480001	59490000	0.0250652620643514	70
2	3.0	1	59480001	59490000	0.0086729027209154	70
2	3.0	1	59490001	59500000	-0.0038380433416904	145
1	2.0	1	59490001	59500000	0.0040764887922792	145
1	3.0	1	59490001	59500000	0.0048942680485296	145
2	3.0	1	59500001	59510000	-0.005126843029218	53
1	3.0	1	59500001	59510000	0.0064780753617819	53
1	2.0	1	59500001	59510000	0.0029999029791312	53
2	3.0	1	59510001	59520000	-0.0073382580212556	113
1	3.0	1	59510001	59520000	0.0094232529188126	113
1	2.0	1	59510001	59520000	0.0057964927559686	113
1	3.0	1	59520001	59530000	0.0074373685957198	59
1	2.0	1	59520001	59530000	0.0012188749548401	59
2	3.0	1	59520001	59530000	-0.0081994422261324	59
1	2.0	1	59530001	59540000	0.0017394339506216	78
1	3.0	1	59530001	59540000	-0.0036840089083604	78
2	3.0	1	59530001	59540000	-0.008488950302312	78
1	2.0	1	59540001	59550000	0.0007988084756641	53
2	3.0	1	59540001	59550000	-0.003739872159362	53
1	3.0	1	59540001	59550000	0.0044654644453234	53
2	3.0	1	59550001	59560000	-0.0003710804262278	47
1	3.0	1	59550001	59560000	0.0001166083828114	47
1	2.0	1	59550001	59560000	0.0037324190663709	47
1	3.0	1	59560001	59570000	0.0001547656169369	89
1	2.0	1	59560001	59570000	0.003725586802365	89
2	3.0	1	59560001	59570000	-0.0023538764092482	89
2	3.0	1	59570001	59580000	0.0025984995469088	36
1	3.0	1	59570001	59580000	0.0100399627100736	36
1	2.0	1	59570001	59580000	0.0028951458843552	36
2	3.0	1	59580001	59590000	-0.0035652979525789	39
1	3.0	1	59580001	59590000	0.0057540082482513	39
1	2.0	1	59580001	59590000	0.0031041141853141	39
2	3.0	1	59590001	59600000	-0.010107862660959	26
1	3.0	1	59590001	59600000	0.0045415497273094	26
1	2.0	1	59590001	59600000	0.00324672676247	26
1	3.0	1	59600001	59610000	0.0126734550624553	146
1	2.0	1	59600001	59610000	0.0075629627415866	146
2	3.0	1	59600001	59610000	-0.0070473697293024	146
2	3.0	1	59610001	59620000	-0.0041709193940661	87
1	3.0	1	59610001	59620000	0.014578420149632	87
1	2.0	1	59610001	59620000	0.0050125472721133	87
2	3.0	1	59620001	59630000	-0.0022984178227075	64
1	3.0	1	59620001	59630000	0.0069001658990635	64
1	2.0	1	59620001	59630000	0.0008600812868812	64
1	3.0	1	59630001	59640000	0.0127808784217714	113
1	2.0	1	59630001	59640000	-0.0020793332588348	113
2	3.0	1	59630001	59640000	0.009090597406953	113
1	3.0	1	59640001	59650000	0.0194180161690028	49
1	2.0	1	59640001	59650000	-0.0013980095434175	49
2	3.0	1	59640001	59650000	0.0148426979900093	49
1	2.0	1	59650001	59660000	0.0011841455663265	8
1	3.0	1	59650001	59660000	0.0095031695870746	8
2	3.0	1	59650001	59660000	0.0176288329627987	8
1	3.0	1	59660001	59670000	0.0191407695564169	38
2	3.0	1	59660001	59670000	0.0220047644516169	38
1	2.0	1	59660001	59670000	-0.002491605270619	38
2	3.0	1	59670001	59680000	0.0182328490128024	75
1	3.0	1	59670001	59680000	0.0205178527639439	75
1	2.0	1	59670001	59680000	-0.0012654756473263	75
2	3.0	1	59680001	59690000	0.0094478989832745	82
1	3.0	1	59680001	59690000	0.0038707975741538	82
1	2.0	1	59680001	59690000	0.00126904012519	82
1	3.0	1	59690001	59700000	0.013806822292176	81
2	3.0	1	59690001	59700000	0.0007554476775416	81
1	2.0	1	59690001	59700000	0.0037145288732021	81
1	2.0	1	59700001	59710000	0.0005460037295089	115
1	3.0	1	59700001	59710000	0.0115912297257508	115
2	3.0	1	59700001	59710000	0.0125585951300425	115
2	3.0	1	59710001	59720000	-0.0058612579817448	43
1	3.0	1	59710001	59720000	0.0022415494621741	43
1	2.0	1	59710001	59720000	0.0037265327475546	43
1	3.0	1	59720001	59730000	0.0082063331034287	67
2	3.0	1	59720001	59730000	-9.83379977645282e-05	67
1	2.0	1	59720001	59730000	0.0098853668109296	67
1	3.0	1	59730001	59740000	1.4685525299971313e-05	53
2	3.0	1	59730001	59740000	-0.0047721430205856	53
1	2.0	1	59730001	59740000	0.0078541261866215	53
1	2.0	1	59740001	59750000	0.0024299872376787	23
1	3.0	1	59740001	59750000	0.0056322112725225	23
2	3.0	1	59740001	59750000	-0.0012038316553281	23
1	2.0	1	59750001	59760000	-0.0016905651880736	55
1	3.0	1	59750001	59760000	-0.0065832785858747	55
2	3.0	1	59750001	59760000	-0.0071534728779379	55
1	2.0	1	59760001	59770000	0.0002654564839865	48
1	3.0	1	59760001	59770000	0.0010946304695491	48
2	3.0	1	59760001	59770000	0.0027298532085773	48
2	3.0	1	59770001	59780000	0.0012818701872754	47
1	3.0	1	59770001	59780000	-0.0027588800844021	47
1	2.0	1	59770001	59780000	-0.0002571252326751	47
2	3.0	1	59780001	59790000	0.0031275825842501	145
1	2.0	1	59780001	59790000	-0.0009028378329287	145
1	3.0	1	59780001	59790000	0.0075739663603308	145
1	2.0	1	59790001	59800000	-0.0008417915299703	129
1	3.0	1	59790001	59800000	0.0115249973269466	129
2	3.0	1	59790001	59800000	-0.0017480988528924	129
2	3.0	1	59800001	59810000	-0.00548635414131	5
1	2.0	1	59800001	59810000	-0.0032209802178439	5
1	3.0	1	59800001	59810000	0.0051036227640835	5
1	2.0	1	59810001	59820000	-0.0009922767318589	62
1	3.0	1	59810001	59820000	0.0092837462523366	62
2	3.0	1	59810001	59820000	0.004944126201804	62
1	2.0	1	59820001	59830000	-0.0002542422108449	33
1	3.0	1	59820001	59830000	7.324526879486875e-05	33
2	3.0	1	59820001	59830000	-0.0060167047940475	33
1	3.0	1	59830001	59840000	0.0006778610521153	155
2	3.0	1	59830001	59840000	-0.0005150043631322	155
1	2.0	1	59830001	59840000	0.0030058265128509	155
1	3.0	1	59840001	59850000	-0.0020144850139686	170
1	2.0	1	59840001	59850000	-0.0007089552034015	170
2	3.0	1	59840001	59850000	0.0057470908829318	170
1	2.0	1	59850001	59860000	0.0027735831387727	74
1	3.0	1	59850001	59860000	-0.0011132294106479	74
2	3.0	1	59850001	59860000	0.007140553818862	74
1	2.0	1	59860001	59870000	0.0100547191736967	24
1	3.0	1	59860001	59870000	-0.0066993403674097	24
2	3.0	1	59860001	59870000	-0.0016194301470581	24
1	2.0	1	59870001	59880000	0.002062936791143	29
1	3.0	1	59870001	59880000	-0.0038796992419239	29
2	3.0	1	59870001	59880000	-0.0070250017719817	29
1	3.0	1	59880001	59890000	0.001742389297432	28
1	2.0	1	59880001	59890000	-0.004942470846615	28
2	3.0	1	59880001	59890000	-0.0023542559925485	28
1	3.0	1	59890001	59900000	-0.0039120609174447	88
2	3.0	1	59890001	59900000	-0.0072915952362073	88
1	2.0	1	59890001	59900000	-0.0004520184327799	88
1	2.0	1	59900001	59910000	0.0039197092851576	121
1	3.0	1	59900001	59910000	-0.004046743291632	121
2	3.0	1	59900001	59910000	-0.0034805158965088	121
1	2.0	1	59910001	59920000	0.0015405911711027	68
1	3.0	1	59910001	59920000	0.0034611873030707	68
2	3.0	1	59910001	59920000	-0.0025783624328776	68
1	2.0	1	59920001	59930000	0.001039597921833	44
2	3.0	1	59920001	59930000	0.007989265766228	44
1	3.0	1	59920001	59930000	-0.0016916370146974	44
1	3.0	1	59930001	59940000	0.0014688965000147	4
2	3.0	1	59930001	59940000	0.0160438672590007	4
1	2.0	1	59930001	59940000	0.0129782775786598	4
1	2.0	1	59940001	59950000	-0.00146938693161	35
1	3.0	1	59940001	59950000	-0.002809217878543	35
2	3.0	1	59940001	59950000	-0.0020202617566585	35
1	2.0	1	59950001	59960000	-0.0049147726705803	1
1	3.0	1	59950001	59960000	0.0240004018696662	1
2	3.0	1	59950001	59960000	0.0182381096421772	1
1	3.0	1	59960001	59970000	-0.0086634734553086	27
2	3.0	1	59960001	59970000	-0.006648667915766	27
1	2.0	1	59960001	59970000	-0.000121798337128	27
1	2.0	1	59980001	59990000	-0.000119587703583	25
1	3.0	1	59980001	59990000	-0.0041904918499368	25
2	3.0	1	59980001	59990000	-0.0066930329466463	25
1	3.0	1	59990001	60000000	0.0024279585317138	9
1	2.0	1	59990001	60000000	0.005413649021986	9
2	3.0	1	59990001	60000000	-0.0066540856307519	9
1	2.0	1	60000001	60010000	0.0013680238808154	61
2	3.0	1	60000001	60010000	-0.0060102591470051	61
1	3.0	1	60000001	60010000	-0.0056126385991277	61
2	3.0	1	60010001	60020000	-0.0026404820205986	58
1	3.0	1	60010001	60020000	0.0047566861190578	58
1	2.0	1	60010001	60020000	0.0018883917326151	58
2	3.0	1	60020001	60030000	-0.0019422063194562	91
1	3.0	1	60020001	60030000	0.0044125753403318	91
1	2.0	1	60020001	60030000	0.0014028044351743	91
1	2.0	1	60030001	60040000	0.0028588891207399	129
2	3.0	1	60030001	60040000	0.0028157027448937	129
1	3.0	1	60030001	60040000	0.0087401473414239	129
1	2.0	1	60040001	60050000	0.005711992326261	70
1	3.0	1	60040001	60050000	0.0152560814877685	70
2	3.0	1	60040001	60050000	0.0051865893837506	70
2	3.0	1	60050001	60060000	0.0064335761084372	86
1	2.0	1	60050001	60060000	0.0013163171391549	86
1	3.0	1	60050001	60060000	0.0156782903912311	86
1	2.0	1	60060001	60070000	0.0013767445030171	58
1	3.0	1	60060001	60070000	0.0071600158921865	58
2	3.0	1	60060001	60070000	0.0019032235917705	58
2	3.0	1	60070001	60080000	0.0082787101424351	8
1	2.0	1	60070001	60080000	0.0016093038647378	8
1	3.0	1	60070001	60080000	0.0045064711442664	8
1	3.0	1	60080001	60090000	0.0170303090333742	96
1	2.0	1	60080001	60090000	0.0023940572235434	96
2	3.0	1	60080001	60090000	0.0066039823352881	96
1	3.0	1	60090001	60100000	0.0164730821041887	96
2	3.0	1	60090001	60100000	0.0003700080540005	96
1	2.0	1	60090001	60100000	0.0050259424814801	96
1	2.0	1	60100001	60110000	-0.0001419763101956	29
2	3.0	1	60100001	60110000	0.0119436569408771	29
1	3.0	1	60100001	60110000	0.0085423312342782	29
2	3.0	1	60110001	60120000	0.0003082497462341	92
1	2.0	1	60110001	60120000	0.0029255498397583	92
1	3.0	1	60110001	60120000	0.0152040905222612	92
2	3.0	1	60120001	60130000	0.0021740912127629	5
1	3.0	1	60120001	60130000	-0.0028363329262339	5
1	2.0	1	60120001	60130000	-0.000784288984155	5
2	3.0	1	60130001	60140000	-0.0070181807648863	75
1	2.0	1	60130001	60140000	0.0057946091054468	75
1	3.0	1	60130001	60140000	0.0095884966529985	75
2	3.0	1	60140001	60150000	-0.0039968491677561	64
