pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
1	1	76330001	76340000	0.0008273486064545	2054	68765	83114904	39808
2	1	76330001	76340000	0.0007788646917983	2054	9019	11579675	15318
3	1	76330001	76340000	0.0009971961191473	2054	170	170478	1352
1	1	76340001	76350000	0.0015183294333887	1625	109076	71839482	10180
2	1	76340001	76350000	0.0016016788215481	1625	16228	10131869	3136
3	1	76340001	76350000	0.0016382252559726	1625	240	146500	110
2	1	76350001	76360000	0.0011376709688195	3039	20828	18307578	11682
3	1	76350001	76360000	0.0008392122900532	3039	219	260959	1300
1	1	76350001	76360000	0.0012327563794008	3039	162261	131624547	28282
3	1	76360001	76370000	0.0042854812639945	757	289	67437	116
2	1	76360001	76370000	0.0036177900402771	757	15727	4347129	4952
1	1	76360001	76370000	0.0039390092642797	757	125891	31960067	9930
3	1	76370001	76380000	0.0019082913877979	1214	207	108474	160
2	1	76370001	76380000	0.0014023367493809	1214	10159	7244337	5218
1	1	76370001	76380000	0.0014530369480505	1214	78107	53754311	7226
3	1	76380001	76390000	0.0003287686897852	1601	46	139916	470
2	1	76380001	76390000	0.0005286544431095	1601	4931	9327454	9086
1	1	76380001	76390000	0.0005867279094914	1601	39795	67825306	20196
2	1	76390001	76400000	0.0012441794839234	1709	13335	10717907	2636
1	1	76390001	76400000	0.0013943671797957	1709	106488	76370128	7872
3	1	76390001	76400000	0.0012776270382761	1709	194	151844	294
2	1	76400001	76410000	0.0013060231542562	4427	34900	26722344	16406
3	1	76400001	76410000	0.0015402068942348	4427	596	386961	1328
1	1	76400001	76410000	0.0012693754440511	4427	242724	191215295	42946
1	1	76410001	76420000	0.0020701076285178	3821	351264	169683931	21098
2	1	76410001	76420000	0.0020486270397798	3821	48453	23651450	8678
3	1	76410001	76420000	0.0011129348416503	3821	377	338744	726
1	1	76420001	76430000	0.0019432839542989	2565	220277	113352966	15996
2	1	76420001	76430000	0.0018461026773748	2565	29307	15875065	5824
3	1	76420001	76430000	0.0024085930097671	2565	544	225858	610
2	1	76430001	76440000	0.0007556153405055	1701	7735	10236690	6590
1	1	76430001	76440000	0.0007596280988804	1701	55368	72888299	18442
3	1	76430001	76440000	0.0009447331128956	1701	142	150307	368
1	1	76440001	76450000	0.0034849794350936	64	8496	2437891	1770
2	1	76440001	76450000	0.003179115083966	64	1105	347581	598
3	1	76440001	76450000	0.0035598705501618	64	11	3090	236
2	1	76450001	76460000	0.0058378037235721	85	3108	532392	138
3	1	76450001	76460000	0.0035248041775456	85	27	7660	6
1	1	76450001	76460000	0.0077319934048997	85	27612	3571136	1168
3	1	76460001	76470000	0.0014916684857745	1578	205	137430	496
2	1	76460001	76470000	0.0012134135107112	1578	11420	9411466	6896
1	1	76460001	76470000	0.0013555467579673	1578	92110	67950441	16134
1	1	76470001	76480000	0.0017849050138695	4915	389216	218059783	28042
2	1	76470001	76480000	0.0018150647270451	4915	55589	30626456	9382
3	1	76470001	76480000	0.0022912267382523	4915	1008	439939	588
1	1	76480001	76490000	0.0018319604603314	617	50640	27642518	2628
2	1	76480001	76490000	0.0022329185428358	617	8456	3786972	1698
3	1	76480001	76490000	0.0022101048894041	617	122	55201	76
1	1	76490001	76500000	0.0	11	0	434725	246
2	1	76490001	76500000	0.0	11	0	58096	118
3	1	76490001	76500000	0.0	11	0	1001	0
2	1	76500001	76510000	0.0070106760659626	1108	46803	6675961	4222
3	1	76500001	76510000	0.0128050060476414	1108	1281	100039	66
1	1	76500001	76510000	0.0083820651224795	1108	403414	48128235	9834
1	1	76510001	76520000	0.0032663434329015	1725	241092	73810977	19318
2	1	76510001	76520000	0.0030395723828867	1725	31318	10303423	7428
3	1	76510001	76520000	0.0050413239895389	1725	746	147977	772
1	1	76520001	76530000	0.0008542179987283	1076	40792	47753618	6036
2	1	76520001	76530000	0.0009608045992692	1076	6409	6670451	2354
3	1	76520001	76530000	0.0014641738168861	1076	143	97666	20
2	1	76530001	76540000	0.0011036705362638	4185	27468	24887862	18942
3	1	76530001	76540000	0.0012739990587013	4185	471	369702	906
1	1	76530001	76540000	0.0011932945781327	4185	213993	179329567	45514
3	1	76540001	76550000	0.0007566291637915	4309	284	375349	1348
2	1	76540001	76550000	0.000597191952259	4309	15822	26493994	11462
1	1	76540001	76550000	0.0006125173709648	4309	115634	188784850	32732
2	1	76550001	76560000	0.0023447074943858	5209	73923	31527600	18434
3	1	76550001	76560000	0.0039934608453815	5209	1815	454493	1588
1	1	76550001	76560000	0.0023823620031435	5209	545217	228855648	37272
1	1	76560001	76570000	0.0007031378234454	1950	59373	84440060	18232
2	1	76560001	76570000	0.0006494442089014	1950	7541	11611467	8758
3	1	76560001	76570000	0.0012301723424137	1950	208	169082	680
1	1	76570001	76580000	0.0013027029484389	3738	211046	162006235	34402
2	1	76570001	76580000	0.0012898533481687	3738	28957	22449839	14838
3	1	76570001	76580000	0.0021029812306609	3738	681	323826	1320
3	1	76580001	76590000	0.0024764377764954	2956	618	249552	1600
1	1	76580001	76590000	0.0019254674215272	2956	249687	129676045	21950
2	1	76580001	76590000	0.0017611072934912	2956	31569	17925654	10164
3	1	76590001	76600000	0.0026035592962531	4428	1027	394460	680
1	1	76590001	76600000	0.0017006270524484	4428	332048	195250334	29196
2	1	76590001	76600000	0.0016776686292159	4428	45689	27233626	11684
1	1	76600001	76610000	0.0028932517491847	1855	232369	80314131	17554
2	1	76600001	76610000	0.0029067350370005	1855	32302	11112812	7678
3	1	76600001	76610000	0.004117919942044	1855	648	157361	928
1	1	76610001	76620000	0.0008669322025919	3466	126824	146290563	45642
2	1	76610001	76620000	0.0007785162263557	3466	15693	20157576	19972
3	1	76610001	76620000	0.0014568754854862	3466	437	299957	1242
1	1	76620001	76630000	0.0035989921683252	1061	166884	46369648	8496
2	1	76620001	76630000	0.0037296679944319	1061	23999	6434621	3680
3	1	76620001	76630000	0.0039381674975727	1061	361	91667	392
3	1	76630001	76640000	0.0033866052461765	2461	719	212307	936
1	1	76630001	76640000	0.0016564913963492	2461	178641	107842999	18642
2	1	76630001	76640000	0.0016349810263874	2461	24673	15090695	6916
1	1	76640001	76650000	0.0011698205028917	1480	73119	62504461	19422
2	1	76640001	76650000	0.0012002412318713	1480	10546	8786567	6874
3	1	76640001	76650000	0.0017623885548413	1480	221	125398	748
1	1	76650001	76660000	0.001080530239205	4182	196603	181950484	36152
2	1	76650001	76660000	0.0009031822914269	4182	22783	25225251	15694
3	1	76650001	76660000	0.0014436010696139	4182	535	370601	802
3	1	76660001	76670000	0.0010210584744427	3299	298	291854	678
1	1	76660001	76670000	0.0009387194243457	3299	133905	142646457	31430
2	1	76660001	76670000	0.0007892730439908	3299	15703	19895523	12288
3	1	76670001	76680000	0.0003913254250553	2024	67	171213	1046
2	1	76670001	76680000	0.0003850381586604	2024	4663	12110488	8496
1	1	76670001	76680000	0.0004612428454846	2024	39921	86550936	22808
2	1	76680001	76690000	0.000532195090192	1348	4316	8109808	5216
3	1	76680001	76690000	0.0005476358979543	1348	65	118692	320
1	1	76680001	76690000	0.0005331846324704	1348	31236	58583834	11828
1	1	76690001	76700000	0.0027003423132062	1144	113212	41925055	37650
2	1	76690001	76700000	0.0025922871042133	1144	14938	5762479	15098
3	1	76690001	76700000	0.0033262880704064	1144	288	86583	1402
2	1	76700001	76710000	0.0003638152483576	1131	2232	6134982	10626
3	1	76700001	76710000	0.0003654550960102	1131	35	95771	572
1	1	76700001	76710000	0.0003076778760516	1131	13087	42534745	33190
1	1	76710001	76720000	0.0003465276238993	440	5608	16183414	14228
2	1	76710001	76720000	0.0004173835860822	440	948	2271292	5256
3	1	76710001	76720000	0.0003336327473373	440	13	38965	86
1	1	76720001	76730000	0.0015279184240568	745	51024	33394453	3070
2	1	76720001	76730000	0.0013973699782016	745	6388	4571445	2064
3	1	76720001	76730000	0.0013583103216657	745	91	66995	64
3	1	76730001	76740000	0.0	76	0	6916	0
2	1	76730001	76740000	0.0	76	0	456913	294
1	1	76730001	76740000	0.0	76	0	3250368	840
1	1	76740001	76750000	0.0002576224719494	895	9412	36534080	16248
2	1	76740001	76750000	0.0003236623977514	895	1693	5230759	4952
3	1	76740001	76750000	0.0009790723289683	895	72	73539	644
1	1	76750001	76760000	0.0021925043932844	2425	229432	104643804	23896
2	1	76750001	76760000	0.0020404536805131	2425	29706	14558527	9804
3	1	76750001	76760000	0.0026892010871645	2425	562	208984	966
3	1	76760001	76770000	0.0	113	0	9308	78
2	1	76760001	76770000	0.0	113	0	571759	1460
1	1	76760001	76770000	0.0	113	0	3917500	4544
1	1	76770001	76780000	0.0015064743963778	3708	242014	160649262	34612
2	1	76770001	76780000	0.0015300536262557	3708	34148	22318172	14512
3	1	76770001	76780000	0.0014849147571946	3708	478	321904	1296
1	1	76780001	76790000	0.0008684563471165	702	24189	27852868	15552
2	1	76780001	76790000	0.0007092224518669	702	2715	3828136	6500
3	1	76780001	76790000	0.000476766787692	702	26	54534	792
1	1	76790001	76800000	0.0001223947582897	277	1325	10825627	6682
2	1	76790001	76800000	0.0	277	0	1378640	3842
3	1	76790001	76800000	0.0	277	0	21769	276
2	1	76800001	76810000	0.0020464675482371	1961	23494	11480270	10790
3	1	76800001	76810000	0.0014376366196685	1961	244	169723	704
1	1	76800001	76810000	0.002104752805624	1961	173430	82399225	27294
1	1	76810001	76820000	0.0017282632383357	2543	191283	110679320	21808
2	1	76810001	76820000	0.0016622499685334	2543	25330	15238382	10458
3	1	76810001	76820000	0.002224211232938	2543	497	223450	638
1	1	76820001	76830000	0.0016428190470119	2311	164537	100155279	21314
2	1	76820001	76830000	0.0013164898034001	2311	18113	13758557	10276
3	1	76820001	76830000	0.0019972322618908	2311	394	197273	1056
1	1	76830001	76840000	0.0006844138167618	1512	43980	64259369	18526
2	1	76830001	76840000	0.0005469838046008	1512	4887	8934451	7354
3	1	76830001	76840000	0.0009864383551328	1512	131	132801	390
3	1	76840001	76850000	0.0012956864438805	615	72	55569	32
2	1	76840001	76850000	0.0007148836191326	615	2551	3568413	3628
1	1	76840001	76850000	0.0008583720946557	615	21888	25499431	9666
3	1	76850001	76860000	0.0002994472365875	2833	74	247122	858
2	1	76850001	76860000	0.0004019057663098	2833	6525	16235149	18520
1	1	76850001	76860000	0.0004417014440788	2833	52919	119807170	36268
1	1	76860001	76870000	0.0005448377640539	5028	118067	216701205	50134
2	1	76860001	76870000	0.0005257381541341	5028	15773	30001627	21754
3	1	76860001	76870000	0.0004627601621906	5028	206	445155	994
1	1	76870001	76880000	0.0011157332009591	6524	310857	278612306	74164
2	1	76870001	76880000	0.0010445959194594	6524	40322	38600572	31320
3	1	76870001	76880000	0.0010610117866139	6524	588	554188	3192
1	1	76880001	76890000	0.0024233760326464	3203	333142	137470205	34430
3	1	76880001	76890000	0.0032696266641972	3203	918	280766	870
2	1	76880001	76890000	0.0022157715710532	3203	43053	19430252	11038
1	1	76890001	76900000	0.0002324436179094	331	3003	12919262	8044
3	1	76890001	76900000	0.0	331	0	27596	202
2	1	76890001	76900000	0.0001125879726305	331	212	1882972	2286
2	1	76900001	76910000	0.0015005262844521	4559	41255	27493687	17104
3	1	76900001	76910000	0.0018976824675771	4559	772	406812	650
1	1	76900001	76910000	0.0014857948271852	4559	293814	197748703	41402
1	1	76910001	76920000	0.0018141922505499	1801	137037	75536096	25376
2	1	76910001	76920000	0.0017227471534136	1801	18275	10608057	9120
3	1	76910001	76920000	0.0020492312277999	1801	330	161036	230
1	1	76920001	76930000	0.0017973675585004	2170	167799	93358200	22424
2	1	76920001	76930000	0.0016652407640755	2170	21323	12804755	10838
3	1	76920001	76930000	0.0032264526945097	2170	612	189682	624
1	1	76930001	76940000	0.0018849855703655	2637	218351	115836961	19046
2	1	76930001	76940000	0.0018933616798385	2637	30725	16227750	6878
3	1	76930001	76940000	0.0022138942992221	2637	524	236687	272
1	1	76940001	76950000	0.0018028735517694	2117	164620	91309787	21226
2	1	76940001	76950000	0.0017631232682776	2117	22656	12849924	7234
3	1	76940001	76950000	0.0019031358240849	2117	350	183907	704
1	1	76950001	76960000	0.0021178432138696	1903	179976	84980795	8946
2	1	76950001	76960000	0.0019877978477116	1903	23461	11802508	4110
3	1	76950001	76960000	0.0019150712605022	1903	328	171273	152
1	1	76960001	76970000	0.0022822004721824	2002	203685	89249390	9964
2	1	76960001	76970000	0.0020532680120508	2002	25456	12397797	4514
3	1	76960001	76970000	0.0022144515560476	2002	392	177019	414
1	1	76970001	76980000	NA	0	NA	NA	NA
2	1	76970001	76980000	NA	0	NA	NA	NA
3	1	76970001	76980000	NA	0	NA	NA	NA
1	1	76980001	76990000	0.0022528190769836	3643	363770	161473242	21212
2	1	76980001	76990000	0.0022055113549443	3643	49508	22447402	9202
3	1	76980001	76990000	0.0020668583752695	3643	667	322712	706
2	1	76990001	77000000	0.0017644266652176	2028	20976	11888281	10814
3	1	76990001	77000000	0.0017176286520866	2028	303	176406	660
1	1	76990001	77000000	0.0020940306705702	2028	178271	85132946	28364
1	1	77000001	77010000	0.0010174159025088	2965	127890	125700807	37146
2	1	77000001	77010000	0.0008723265072323	2965	15430	17688331	12940
3	1	77000001	77010000	0.0010788536887448	2965	277	256754	1082
1	1	77010001	77020000	0.0009579180418594	1448	58987	61578337	17470
2	1	77010001	77020000	0.0009631283913571	1448	8200	8513922	7532
3	1	77010001	77020000	0.001095097639545	1448	137	125103	538
2	1	77020001	77030000	0.0011973220484137	3367	24125	20149132	14030
3	1	77020001	77030000	0.0014544479632701	3367	434	298395	644
1	1	77020001	77030000	0.001333745521447	3367	195997	146952321	27374
1	1	77030001	77040000	0.0022853805723784	2968	296889	129907904	22920
2	1	77030001	77040000	0.0020965875467853	2968	37835	18045991	9770
3	1	77030001	77040000	0.0025036054225555	2968	651	260025	814
1	1	77040001	77050000	NA	0	NA	NA	NA
2	1	77040001	77050000	NA	0	NA	NA	NA
3	1	77040001	77050000	NA	0	NA	NA	NA
3	1	77050001	77060000	0.0026532923475165	1370	328	123620	84
1	1	77050001	77060000	0.0021401123214853	1370	125161	58483379	15818
2	1	77050001	77060000	0.0019318937162313	1370	15526	8036674	7304
2	1	77060001	77070000	0.0025927014118811	1641	25220	9727306	7710
3	1	77060001	77070000	0.002710331559213	1641	386	142418	562
1	1	77060001	77070000	0.0026139557213595	1641	181733	69524131	20898
1	1	77070001	77080000	0.0020913262063136	3585	325235	155516150	32500
2	1	77070001	77080000	0.0021948156513462	3585	46772	21310218	16302
3	1	77070001	77080000	0.002531156348799	3585	799	315666	858
1	1	77080001	77090000	0.0039728599156832	5483	958827	241344276	37808
2	1	77080001	77090000	0.0039291205573811	5483	132394	33695581	14812
3	1	77080001	77090000	0.0048330907247182	5483	2364	489128	794
3	1	77090001	77100000	0.0024240556518078	2962	645	266083	278
1	1	77090001	77100000	0.0018258836359974	2962	239880	131377485	16982
2	1	77090001	77100000	0.0017775928955912	2962	32673	18380474	6336
3	1	77100001	77110000	0.00330481645279	3767	1094	331032	946
2	1	77100001	77110000	0.0020726323843905	3767	47538	22936050	12146
1	1	77100001	77110000	0.0020962021048709	3767	344045	164127781	31734
1	1	77110001	77120000	0.0025551063429042	3291	359980	140886504	36496
2	1	77110001	77120000	0.0023864376560502	3291	46965	19679961	13948
3	1	77110001	77120000	0.0034748719550502	3291	979	281737	1440
3	1	77120001	77130000	0.0020585149064872	3651	667	324020	682
1	1	77120001	77130000	0.001744594535374	3651	274489	157336845	36750
2	1	77120001	77130000	0.0015950261308909	3651	34533	21650429	17204
2	1	77130001	77140000	0.0	40	0	200588	544
3	1	77130001	77140000	0.0	40	0	2267	122
1	1	77130001	77140000	0.0	40	0	1459192	1344
3	1	77140001	77150000	0.0047699759491381	1748	712	149267	794
2	1	77140001	77150000	0.004035449686871	1748	43601	10804496	4200
1	1	77140001	77150000	0.0040219496297963	1748	308781	76773960	12696
1	1	77150001	77160000	0.0026290125436307	2762	314573	119654431	25754
2	1	77150001	77160000	0.0025202950390171	2762	41980	16656780	10412
3	1	77150001	77160000	0.0026224134398688	2762	640	244050	592
1	1	77160001	77170000	0.002145752498444	2534	236224	110089118	22452
2	1	77160001	77170000	0.0018411225981928	2534	28567	15516077	7338
3	1	77160001	77170000	0.0024072297582011	2534	537	223078	616
1	1	77170001	77180000	0.0031575467518186	2395	327526	103727997	22462
2	1	77170001	77180000	0.0030672766720354	2395	44513	14512222	8562
3	1	77170001	77180000	0.003667393407355	2395	762	207777	832
1	1	77180001	77190000	0.0028115540016518	3804	464562	165233177	33878
2	1	77180001	77190000	0.0021842676595375	3804	50119	22945448	14272
3	1	77180001	77190000	0.0027271971891173	3804	919	336976	744
2	1	77190001	77200000	0.0021277307018606	3902	50027	23511904	14804
3	1	77190001	77200000	0.0025192576471237	3902	867	344149	882
1	1	77190001	77200000	0.0023637034063211	3902	398625	168644255	37514
1	1	77200001	77210000	0.0022452488451249	3609	347050	154570840	39696
2	1	77200001	77210000	0.0018888339363772	3609	40181	21272913	18256
3	1	77200001	77210000	0.0025041301887528	3609	770	307492	1702
1	1	77210001	77220000	0.0023716287530699	2408	249534	105216299	19258
2	1	77210001	77220000	0.0020535814956288	2408	29870	14545320	8888
3	1	77210001	77220000	0.0022264976860496	2408	471	211543	618
1	1	77220001	77230000	0.0030235113288551	3079	400897	132593186	31404
2	1	77220001	77230000	0.0028523321311298	3079	52847	18527646	12010
3	1	77220001	77230000	0.0035044897776384	3079	939	267942	998
3	1	77230001	77240000	0.0031327258599985	3218	887	283140	796
2	1	77230001	77240000	0.0031655719694802	3218	61645	19473574	11424
1	1	77230001	77240000	0.0035645081445527	3218	500426	140391319	26490
1	1	77240001	77250000	0.0021633339087136	3463	321754	148730623	36778
3	1	77240001	77250000	0.0018881505163957	3463	564	298705	1352
2	1	77240001	77250000	0.0020958662589222	3463	43792	20894463	13040
1	1	77250001	77260000	0.0037915478393252	1208	201252	53079114	8620
2	1	77250001	77260000	0.0038858169282099	1208	29144	7500096	2544
3	1	77250001	77260000	0.0041869033662703	1208	450	107478	196
1	1	77260001	77270000	0.0023378370457405	1468	150883	64539571	10298
2	1	77260001	77270000	0.0022639307996591	1468	20397	9009551	4034
3	1	77260001	77270000	0.0020261178053703	1468	265	130792	224
3	1	77270001	77280000	0.0018612833208018	4071	656	352445	1464
2	1	77270001	77280000	0.0020952480848444	4071	51377	24520724	15566
1	1	77270001	77280000	0.0022035919283101	4071	390526	177222468	34784
3	1	77280001	77290000	0.0026216332583839	2499	548	209030	1582
1	1	77280001	77290000	0.0028457471390872	2499	303141	106524222	29140
2	1	77280001	77290000	0.0024889229291349	2499	36864	14811226	11962
2	1	77290001	77300000	0.0024801895185484	4177	62335	25133160	16242
3	1	77290001	77300000	0.0029356619225262	4177	1060	361077	1524
1	1	77290001	77300000	0.0029381870968214	4177	531115	180762825	39358
1	1	77300001	77310000	0.0057758091225014	126	29717	5145080	2264
2	1	77300001	77310000	0.0053171766422524	126	3542	666143	1358
3	1	77300001	77310000	0.0032849422485959	126	31	9437	170
1	1	77310001	77320000	0.0034201648355263	3113	453280	132531624	36928
2	1	77310001	77320000	0.0031591548832299	3113	57890	18324521	15832
3	1	77310001	77320000	0.0040039820223403	3113	1094	273228	814
1	1	77320001	77330000	0.0021542224875369	1650	146086	67813794	28212
2	1	77320001	77330000	0.0017434866721221	1650	15975	9162674	13720
3	1	77320001	77330000	0.0016825033443201	1650	244	145022	416
1	1	77330001	77340000	0.0038519105066459	3747	622657	161648875	37066
2	1	77330001	77340000	0.0035915102378467	3747	81586	22716349	12988
3	1	77330001	77340000	0.0031693846541124	3747	1045	329717	912
3	1	77340001	77350000	0.0026715071401003	3720	886	331648	552
2	1	77340001	77350000	0.003060074909526	3720	67626	22099459	17362
1	1	77340001	77350000	0.0037927217959737	3720	601227	158521250	43900
1	1	77350001	77360000	0.0041400236294414	4118	733010	177054545	42950
2	1	77350001	77360000	0.0035595123900879	4118	89059	25020000	13700
3	1	77350001	77360000	0.0028960910982152	4118	1058	365320	772
1	1	77360001	77370000	0.0026444653546794	4399	493524	186625247	54402
2	1	77360001	77370000	0.002425843989804	4399	63506	26178930	19738
3	1	77360001	77370000	0.0021893617624104	4399	850	388241	976
1	1	77370001	77380000	0.0049055659910238	3185	677143	138035652	29336
2	1	77370001	77380000	0.0042706629552358	3185	83349	19516642	9126
3	1	77370001	77380000	0.0054860331679481	3185	1569	285999	312
1	1	77380001	77390000	0.0034601715613505	3072	458311	132453259	30658
2	1	77380001	77390000	0.0032641912352301	3072	61066	18707850	9812
3	1	77380001	77390000	0.004150860512473	3072	1115	268619	882
2	1	77390001	77400000	0.0025874599177772	3560	54389	21020229	17462
3	1	77390001	77400000	0.0021612051975815	3560	647	299370	2004
1	1	77390001	77400000	0.003057327521264	3560	459429	150271437	46622
3	1	77400001	77410000	0.0	22	0	1621	34
2	1	77400001	77410000	0.0	22	0	121103	190
1	1	77400001	77410000	0.0	22	0	811552	704
1	1	77410001	77420000	NA	0	NA	NA	NA
2	1	77410001	77420000	NA	0	NA	NA	NA
3	1	77410001	77420000	NA	0	NA	NA	NA
1	1	77420001	77430000	0.0044650113989766	1090	206257	46194059	13714
2	1	77420001	77430000	0.0041664698513143	1090	26550	6372301	5962
3	1	77420001	77430000	0.0047027027027027	1090	435	92500	548
3	1	77430001	77440000	0.0019704119662709	2490	433	219751	550
2	1	77430001	77440000	0.0022431160804025	2490	32151	14333186	15760
1	1	77430001	77440000	0.0021475824923763	2490	218237	101619845	45094
1	1	77440001	77450000	0.0051238774275795	880	195574	38169141	8102
2	1	77440001	77450000	0.0050865546239332	880	26657	5240679	3930
3	1	77440001	77450000	0.0055250051877982	880	426	77104	248
1	1	77450001	77460000	0.0042007764563953	4021	721636	171786337	45870
2	1	77450001	77460000	0.0041110955002152	4021	99604	24228092	15370
3	1	77450001	77460000	0.0043703532986777	4021	1536	351459	1176
2	1	77460001	77470000	0.0031783959152105	4772	93156	29309124	13024
3	1	77460001	77470000	0.0037308451664125	4772	1593	426981	582
1	1	77460001	77470000	0.0034089601159499	4772	709793	208213935	39082
1	1	77470001	77480000	0.0022960894436647	3250	327572	142665174	23708
2	1	77470001	77480000	0.0022467300818193	3250	45315	20169312	6932
3	1	77470001	77480000	0.0025952516250641	3250	749	288604	572
1	1	77480001	77490000	0.0038890474477134	3236	548993	141163873	26718
2	1	77480001	77490000	0.0039504941004855	3236	77649	19655516	10840
3	1	77480001	77490000	0.0037935714062592	3236	1093	288119	514
3	1	77490001	77500000	0.0036167100130039	4591	1424	393728	1986
2	1	77490001	77500000	0.0029655354602321	4591	81016	27319181	20796
1	1	77490001	77500000	0.0029879055593602	4591	587734	196704343	50202
1	1	77500001	77510000	0.0030972264515224	4164	549631	177459094	48756
2	1	77500001	77510000	0.0029223366290199	4164	72382	24768536	18792
3	1	77500001	77510000	0.0040935162841875	4164	1503	367166	948
1	1	77510001	77520000	0.0013430158817747	64	3237	2410247	1866
2	1	77510001	77520000	0.0011387900355871	64	368	323150	836
3	1	77510001	77520000	0.0047069898799717	64	20	4249	126
2	1	77520001	77530000	0.0024892548262992	2656	39356	15810354	11924
3	1	77520001	77530000	0.003265491438999	2656	748	229062	1020
1	1	77520001	77530000	0.0026119275903105	2656	298480	114275756	27440
3	1	77530001	77540000	0.0044200899985484	4686	1827	413340	1052
2	1	77530001	77540000	0.0040374992773477	4686	112230	27796909	21858
1	1	77530001	77540000	0.0040857296955927	4686	817516	200090574	53380
1	1	77540001	77550000	0.0026730082490997	3723	426264	159469766	40708
2	1	77540001	77550000	0.0024806393199783	3723	54584	22004005	18268
3	1	77540001	77550000	0.0018365780560902	3723	603	328328	850
1	1	77550001	77560000	0.0	47	0	1691572	1656
2	1	77550001	77560000	0.0	47	0	220262	786
3	1	77550001	77560000	0.0	47	0	2430	158
3	1	77560001	77570000	0.0025220379023987	3007	632	250591	1900
2	1	77560001	77570000	0.0023458136549563	3007	40773	17381176	18454
1	1	77560001	77570000	0.0025030570101111	3007	316537	126460164	41160
1	1	77570001	77580000	0.0026360446722933	4119	464356	176156347	45978
2	1	77570001	77580000	0.0026389235948725	4119	64705	24519467	18440
3	1	77570001	77580000	0.0038424190824381	4119	1381	359409	1240
1	1	77580001	77590000	0.0034511138057388	2644	389299	112803872	30488
2	1	77580001	77590000	0.0030812894009061	2644	48124	15618137	12998
3	1	77580001	77590000	0.0045845322248953	2644	1050	229031	946
2	1	77590001	77600000	0.0032329141162751	5739	108436	33541256	31742
3	1	77590001	77600000	0.0040418269057614	5739	2020	499774	1830
1	1	77590001	77600000	0.00345783960301	5739	842937	243775622	70212
1	1	77600001	77610000	0.0027372591242472	3305	382302	139665988	42976
2	1	77600001	77610000	0.0025605684358207	3305	50362	19668289	14960
3	1	77600001	77610000	0.0025546896052129	3305	730	285749	1220
1	1	77610001	77620000	0.0033096923586571	5317	750565	226777875	61650
2	1	77610001	77620000	0.0033227100319711	5317	105004	31601915	24244
3	1	77610001	77620000	0.0040685733203522	5317	1868	459129	1996
2	1	77620001	77630000	0.0052769467759675	3504	111723	21171902	12788
3	1	77620001	77630000	0.0070621740104316	3504	2207	312510	516
1	1	77620001	77630000	0.0055232213328358	3504	846771	153311075	27346
1	1	77630001	77640000	0.0050125398841392	4199	910364	181617308	39936
2	1	77630001	77640000	0.0050961051620396	4199	127877	25093085	17892
3	1	77630001	77640000	0.004602632288948	4199	1723	374351	628
1	1	77640001	77650000	0.0025727436658249	2879	313362	121800708	36896
2	1	77640001	77650000	0.0022858114333309	2879	38830	16987403	14336
3	1	77640001	77650000	0.0030868680999418	2879	765	247824	1138
1	1	77650001	77660000	0.0025097092687748	2439	260316	103723568	29328
2	1	77650001	77660000	0.0023663538252661	2439	34297	14493606	11170
3	1	77650001	77660000	0.0027155997141473	2439	589	216895	412
3	1	77660001	77670000	0.003983277007013	2039	706	177241	672
2	1	77660001	77670000	0.0027263628601743	2039	33522	12295502	7634
1	1	77660001	77670000	0.002875267877427	2039	250782	87220395	22762
1	1	77670001	77680000	0.0025751198935826	1823	197222	76587502	25420
2	1	77670001	77680000	0.002330408018068	1823	24825	10652641	10260
3	1	77670001	77680000	0.0035017886834282	1823	556	158776	578
1	1	77680001	77690000	0.0049061995042393	4335	920020	187521930	41308
2	1	77680001	77690000	0.0045986489450302	4335	120752	26258147	15264
3	1	77680001	77690000	0.0063579985158486	4335	2399	377320	1458
1	1	77690001	77700000	0.0056686505202455	1369	315281	55618352	25936
2	1	77690001	77700000	0.0049536578625979	1369	38667	7805747	9420
3	1	77690001	77700000	0.0063719126767972	1369	751	117861	540
2	1	77700001	77710000	0.0043064263690124	2336	60654	14084532	8816
3	1	77700001	77710000	0.0055096278843028	2336	1085	196928	1272
1	1	77700001	77710000	0.0051088171595678	2336	514100	100629947	23810
1	1	77710001	77720000	0.0046475404039992	3226	635362	136709301	40870
2	1	77710001	77720000	0.0046347725242938	3226	86924	18754750	18832
3	1	77710001	77720000	0.0053583700818967	3226	1497	279376	1148
1	1	77720001	77730000	0.0034397891961681	4720	698382	203030465	48670
2	1	77720001	77730000	0.0032216012364671	4720	90004	27937660	22528
3	1	77720001	77730000	0.0046732220897894	4720	1882	402720	2208
2	1	77730001	77740000	0.0053450339246927	4754	152080	28452579	19902
3	1	77730001	77740000	0.0066266383539576	4754	2715	409710	1864
1	1	77730001	77740000	0.0059080986209163	4754	1220546	206588630	42100
3	1	77740001	77750000	0.0058176594113098	3566	1798	309059	1262
2	1	77740001	77750000	0.0053505856295461	3566	114564	21411488	14340
1	1	77740001	77750000	0.0053786104892744	3566	828142	153969506	35076
2	1	77750001	77760000	0.0043253253298795	2655	68449	15825168	11758
1	1	77750001	77760000	0.0047653339432334	2655	536951	112678567	32898
3	1	77750001	77760000	0.0055141811765316	2655	1275	231222	862
