pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
2	3	72560001	72570000	0.0111869237095152	1695	113805	10173038	6826
3	3	72560001	72570000	0.008461466408177	1695	2981	352303	1972
1	3	72560001	72570000	0.0108025965692763	1695	727090	67306966	16712
3	3	72570001	72580000	0.0056398935526793	2131	2611	462952	1458
2	3	72570001	72580000	0.005022333192248	2131	64088	12760603	8856
1	3	72570001	72580000	0.0052469897853092	2131	444913	84793952	20284
1	3	72580001	72590000	0.0100598131208089	1838	731706	72735546	19092
2	3	72580001	72590000	0.0093280681768949	1838	102487	10986948	7932
3	3	72580001	72590000	0.0088390068452835	1838	3529	399253	1258
1	3	72590001	72600000	0.0121371334180007	1481	701931	57833343	18150
2	3	72590001	72600000	0.0115259760736494	1481	102342	8879248	6066
3	3	72590001	72600000	0.0101715234230911	1481	3309	325320	846
1	3	72600001	72610000	0.0114625816108609	3008	1369145	119444733	29838
2	3	72600001	72610000	0.0115675824716022	3008	210606	18206570	10708
3	3	72600001	72610000	0.0108987289860489	3008	7202	660811	1690
3	3	72610001	72620000	0.0033156683218504	1185	834	251533	1108
2	3	72610001	72620000	0.0046339500415859	1185	32053	6916993	6632
1	3	72610001	72620000	0.0045439450144527	1185	206785	45507813	17290
1	3	72620001	72630000	0.008635298976551	746	260351	30149622	5444
2	3	72620001	72630000	0.008875704034946	746	40558	4569553	2170
3	3	72620001	72630000	0.0073459376342345	746	1180	160633	578
1	3	72630001	72640000	0.0161302642953037	3543	2313334	143415753	25250
2	3	72630001	72640000	0.0161108500708882	3543	347986	21599481	11252
3	3	72630001	72640000	0.0155658881827839	3543	12323	791667	1340
1	3	72640001	72650000	0.0102295845083636	3350	1374273	134342993	28486
2	3	72640001	72650000	0.0101709742400999	3350	204512	20107415	13542
3	3	72640001	72650000	0.0102066874585701	3350	7514	736184	1868
3	3	72650001	72660000	0.0104114141645656	797	1817	174520	494
1	3	72650001	72660000	0.0080713969896716	797	256466	31774673	7426
2	3	72650001	72660000	0.0086151044082684	797	40357	4684447	4172
1	3	72660001	72670000	0.0033069584678033	945	117623	35568333	16538
2	3	72660001	72670000	0.0024849249485505	945	13468	5419882	6206
3	3	72660001	72670000	0.0024511347651739	945	467	190524	1406
1	3	72670001	72680000	0.0090690211436338	2508	904358	99719472	24304
2	3	72670001	72680000	0.0078127994873917	2508	118004	15103933	9654
3	3	72670001	72680000	0.0090022984980346	2508	4931	547749	1590
3	3	72680001	72690000	0.0136777772766226	796	2426	177368	320
1	3	72680001	72690000	0.0116162930210079	796	369051	31770118	7276
2	3	72680001	72690000	0.0119014855555602	796	55872	4694540	3984
3	3	72690001	72700000	0.0066864155734236	1548	2212	330820	1416
1	3	72690001	72700000	0.0078055562295716	1548	469017	60087582	20340
2	3	72690001	72700000	0.0078095851537671	1548	70686	9051185	8534
1	3	72700001	72710000	0.0092365278176306	1347	498811	54004168	11412
2	3	72700001	72710000	0.0085433519637034	1347	70033	8197368	4406
3	3	72700001	72710000	0.0085144358690442	1347	2576	302545	424
2	3	72710001	72720000	0.016537061926034	1865	188502	11398760	5658
1	3	72710001	72720000	0.0183136993886482	1865	1379630	75333223	13846
3	3	72710001	72720000	0.0178077005871567	1865	7197	404151	1336
2	3	72720001	72730000	0.0068777048598334	986	39792	5785651	5198
3	3	72720001	72730000	0.0061014363798144	986	1248	204542	1168
1	3	72720001	72730000	0.0065322370151927	986	251067	38435072	12360
3	3	72730001	72740000	0.0067222915544988	2961	4320	642638	2058
2	3	72730001	72740000	0.0068134332259242	2961	116916	17159631	17764
1	3	72730001	72740000	0.0075479372389902	2961	871080	115406365	37050
3	3	72740001	72750000	0.0039342849963504	1964	1644	417865	1782
2	3	72740001	72750000	0.0044548223489218	1964	50771	11396863	11634
1	3	72740001	72750000	0.0051301089151998	1964	391075	76231325	25886
3	3	72750001	72760000	0.0045045045045045	693	680	150960	454
2	3	72750001	72760000	0.0036186326170661	693	14893	4115643	3172
1	3	72750001	72760000	0.0034530918360254	693	92452	26773687	9534
3	3	72760001	72770000	0.0084970037115219	3070	5744	676003	1638
2	3	72760001	72770000	0.0076428712269453	3070	143301	18749629	9418
1	3	72760001	72770000	0.0083568905866345	3070	1040621	124522511	20978
3	3	72770001	72780000	0.0054492126568862	3335	4000	734051	1804
1	3	72770001	72780000	0.0062624134968902	3335	810167	129369771	44054
2	3	72770001	72780000	0.0055227688616469	3335	107675	19496561	18524
1	3	72780001	72790000	0.0078042666286485	2989	928073	118918669	28586
2	3	72780001	72790000	0.0076623949983847	2989	136903	17866868	12834
3	3	72780001	72790000	0.0067342936218966	2989	4426	657233	1668
1	3	72790001	72800000	0.0059816525611061	2348	558705	93403118	22612
2	3	72790001	72800000	0.0056626486783572	2348	80137	14151858	8916
3	3	72790001	72800000	0.0049274376374143	2348	2593	526237	814
1	3	72800001	72810000	0.0071029888826277	4159	1162799	163705592	46164
2	3	72800001	72810000	0.0066881318040435	4159	165138	24691200	19246
3	3	72800001	72810000	0.0057047840879176	4159	5136	900297	2992
3	3	72810001	72820000	0.0038155238250141	3001	2557	670157	1140
2	3	72810001	72820000	0.003690010032636	3001	64869	17579627	16164
1	3	72810001	72820000	0.0041836897505934	3001	500425	119613315	27950
1	3	72820001	72830000	0.0059981533282079	3173	756142	126062466	31080
2	3	72820001	72830000	0.0057092162570534	3173	107774	18877197	14360
3	3	72820001	72830000	0.0058843141498452	3173	4024	683852	2438
1	3	72830001	72840000	0.0062106796039681	1431	341425	54973855	20942
2	3	72830001	72840000	0.0059491988857244	1431	48120	8088484	10550
3	3	72830001	72840000	0.0056966808114863	1431	1764	309654	1062
3	3	72840001	72850000	0.0053131324247815	771	869	163557	736
1	3	72840001	72850000	0.0049628701960723	771	153124	30853920	6764
2	3	72840001	72850000	0.0052325215426562	771	23691	4527645	4012
3	3	72850001	72860000	0.0142038609584814	2254	7251	510495	510
2	3	72850001	72860000	0.0140511434175439	2254	191274	13612700	8396
1	3	72850001	72860000	0.0141186810561372	2254	1283070	90877469	17382
1	3	72860001	72870000	0.0179380983530534	502	353392	19700639	5874
2	3	72860001	72870000	0.0195780262796135	502	57537	2938856	2756
3	3	72860001	72870000	0.0184755629766686	502	2047	110795	262
1	3	72870001	72880000	0.0028808125151689	133	13211	4585859	3854
2	3	72870001	72880000	0.002455426937954	133	1547	630033	2168
3	3	72870001	72880000	0.0013695112556706	133	32	23366	370
3	3	72880001	72890000	0.0113695883829718	2579	6295	553670	2126
2	3	72880001	72890000	0.0109213645530576	2579	160236	14671793	18004
1	3	72880001	72890000	0.0108274039532399	2579	1087752	100462863	32470
1	3	72890001	72900000	0.007742481824975	1807	554280	71589448	18332
2	3	72890001	72900000	0.0079594036179684	1807	85323	10719773	8460
3	3	72890001	72900000	0.0078533964469198	1807	3071	391041	1312
1	3	72900001	72910000	0.0166997506539515	2459	1621030	97069114	26528
2	3	72900001	72910000	0.0171145921580193	2459	254627	14877772	8822
3	3	72900001	72910000	0.0174120409436108	2459	9492	545140	1146
3	3	72910001	72920000	0.010762649645298	1943	4647	431771	852
2	3	72910001	72920000	0.010511438733567	1943	125298	11920157	5492
1	3	72910001	72920000	0.0106479055389666	1943	828834	77840097	16698
1	3	72920001	72930000	0.0056575187885286	1487	333213	58897374	15224
2	3	72920001	72930000	0.0060608745324084	1487	53497	8826614	6890
3	3	72920001	72930000	0.006396447467876	1487	2031	317520	1306
1	3	72930001	72940000	0.007228141843045	2149	619648	85727150	19864
2	3	72930001	72940000	0.00697161275999	2149	88929	12755872	10066
3	3	72930001	72940000	0.0067082183204497	2149	3118	464803	1600
3	3	72940001	72950000	0.0192171328565824	1240	5095	265128	1104
2	3	72940001	72950000	0.017648377052437	1240	127658	7233413	7062
1	3	72940001	72950000	0.0176206028602615	1240	869650	49354157	11910
1	3	72950001	72960000	0.008647024052209	2759	924763	106945811	36774
2	3	72950001	72960000	0.0080877976542091	2759	130070	16082252	15622
3	3	72950001	72960000	0.007980198792452	2759	4704	589459	2404
1	3	72960001	72970000	0.005610151869535	2311	502940	89648197	30570
2	3	72960001	72970000	0.0058624811496461	2311	76343	13022302	17346
3	3	72960001	72970000	0.005662912787002	2311	2735	482967	2548
2	3	72970001	72980000	0.0045750344234833	399	10433	2280420	2686
3	3	72970001	72980000	0.0033296606167742	399	275	82591	484
1	3	72970001	72980000	0.0048830929932353	399	73223	14995209	6994
3	3	72980001	72990000	0.0054090158215203	2379	2721	503049	2336
2	3	72980001	72990000	0.0061576407750087	2379	85735	13923352	12870
1	3	72980001	72990000	0.0056080370613016	2379	517863	92343006	31104
1	3	72990001	73000000	0.0062397259220621	1786	442248	70876190	17828
2	3	72990001	73000000	0.0056590726747958	1786	59743	10557030	8760
3	3	72990001	73000000	0.005488015597518	1786	2128	387754	1232
1	3	73000001	73010000	0.0067726931205657	1826	487192	71934752	20168
2	3	73000001	73010000	0.0063475501465485	1826	68938	10860568	8348
3	3	73000001	73010000	0.0059880088610434	1826	2376	396793	1298
1	3	73010001	73020000	0.0057726583324289	1966	442870	76718554	24324
3	3	73010001	73020000	0.0063517210162753	1966	2582	406504	2396
2	3	73010001	73020000	0.0053287988085712	1966	60162	11289974	12744
1	3	73020001	73030000	0.0067058822431611	446	114983	17146588	6488
2	3	73020001	73030000	0.0059639729763766	446	15107	2533043	3174
3	3	73020001	73030000	0.0104868364535425	446	1001	95453	386
3	3	73030001	73040000	0.0069243289470054	1645	2510	362490	866
2	3	73030001	73040000	0.0055969461163099	1645	54328	9706722	8190
1	3	73030001	73040000	0.0060564474873532	1645	389029	64233860	20156
3	3	73040001	73050000	0.0053274569061077	2741	3196	599911	1656
2	3	73040001	73050000	0.0058297118913102	2741	96710	16589156	9762
1	3	73040001	73050000	0.0054939475004114	2741	603250	109802651	23478
3	3	73050001	73060000	0.0139288219469517	1249	3614	259462	1482
2	3	73050001	73060000	0.0109971263681246	1249	81008	7366288	6298
1	3	73050001	73060000	0.0102789178073041	1249	505347	49163444	13868
3	3	73060001	73070000	0.0113198910408896	1228	3017	266522	868
2	3	73060001	73070000	0.0120002849172154	1228	87438	7286327	5770
1	3	73060001	73070000	0.0104010544879665	1228	512513	49275100	10288
3	3	73070001	73080000	0.0067646238869118	1731	2475	365874	1710
1	3	73070001	73080000	0.0073175122566607	1731	481059	65740785	27978
2	3	73070001	73080000	0.0075567834507608	1731	75164	9946560	11110
2	3	73080001	73090000	0.0082638592552073	1436	69252	8380104	8104
3	3	73080001	73090000	0.0071938695720168	1436	2208	306928	1232
1	3	73080001	73090000	0.0091384422116014	1436	521313	57046156	14120
1	3	73090001	73100000	0.006795978042115	1279	337472	49657606	16696
2	3	73090001	73100000	0.0076409278674607	1279	55514	7265348	9014
3	3	73090001	73100000	0.0068327321752511	1279	1936	283342	606
3	3	73100001	73110000	0.0092040829486445	2439	4853	527266	1814
1	3	73100001	73110000	0.0086903189521391	2439	835705	96165055	26670
2	3	73100001	73110000	0.0087916151171563	2439	127491	14501431	11120
1	3	73110001	73120000	0.0098984788468112	1080	414888	41914319	14202
2	3	73110001	73120000	0.0095804292681994	1080	60165	6279990	6252
3	3	73110001	73120000	0.0098833786908042	1080	2317	234434	764
1	3	73120001	73130000	0.0074559808675494	2052	607638	81496722	20164
2	3	73120001	73130000	0.0077543853943467	2052	92989	11991795	11386
3	3	73120001	73130000	0.0073037556193324	2052	3316	454013	998
3	3	73130001	73140000	0.0069224062156924	1296	1961	283283	802
1	3	73130001	73140000	0.0062252614340333	1296	309798	49764657	19006
2	3	73130001	73140000	0.0064711614321682	1296	47237	7299617	9838
3	3	73140001	73150000	0.0093013206878213	2448	5037	541536	1200
2	3	73140001	73150000	0.0083893504353114	2448	120620	14377752	12880
1	3	73140001	73150000	0.008976890665891	2448	865027	96361539	27266
1	3	73150001	73160000	0.0113439943084822	967	432942	38164864	10396
2	3	73150001	73160000	0.0102167146275819	967	56504	5530545	6500
3	3	73150001	73160000	0.0110860079851318	967	2213	199621	1224
3	3	73160001	73170000	0.0042344855351699	1298	1178	278192	1084
1	3	73160001	73170000	0.0060644182533956	1298	300776	49596843	19882
2	3	73160001	73170000	0.0054175900076158	1298	40348	7447592	8420
2	3	73170001	73180000	0.0069295916928427	1383	56414	8141028	7126
3	3	73170001	73180000	0.0068558247452318	1383	2027	295661	1184
1	3	73170001	73180000	0.0072258447080955	1383	387604	53641341	18266
2	3	73180001	73190000	NA	0	NA	NA	NA
3	3	73180001	73190000	NA	0	NA	NA	NA
1	3	73180001	73190000	NA	0	NA	NA	NA
1	3	73190001	73200000	0.007657301500014	1099	317286	41435746	18960
2	3	73190001	73200000	0.0086244520983927	1099	53275	6177204	8478
3	3	73190001	73200000	0.0059638346947357	1099	1404	235419	916
1	3	73200001	73210000	0.0131510509738404	1466	739618	56240220	21640
2	3	73200001	73210000	0.0116428207921252	1466	97094	8339388	10236
3	3	73200001	73210000	0.0089987268682244	1466	2799	311044	1372
1	3	73210001	73220000	0.009705594680271	1220	463773	47784089	14430
2	3	73210001	73220000	0.0103864348032025	1220	75082	7228852	5808
3	3	73210001	73220000	0.0097734306635704	1220	2580	263981	902
3	3	73220001	73230000	0.0059050129972923	1572	2074	351227	594
1	3	73220001	73230000	0.0061488420170154	1572	380569	61892792	17480
2	3	73220001	73230000	0.0069745556324122	1572	65671	9415797	6526
3	3	73230001	73240000	0.0077144821870147	1135	1694	219587	2500
2	3	73230001	73240000	0.0076052986908117	1135	47544	6251431	9984
1	3	73230001	73240000	0.0068904322001272	1135	301078	43695082	16248
1	3	73240001	73250000	0.0096017575185754	1068	406518	42337874	10764
2	3	73240001	73250000	0.008338297916857	1068	53004	6356693	4806
3	3	73240001	73250000	0.0075205731269434	1068	1751	232828	688
1	3	73250001	73260000	0.0107172715259112	2878	1197052	111693727	37826
2	3	73250001	73260000	0.0099367899140523	2878	164643	16569033	18346
3	3	73250001	73260000	0.0084104207951523	2878	5216	620183	2230
1	3	73260001	73270000	0.0113471704252057	1760	798866	70402221	15558
2	3	73260001	73270000	0.0105890224548043	1760	111384	10518818	7524
3	3	73260001	73270000	0.0082019440285494	1760	3128	381373	1254
1	3	73270001	73280000	NA	0	NA	NA	NA
2	3	73270001	73280000	NA	0	NA	NA	NA
3	3	73270001	73280000	NA	0	NA	NA	NA
2	3	73280001	73290000	0.0098717690224576	571	32706	3313084	3366
3	3	73280001	73290000	0.0062981429740201	571	816	129562	118
1	3	73280001	73290000	0.012094839743976	571	275935	22814275	5142
1	3	73290001	73300000	0.0063573818688317	1828	459818	72328202	18852
2	3	73290001	73300000	0.0059061771575266	1828	63763	10795985	8974
3	3	73290001	73300000	0.0058349929870272	1828	2338	400686	1084
1	3	73300001	73310000	0.0094252433551095	1653	612230	64956413	18786
2	3	73300001	73310000	0.0093893854031205	1653	91105	9702978	8710
3	3	73300001	73310000	0.0087497001166442	1653	3173	362641	964
1	3	73310001	73320000	0.0045764309040019	549	98373	21495572	6492
2	3	73310001	73320000	0.0035830478047392	549	11684	3260911	2548
3	3	73310001	73320000	0.0023226334083009	549	284	122275	224
1	3	73320001	73330000	0.0075550047374314	831	243175	32187273	11170
2	3	73320001	73330000	0.0071380168490446	831	33834	4739972	5710
3	3	73320001	73330000	0.0062227997557929	831	1111	178537	680
3	3	73330001	73340000	0.0053283430422665	2318	2648	496965	1930
2	3	73330001	73340000	0.0052852086124226	2318	70944	13423122	13960
1	3	73330001	73340000	0.0049889645027374	2318	450761	90351615	29050
1	3	73340001	73350000	0.0099773400191458	2633	1025527	102785612	32484
2	3	73340001	73350000	0.008909146991144	2633	137081	15386546	14574
3	3	73340001	73350000	0.0087146590469811	2633	4892	561353	2348
1	3	73350001	73360000	0.0065323007079982	2180	555008	84963633	27310
2	3	73350001	73360000	0.0060375608235608	2180	77634	12858504	10864
3	3	73350001	73360000	0.0046285749567268	2180	2174	469691	1706
1	3	73360001	73370000	0.0066008589535114	1769	446462	67636955	27022
2	3	73360001	73370000	0.0066881668608291	1769	67750	10129831	11796
3	3	73360001	73370000	0.0065808435008166	1769	2603	395542	650
1	3	73370001	73380000	0.0048435921988399	2447	458654	94692943	33142
2	3	73370001	73380000	0.005036810338593	2447	72013	14297342	13626
3	3	73370001	73380000	0.0049883389479139	2447	2618	524824	2098
2	3	73380001	73390000	0.0055992466326523	1877	60374	10782522	12134
3	3	73380001	73390000	0.0050660932570737	1877	2078	410178	1186
1	3	73380001	73390000	0.0053323207035557	1877	389909	73121821	23634
3	3	73390001	73400000	0.0055056360619162	848	992	180179	794
1	3	73390001	73400000	0.0065067903459925	848	214223	32922991	11130
2	3	73390001	73400000	0.0066523128653686	848	32865	4940387	4802
1	3	73400001	73410000	0.0078278153390868	1019	311086	39741101	12666
2	3	73400001	73410000	0.0083733490530865	1019	49971	5967863	5496
3	3	73400001	73410000	0.0095863676611431	1019	2122	221356	722
1	3	73410001	73420000	0.0053606435875145	1977	418784	78121963	20822
2	3	73410001	73420000	0.005519234996589	1977	64125	11618458	10326
3	3	73410001	73420000	0.0055085424174008	1977	2374	430967	1320
1	3	73420001	73430000	0.0058625882323343	1772	402676	68685704	23568
2	3	73420001	73430000	0.0056557671373914	1772	57916	10240167	10906
3	3	73420001	73430000	0.0053624687716672	1772	1949	363452	2320
2	3	73430001	73440000	0.00721320156577	1479	63421	8792351	6736
3	3	73430001	73440000	0.0065171291726079	1479	2139	328212	666
1	3	73430001	73440000	0.0073372551835405	1479	430919	58730273	14618
1	3	73440001	73450000	0.0076034651386586	2205	667529	87792735	20806
2	3	73440001	73450000	0.0074580075135193	2205	97538	13078292	10338
3	3	73440001	73450000	0.0083048044410268	2205	3942	474665	1732
1	3	73450001	73460000	0.0098560392675702	3016	1173509	119064968	32152
2	3	73450001	73460000	0.0099787571354484	3016	178311	17869059	14378
3	3	73450001	73460000	0.0106365233967771	3016	7142	671460	1272
1	3	73460001	73470000	0.0117003293030125	2326	1055397	90202333	30734
2	3	73460001	73470000	0.0119705942663078	2326	160772	13430578	14440
3	3	73460001	73470000	0.0097376776488729	2326	4812	494163	2142
3	3	73470001	73480000	0.0082780686058654	1351	2489	300674	574
1	3	73470001	73480000	0.0070550262404498	1351	375097	53167343	15046
2	3	73470001	73480000	0.0073877665793633	1351	59035	7990913	6540
2	3	73480001	73490000	0.0090268293931638	1580	86747	9609908	5200
3	3	73480001	73490000	0.0074885093113701	1580	2584	345062	988
1	3	73480001	73490000	0.0077223284760706	1580	487553	63135491	14202
1	3	73490001	73500000	0.0070880806195772	1529	427324	60287689	16618
2	3	73490001	73500000	0.007070832921511	1529	64243	9085634	7006
3	3	73490001	73500000	0.0064572929338595	1529	2171	336209	844
1	3	73500001	73510000	0.0094218513822312	2613	984112	104449960	23300
2	3	73500001	73510000	0.0098546676087306	2613	153131	15538931	11924
3	3	73500001	73510000	0.0108991254499819	2613	6240	572523	1544
1	3	73510001	73520000	0.0085036537357963	2416	795717	93573542	32404
2	3	73510001	73520000	0.0081960206510388	2416	116688	14237153	12206
3	3	73510001	73520000	0.008147202119105	2416	4306	528525	1478
1	3	73520001	73530000	0.0072384645233061	2359	671372	92750610	26640
2	3	73520001	73530000	0.0073659632652131	2359	103169	14006179	10928
3	3	73520001	73530000	0.0080414861935691	2359	4207	523162	1094
1	3	73530001	73540000	0.0087205254022958	1766	614237	70435779	16290
2	3	73530001	73540000	0.008728958173152	1766	93083	10663701	6554
3	3	73530001	73540000	0.0074049564731169	1766	2887	389874	896
2	3	73540001	73550000	0.0106906519462487	1893	117497	10990630	11110
3	3	73540001	73550000	0.0083793437845687	1893	3439	410414	1354
1	3	73540001	73550000	0.0113427971068563	1893	842421	74269247	21950
2	3	73550001	73560000	0.009799463230708	1789	105332	10748752	7122
3	3	73550001	73560000	0.0104680497584887	1789	4083	390044	1150
1	3	73550001	73560000	0.0096768424355039	1789	687002	70994439	17846
1	3	73560001	73570000	0.0056015943481815	2526	554559	99000207	29634
2	3	73560001	73570000	0.0053516709547014	2526	79952	14939633	12266
3	3	73560001	73570000	0.0054001907851834	2526	3006	556647	1366
1	3	73570001	73580000	0.0078727836888713	1870	582843	74032645	19246
2	3	73570001	73580000	0.0070106226457627	1870	78869	11249928	7292
3	3	73570001	73580000	0.0074129689172092	1870	3041	410227	1078
1	3	73580001	73590000	0.0074641460853092	2012	578315	77479057	28694
3	3	73580001	73590000	0.0055431589168047	2012	2432	438739	1298
2	3	73580001	73590000	0.0067267220824316	2012	78465	11664671	12074
3	3	73590001	73600000	0.0107663806903001	1296	2993	277995	1074
2	3	73590001	73600000	0.0101523896847899	1296	78216	7704196	5912
1	3	73590001	73600000	0.0103545356728897	1296	530775	51260145	13510
1	3	73600001	73610000	0.0095183506284869	2885	1076507	113098061	33714
2	3	73600001	73610000	0.0097971297860071	2885	167358	17082350	13862
3	3	73600001	73610000	0.010022466897178	2885	6290	627590	1954
1	3	73610001	73620000	0.008195417973689	881	277910	33910412	12604
2	3	73610001	73620000	0.007870847336168	881	40529	5149255	4852
3	3	73610001	73620000	0.0055645050907061	881	1057	189954	666
1	3	73620001	73630000	0.0115451106525898	1006	453418	39273595	12410
2	3	73620001	73630000	0.0112947999416641	1006	67611	5986029	4570
3	3	73620001	73630000	0.0083617260991733	1006	1848	221007	574
1	3	73630001	73640000	0.008656006366535	2291	788835	91131518	22048
2	3	73630001	73640000	0.0076778003200814	2291	104593	13622782	10498
3	3	73630001	73640000	0.0070739330385192	2291	3524	498167	1564
1	3	73640001	73650000	0.0083654005300354	1825	591751	70737916	24276
2	3	73640001	73650000	0.0086368678172021	1825	89647	10379573	12856
3	3	73640001	73650000	0.0090234417443467	1825	3571	395747	1288
1	3	73650001	73660000	0.0085238584504275	1358	454906	53368554	15540
2	3	73650001	73660000	0.0091791054032595	1358	71783	7820261	8618
3	3	73650001	73660000	0.0093449725535822	1358	2763	295667	902
1	3	73660001	73670000	0.0102054910517763	1397	563979	55262309	14618
2	3	73660001	73670000	0.0114618884276181	1397	95352	8319048	6298
3	3	73660001	73670000	0.0117838370565046	1397	3587	304400	918
1	3	73670001	73680000	0.0077306670868188	2265	685744	88704376	26828
2	3	73670001	73680000	0.0072817574500474	2265	96317	13227164	12562
3	3	73670001	73680000	0.0068537586866815	2265	3370	491701	1580
1	3	73680001	73690000	0.0082576649951086	2996	984763	119254414	28444
2	3	73680001	73690000	0.0075298357970785	2996	135276	17965332	12240
3	3	73680001	73690000	0.0070344001920406	2996	4630	658194	1700
3	3	73690001	73700000	0.0028646022191602	945	553	193046	1258
2	3	73690001	73700000	0.0036919008116148	945	19091	5171049	8584
1	3	73690001	73700000	0.0046748953067846	945	169822	36326375	13710
2	3	73700001	73710000	0.0050056986926165	1004	29211	5835549	5886
3	3	73700001	73710000	0.004123220314448	1004	883	214153	902
1	3	73700001	73710000	0.0050104417171952	1004	198830	39683128	10680
1	3	73710001	73720000	0.0043634185140364	1192	204432	46851339	13522
2	3	73710001	73720000	0.0046571059923065	1192	32463	6970638	6516
3	3	73710001	73720000	0.0047651540569782	1192	1264	265259	498
1	3	73720001	73730000	0.0055479555846161	2528	544671	98175083	33066
2	3	73720001	73730000	0.0059874184304804	2528	88341	14754439	14138
3	3	73720001	73730000	0.0056294347415494	2528	3064	544282	2004
1	3	73730001	73740000	0.0056717189386401	1048	238022	41966466	9052
2	3	73730001	73740000	0.0064428709205559	1048	40597	6301073	4142
3	3	73730001	73740000	0.0072877182542249	1048	1690	231897	510
3	3	73740001	73750000	0.0078223823820133	2069	3395	434011	2256
1	3	73740001	73750000	0.0061249739542247	2069	502394	82023859	20862
2	3	73740001	73750000	0.0064453601926253	2069	79133	12277514	9678
2	3	73750001	73760000	0.0123708986636625	885	64592	5221286	4422
3	3	73750001	73760000	0.0146223048753171	885	2807	191967	624
1	3	73750001	73760000	0.0125204174501825	885	441941	35297625	8186
1	3	73760001	73770000	0.0082368092717458	3270	1083701	131568058	26164
2	3	73760001	73770000	0.0087470191825305	3270	172035	19667843	12934
3	3	73760001	73770000	0.0111277240246771	3270	8023	720992	1708
1	3	73770001	73780000	0.0074876538589232	2044	599477	80062061	24158
2	3	73770001	73780000	0.0071996070771469	2044	84448	11729529	13278
3	3	73770001	73780000	0.0053024408518486	2044	2392	451113	1046
1	3	73780001	73790000	0.0053645617003506	3111	657730	122606475	34070
2	3	73780001	73790000	0.0059353066812806	3111	109040	18371418	15370
3	3	73780001	73790000	0.0069602944502703	3111	4739	680862	1902
1	3	73790001	73800000	0.0138086197463901	3494	1906626	138075060	36920
2	3	73790001	73800000	0.013343725009891	3494	277943	20829491	15446
3	3	73790001	73800000	0.0162583065688098	3494	12463	766562	2024
1	3	73800001	73810000	0.0076109182725878	2706	813193	106845583	28978
3	3	73800001	73810000	0.0079364547261713	2706	4735	596614	1424
2	3	73800001	73810000	0.0077370651716708	2706	122670	15854849	14682
2	3	73810001	73820000	0.0083698008198898	3197	158774	18969866	14910
3	3	73810001	73820000	0.0081593669759611	3197	5758	705692	1638
1	3	73810001	73820000	0.0093187336631587	3197	1176575	126259108	34076
1	3	73820001	73830000	0.0061446874778792	198	43403	7063500	4888
2	3	73820001	73830000	0.0067751823176289	198	7292	1076281	1866
3	3	73820001	73830000	0.0058884750219106	198	215	36512	460
1	3	73830001	73840000	0.0139346217198863	3360	1873154	134424460	29568
2	3	73830001	73840000	0.0128240186475225	3360	258352	20145947	13802
3	3	73830001	73840000	0.013224106384056	3360	9663	730711	2266
1	3	73840001	73850000	0.0084640441912448	2633	866090	102325789	34082
2	3	73840001	73850000	0.0078064085239892	2633	118111	15130005	16936
3	3	73840001	73850000	0.007938478564689	2633	4476	563836	2238
1	3	73850001	73860000	0.0099993030025769	2949	1141675	114175458	39664
2	3	73850001	73860000	0.0099134679323869	2949	165615	16706061	21272
3	3	73850001	73860000	0.0118769821829151	2949	7370	620528	3102
2	3	73860001	73870000	0.0144438758679695	1555	123913	8578930	13394
1	3	73860001	73870000	0.014657600218895	1555	853468	58226994	28296
3	3	73860001	73870000	0.0133710481295972	1555	4330	323834	1790
1	3	73870001	73880000	0.007649644254241	1156	306899	40119382	32820
2	3	73870001	73880000	0.0084776805177586	1156	51102	6027828	13360
3	3	73870001	73880000	0.008699482435855	1156	1975	227025	2014
1	3	73880001	73890000	0.0100216516323765	2175	809008	80726015	42118
2	3	73880001	73890000	0.0104451036366124	2175	123442	11818169	20524
3	3	73880001	73890000	0.0101552415687021	2175	4689	461732	2050
1	3	73890001	73900000	0.009164442970018	3326	1178146	128556204	45448
3	3	73890001	73900000	0.0113769623184452	3326	7674	674521	4778
2	3	73890001	73900000	0.0093208648514408	3326	179103	19215277	20442
3	3	73900001	73910000	0.0101839939906233	2196	4718	463276	2208
2	3	73900001	73910000	0.0093023193982439	2196	111960	12035708	19800
1	3	73900001	73910000	0.0086403625596946	2196	705376	81637315	42138
3	3	73910001	73920000	0.0066947870849578	727	965	144142	1222
1	3	73910001	73920000	0.0038292682316956	727	99542	25995045	17666
2	3	73910001	73920000	0.0040780870388222	727	15572	3818457	8076
1	3	73920001	73930000	0.0080115134845816	1522	447635	55873962	31612
3	3	73920001	73930000	0.0079346034592724	1522	2513	316714	1768
2	3	73920001	73930000	0.0080045566519433	1522	64477	8055037	16474
2	3	73930001	73940000	0.0012250210550493	62	384	313464	804
3	3	73930001	73940000	0.0053964922800179	62	72	13342	48
1	3	73930001	73940000	0.0021545179879195	62	4392	2038507	2178
3	3	73940001	73950000	0.0084486687788338	347	608	71964	410
2	3	73940001	73950000	0.0044759717884494	347	7686	1717169	4908
1	3	73940001	73950000	0.0045076550095486	347	54234	12031533	9842
2	3	73950001	73960000	0.0040609135327001	1105	23847	5872324	11642
1	3	73950001	73960000	0.0036106844797844	1105	145241	40225337	24226
3	3	73950001	73960000	0.0046533068921128	1105	1070	229944	1270
