pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
1	2	87880001	87890000	0.0079509280170383	451	103738	13047282	6828
1	2	87890001	87900000	0.0072529894608725	801	165344	22796669	13950
3	2	87890001	87900000	0.0061515791455143	801	4183	679988	1892
2	2	87890001	87900000	0.0069470879638343	801	42887	6173378	7578
1	2	87900001	87910000	0.0070890174009714	701	144405	20370242	10324
3	2	87900001	87910000	0.0068111631079365	701	4314	633372	716
2	2	87900001	87910000	0.0065753206310892	701	36797	5596229	5100
2	2	87910001	87920000	0.010733237568127	557	50809	4733800	1774
1	2	87910001	87920000	0.0117869544902147	557	199741	16945938	4996
3	2	87910001	87920000	0.0102249488752556	557	5190	507582	464
3	2	87920001	87930000	0.0042343588917702	1087	3865	912771	2814
2	2	87920001	87930000	0.0049501802017129	1087	43120	8710794	7638
1	2	87920001	87930000	0.0050983198972919	1087	157137	30821330	19180
2	2	87930001	87940000	NA	0	NA	NA	NA
1	2	87930001	87940000	NA	0	NA	NA	NA
3	2	87930001	87940000	NA	0	NA	NA	NA
1	2	87940001	87950000	0.0063043907556484	535	99829	15834837	6606
3	2	87940001	87950000	0.0044484716893811	535	2057	462406	1048
2	2	87940001	87950000	0.0064364925038731	535	28139	4371791	3068
1	2	87950001	87960000	0.0075266278952224	730	160157	21278719	10394
2	2	87950001	87960000	0.0076932339401924	730	44468	5780144	5700
3	2	87950001	87960000	0.008120081435544	730	5189	639033	1262
2	2	87960001	87970000	0.0	115	0	748671	2252
1	2	87960001	87970000	0.0002337764272262	115	663	2836043	3866
3	2	87960001	87970000	0.0004010076602745	115	39	97255	278
2	2	87970001	87980000	0.0	137	0	858827	2968
3	2	87970001	87980000	0.0	137	0	106788	556
1	2	87970001	87980000	0.0	137	0	3337404	4784
1	2	87980001	87990000	0.0081297020913915	1190	279747	34410486	18164
2	2	87980001	87990000	0.0084008495666343	1190	80804	9618551	7718
3	2	87980001	87990000	0.0076037393994617	1190	7936	1043697	1982
2	2	87990001	88000000	NA	0	NA	NA	NA
1	2	87990001	88000000	NA	0	NA	NA	NA
3	2	87990001	88000000	NA	0	NA	NA	NA
3	2	88000001	88010000	NA	0	NA	NA	NA
2	2	88000001	88010000	NA	0	NA	NA	NA
1	2	88000001	88010000	NA	0	NA	NA	NA
1	2	88010001	88020000	0.007251215480383	1105	237810	32795881	13382
2	2	88010001	88020000	0.00723108246383	1105	65715	9087851	5968
3	2	88010001	88020000	0.0066509597050182	1105	6425	966026	1912
1	2	88020001	88030000	0.0097489404027737	979	289787	29724974	9108
2	2	88020001	88030000	0.0091701077540527	979	75021	8181038	4222
3	2	88020001	88030000	0.009677849406969	979	8566	885114	1000
1	2	88030001	88040000	0.0061362335634947	843	152430	24840971	10938
2	2	88030001	88040000	0.005749646385018	843	39706	6905816	4746
3	2	88030001	88040000	0.0050728255904131	843	3820	753032	1084
1	2	88040001	88050000	0.0068641429109889	1360	275496	40135528	17376
3	2	88040001	88050000	0.0059691334100457	1360	6946	1163653	2966
2	2	88040001	88050000	0.0063119692102906	1360	70493	11168147	7402
1	2	88050001	88060000	0.0046432189609483	1006	140132	30179925	10798
2	2	88050001	88060000	0.0039900406893606	1006	33227	8327484	4948
3	2	88050001	88060000	0.003436199688337	1006	3129	910599	986
1	2	88060001	88070000	0.0088277926245564	1418	362791	41096457	21278
2	2	88060001	88070000	0.0083986709509069	1418	96693	11512893	8826
3	2	88060001	88070000	0.0084699517191123	1418	10182	1202132	3432
1	2	88070001	88080000	0.010941564542311	1078	350951	32075029	12718
2	2	88070001	88080000	0.010894115767171	1078	96403	8849089	5906
3	2	88070001	88080000	0.0105836722350169	1078	10009	945702	1780
3	2	88080001	88090000	0.0161435092695905	1244	17608	1090717	2078
2	2	88080001	88090000	0.0170034776374077	1244	170561	10030948	8256
1	2	88080001	88090000	0.0182406826271157	1244	666442	36536023	16706
3	2	88090001	88100000	0.0062763238398155	1065	5837	930003	1878
2	2	88090001	88100000	0.006819709071887	1065	59318	8698025	6204
1	2	88090001	88100000	0.0074317577007912	1065	231585	31161538	14708
2	2	88100001	88110000	0.0111964412459184	673	60638	5415828	4542
3	2	88100001	88110000	0.0109130031086169	673	6147	563273	1794
1	2	88100001	88110000	0.0114510573731159	673	218566	19086971	11914
1	2	88110001	88120000	NA	0	NA	NA	NA
2	2	88110001	88120000	NA	0	NA	NA	NA
3	2	88110001	88120000	NA	0	NA	NA	NA
1	2	88120001	88130000	0.0113169707587455	1208	395832	34976851	18258
2	2	88120001	88130000	0.0111586464309197	1208	109563	9818664	7384
3	2	88120001	88130000	0.0100044971606256	1208	10389	1038433	2510
1	2	88130001	88140000	0.0103206615115498	709	208831	20234265	12070
2	2	88130001	88140000	0.0096810403709337	709	55731	5756716	4414
3	2	88130001	88140000	0.008117292846198	709	4985	614121	1394
3	2	88140001	88150000	0.0064994496625468	986	5468	841302	2228
2	2	88140001	88150000	0.0076300316730473	986	60290	7901671	6926
1	2	88140001	88150000	0.0079865224340223	986	222658	27879218	17764
1	2	88150001	88160000	0.0079834205082453	1190	273259	34228311	19098
2	2	88150001	88160000	0.0082433756921494	1190	77722	9428419	9286
3	2	88150001	88160000	0.0067827856791614	1190	7145	1053402	1748
1	2	88160001	88170000	0.0084256628866908	341	75720	8986830	9028
2	2	88160001	88170000	0.0078256282427449	341	21273	2718376	2502
3	2	88160001	88170000	0.0088596928685663	341	2576	290755	774
1	2	88170001	88180000	0.0130755054988075	1019	391644	29952494	13524
2	2	88170001	88180000	0.0124351674840487	1019	105363	8472986	4710
3	2	88170001	88180000	0.0110792086440077	1019	9859	889865	1778
3	2	88180001	88190000	0.0064922506468909	1580	7788	1199584	7544
1	2	88180001	88190000	0.0058292409231465	1580	263600	45220296	26128
2	2	88180001	88190000	0.0066111739143356	1580	81419	12315362	13900
1	2	88190001	88200000	0.0121045593809563	1272	458935	37914226	14788
2	2	88190001	88200000	0.0123615452754146	1272	130746	10576833	5918
3	2	88190001	88200000	0.0112446712230993	1272	12698	1129246	1788
1	2	88200001	88210000	0.0065953540945488	1002	195796	29686958	12284
2	2	88200001	88210000	0.0063961952724937	1002	53551	8372321	4306
3	2	88200001	88210000	0.0052333187963366	1002	4680	894270	1308
3	2	88210001	88220000	0.0	9	0	4464	108
1	2	88210001	88220000	0.0	9	0	220779	306
2	2	88210001	88220000	0.0	9	0	55944	198
1	2	88220001	88230000	NA	0	NA	NA	NA
2	2	88220001	88230000	NA	0	NA	NA	NA
3	2	88220001	88230000	NA	0	NA	NA	NA
2	2	88230001	88240000	0.0127593294134867	813	84727	6640396	4734
3	2	88230001	88240000	0.0117850275209301	813	8194	695289	1826
1	2	88230001	88240000	0.0123213007137411	813	295796	24006881	10358
1	2	88240001	88250000	0.0064997378137373	952	177587	27322179	15546
2	2	88240001	88250000	0.006723721376536	952	51012	7586870	7036
3	2	88240001	88250000	0.0054005287913501	952	4316	799181	2494
1	2	88250001	88260000	0.004338251414176	907	114990	26506071	12682
3	2	88250001	88260000	0.004736804571154	907	3786	799273	1418
2	2	88250001	88260000	0.0047964372705344	907	35656	7433851	5044
2	2	88260001	88270000	0.006621506868237	1292	68837	10395972	8736
3	2	88260001	88270000	0.0059156592303324	1292	6835	1155408	1616
1	2	88260001	88270000	0.0064014595275888	1292	242057	37812783	17810
1	2	88270001	88280000	0.0075021168356482	857	193043	25731804	9184
2	2	88270001	88280000	0.0070969746407671	857	50870	7167843	3656
3	2	88270001	88280000	0.0074818147613971	857	5727	765456	1084
2	2	88280001	88290000	0.0037213480183514	512	15130	4065731	3898
3	2	88280001	88290000	0.0026746268656716	512	1232	460625	566
1	2	88280001	88290000	0.0038047820892742	512	54183	14240763	10330
1	2	88290001	88300000	0.0055675364530267	591	96268	17290951	8154
2	2	88290001	88300000	0.0053742762826379	591	26130	4862050	3118
3	2	88290001	88300000	0.0037562193215758	591	2021	538041	514
3	2	88300001	88310000	0.0144760163388373	1723	22738	1570736	1420
2	2	88300001	88310000	0.016066763258392	1723	229190	14264852	8506
1	2	88300001	88310000	0.0145580792965725	1723	751305	51607426	18972
3	2	88310001	88320000	0.0134882782594301	2568	31290	2319792	2624
2	2	88310001	88320000	0.0141355797924609	2568	303714	21485783	10826
1	2	88310001	88320000	0.0139049682283798	2568	1070396	76979392	27816
3	2	88320001	88330000	0.009420436995059	561	4593	487557	1042
2	2	88320001	88330000	0.0097646316729755	561	45868	4697361	2332
1	2	88320001	88330000	0.0095765565568294	561	154539	16137220	8904
2	2	88330001	88340000	0.0089524581620244	574	43288	4835320	2164
1	2	88330001	88340000	0.0088041978159262	574	148615	16880016	7576
3	2	88330001	88340000	0.0068519541983544	574	3521	513868	696
1	2	88340001	88350000	0.0130531801080328	232	87652	6714992	3496
2	2	88340001	88350000	0.0127659971688467	232	23249	1821166	1916
3	2	88340001	88350000	0.0089839582757121	232	1819	202472	408
1	2	88350001	88360000	0.0067253642617635	1279	246163	36602181	21118
3	2	88350001	88360000	0.006361142477122	1279	7346	1154824	1316
2	2	88350001	88360000	0.0066139865550954	1279	68295	10325845	8360
1	2	88360001	88370000	0.0089692200138065	1262	327027	36461030	19356
3	2	88360001	88370000	0.007867695166673	1262	8586	1091298	2484
2	2	88360001	88370000	0.0078987147408995	1262	79426	10055560	9268
3	2	88370001	88380000	0.0072599820349789	994	6183	851655	2178
2	2	88370001	88380000	0.0059329267513834	994	47842	8063811	6206
1	2	88370001	88380000	0.0066720723206417	994	190021	28480057	16350
2	2	88380001	88390000	0.007911359642923	2701	176524	22312726	13666
1	2	88380001	88390000	0.0083117191564322	2701	672484	80907931	29490
3	2	88380001	88390000	0.0098081577277223	2701	24016	2448574	2632
1	2	88390001	88400000	0.0059331666406131	927	159563	26893396	13776
2	2	88390001	88400000	0.0079082375879511	927	58658	7417329	6680
3	2	88390001	88400000	0.007576688871335	927	6225	821599	1334
1	2	88400001	88410000	0.0067392796323088	1362	266563	39553634	20116
3	2	88400001	88410000	0.006846060670954	1362	8184	1195432	2280
2	2	88400001	88410000	0.0063523718054142	1362	70645	11121043	7950
3	2	88410001	88420000	0.0033282035381363	380	1170	351541	190
2	2	88410001	88420000	0.0043394485168858	380	13641	3143487	1898
1	2	88410001	88420000	0.0046419978028853	380	50098	10792336	6632
3	2	88420001	88430000	0.0092330116337018	647	5169	559839	1262
2	2	88420001	88430000	0.0079937826135228	647	43848	5485263	2164
1	2	88420001	88430000	0.0082826877172257	647	151643	18308429	11598
3	2	88430001	88440000	NA	0	NA	NA	NA
2	2	88430001	88440000	NA	0	NA	NA	NA
1	2	88430001	88440000	NA	0	NA	NA	NA
1	2	88440001	88450000	0.0	60	0	1475308	2032
2	2	88440001	88450000	0.0	60	0	441998	732
3	2	88440001	88450000	0.0	60	0	48845	190
1	2	88450001	88460000	0.0	36	0	855989	1350
3	2	88450001	88460000	0.0	36	0	26730	180
2	2	88450001	88460000	0.0	36	0	255360	520
2	2	88460001	88470000	0.0	53	0	336458	1106
3	2	88460001	88470000	0.0	53	0	34699	390
1	2	88460001	88470000	0.0	53	0	1325860	1688
3	2	88470001	88480000	NA	0	NA	NA	NA
2	2	88470001	88480000	NA	0	NA	NA	NA
1	2	88470001	88480000	NA	0	NA	NA	NA
3	2	88480001	88490000	0.0065430916408696	738	4352	665129	790
2	2	88480001	88490000	0.0077658648915748	738	47942	6173427	3110
1	2	88480001	88490000	0.0072227662070394	738	151821	21019786	12772
3	2	88490001	88500000	0.0	43	0	27199	342
1	2	88490001	88500000	0.0	43	0	953786	1932
2	2	88490001	88500000	0.0	43	0	258146	1030
1	2	88500001	88510000	0.0063718079665121	793	146184	22942311	12090
2	2	88500001	88510000	0.0071583539175909	793	45823	6401332	5214
3	2	88500001	88510000	0.006150793351163	793	4073	662191	2158
3	2	88510001	88520000	0.005472846449564	1398	6728	1229342	2244
1	2	88510001	88520000	0.0043798521382379	1398	172955	39488776	25304
2	2	88510001	88520000	0.0046406378997941	1398	52045	11215053	9746
1	2	88520001	88530000	0.008229882338421	1323	320070	38891200	17576
2	2	88520001	88530000	0.010026725808206	1323	108034	10774604	7946
3	2	88520001	88530000	0.0096014634694718	1323	11274	1174196	1876
1	2	88530001	88540000	NA	0	NA	NA	NA
2	2	88530001	88540000	NA	0	NA	NA	NA
3	2	88530001	88540000	NA	0	NA	NA	NA
3	2	88540001	88550000	0.0034655130835027	795	2328	671762	1992
2	2	88540001	88550000	0.0045461906141884	795	28018	6162962	7246
1	2	88540001	88550000	0.0038256109475629	795	85663	22391979	14698
1	2	88550001	88560000	0.0141287575874656	1164	484309	34278244	15240
2	2	88550001	88560000	0.0143691291145796	1164	137612	9576920	6232
3	2	88550001	88560000	0.0135534443658801	1164	14242	1050803	1210
1	2	88560001	88570000	0.0065427849234238	1384	257779	39398972	23896
2	2	88560001	88570000	0.0074111072150498	1384	80421	10851415	11650
3	2	88560001	88570000	0.0064316422470846	1384	7721	1200471	2626
2	2	88570001	88580000	0.0126796932945327	1534	159056	12544152	8788
3	2	88570001	88580000	0.0110740711467705	1534	14992	1353793	2358
1	2	88570001	88580000	0.0112968663224068	1534	519944	46025507	16490
3	2	88580001	88590000	0.0053226052008091	1187	5349	1004959	2854
1	2	88580001	88590000	0.0059484605703337	1187	199491	33536576	21472
2	2	88580001	88590000	0.0062091621954878	1187	59667	9609509	7576
1	2	88590001	88600000	0.009982620161796	785	232750	23315522	9436
2	2	88590001	88600000	0.0105861861208673	785	68332	6454827	4224
3	2	88590001	88600000	0.0095642388026458	785	6527	682438	1440
1	2	88600001	88610000	0.0159125197735049	610	280502	17627755	9378
2	2	88600001	88610000	0.0171340771564078	610	83312	4862357	4522
3	2	88600001	88610000	0.0162761567933981	610	8836	542880	824
1	2	88610001	88620000	0.0119046771563997	1360	466564	39191655	21330
2	2	88610001	88620000	0.011799983928723	1360	129371	10963659	9034
3	2	88610001	88620000	0.0113864431397332	1360	13531	1188343	2386
3	2	88620001	88630000	0.0078291427387523	850	5895	752956	1232
1	2	88620001	88630000	0.0110708887422564	850	283481	25605984	8720
2	2	88620001	88630000	0.0107114776233523	850	75173	7017986	4328
3	2	88630001	88640000	0.0089590026168542	534	4211	470030	844
2	2	88630001	88640000	0.0100001974843221	534	44055	4405413	2762
1	2	88630001	88640000	0.0089808972113874	534	139059	15483865	7950
1	2	88640001	88650000	NA	0	NA	NA	NA
2	2	88640001	88650000	NA	0	NA	NA	NA
3	2	88640001	88650000	NA	0	NA	NA	NA
1	2	88650001	88660000	0.014091935585071	1225	508930	36114982	15780
2	2	88650001	88660000	0.0137736792949515	1225	136563	9914780	7822
3	2	88650001	88660000	0.0111424303069594	1225	11859	1064310	2320
3	2	88660001	88670000	0.0060798239566313	495	2575	423532	1092
1	2	88660001	88670000	0.0058943629773673	495	82302	13962832	9048
2	2	88660001	88670000	0.0049154293007374	495	18679	3800075	4828
2	2	88670001	88680000	0.0079879321846777	967	62803	7862235	5908
3	2	88670001	88680000	0.0071324392170795	967	6103	855668	1420
1	2	88670001	88680000	0.0087589167589167	967	243303	27777750	15564
1	2	88680001	88690000	0.0075581325196375	1310	292523	38703079	16602
2	2	88680001	88690000	0.0070649228902935	1310	77353	10948881	5642
3	2	88680001	88690000	0.0058271189504259	1310	6899	1183947	1322
1	2	88690001	88700000	0.005975605540635	1012	179959	30115609	11926
2	2	88690001	88700000	0.006687047874323	1012	56153	8397278	4836
3	2	88690001	88700000	0.0055149127743387	1012	4900	888500	1664
3	2	88700001	88710000	0.0051238266683811	1132	4981	972125	2414
2	2	88700001	88710000	0.0050468296515429	1132	46867	9286424	6256
1	2	88700001	88710000	0.005124052464406	1132	172426	33650319	13514
1	2	88710001	88720000	0.0074189536059828	1366	299288	40340999	17346
2	2	88710001	88720000	0.0073757964850199	1366	79965	10841541	10522
3	2	88710001	88720000	0.0080547590157284	1366	9174	1138954	3820
3	2	88720001	88730000	0.0086018629010179	1618	12348	1435503	2298
2	2	88720001	88730000	0.010559055417969	1618	138081	13077022	10544
1	2	88720001	88730000	0.0105389841984371	1618	497719	47226468	22888
3	2	88730001	88740000	0.0077412262594569	1453	9563	1235334	3416
2	2	88730001	88740000	0.0078775835031568	1453	93918	11922184	8038
1	2	88730001	88740000	0.0071813719350483	1453	309329	43073803	17834
3	2	88740001	88750000	0.0098690597038935	1603	14233	1442184	1796
2	2	88740001	88750000	0.0112828949503952	1603	147727	13093005	9296
1	2	88740001	88750000	0.0105741878970757	1603	509761	48208052	16800
3	2	88750001	88760000	0.0109154078827044	1152	10707	980907	2658
2	2	88750001	88760000	0.0113129385031514	1152	105068	9287419	7634
1	2	88750001	88760000	0.0124968664243288	1152	419942	33603784	16368
1	2	88760001	88770000	0.0086966430906162	1392	354565	40770329	19142
3	2	88760001	88770000	0.0066176109884719	1392	8094	1223100	2280
2	2	88760001	88770000	0.0081441022561197	1392	90816	11151137	9830
1	2	88770001	88780000	0.0106976987682994	850	264419	24717372	12336
3	2	88770001	88780000	0.0110193568944	850	8300	753220	1232
2	2	88770001	88780000	0.0101025529129391	850	68524	6782840	6188
1	2	88780001	88790000	0.0093266448447966	1538	423900	45450428	19320
2	2	88780001	88790000	0.0100814867512832	1538	129210	12816562	6896
3	2	88780001	88790000	0.0082980019207795	1538	11336	1366112	2144
1	2	88790001	88800000	0.0065361653043724	582	109749	16791038	9028
2	2	88790001	88800000	0.0052488698929089	582	23865	4546693	5002
3	2	88790001	88800000	0.0039435827904361	582	1908	483824	1624
2	2	88800001	88810000	0.0055682303907159	507	22693	4075442	3462
3	2	88800001	88810000	0.005072517872809	507	2174	428584	1252
1	2	88800001	88810000	0.0058158974069638	507	83702	14391932	8880
1	2	88810001	88820000	0.0068068190158303	1804	359293	52784274	24868
2	2	88810001	88820000	0.0070351662182385	1804	102459	14563835	11786
3	2	88810001	88820000	0.0059835010546273	1804	9316	1556948	3648
3	2	88820001	88830000	0.0066059040690205	1184	6839	1035286	2052
1	2	88820001	88830000	0.0072845070348226	1184	248526	34117065	18558
2	2	88820001	88830000	0.007468874922664	1184	73145	9793309	5894
3	2	88830001	88840000	0.0096093304631197	1076	9035	940232	1888
2	2	88830001	88840000	0.0099231804288779	1076	84912	8556934	8108
1	2	88830001	88840000	0.0097977036375494	1076	300684	30689232	18256
3	2	88840001	88850000	0.0085932864455186	728	5431	632005	1374
1	2	88840001	88850000	0.0110296090951263	728	237139	21500218	9260
2	2	88840001	88850000	0.0113021968806216	728	66239	5860719	4930
1	2	88850001	88860000	0.0086765139705174	1025	257237	29647506	15556
2	2	88850001	88860000	0.0093660429389836	1025	76758	8195350	7338
3	2	88850001	88860000	0.0098480262138336	1025	8833	896931	1766
2	2	88860001	88870000	0.007922597705168	1295	83028	10479896	8306
3	2	88860001	88870000	0.0078701758208691	1295	9102	1156518	1656
1	2	88860001	88870000	0.0085530989153184	1295	327217	38257128	16368
1	2	88870001	88880000	0.0074766567018187	1185	249981	33434864	21624
3	2	88870001	88880000	0.0065008110974981	1185	6484	997414	3040
2	2	88870001	88880000	0.0077968760407314	1185	70352	9023101	12220
1	2	88880001	88890000	0.0117067350077552	1878	646344	55211295	24986
3	2	88880001	88890000	0.0114153519873954	1878	18968	1661622	2788
2	2	88880001	88890000	0.011850151127945	1878	183514	15486216	9740
3	2	88890001	88900000	0.0143322744647456	1212	15268	1065288	2000
2	2	88890001	88900000	0.0153182051292061	1212	153020	9989421	6342
1	2	88890001	88900000	0.0149440844244735	1212	534761	35784126	15484
2	2	88900001	88910000	0.0101489560792777	1406	118168	11643365	6898
3	2	88900001	88910000	0.0109391516819088	1406	13422	1226969	2518
1	2	88900001	88910000	0.0102642449025481	1406	428903	41786123	16778
1	2	88910001	88920000	0.009562883280938	1096	305395	31935452	15760
2	2	88910001	88920000	0.0088926703935679	1096	81502	9165076	4664
3	2	88910001	88920000	0.0073531011377727	1096	7098	965307	1738
1	2	88920001	88930000	0.0086425038071961	1118	284743	32946818	14484
2	2	88920001	88930000	0.0083568505347343	1118	77040	9218784	5796
3	2	88920001	88930000	0.0071595648131416	1118	7092	990563	1610
2	2	88930001	88940000	0.0057704376065341	826	39070	6770717	4594
3	2	88930001	88940000	0.0051598910239948	826	3697	716488	1568
1	2	88930001	88940000	0.0054675246056351	826	132496	24233270	11188
1	2	88940001	88950000	0.0119032874117221	322	111001	9325239	4898
2	2	88940001	88950000	0.0115564306508529	322	30086	2603399	2102
3	2	88940001	88950000	0.0109053848666922	322	3071	281604	552
1	2	88950001	88960000	0.0097336239993423	1545	445417	45760654	19020
2	2	88950001	88960000	0.0101173858176465	1545	130081	12857175	7088
3	2	88950001	88960000	0.0092086083351374	1545	13058	1418021	1050
1	2	88960001	88970000	0.0098578008772683	904	262816	26660713	11654
2	2	88960001	88970000	0.0098805916197735	904	73146	7402998	5108
3	2	88960001	88970000	0.0085097018397655	904	6767	795210	1444
1	2	88970001	88980000	0.0071903183016757	1222	261365	36349573	14446
2	2	88970001	88980000	0.0073682886133536	1222	73907	10030416	6740
3	2	88970001	88980000	0.0079859758472925	1222	8405	1052470	2524
1	2	88980001	88990000	0.0075062831456327	1033	227262	30276236	14192
3	2	88980001	88990000	0.0078392145803222	1033	7116	907744	1676
2	2	88980001	88990000	0.0072006172506188	1033	60008	8333730	6826
3	2	88990001	89000000	0.0066051188831853	1013	5901	893398	1560
2	2	88990001	89000000	0.0067804800867399	1013	55282	8153110	6850
1	2	88990001	89000000	0.0069028413875167	1013	204012	29554786	14388
1	2	89000001	89010000	0.0061887958879537	1073	193907	31331943	15114
2	2	89000001	89010000	0.0063898105448266	1073	56132	8784611	6056
3	2	89000001	89010000	0.0058673554353887	1073	5461	930743	2030
1	2	89010001	89020000	0.0087207549312771	1135	287782	32999666	16692
2	2	89010001	89020000	0.0084768384891895	1135	76594	9035680	8442
3	2	89010001	89020000	0.0080067647913748	1135	7878	983918	2176
1	2	89020001	89030000	0.0043745545446063	935	117403	26837704	15096
2	2	89020001	89030000	0.0049739957369698	935	36002	7238044	8618
3	2	89020001	89030000	0.0054078542704624	935	4345	803461	1962
2	2	89030001	89040000	0.0079748299812663	482	31476	3946918	2712
3	2	89030001	89040000	0.0079011050579946	482	3314	419435	882
1	2	89030001	89040000	0.0080523956278121	482	116933	14521517	4918
3	2	89040001	89050000	0.0058642711441499	2023	10548	1798689	2778
2	2	89040001	89050000	0.0061000176993618	2023	103256	16927164	8522
1	2	89040001	89050000	0.0060688104325065	2023	365414	60211800	23656
3	2	89050001	89060000	0.0220734358018941	857	17061	772920	908
2	2	89050001	89060000	0.0225446804321398	857	157096	6968207	5256
1	2	89050001	89060000	0.0189863232194838	857	478282	25190870	11412
2	2	89060001	89070000	0.0066707416351749	752	41569	6231541	3654
3	2	89060001	89070000	0.0066979639694693	752	4450	664381	1142
1	2	89060001	89070000	0.006538592162629	752	143797	21992043	10458
1	2	89070001	89080000	0.0087335984852089	482	124831	14293192	5864
2	2	89070001	89080000	0.0080012481615494	482	31847	3980254	2464
3	2	89070001	89080000	0.0074484561255005	482	3203	430022	636
1	2	89080001	89090000	0.0084189779300014	596	149323	17736476	6984
2	2	89080001	89090000	0.0088068276495164	596	43603	4951045	2806
3	2	89080001	89090000	0.0075701339419464	596	3967	524033	974
3	2	89090001	89100000	0.0061085223644061	372	2066	338216	328
2	2	89090001	89100000	0.0092631015709747	372	29153	3147218	1292
1	2	89090001	89100000	0.010106096429599	372	115241	11403117	2974
1	2	89100001	89110000	0.0079158498727207	1250	295195	37291637	14302
2	2	89100001	89110000	0.007269495234251	1250	73193	10068512	8388
3	2	89100001	89110000	0.0071587848131301	1250	7965	1112619	1674
1	2	89110001	89120000	0.0126906579334024	1348	511455	40301693	15110
2	2	89110001	89120000	0.0116370224025803	1348	130810	11240848	6040
3	2	89110001	89120000	0.0110994684383761	1348	13654	1230149	1078
2	2	89120001	89130000	0.0081180646030819	347	23491	2893670	1550
1	2	89120001	89130000	0.0086506031530799	347	88601	10242176	4432
3	2	89120001	89130000	0.0073335508251094	347	2158	294264	828
1	2	89130001	89140000	0.0100162055997393	377	109176	10899936	5824
2	2	89130001	89140000	0.0102794100421196	377	31329	3047743	2456
3	2	89130001	89140000	0.0071470457785993	377	2401	335943	502
2	2	89140001	89150000	0.0096012954800194	611	47670	4964955	3756
3	2	89140001	89150000	0.009165437306509	611	4728	515851	1534
1	2	89140001	89150000	0.0102538971243987	611	183250	17871254	8572
3	2	89150001	89160000	0.0080462358099329	1463	10578	1314652	1692
1	2	89150001	89160000	0.0079847773762599	1463	348177	43605098	17116
2	2	89150001	89160000	0.0079779503707285	1463	95161	11928001	8696
1	2	89160001	89170000	0.0078547495778857	1683	395976	50412301	18478
2	2	89160001	89170000	0.0079931061156082	1683	111910	14000815	7764
3	2	89160001	89170000	0.0083273243083919	1683	12657	1519936	1756
1	2	89170001	89180000	0.008938775722277	1734	464505	51965170	18900
2	2	89170001	89180000	0.0098346173236017	1734	144163	14658730	6168
3	2	89170001	89180000	0.0105086634772634	1734	16180	1539682	2436
1	2	89180001	89190000	0.0070751801743919	1552	323977	45790636	19968
2	2	89180001	89190000	0.0066687664144195	1552	84947	12738038	8548
3	2	89180001	89190000	0.006250672467089	1552	8598	1375532	2240
3	2	89190001	89200000	0.0064945862611232	1438	8202	1262898	2364
2	2	89190001	89200000	0.0074478887528039	1438	87452	11741851	8470
1	2	89190001	89200000	0.0076086900401191	1438	321260	42222774	19388
1	2	89200001	89210000	0.0054022473449182	802	129360	23945590	9148
2	2	89200001	89210000	0.0062644845978552	802	41422	6612196	4188
3	2	89200001	89210000	0.006461075837019	802	4568	707003	1250
1	2	89210001	89220000	0.0075897792364544	1510	338876	44648993	18934
2	2	89210001	89220000	0.0076644323584593	1510	95703	12486639	7590
3	2	89210001	89220000	0.0076588624998593	1510	10208	1332835	2298
1	2	89220001	89230000	0.0096552769259742	1245	354628	36728931	15970
2	2	89220001	89230000	0.009924410564988	1245	101209	10197986	7026
3	2	89220001	89230000	0.0102323355995044	1245	11249	1099358	1888
3	2	89230001	89240000	0.010067741589646	462	4038	401083	866
2	2	89230001	89240000	0.0108384643079956	462	41573	3835691	2190
1	2	89230001	89240000	0.0107852353254485	462	146766	13608048	6000
1	2	89240001	89250000	0.0070207995761766	890	183412	26124090	12052
2	2	89240001	89250000	0.0066914984942856	890	48647	7269971	5182
3	2	89240001	89250000	0.0068782837069742	890	5183	753531	2162
1	2	89250001	89260000	0.0093570858275001	535	143975	15386735	8538
2	2	89250001	89260000	0.009669993019975	535	42739	4419755	2724
3	2	89250001	89260000	0.0095135481117985	535	4459	468700	908
1	2	89260001	89270000	0.0193816736003406	649	365089	18836815	9690
2	2	89260001	89270000	0.0201274280241595	649	106614	5296951	3816
3	2	89260001	89270000	0.0203261469570107	649	11820	581517	786
3	2	89270001	89280000	0.0257491892053838	774	17189	667555	1610
2	2	89270001	89280000	0.0241297824683704	774	155097	6427617	3690
1	2	89270001	89280000	0.0240927114071287	774	547581	22728077	10550
1	2	89280001	89290000	0.0240355241636693	1850	1374568	57189017	12966
2	2	89280001	89290000	0.0235428944292254	1850	364701	15490916	7748
3	2	89280001	89290000	0.0230597330361731	1850	38407	1665544	2040
1	2	89290001	89300000	0.0048002716496927	481	66725	13900255	7394
2	2	89290001	89300000	0.0048084908758051	481	18730	3895193	3044
3	2	89290001	89300000	0.0029018023363352	481	1208	416293	930
1	2	89300001	89310000	0.002754412451151	216	16068	5833549	5086
2	2	89300001	89310000	0.0027604069767089	216	4555	1650119	2178
3	2	89300001	89310000	0.0043403242918841	216	810	186622	428
2	2	89310001	89320000	0.0082526136004763	1099	72594	8796486	7782
3	2	89310001	89320000	0.0083475635076542	1099	8061	965671	1806
1	2	89310001	89320000	0.0076403242398489	1099	244679	32024688	15728
2	2	89320001	89330000	0.0049276191226463	1124	46162	9368013	5022
