pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
2	3.0	3	92980001	92990000	0.00153831121489	914	7368	4789668	599276
1	3.0	3	92980001	92990000	0.0014492779063342	914	13210	9114884	1180412
1	2.0	3	92980001	92990000	0.0015406340729086	914	43430	28189692	3164164
2	3.0	3	92990001	93000000	0.0	8	0	41500	5668
1	3.0	3	92990001	93000000	0.0	8	0	71812	18300
1	2.0	3	92990001	93000000	0.0	8	0	235704	38728
1	3.0	3	93000001	93010000	0.0040469108622928	1147	44426	10977756	1942052
2	3.0	3	93000001	93010000	0.0040746234363571	1147	23196	5692796	1069916
1	2.0	3	93000001	93010000	0.0045782155083164	1147	158190	34552764	4793924
1	2.0	3	93010001	93020000	0.0	1	0	23760	10544
1	3.0	3	93010001	93020000	0.0	1	0	8360	2904
2	3.0	3	93010001	93020000	0.0	1	0	4104	1792
1	2.0	3	93020001	93030000	0.0010171094869603	390	12954	12736092	642468
1	3.0	3	93020001	93030000	0.0008998649734347	390	3844	4271752	121208
2	3.0	3	93020001	93030000	0.0008859757312665	390	1974	2228052	71388
2	3.0	3	93030001	93040000	NA	0	NA	NA	NA
1	3.0	3	93030001	93040000	NA	0	NA	NA	NA
1	2.0	3	93030001	93040000	NA	0	NA	NA	NA
1	2.0	3	93040001	93050000	0.0007943334460545	432	11322	14253460	565868
1	3.0	3	93040001	93050000	0.0008090414439382	432	3788	4682084	183964
2	3.0	3	93040001	93050000	0.0007356745569783	432	1820	2473920	73152
1	2.0	3	93050001	93060000	0.0005748070290688	283	4984	8670736	1037296
1	3.0	3	93050001	93060000	0.0004456986907864	283	1266	2840484	347228
2	3.0	3	93050001	93060000	0.0003215400185544	283	488	1517696	150872
1	3.0	3	93060001	93070000	NA	0	NA	NA	NA
2	3.0	3	93060001	93070000	NA	0	NA	NA	NA
1	2.0	3	93060001	93070000	NA	0	NA	NA	NA
1	3.0	3	93070001	93080000	NA	0	NA	NA	NA
2	3.0	3	93070001	93080000	NA	0	NA	NA	NA
1	2.0	3	93070001	93080000	NA	0	NA	NA	NA
2	3.0	3	93080001	93090000	0.0	73	0	325888	104520
1	2.0	3	93080001	93090000	0.0	73	0	1999060	505132
1	3.0	3	93080001	93090000	0.0	73	0	630204	192068
1	2.0	3	93090001	93100000	0.0	84	0	2447112	434424
1	3.0	3	93090001	93100000	0.0	84	0	777808	168368
2	3.0	3	93090001	93100000	0.0	84	0	418556	76708
2	3.0	3	93100001	93110000	0.0012448821511563	74	540	433776	2528
1	3.0	3	93100001	93110000	0.0010785616609849	74	896	830736	2800
1	2.0	3	93100001	93110000	0.0011458107481479	74	2896	2527468	11028
1	2.0	3	93110001	93120000	0.0	17	0	564212	18956
1	3.0	3	93110001	93120000	0.0	17	0	188408	3080
2	3.0	3	93110001	93120000	0.0	17	0	98560	1672
1	2.0	3	93120001	93130000	0.0007028239630281	389	8944	12725804	618452
1	3.0	3	93120001	93130000	0.0007244066832481	389	3036	4191016	190680
2	3.0	3	93120001	93130000	0.0007543237948456	389	1668	2211252	82292
1	2.0	3	93130001	93140000	0.0	6	0	200920	4904
2	3.0	3	93130001	93140000	0.0	6	0	33704	1672
1	3.0	3	93130001	93140000	0.0	6	0	65104	2480
1	3.0	3	93140001	93150000	0.001011251253757	862	9566	9459568	250000
1	2.0	3	93140001	93150000	0.0010450818835245	862	29684	28403516	1166532
2	3.0	3	93140001	93150000	0.0007907973482844	862	3916	4951964	130388
1	2.0	3	93150001	93160000	0.0	2	0	54720	13888
1	3.0	3	93150001	93160000	0.0	2	0	17328	5200
2	3.0	3	93150001	93160000	0.0	2	0	9120	2672
2	3.0	3	93160001	93170000	0.0016946861520325	1551	14744	8700136	444560
1	3.0	3	93160001	93170000	0.0016334871723107	1551	27174	16635576	834888
1	2.0	3	93160001	93170000	0.0013784273022455	1551	70148	50889880	2315624
1	2.0	3	93170001	93180000	0.0	69	0	2245660	121316
1	3.0	3	93170001	93180000	0.0	69	0	752420	24796
2	3.0	3	93170001	93180000	0.0	69	0	384112	22712
1	2.0	3	93180001	93190000	0.0352281500142212	3	3468	98444	4468
2	3.0	3	93180001	93190000	0.0430993876589731	3	732	16984	704
1	3.0	3	93180001	93190000	0.0483198585144012	3	1530	31664	2128
2	3.0	3	93190001	93200000	0.0	35	0	201788	4572
1	3.0	3	93190001	93200000	0.0	35	0	391356	2884
1	2.0	3	93190001	93200000	0.0	35	0	1168476	32164
1	3.0	3	93200001	93210000	0.0	333	0	3564644	186268
2	3.0	3	93200001	93210000	0.0	333	0	1910308	53060
1	2.0	3	93200001	93210000	0.0	333	0	10886928	536304
1	2.0	3	93210001	93220000	0.0	148	0	4796164	280828
1	3.0	3	93210001	93220000	0.0	148	0	1549040	118032
2	3.0	3	93210001	93220000	0.0	148	0	829816	42792
1	2.0	3	93220001	93230000	NA	0	NA	NA	NA
1	3.0	3	93220001	93230000	NA	0	NA	NA	NA
2	3.0	3	93220001	93230000	NA	0	NA	NA	NA
2	3.0	3	93230001	93240000	0.0	150	0	783776	100624
1	2.0	3	93230001	93240000	0.0	150	0	4847416	298184
1	3.0	3	93230001	93240000	0.0	150	0	1510120	179480
1	3.0	3	93240001	93250000	0.0326175143967547	130	45992	1410040	54280
2	3.0	3	93240001	93250000	0.0314090399378935	130	23304	741952	24528
1	2.0	3	93240001	93250000	0.0270674790014063	130	116862	4317432	142088
1	2.0	3	93250001	93260000	0.0010485599692747	1029	35088	33463036	1835780
1	3.0	3	93250001	93260000	0.0014398969442625	1029	16060	11153576	437080
2	3.0	3	93250001	93260000	0.00134521537933	1029	7800	5798328	268656
1	2.0	3	93260001	93270000	0.002000784561616	261	15750	7871912	1081432
1	3.0	3	93260001	93270000	0.0018890380437038	261	4914	2601324	338580
2	3.0	3	93260001	93270000	0.0015709136087111	261	2104	1339348	199508
1	3.0	3	93270001	93280000	NA	0	NA	NA	NA
1	2.0	3	93270001	93280000	NA	0	NA	NA	NA
2	3.0	3	93270001	93280000	NA	0	NA	NA	NA
1	2.0	3	93280001	93290000	NA	0	NA	NA	NA
2	3.0	3	93280001	93290000	NA	0	NA	NA	NA
1	3.0	3	93280001	93290000	NA	0	NA	NA	NA
2	3.0	3	93290001	93300000	0.0	480	0	2292808	537272
1	3.0	3	93290001	93300000	0.0	480	0	4313356	1093364
1	2.0	3	93290001	93300000	0.0	480	0	13505388	2960532
1	2.0	3	93300001	93310000	0.0004292747578905	1304	18226	42457656	2274760
1	3.0	3	93300001	93310000	0.0004290393973567	1304	6008	14003376	684880
2	3.0	3	93300001	93310000	0.0004564868639898	1304	3344	7325512	362872
1	2.0	3	93310001	93320000	NA	0	NA	NA	NA
1	3.0	3	93310001	93320000	NA	0	NA	NA	NA
2	3.0	3	93310001	93320000	NA	0	NA	NA	NA
1	3.0	3	93320001	93330000	NA	0	NA	NA	NA
2	3.0	3	93320001	93330000	NA	0	NA	NA	NA
1	2.0	3	93320001	93330000	NA	0	NA	NA	NA
1	2.0	3	93330001	93340000	0.0025537602329411	18	1284	502788	114684
1	3.0	3	93330001	93340000	0.0031896249561864	18	546	171180	31572
2	3.0	3	93330001	93340000	0.0016953462744765	18	160	94376	11752
1	2.0	3	93340001	93350000	0.0006763286791765	1283	28096	41541932	2470100
1	3.0	3	93340001	93350000	0.0007449475237637	1283	10116	13579480	872232
2	3.0	3	93340001	93350000	0.0008125560105295	1283	5792	7128124	436444
1	2.0	3	93350001	93360000	0.0	69	0	2314512	52464
1	3.0	3	93350001	93360000	0.0	69	0	762104	15112
2	3.0	3	93350001	93360000	0.0	69	0	405148	1676
2	3.0	3	93360001	93370000	0.0	135	0	758480	37480
1	2.0	3	93360001	93370000	0.0	135	0	4466396	164644
1	3.0	3	93360001	93370000	0.0	135	0	1458348	62292
2	3.0	3	93370001	93380000	NA	0	NA	NA	NA
1	2.0	3	93370001	93380000	NA	0	NA	NA	NA
1	3.0	3	93370001	93380000	NA	0	NA	NA	NA
1	2.0	3	93380001	93390000	0.0007253318260568	1255	30100	41498248	1553272
1	3.0	3	93380001	93390000	0.0007425711518839	1255	10180	13709124	427196
2	3.0	3	93380001	93390000	0.0006614247760244	1255	4774	7217752	181728
1	2.0	3	93390001	93400000	0.013893644766733	237	110038	7920024	210024
1	3.0	3	93390001	93400000	0.0131437743495761	237	34196	2601688	67880
2	3.0	3	93390001	93400000	0.0116874280942119	237	16010	1369848	27504
1	2.0	3	93400001	93410000	0.0028888810592829	756	71170	24635836	1297988
1	3.0	3	93400001	93410000	0.0030723964444011	756	24752	8056252	459332
2	3.0	3	93400001	93410000	0.0025880463548695	756	10984	4244128	213248
2	3.0	3	93410001	93420000	0.0029682839439577	749	12304	4145156	270948
1	3.0	3	93410001	93420000	0.0030703792106328	749	23844	7765816	670920
1	2.0	3	93410001	93420000	0.0030532819570017	749	72742	23824200	1869496
1	2.0	3	93420001	93430000	0.0	40	0	1316216	55944
1	3.0	3	93420001	93430000	0.0	40	0	429636	20924
2	3.0	3	93420001	93430000	0.0	40	0	228192	7648
1	2.0	3	93430001	93440000	NA	0	NA	NA	NA
1	3.0	3	93430001	93440000	NA	0	NA	NA	NA
2	3.0	3	93430001	93440000	NA	0	NA	NA	NA
1	2.0	3	93440001	93450000	NA	0	NA	NA	NA
1	3.0	3	93440001	93450000	NA	0	NA	NA	NA
2	3.0	3	93440001	93450000	NA	0	NA	NA	NA
1	3.0	3	93450001	93460000	NA	0	NA	NA	NA
2	3.0	3	93450001	93460000	NA	0	NA	NA	NA
1	2.0	3	93450001	93460000	NA	0	NA	NA	NA
1	3.0	3	93460001	93470000	0.0004131998572582	489	2024	4898356	609740
2	3.0	3	93460001	93470000	0.0003898956791317	489	984	2523752	359392
1	2.0	3	93460001	93470000	0.0004284728500131	489	6408	14955440	1819216
1	2.0	3	93470001	93480000	0.0019528790605521	1126	70782	36244948	2381356
1	3.0	3	93470001	93480000	0.0016949073536105	1126	20362	12013636	669628
2	3.0	3	93470001	93480000	0.0015942071889863	1126	10124	6350492	288404
1	2.0	3	93480001	93490000	0.0014198180501572	1257	59582	41964532	1155596
1	3.0	3	93480001	93490000	0.0014911732938763	1257	20422	13695256	463592
2	3.0	3	93480001	93490000	0.0014629824292965	1257	10594	7241372	169900
1	2.0	3	93490001	93500000	0.0005614460338807	452	7942	14145616	1359792
1	3.0	3	93490001	93500000	0.0008234136619105	452	3900	4736380	354948
2	3.0	3	93490001	93500000	0.000988801139306	452	2444	2471680	193312
1	3.0	3	93500001	93510000	0.0098898010643394	620	66300	6703876	279804
2	3.0	3	93500001	93510000	0.0108505381535228	620	38208	3521300	134220
1	2.0	3	93500001	93510000	0.0120958469169315	620	249318	20611868	656612
1	2.0	3	93510001	93520000	NA	0	NA	NA	NA
1	3.0	3	93510001	93520000	NA	0	NA	NA	NA
2	3.0	3	93510001	93520000	NA	0	NA	NA	NA
1	2.0	3	93520001	93530000	0.0	23	0	774208	14784
1	3.0	3	93520001	93530000	0.0	23	0	255376	3696
2	3.0	3	93520001	93530000	0.0	23	0	134992	616
1	2.0	3	93530001	93540000	0.0032448632174104	868	87826	27066164	2709708
1	3.0	3	93530001	93540000	0.0042654794480404	868	37262	8735712	1041440
2	3.0	3	93530001	93540000	0.004728999582253	868	21916	4634384	483344
2	3.0	3	93540001	93550000	0.0066187908801751	1013	36166	5464140	508508
1	2.0	3	93540001	93550000	0.0067224324223338	1013	215176	32008652	2741300
1	3.0	3	93540001	93550000	0.0071415371952857	1013	75592	10584836	825596
1	3.0	3	93550001	93560000	0.0182027116053943	846	169428	9307844	221500
2	3.0	3	93550001	93560000	0.0144890100338178	846	70676	4877904	110112
1	2.0	3	93550001	93560000	0.0169556856742119	846	478334	28210832	810352
1	2.0	3	93560001	93570000	NA	0	NA	NA	NA
1	3.0	3	93560001	93570000	NA	0	NA	NA	NA
2	3.0	3	93560001	93570000	NA	0	NA	NA	NA
1	2.0	3	93570001	93580000	0.0029762033648745	112	10996	3694640	147408
1	3.0	3	93570001	93580000	0.0044715530919656	112	5208	1164696	96872
2	3.0	3	93570001	93580000	0.0032525456805549	112	2020	621052	39300
1	2.0	3	93580001	93590000	0.0	6	0	200596	5228
1	3.0	3	93580001	93590000	0.0	6	0	64516	3068
2	3.0	3	93580001	93590000	0.0	6	0	33968	1408
2	3.0	3	93590001	93600000	0.0005258406008472	139	424	806328	13216
1	2.0	3	93590001	93600000	0.0005253552806931	139	2288	4355148	413108
1	3.0	3	93590001	93600000	0.0003132330619566	139	454	1449400	116296
2	3.0	3	93600001	93610000	0.0001322855072446	605	452	3416852	150228
1	3.0	3	93600001	93610000	0.0001556887559356	605	1008	6474456	340264
1	2.0	3	93600001	93610000	0.00013837589711	605	2728	19714416	1039504
1	2.0	3	93610001	93620000	0.0004880693197882	586	8960	18358048	1744096
1	3.0	3	93610001	93620000	0.0004925375296477	586	2992	6074664	526040
2	3.0	3	93610001	93620000	0.0004829902350886	586	1544	3196752	258304
1	2.0	3	93620001	93630000	0.0019436031803997	983	60844	31304744	2416088
1	3.0	3	93620001	93630000	0.0018548316316082	983	19020	10254300	818212
2	3.0	3	93620001	93630000	0.0017160205594897	983	9220	5372896	422872
2	3.0	3	93630001	93640000	0.0	239	0	1324440	84704
1	2.0	3	93630001	93640000	0.0	239	0	7538312	660344
1	3.0	3	93630001	93640000	0.0	239	0	2536140	155956
1	3.0	3	93640001	93650000	0.002775450922006	1257	35956	12955012	1203836
2	3.0	3	93640001	93650000	0.0028797522453636	1257	19810	6879064	532208
1	2.0	3	93640001	93650000	0.0016615680250547	1257	65770	39583092	3537036
2	3.0	3	93650001	93660000	0.0001096455416256	596	376	3429232	84784
1	3.0	3	93650001	93660000	8.87569389680073e-05	596	574	6467100	246244
1	2.0	3	93650001	93660000	0.0001189959039602	596	2324	19530084	915100
1	2.0	3	93660001	93670000	0.0	3	0	92196	10716
1	3.0	3	93660001	93670000	0.0	3	0	29484	4308
2	3.0	3	93660001	93670000	0.0	3	0	16548	1140
1	2.0	3	93670001	93680000	0.005446578816873	32	5360	984104	113624
1	3.0	3	93670001	93680000	0.0053670898180688	32	1796	334632	25816
2	3.0	3	93670001	93680000	0.0041641547770558	32	746	179148	9524
1	2.0	3	93680001	93690000	0.0010415292478386	415	13990	13432172	803988
1	3.0	3	93680001	93690000	0.0009051633231442	415	4000	4419092	255468
2	3.0	3	93680001	93690000	0.0009672843681111	415	2294	2371588	75252
1	3.0	3	93690001	93700000	0.0	309	0	2998772	481804
2	3.0	3	93690001	93700000	0.0	309	0	1571312	250552
1	2.0	3	93690001	93700000	0.0	309	0	8813492	1786444
1	2.0	3	93700001	93710000	0.0010174400025264	739	21650	21278896	4071760
1	3.0	3	93700001	93710000	0.0008625504688374	739	5998	6953796	1370300
2	3.0	3	93700001	93710000	0.0009588678379884	739	3462	3610508	746636
1	2.0	3	93710001	93720000	0.0	14	0	413616	66640
1	3.0	3	93710001	93720000	0.0	14	0	141720	15976
2	3.0	3	93710001	93720000	0.0	14	0	73564	8980
1	2.0	3	93720001	93730000	NA	0	NA	NA	NA
1	3.0	3	93720001	93730000	NA	0	NA	NA	NA
2	3.0	3	93720001	93730000	NA	0	NA	NA	NA
2	3.0	3	93730001	93740000	0.0008530686866812	448	2096	2457012	184396
1	2.0	3	93730001	93740000	0.0010026903140365	448	14446	14407240	960952
1	3.0	3	93730001	93740000	0.0007759130841888	448	3666	4724756	321516
1	3.0	3	93740001	93750000	0.0111287395857762	619	75166	6754224	218192
2	3.0	3	93740001	93750000	0.0106050897674256	619	37670	3552068	97556
1	2.0	3	93740001	93750000	0.011216721893108	619	231444	20633836	600340
1	2.0	3	93750001	93760000	0.0048935812571944	281	45998	9399660	239764
1	3.0	3	93750001	93760000	0.0051738466768084	281	16012	3094796	70388
2	3.0	3	93750001	93760000	0.0050414950996029	281	8218	1630072	26704
1	2.0	3	93760001	93770000	0.0025643650053734	776	64540	25168024	1451880
1	3.0	3	93760001	93770000	0.0025374131467591	776	21026	8286392	454472
2	3.0	3	93760001	93770000	0.0027268027678121	776	11942	4379488	195808
1	2.0	3	93770001	93780000	0.0021048320862449	484	33388	15862548	740588
1	3.0	3	93770001	93780000	0.0016605099450106	484	8832	5318848	132928
2	3.0	3	93770001	93780000	0.0018037093675253	484	4968	2754324	99340
2	3.0	3	93780001	93790000	NA	0	NA	NA	NA
1	2.0	3	93780001	93790000	NA	0	NA	NA	NA
1	3.0	3	93780001	93790000	NA	0	NA	NA	NA
2	3.0	3	93790001	93800000	0.0014686134967781	250	1868	1271948	202052
1	3.0	3	93790001	93800000	0.0013628478706539	250	3284	2409660	406340
1	2.0	3	93790001	93800000	0.0013520837190104	250	9670	7151924	1424076
1	2.0	3	93800001	93810000	0.000282558454545	586	5336	18884588	1217556
1	3.0	3	93800001	93810000	0.000236982514427	586	1446	6101716	498988
2	3.0	3	93800001	93810000	0.0002845037810675	586	924	3247760	207296
1	2.0	3	93810001	93820000	0.0	71	0	1908992	526592
1	3.0	3	93810001	93820000	0.0	71	0	634652	165092
2	3.0	3	93810001	93820000	0.0	71	0	320088	98528
2	3.0	3	93820001	93830000	0.0	33	0	151348	43220
1	2.0	3	93820001	93830000	0.0	33	0	890528	241504
1	3.0	3	93820001	93830000	0.0	33	0	299456	72256
1	3.0	3	93830001	93840000	0.0003987495215005	143	600	1504704	106048
2	3.0	3	93830001	93840000	0.0010492888991776	143	834	794824	48304
1	2.0	3	93830001	93840000	0.0010954043778771	143	4920	4491492	413980
1	3.0	3	93840001	93850000	0.0005496785954186	766	4540	8259372	368852
2	3.0	3	93840001	93850000	0.0005104471203503	766	2216	4341292	175044
1	2.0	3	93840001	93850000	0.0005137971216155	766	12838	24986516	1290348
2	3.0	3	93850001	93860000	0.0	74	0	376120	60184
1	2.0	3	93850001	93860000	0.0	74	0	2174520	363976
1	3.0	3	93850001	93860000	0.0	74	0	716468	117068
1	2.0	3	93860001	93870000	0.0041225899008371	23	3138	761172	27820
1	3.0	3	93860001	93870000	0.0049824961328665	23	1224	245660	13412
2	3.0	3	93860001	93870000	0.0045524232658552	23	582	127844	7764
1	2.0	3	93870001	93880000	0.0002602916583628	360	3004	11540900	808540
1	3.0	3	93870001	93880000	0.0001768751845654	360	690	3901056	153984
2	3.0	3	93870001	93880000	0.0002007455137313	360	408	2032424	90136
1	2.0	3	93880001	93890000	0.0005063472169746	396	6288	12418356	1166028
1	3.0	3	93880001	93890000	0.0006290715172095	396	2632	4183944	276600
2	3.0	3	93880001	93890000	0.0005966111744161	396	1288	2158860	175956
1	3.0	3	93890001	93900000	0.0001497432019668	743	1166	7786664	582488
2	3.0	3	93890001	93900000	0.0001920233313221	743	788	4103668	277060
1	2.0	3	93890001	93900000	0.0002345367605063	743	5506	23476064	2011808
1	2.0	3	93900001	93910000	0.0032267106067812	74	7598	2354720	183776
1	3.0	3	93900001	93910000	0.0026201634653841	74	2044	780104	53432
2	3.0	3	93900001	93910000	0.0032619054636916	74	1328	407124	29180
1	2.0	3	93910001	93920000	0.0006559511949553	1236	26748	40777424	1622320
1	3.0	3	93910001	93920000	0.0005816208410457	1236	7804	13417676	504628
2	3.0	3	93910001	93920000	0.0006119394068319	1236	4384	7164108	123348
1	2.0	3	93920001	93930000	0.0	8	0	225476	48956
1	3.0	3	93920001	93930000	0.0	8	0	76804	13308
2	3.0	3	93920001	93930000	0.0	8	0	41904	5264
2	3.0	3	93930001	93940000	0.0004837992301335	579	1562	3228612	185172
1	2.0	3	93930001	93940000	0.0004729753370135	579	8868	18749392	1112624
1	3.0	3	93930001	93940000	0.0004694626649503	579	2868	6109112	412744
2	3.0	3	93940001	93950000	0.0	67	0	381832	13200
1	3.0	3	93940001	93950000	0.0	67	0	726260	28428
1	2.0	3	93940001	93950000	0.0	67	0	2221172	77196
1	2.0	3	93950001	93960000	0.0	732	0	24041868	1068660
1	3.0	3	93950001	93960000	0.0	732	0	7928016	317232
2	3.0	3	93950001	93960000	0.0	732	0	4156668	159204
1	2.0	3	93960001	93970000	0.0001945730167242	376	2402	12344980	553324
1	3.0	3	93960001	93970000	0.0001547400563548	376	630	4071344	163920
2	3.0	3	93960001	93970000	0.0001411674077176	376	302	2139304	77592
1	2.0	3	93970001	93980000	0.0	25	0	822560	35040
1	3.0	3	93970001	93980000	0.0	25	0	260656	20944
2	3.0	3	93970001	93980000	0.0	25	0	139932	7468
1	2.0	3	93980001	93990000	0.0141476667223215	60	27454	1940532	117708
1	3.0	3	93980001	93990000	0.0142124578642059	60	9124	641972	33868
2	3.0	3	93980001	93990000	0.0141491187776515	60	4682	330904	22856
2	3.0	3	93990001	94000000	NA	0	NA	NA	NA
1	2.0	3	93990001	94000000	NA	0	NA	NA	NA
1	3.0	3	93990001	94000000	NA	0	NA	NA	NA
1	3.0	3	94000001	94010000	0.0006072479484145	1268	7506	12360684	1922068
2	3.0	3	94000001	94010000	0.0006112643749418	1268	3944	6452200	1023928
1	2.0	3	94000001	94010000	0.0003871779066994	1268	14500	37450484	6046988
2	3.0	3	94010001	94020000	0.0006449286417664	304	1116	1730424	61960
1	3.0	3	94010001	94020000	0.0006642805326234	304	2216	3335940	88316
1	2.0	3	94010001	94020000	0.0007187017533488	304	7100	9878924	549492
2	3.0	3	94020001	94030000	0.0029531651563408	1480	24972	8456012	270068
1	3.0	3	94020001	94030000	0.0027738291609362	1480	44670	16104092	566628
1	2.0	3	94020001	94030000	0.0028274261706198	1480	136446	48258024	2511896
1	3.0	3	94030001	94040000	0.0007271059991507	400	3178	4370752	134848
1	2.0	3	94030001	94040000	0.0007500297558746	400	9906	13207476	514124
2	3.0	3	94030001	94040000	0.00067355770231	400	1554	2307152	51248
1	2.0	3	94040001	94050000	0.0004506233209948	445	6552	14539860	725420
1	3.0	3	94040001	94050000	0.0003900399790978	445	1872	4799508	212972
2	3.0	3	94040001	94050000	0.0003466830035095	445	876	2526804	96916
1	2.0	3	94050001	94060000	0.0011323639455156	595	22142	19553784	857096
1	3.0	3	94050001	94060000	0.0011449819532849	595	7432	6490932	211148
2	3.0	3	94050001	94060000	0.0011082874819192	595	3782	3412472	95648
1	3.0	3	94060001	94070000	0.0	108	0	1047252	169260
2	3.0	3	94060001	94070000	0.0	108	0	534604	102164
1	2.0	3	94060001	94070000	0.0	108	0	2801660	903172
1	3.0	3	94070001	94080000	0.0007782974624446	1803	14770	18977320	1331672
1	2.0	3	94070001	94080000	0.0007293261727185	1803	41948	57516104	4334008
2	3.0	3	94070001	94080000	0.0006328584952513	1803	6300	9954832	675656
1	2.0	3	94080001	94090000	0.0008168401486621	1534	39628	48513776	4108560
1	3.0	3	94080001	94090000	0.0008279600577786	1534	13172	15908980	1369996
2	3.0	3	94080001	94090000	0.0007567114868473	1534	6426	8492008	552456
1	2.0	3	94090001	94100000	0.0005900247559774	924	17798	30164836	1532060
1	3.0	3	94090001	94100000	0.00052083712731	924	5148	9884088	523848
2	3.0	3	94090001	94100000	0.0004705229393498	924	2428	5160216	287688
2	3.0	3	94100001	94110000	0.0	192	0	966756	165276
1	2.0	3	94100001	94110000	0.0	192	0	5773208	813160
1	3.0	3	94100001	94110000	0.0	192	0	1900464	262224
1	2.0	3	94110001	94120000	0.003209093077965	843	89530	27898848	1019424
1	3.0	3	94110001	94120000	0.0029070421044974	843	26376	9073140	422412
2	3.0	3	94110001	94120000	0.0029181016776448	843	13838	4742124	228204
2	3.0	3	94120001	94130000	0.0188827783467248	156	16742	886628	33148
1	2.0	3	94120001	94130000	0.0188126658846274	156	95518	5077324	274100
1	3.0	3	94120001	94130000	0.0186946388052899	156	31506	1685296	71888
1	3.0	3	94130001	94140000	0.0029147953365712	625	19130	6563068	476932
2	3.0	3	94130001	94140000	0.002835866229805	625	9822	3463492	221508
1	2.0	3	94130001	94140000	0.0029635758145718	625	58702	19807828	1632172
1	2.0	3	94140001	94150000	0.0063733225024591	100	21278	3338604	91796
1	3.0	3	94140001	94150000	0.0063950099735366	100	7066	1104924	21476
2	3.0	3	94140001	94150000	0.0060876178469633	100	3554	583808	5792
1	2.0	3	94150001	94160000	0.0360159456699759	960	1139994	31652480	1279360
1	3.0	3	94150001	94160000	0.0363587710551365	960	379360	10433796	379644
2	3.0	3	94150001	94160000	0.0346431890452065	960	189520	5470628	189532
1	2.0	3	94160001	94170000	0.0160301911614062	639	340016	21210976	709280
1	3.0	3	94160001	94170000	0.0160109493976344	639	111998	6995088	202608
2	3.0	3	94160001	94170000	0.0149906121162068	639	54962	3666428	101116
1	2.0	3	94170001	94180000	0.0001245200551543	453	1744	14005776	1533936
1	3.0	3	94170001	94180000	0.0001140435909695	453	520	4559660	542932
2	3.0	3	94170001	94180000	0.0001218644603709	453	296	2428928	241960
1	3.0	3	94180001	94190000	0.0	192	0	1759292	403396
2	3.0	3	94180001	94190000	0.0	192	0	907376	224656
1	2.0	3	94180001	94190000	0.0	192	0	5370196	1216172
1	2.0	3	94190001	94200000	0.0008654527612713	75	1778	2054416	518384
1	3.0	3	94190001	94200000	0.001303264133628	75	960	736612	108188
2	3.0	3	94190001	94200000	0.0012283658877835	75	446	363084	79116
1	3.0	3	94200001	94210000	NA	0	NA	NA	NA
2	3.0	3	94200001	94210000	NA	0	NA	NA	NA
1	2.0	3	94200001	94210000	NA	0	NA	NA	NA
2	3.0	3	94210001	94220000	0.0	4	0	19236	4348
1	3.0	3	94210001	94220000	0.0	4	0	38368	6688
1	2.0	3	94210001	94220000	0.0	4	0	112064	25152
1	3.0	3	94220001	94230000	0.0	13	0	123060	23372
1	2.0	3	94220001	94230000	0.0	13	0	360548	85404
2	3.0	3	94220001	94230000	0.0	13	0	67200	9448
1	2.0	3	94230001	94240000	0.0	8	0	236312	38120
1	3.0	3	94230001	94240000	0.0	8	0	76080	14032
2	3.0	3	94230001	94240000	0.0	8	0	39760	7408
1	2.0	3	94240001	94250000	0.0	400	0	12449800	1271800
1	3.0	3	94240001	94250000	0.0	400	0	4114048	391552
2	3.0	3	94240001	94250000	0.0	400	0	2229656	128744
1	2.0	3	94250001	94260000	0.0	171	0	5555928	310056
1	3.0	3	94250001	94260000	0.0	171	0	1780084	146060
2	3.0	3	94250001	94260000	0.0	171	0	942680	65536
1	2.0	3	94260001	94270000	0.000613004829678	461	9134	14900372	913772
1	3.0	3	94260001	94270000	0.0003992472954737	461	1974	4944304	248400
2	3.0	3	94260001	94270000	0.0004346370896514	461	1122	2581464	136592
1	2.0	3	94270001	94280000	0.0	64	0	1884372	311084
2	3.0	3	94270001	94280000	0.0	64	0	327368	49976
1	3.0	3	94270001	94280000	0.0	64	0	621092	99804
1	2.0	3	94280001	94290000	0.0009513818053479	150	4712	4952796	192804
1	3.0	3	94280001	94290000	0.0009188555495706	150	1508	1641172	48428
2	3.0	3	94280001	94290000	0.0010839971765654	150	946	872696	11704
1	2.0	3	94290001	94300000	NA	0	NA	NA	NA
1	3.0	3	94290001	94300000	NA	0	NA	NA	NA
2	3.0	3	94290001	94300000	NA	0	NA	NA	NA
2	3.0	3	94300001	94310000	0.0041738678835659	162	3922	939656	15496
1	3.0	3	94300001	94310000	0.0040608945300695	162	7310	1800096	24672
1	2.0	3	94300001	94310000	0.0038839158287501	162	21118	5437296	119952
1	2.0	3	94310001	94320000	0.0001584344373092	1845	9680	61097828	2193052
1	3.0	3	94310001	94320000	0.0002102836368649	1845	4222	20077644	704436
2	3.0	3	94310001	94320000	0.0002299888832391	1845	2428	10557032	321088
1	2.0	3	94320001	94330000	0.0041783425733174	1052	145166	34742484	1345324
1	3.0	3	94320001	94330000	0.0036423050804058	1052	41878	11497664	352064
2	3.0	3	94320001	94330000	0.002591753637488	1052	15666	6044556	158036
1	2.0	3	94330001	94340000	0.006885138941466	1789	404208	58707312	2662544
1	3.0	3	94330001	94340000	0.0073151319440354	1789	141100	19288784	862512
