pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
1	3.0	1	52990001	53000000	0.0191588962035371	1935	149728	7815064	420296
1	2.0	1	52990001	53000000	0.0183336927035789	1935	1135960	61960240	5099120
2	3.0	1	52990001	53000000	0.0191019718340623	1935	55970	2930064	158196
2	3.0	1	53000001	53010000	0.0025304587943355	590	2170	857552	84088
1	2.0	1	53000001	53010000	0.0025530867457942	590	46094	18054224	2392816
1	3.0	1	53000001	53010000	0.002858747388023	590	6638	2321996	189044
1	2.0	1	53010001	53020000	0.0082866936003002	1128	292476	35294656	3797312
1	3.0	1	53010001	53020000	0.0083056463476994	1128	36968	4450948	349820
2	3.0	1	53010001	53020000	0.0083479683691291	1128	13918	1667232	133056
1	3.0	1	53020001	53030000	0.0128399213148722	1811	92008	7165776	541840
1	2.0	1	53020001	53030000	0.011957334209951	1811	684416	57238176	5523840
2	3.0	1	53020001	53030000	0.0126596137689406	1811	33994	2685232	205124
1	2.0	1	53030001	53040000	0.0114883548001361	1170	420728	36622128	3925392
1	3.0	1	53030001	53040000	0.0130299249706754	1170	60074	4610464	369056
2	3.0	1	53030001	53040000	0.0128650286979222	1170	22038	1713016	154304
1	2.0	1	53040001	53050000	0.0100746931571916	1501	480878	47731280	4287376
1	3.0	1	53040001	53050000	0.0106653187720561	1501	62330	5844176	544080
2	3.0	1	53040001	53050000	0.010516240153881	1501	23006	2187664	207932
1	3.0	1	53050001	53060000	0.0089667724855743	1469	50684	5652424	599640
2	3.0	1	53050001	53060000	0.0091348737238044	1469	19312	2114096	230428
1	2.0	1	53050001	53060000	0.0084969160379333	1469	388240	45691872	5217792
1	2.0	1	53060001	53070000	0.0109978468482854	318	109368	9944492	1076116
1	3.0	1	53060001	53070000	0.0109313924985093	318	13860	1267908	85500
2	3.0	1	53060001	53070000	0.0113493168855285	318	5476	482496	25032
1	2.0	1	53070001	53080000	0.0057894208706316	554	100158	17300176	1899248
1	3.0	1	53070001	53080000	0.00566716652501	554	12562	2216628	141196
2	3.0	1	53070001	53080000	0.0057708301098561	554	4774	827264	56920
1	2.0	1	53080001	53090000	0.008053883874023	604	150204	18649884	2282340
1	3.0	1	53080001	53090000	0.0082760208438208	604	19268	2328172	242452
2	3.0	1	53080001	53090000	0.0079541003248922	604	6904	867980	96004
2	3.0	1	53090001	53100000	0.0081898621497229	955	11666	1424444	99736
1	3.0	1	53090001	53100000	0.0079385160351698	955	30120	3794160	270320
1	2.0	1	53090001	53100000	0.0076080695859455	955	228778	30070440	3026040
1	3.0	1	53100001	53110000	0.0048407122866925	793	14550	3005756	369252
2	3.0	1	53100001	53110000	0.0048278624586258	793	5496	1138392	127236
1	2.0	1	53100001	53110000	0.005147666176405	793	128056	24876516	2605692
1	2.0	1	53110001	53120000	NA	0	NA	NA	NA
2	3.0	1	53110001	53120000	NA	0	NA	NA	NA
1	3.0	1	53110001	53120000	NA	0	NA	NA	NA
1	2.0	1	53120001	53130000	0.0109087371770895	2372	830522	76133652	6070380
1	3.0	1	53120001	53130000	0.0111301752165879	2372	105686	9495448	599784
2	3.0	1	53120001	53130000	0.0111698198774636	2372	39802	3563352	222360
1	3.0	1	53130001	53140000	0.0112849536992443	1998	89040	7890152	613336
1	2.0	1	53130001	53140000	0.01114605946692	1998	707102	63439640	5803048
2	3.0	1	53130001	53140000	0.0113195586576689	1998	33642	2972024	216784
1	2.0	1	53140001	53150000	0.0095153155900305	1561	472062	49610756	4487260
2	3.0	1	53140001	53150000	0.0103240653174453	1561	23580	2283984	207372
1	3.0	1	53140001	53150000	0.0102794952024187	1561	62368	6067224	576392
1	2.0	1	53150001	53160000	0.0120210011722491	982	379586	31576904	2455288
1	3.0	1	53150001	53160000	0.0126286215837371	982	50128	3969396	209996
2	3.0	1	53150001	53160000	0.0122139940368161	982	18090	1481088	86184
1	2.0	1	53160001	53170000	0.0184744444645006	1700	994826	53848764	5066436
1	3.0	1	53160001	53170000	0.0207111709880039	1700	141310	6822888	412312
2	3.0	1	53160001	53170000	0.0202356866949084	1700	51570	2548468	164732
1	3.0	1	53170001	53180000	NA	0	NA	NA	NA
1	2.0	1	53170001	53180000	NA	0	NA	NA	NA
2	3.0	1	53170001	53180000	NA	0	NA	NA	NA
1	2.0	1	53180001	53190000	0.0111032101291725	1120	390672	35185500	3629220
1	3.0	1	53180001	53190000	0.0127538132154793	1120	55638	4362460	404260
2	3.0	1	53180001	53190000	0.0121380595114212	1120	20016	1649028	138492
1	2.0	1	53190001	53200000	0.0073809190642548	1572	373450	50596680	3882552
1	3.0	1	53190001	53200000	0.0085099552450882	1572	53758	6317072	373360
2	3.0	1	53190001	53200000	0.0079107957221366	1572	18880	2386612	122300
1	3.0	1	53200001	53210000	0.0160833688781234	2858	185970	11562876	600772
2	3.0	1	53200001	53210000	0.0162803851778274	2858	70806	4349160	212208
1	2.0	1	53200001	53210000	0.0157771870159521	2858	1472324	93319804	5727044
1	2.0	1	53210001	53220000	0.0039312163747654	1190	141894	36094172	5146468
1	3.0	1	53210001	53220000	0.0046058656387262	1190	21144	4590668	473972
2	3.0	1	53210001	53220000	0.0044274581592394	1190	7604	1717464	181776
1	2.0	1	53220001	53230000	0.0170659152731614	2816	1526464	89445188	8146108
1	3.0	1	53220001	53230000	0.0170590006686376	2816	191246	11210856	774040
2	3.0	1	53220001	53230000	0.016409403964769	2816	68628	4182236	312100
1	2.0	1	53230001	53240000	0.0253830174949646	2844	2381090	93806420	4755244
1	3.0	1	53230001	53240000	0.0261392078109811	2844	302992	11591476	512588
2	3.0	1	53230001	53240000	0.026112134020704	2844	113398	4342732	196292
2	3.0	1	53240001	53250000	0.0100691300410949	967	13878	1378272	165060
1	3.0	1	53240001	53250000	0.0097020960678135	967	36278	3739192	376360
1	2.0	1	53240001	53250000	0.0091306101135643	967	270888	29668116	3844236
1	2.0	1	53250001	53260000	0.0136993777033722	3196	1402764	102396184	8364392
2	3.0	1	53250001	53260000	0.0147665349041709	3196	70260	4758056	342760
1	3.0	1	53250001	53260000	0.0147727824969027	3196	187254	12675608	926568
1	2.0	1	53260001	53270000	0.0065749828295649	304	59966	9120328	1415096
2	3.0	1	53260001	53270000	0.0065677887983481	304	2850	433936	51248
1	3.0	1	53260001	53270000	0.0064667234250399	304	7626	1179268	114556
1	3.0	1	53270001	53280000	0.0072950406167052	2722	77856	10672456	912376
2	3.0	1	53270001	53280000	0.0073802481122223	2722	29372	3979812	364500
1	2.0	1	53270001	53280000	0.0070325363506631	2722	610088	86752200	7581432
1	2.0	1	53280001	53290000	0.0138773990033768	1150	524182	37772352	2082048
1	3.0	1	53280001	53290000	0.0144195250885766	1150	67298	4667144	227256
2	3.0	1	53280001	53290000	0.0142705985186548	1150	24816	1738960	96440
1	2.0	1	53290001	53300000	0.0042815909334863	772	98444	22992388	3762044
2	3.0	1	53290001	53300000	0.0043011105281566	772	4722	1097856	134256
1	3.0	1	53290001	53300000	0.0041379971095418	772	12266	2964236	321396
1	2.0	1	53300001	53310000	0.0103076627934532	1676	548044	53168600	4914856
1	3.0	1	53300001	53310000	0.0103162076523562	1676	69282	6715840	417216
2	3.0	1	53300001	53310000	0.0102363138057687	1676	25562	2497188	177708
2	3.0	1	53310001	53320000	0.0147260473577167	887	19202	1303948	111704
1	2.0	1	53310001	53320000	0.0139416641594965	887	387582	27800268	2939604
1	3.0	1	53310001	53320000	0.0148490512069125	887	51706	3482108	292964
2	3.0	1	53320001	53330000	0.008150652723975	852	10192	1250452	109340
1	2.0	1	53320001	53330000	0.0077734834446525	852	208556	26829156	2697756
1	3.0	1	53320001	53330000	0.0082043508483113	852	27430	3343348	282764
1	2.0	1	53330001	53340000	0.005784938702252	1313	237312	41022388	4480940
1	3.0	1	53330001	53340000	0.0060600013612766	1313	31340	5171616	416512
2	3.0	1	53330001	53340000	0.0057775168502264	1313	11140	1928164	167384
1	2.0	1	53340001	53350000	0.0099318534593251	1194	362182	36466708	4912556
1	3.0	1	53340001	53350000	0.0108568301500865	1194	48408	4458760	622904
2	3.0	1	53340001	53350000	0.0105488584408924	1194	17526	1661412	244212
1	3.0	1	53350001	53360000	0.0081973588104276	940	29090	3548704	451936
1	2.0	1	53350001	53360000	0.0092300145070446	940	268902	29133432	3443208
2	3.0	1	53350001	53360000	0.0086620044924201	940	11430	1319556	180684
1	2.0	1	53360001	53370000	0.0099409579538706	865	262874	26443528	3533912
1	3.0	1	53360001	53370000	0.0104666880621534	865	35092	3352732	328708
2	3.0	1	53360001	53370000	0.0101935988651868	865	12820	1257652	122888
1	3.0	1	53370001	53380000	0.0090152194060831	1436	51788	5744508	367108
2	3.0	1	53370001	53380000	0.0090058426915744	1436	19218	2133948	157908
1	2.0	1	53370001	53380000	0.0088531339833679	1436	402196	45429788	4336228
2	3.0	1	53380001	53390000	0.0105931588569628	1307	20442	1929736	156236
1	2.0	1	53380001	53390000	0.0101713187368222	1307	422494	41537780	3757612
1	3.0	1	53380001	53390000	0.0103131370491629	1307	52958	5135004	427588
1	2.0	1	53390001	53400000	0.0153318410975685	2038	1005440	65578556	5050372
1	3.0	1	53390001	53400000	0.0154014806776728	2038	127624	8286476	387252
2	3.0	1	53390001	53400000	0.0155134017748749	2038	48150	3103768	148880
1	2.0	1	53400001	53410000	0.0127864553984043	1390	572264	44755484	3416356
1	3.0	1	53400001	53410000	0.0133450091841409	1390	74338	5570472	345368
2	3.0	1	53400001	53410000	0.0127420969598444	1390	26524	2081604	136836
2	3.0	1	53410001	53420000	0.0075435248593767	913	10262	1360372	96776
1	2.0	1	53410001	53420000	0.0073543472260255	913	215066	29243384	2397544
1	3.0	1	53410001	53420000	0.0075610114655905	913	27362	3618828	266900
2	3.0	1	53420001	53430000	0.017875565197399	1812	48516	2714096	177856
1	3.0	1	53420001	53430000	0.0178178491892017	1812	128716	7223992	487880
1	2.0	1	53420001	53430000	0.0177472210755813	1812	1034246	58276504	4520168
2	3.0	1	53430001	53440000	0.0028217274889059	740	3014	1068140	112900
1	3.0	1	53430001	53440000	0.0028720324423222	740	8238	2868352	281088
1	2.0	1	53430001	53440000	0.0027032922012952	740	60284	22300216	3345224
2	3.0	1	53440001	53450000	0.0040231844527787	84	472	117320	16744
1	3.0	1	53440001	53450000	0.004329842045427	84	1432	330728	26776
1	2.0	1	53440001	53450000	0.0037724525590634	84	8926	2366100	545004
2	3.0	1	53450001	53460000	0.0066924816806464	1347	13232	1977144	172668
1	3.0	1	53450001	53460000	0.0065812571078777	1347	35092	5332112	400720
1	2.0	1	53450001	53460000	0.0063768201195555	1347	271442	42566984	4114648
1	3.0	1	53460001	53470000	0.0104800700517897	1593	66592	6354156	425652
1	2.0	1	53460001	53470000	0.0100371211068515	1593	495514	49368140	5838868
2	3.0	1	53460001	53470000	0.0108914518910451	1593	25920	2379848	162580
1	3.0	1	53470001	53480000	0.0074229905875659	823	23902	3219996	282692
2	3.0	1	53470001	53480000	0.0075472455564588	823	9024	1195668	117840
1	2.0	1	53470001	53480000	0.0068068029852675	823	174016	25565012	2956876
1	2.0	1	53480001	53490000	NA	0	NA	NA	NA
1	3.0	1	53480001	53490000	NA	0	NA	NA	NA
2	3.0	1	53480001	53490000	NA	0	NA	NA	NA
1	2.0	1	53490001	53500000	0.0091019030346238	1070	307016	33730968	3350952
1	3.0	1	53490001	53500000	0.0085660929264415	1070	35540	4148916	405004
2	3.0	1	53490001	53500000	0.0088714376252197	1070	13886	1565248	142472
1	2.0	1	53500001	53510000	0.0128233169134215	1367	562136	43837020	3537732
1	3.0	1	53500001	53510000	0.013297624002461	1367	73484	5526100	291852
2	3.0	1	53500001	53510000	0.0135777884637757	1367	28010	2062928	118804
1	2.0	1	53510001	53520000	0.0091268249688627	1882	546046	59828692	5393900
1	3.0	1	53510001	53520000	0.0091244031371567	1882	68808	7541096	468696
2	3.0	1	53510001	53520000	0.0093413408743051	1882	26268	2812016	191656
1	3.0	1	53520001	53530000	0.0106265463516494	2578	107358	10102812	869156
2	3.0	1	53520001	53530000	0.010629435067353	2578	40420	3802648	311840
1	2.0	1	53520001	53530000	0.0110307231897456	2578	899880	81579420	7763748
1	2.0	1	53530001	53540000	0.0066275635523722	878	177878	26839124	3588844
1	3.0	1	53530001	53540000	0.0070303200539678	878	24428	3474664	262104
2	3.0	1	53530001	53540000	0.0074835656550914	878	9640	1288156	113132
1	2.0	1	53540001	53550000	0.0091918463601783	1350	390960	42533348	4252252
1	3.0	1	53540001	53550000	0.0093133250561655	1350	49298	5293276	452324
2	3.0	1	53540001	53550000	0.0086834546111998	1350	17098	1969032	185568
1	2.0	1	53550001	53560000	0.0575892755536336	56	101212	1757480	183256
1	3.0	1	53550001	53560000	0.0484944134579171	56	10816	223036	15300
2	3.0	1	53550001	53560000	0.0528228329402704	56	4390	83108	6268
2	3.0	1	53560001	53570000	0.0081442256461556	242	2996	367868	18364
1	2.0	1	53560001	53570000	0.00662959508829	242	51580	7780264	606488
1	3.0	1	53560001	53570000	0.0084062251505168	242	8288	985936	44016
2	3.0	1	53570001	53580000	0.0161831396564373	1453	34058	2104536	214452
1	3.0	1	53570001	53580000	0.0164555873617535	1453	91862	5582420	601548
1	2.0	1	53570001	53580000	0.0156261537157379	1453	720382	46101044	4254124
1	2.0	1	53580001	53590000	0.0115698598584896	1254	473664	40939476	2519148
1	3.0	1	53580001	53590000	0.011877569487408	1254	60590	5101212	235812
2	3.0	1	53580001	53590000	0.0113815977666929	1254	21804	1915724	85660
1	2.0	1	53590001	53600000	NA	0	NA	NA	NA
1	3.0	1	53590001	53600000	NA	0	NA	NA	NA
2	3.0	1	53590001	53600000	NA	0	NA	NA	NA
1	2.0	1	53600001	53610000	0.0107687802140216	1216	411982	38257072	3884624
1	3.0	1	53600001	53610000	0.0112699749746563	1216	55230	4900632	274664
2	3.0	1	53600001	53610000	0.010903908759299	1216	20016	1835672	105064
1	2.0	1	53610001	53620000	0.0113599449648863	1238	446644	39317444	3586684
1	3.0	1	53610001	53620000	0.0120114018051508	1238	59348	4940972	327956
2	3.0	1	53610001	53620000	0.0120760445778559	1238	22400	1854912	120936
1	2.0	1	53620001	53630000	0.0242071733617205	1915	1525764	63029416	3336824
1	3.0	1	53620001	53630000	0.0246539707672689	1915	191330	7760616	389624
2	3.0	1	53620001	53630000	0.0248868218248227	1915	72388	2908688	147652
2	3.0	1	53630001	53640000	0.0030645745248804	2227	9988	3259180	295112
1	3.0	1	53630001	53640000	0.0029125774807978	2227	25778	8850580	627532
1	2.0	1	53630001	53640000	0.0030110050837241	2227	207972	69070624	8108288
1	2.0	1	53640001	53650000	0.0043225191071285	1292	178096	41201900	3573652
1	3.0	1	53640001	53650000	0.0041537981594135	1292	21304	5128800	369952
2	3.0	1	53640001	53650000	0.0042165807136903	1292	8114	1924308	137724
1	2.0	1	53650001	53660000	0.0060338352286485	1822	355346	58892228	4251004
1	3.0	1	53650001	53660000	0.0067982121572659	1822	50442	7419892	334540
2	3.0	1	53650001	53660000	0.0066759732188703	1822	18670	2796596	111316
2	3.0	1	53660001	53670000	0.0049196882800144	1475	10328	2099320	254780
1	2.0	1	53660001	53670000	0.005136198821607	1475	236814	46106860	5010740
1	3.0	1	53660001	53670000	0.0046971392052237	1475	26518	5645564	632036
2	3.0	1	53670001	53680000	0.0065280500396546	1447	13960	2138464	170948
1	3.0	1	53670001	53680000	0.0066849766855226	1447	38204	5714904	443528
1	2.0	1	53670001	53680000	0.0060403377162688	1447	274632	45466332	4680900
2	3.0	1	53680001	53690000	0.0063642848394928	2866	27230	4278564	295572
1	3.0	1	53680001	53690000	0.0062903350699231	2866	71812	11416244	781452
1	2.0	1	53680001	53690000	0.0057333637101247	2866	523242	91262656	8061440
1	3.0	1	53690001	53700000	0.0065935045927386	973	25138	3812540	328548
1	2.0	1	53690001	53700000	0.0055214962494183	973	168116	30447544	3272744
2	3.0	1	53690001	53700000	0.0066385648520604	973	9506	1431936	120972
1	2.0	1	53700001	53710000	0.0088279359598468	2057	567448	64278672	7008720
2	3.0	1	53700001	53710000	0.0100599519746698	2057	30298	3011744	271228
1	3.0	1	53700001	53710000	0.0097043597020553	2057	78332	8071836	682756
1	2.0	1	53710001	53720000	0.0089697234578489	2459	697622	77775196	7443908
1	3.0	1	53710001	53720000	0.0096428597904669	2459	93654	9712264	753240
2	3.0	1	53710001	53720000	0.0095687933831898	2459	34772	3633896	290668
1	3.0	1	53720001	53730000	0.0093254713790493	3081	115256	12359268	753468
1	2.0	1	53720001	53730000	0.0093826481673571	3081	935254	99679108	7096028
2	3.0	1	53720001	53730000	0.0091029112715803	3081	42114	4626432	290844
1	2.0	1	53730001	53740000	0.0065834722424197	2267	471366	71598388	6966764
1	3.0	1	53730001	53740000	0.0066756779308964	2267	59522	8916248	732104
2	3.0	1	53730001	53740000	0.0062924061159305	2267	21308	3386304	231828
1	3.0	1	53740001	53750000	0.008013286310649	1287	40472	5050612	426860
2	3.0	1	53740001	53750000	0.0080760849445538	1287	15358	1901664	152388
1	2.0	1	53740001	53750000	0.007300277494658	1287	295784	40516816	4085456
1	2.0	1	53750001	53760000	0.0038884592980675	1169	141546	36401564	4111300
1	3.0	1	53750001	53760000	0.0041924895014769	1169	19388	4624460	350804
2	3.0	1	53750001	53760000	0.0042125408962246	1169	7334	1740992	124732
1	2.0	1	53760001	53770000	0.0049435450596421	1085	170614	34512480	3089280
1	3.0	1	53760001	53770000	0.0047736842643054	1085	20556	4306108	311652
2	3.0	1	53760001	53770000	0.0047921166306695	1085	7668	1600128	131532
2	3.0	1	53770001	53780000	0.0070459892979977	1706	17692	2510932	211844
1	3.0	1	53770001	53780000	0.007106597771585	1706	47576	6694624	566112
1	2.0	1	53770001	53780000	0.0067370943700481	1706	362308	53778080	5345056
2	3.0	1	53780001	53790000	0.0089174041666146	1091	14288	1602260	138976
1	2.0	1	53780001	53790000	0.0082016540104326	1091	286586	34942464	2867232
1	3.0	1	53780001	53790000	0.0089281194515637	1091	38096	4266968	376328
2	3.0	1	53790001	53800000	0.0065358649108703	1211	11350	1736572	196184
1	2.0	1	53790001	53800000	0.005802113821954	1211	212776	36672152	5296264
1	3.0	1	53790001	53800000	0.006859921627874	1211	31966	4659820	494196
1	3.0	1	53800001	53810000	0.0048284285975202	1287	23370	4840084	637388
2	3.0	1	53800001	53810000	0.0045989605405013	1287	8378	1821716	232336
1	2.0	1	53800001	53810000	0.0039790234037551	1287	152534	38334532	6267740
2	3.0	1	53810001	53820000	0.0071480593000762	2248	23516	3289844	297964
1	2.0	1	53810001	53820000	0.0061156565279093	2248	434334	71020012	6886676
1	3.0	1	53810001	53820000	0.0067840837934764	2248	59588	8783500	783988
1	2.0	1	53820001	53830000	0.0076926592916417	2937	704842	91625272	10159400
1	3.0	1	53820001	53830000	0.0072481548592389	2937	82002	11313500	1186372
2	3.0	1	53820001	53830000	0.0073801396394915	2937	31436	4259540	427912
1	2.0	1	53830001	53840000	0.0072582399967038	1759	405882	55920168	5039736
2	3.0	1	53830001	53840000	0.0075176702120742	1759	18962	2522324	285040
1	3.0	1	53830001	53840000	0.0073668721172052	1759	50004	6787684	698620
1	2.0	1	53840001	53850000	0.0074900105039672	1052	242984	32441076	4017036
1	3.0	1	53840001	53850000	0.0072163389970208	1052	29978	4154184	323128
2	3.0	1	53840001	53850000	0.007603402376469	1052	11710	1540100	138892
2	3.0	1	53850001	53860000	0.0071392609002114	988	9926	1390340	186508
1	2.0	1	53850001	53860000	0.0067343798213741	988	203842	30268860	3971268
1	3.0	1	53850001	53860000	0.0069457375688734	988	25812	3716236	488692
1	2.0	1	53860001	53870000	0.0072106170004523	851	190664	26442120	3050136
1	3.0	1	53860001	53870000	0.0074722208624993	851	24424	3268640	353216
2	3.0	1	53860001	53870000	0.0073983879935103	851	9102	1230268	127928
1	2.0	1	53870001	53880000	NA	0	NA	NA	NA
1	3.0	1	53870001	53880000	NA	0	NA	NA	NA
2	3.0	1	53870001	53880000	NA	0	NA	NA	NA
1	2.0	1	53880001	53890000	0.0095775509298811	1109	325598	33995956	4437548
1	3.0	1	53880001	53890000	0.0103439656081915	1109	43532	4208444	511460
2	3.0	1	53880001	53890000	0.0107858440594692	1109	16860	1563160	206804
1	3.0	1	53890001	53900000	0.007509721424047	1415	42966	5721384	300856
1	2.0	1	53890001	53900000	0.007338010907251	1415	327604	44644796	4393444
2	3.0	1	53890001	53900000	0.0075992454145068	1415	16226	2135212	123128
1	2.0	1	53900001	53910000	0.0081545496278139	2050	525092	64392520	6652280
1	3.0	1	53900001	53910000	0.0081056231643255	2050	66190	8165936	558864
2	3.0	1	53900001	53910000	0.0080375886192329	2050	24688	3071568	200232
1	2.0	1	53910001	53920000	0.0069748866910499	1943	415844	59620180	7716428
1	3.0	1	53910001	53920000	0.0077652285554482	1943	58644	7552128	717280
2	3.0	1	53910001	53920000	0.0074562511867896	1943	20890	2801676	299352
2	3.0	1	53920001	53930000	0.0069814965201618	1426	14718	2108144	167752
1	2.0	1	53920001	53930000	0.0065418382314177	1426	296820	45372568	4046888
1	3.0	1	53920001	53930000	0.007311431138653	1426	41304	5649236	419820
1	2.0	1	53930001	53940000	0.0094430535795391	1938	582646	61701016	5462312
1	3.0	1	53930001	53940000	0.0098507078856887	1938	75384	7652648	595480
2	3.0	1	53930001	53940000	0.0096528865233293	1938	27690	2868572	224476
2	3.0	1	53940001	53950000	0.0074454571117473	1332	14770	1983760	142112
1	2.0	1	53940001	53950000	0.0073910461094462	1332	307116	41552440	4609352
1	3.0	1	53940001	53950000	0.0076275284915261	1332	40628	5326496	342496
1	3.0	1	53950001	53960000	0.0090138236774018	1704	60550	6717460	534764
2	3.0	1	53950001	53960000	0.0089305755972422	1704	22280	2494800	224784
1	2.0	1	53950001	53960000	0.0084189910684031	1704	450902	53557724	5496100
2	3.0	1	53960001	53970000	0.0053934376694128	1265	9710	1800336	218604
1	3.0	1	53960001	53970000	0.0058202037400319	1265	28304	4863060	520780
1	2.0	1	53960001	53970000	0.0051792048817343	1265	198546	38335228	5504612
1	2.0	1	53970001	53980000	0.0052308067372929	1348	216448	41379468	5336820
1	3.0	1	53970001	53980000	0.0056952218443091	1348	29772	5227540	509548
2	3.0	1	53970001	53980000	0.0057481934547153	1348	11022	1917472	233936
1	2.0	1	53980001	53990000	0.0077494646589674	2611	640002	82586608	7900208
1	3.0	1	53980001	53990000	0.0079414891199948	2611	81790	10299076	813340
2	3.0	1	53980001	53990000	0.0080380506056895	2611	31038	3861384	305772
1	2.0	1	53990001	54000000	0.0047939100681081	1089	160324	33443264	4297120
1	3.0	1	53990001	54000000	0.0051583366542172	1089	22264	4316120	318664
2	3.0	1	53990001	54000000	0.0043768184712978	1089	7010	1601620	136424
1	2.0	1	54000001	54010000	0.0086165110569971	1392	376290	43670808	4570344
1	3.0	1	54000001	54010000	0.0095425433596685	1392	53072	5561620	362732
2	3.0	1	54000001	54010000	0.0089266452994745	1392	18538	2076704	144928
1	2.0	1	54010001	54020000	0.0119095465934076	2315	869524	73010672	7217968
2	3.0	1	54010001	54020000	0.012090914172326	2315	41532	3434976	259764
1	3.0	1	54010001	54020000	0.0120262618755944	2315	109912	9139332	713308
2	3.0	1	54020001	54030000	0.0098900861053711	2100	31072	3141732	209868
1	3.0	1	54020001	54030000	0.010223216913885	2100	85438	8357252	580348
1	2.0	1	54020001	54030000	0.0100209340013469	2100	659216	65783888	6993712
2	3.0	1	54030001	54040000	0.0058832679824761	1669	13918	2365692	298032
1	3.0	1	54030001	54040000	0.0059522735095508	1669	38252	6426452	676812
1	2.0	1	54030001	54040000	0.0056827327713872	1669	290760	51165524	6675340
1	2.0	1	54040001	54050000	0.0060207075244614	1529	286442	47576136	5412888
2	3.0	1	54040001	54050000	0.0058922723278868	1529	13278	2253460	186824
1	3.0	1	54040001	54050000	0.0056093073147677	1529	33802	6026056	481368
1	2.0	1	54050001	54060000	0.0043288816432057	1205	165882	38319828	3440652
1	3.0	1	54050001	54060000	0.0045308821466697	1205	21578	4762428	366052
2	3.0	1	54050001	54060000	0.0040293461875231	1205	7142	1772496	150684
1	2.0	1	54060001	54070000	0.007809844639463	2481	619666	79344216	6637320
1	3.0	1	54060001	54070000	0.0082708101045225	2481	81478	9851272	707864
2	3.0	1	54060001	54070000	0.0079502835897853	2481	29296	3684900	274776
2	3.0	1	54070001	54080000	0.0082009712796811	2464	30052	3664444	268100
1	3.0	1	54070001	54080000	0.0080215385656143	2464	78734	9815324	671460
1	2.0	1	54070001	54080000	0.0083002112917249	2464	655982	79031964	6360420
2	3.0	1	54080001	54090000	0.005227179000883	1173	8974	1716796	155312
1	3.0	1	54080001	54090000	0.0053080756101642	1173	24488	4613348	378940
1	2.0	1	54080001	54090000	0.0045747968361823	1173	168818	36901748	3749740
2	3.0	1	54090001	54100000	0.0091362433373304	2039	27672	3028816	225428
1	3.0	1	54090001	54100000	0.0091602853544623	2039	74162	8096036	581948
1	2.0	1	54090001	54100000	0.0089440341399916	2039	573592	64131240	6532344
1	2.0	1	54100001	54110000	0.0058100775407753	840	147356	25362140	3748900
1	3.0	1	54100001	54110000	0.0062078812325586	840	19496	3140524	434516
2	3.0	1	54100001	54110000	0.0059129194402934	840	6964	1177760	162880
2	3.0	1	54110001	54120000	0.0062691514300079	1344	12120	1933276	211748
1	2.0	1	54110001	54120000	0.0064097122116762	1344	272108	42452452	4125212
1	3.0	1	54110001	54120000	0.005988443597656	1344	31104	5194004	526060
2	3.0	1	54120001	54130000	0.0058325446187128	1624	13804	2366720	225184
1	3.0	1	54120001	54130000	0.0059343621262628	1624	37200	6268576	643168
1	2.0	1	54120001	54130000	0.0055399953533229	1624	286712	51753112	4528232
2	3.0	1	54130001	54140000	0.0144540600257779	110	1884	130344	45216
1	3.0	1	54130001	54140000	0.0158631910303116	110	5382	339276	128884
1	2.0	1	54130001	54140000	0.0209521302151325	110	69078	3296944	515216
1	3.0	1	54140001	54150000	0.0164158633865152	1444	93454	5692908	452756
2	3.0	1	54140001	54150000	0.0162114586942069	1444	34628	2136020	168604
1	2.0	1	54140001	54150000	0.0150182724483976	1444	685422	45639204	4404060
2	3.0	1	54150001	54160000	0.0095821601829453	2054	28996	3026040	252144
1	2.0	1	54150001	54160000	0.0096089367961338	2054	615478	64052664	7130760
1	3.0	1	54150001	54160000	0.0097095474403861	2054	78248	8058872	682952
1	2.0	1	54160001	54170000	0.0079660861855162	1991	504924	63384200	5615896
2	3.0	1	54160001	54170000	0.008193634850818	1991	24284	2963764	213872
1	3.0	1	54160001	54170000	0.0082581697519728	1991	65006	7871720	601976
2	3.0	1	54170001	54180000	0.0073977452964705	1020	11082	1498024	129896
1	3.0	1	54170001	54180000	0.0075983245653873	1020	30048	3954556	386564
1	2.0	1	54170001	54180000	0.00642224760908	1020	201076	31309288	4039832
2	3.0	1	54180001	54190000	0.0079783913613006	1407	16104	2018452	227120
1	3.0	1	54180001	54190000	0.0079534945269311	1407	42794	5380528	607664
1	2.0	1	54180001	54190000	0.0062018231905135	1407	273298	44067364	4693628
1	3.0	1	54190001	54200000	0.005924195187369	579	13712	2314576	149648
1	2.0	1	54190001	54200000	0.0048480754002314	579	87548	18058300	2007524
2	3.0	1	54190001	54200000	0.0055273289281285	579	4778	864432	59652
1	3.0	1	54200001	54210000	0.0087569573283859	1250	42480	4851000	469000
2	3.0	1	54200001	54210000	0.0087890646677158	1250	15838	1802012	192988
1	2.0	1	54200001	54210000	0.0078788099588825	1250	309684	39305936	4014064
1	2.0	1	54210001	54220000	0.0076135029680702	1615	385150	50587752	5381688
1	3.0	1	54210001	54220000	0.007996489681868	1615	51100	6390304	483136
2	3.0	1	54210001	54220000	0.0079785286894247	1615	19180	2403952	173588
1	2.0	1	54220001	54230000	0.0065960281435022	1751	360568	54664412	6018244
