pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
2	3.0	1	80130001	80140000	0.0223494524961809	128	13928	623192	131496
1	2.0	1	80140001	80150000	0.001600450987768	641	30650	19150852	2838012
1	3.0	1	80140001	80150000	0.0018861826055	641	11928	6323884	896340
2	3.0	1	80140001	80150000	0.0018837975548736	641	6328	3359172	420164
1	2.0	1	80150001	80160000	0.0050123662799193	3042	477076	95179796	9172972
2	3.0	1	80150001	80160000	0.0064209258254861	3042	106026	16512572	1423060
1	3.0	1	80150001	80160000	0.0058717282147889	3042	183622	31272224	2992864
2	3.0	1	80160001	80170000	0.0022736336256805	1911	23626	10391296	875960
1	3.0	1	80160001	80170000	0.0021292752454673	1911	41578	19526832	1998672
1	2.0	1	80160001	80170000	0.0021411247601214	1911	125886	58794332	6760612
1	3.0	1	80170001	80180000	0.0055831743255879	2942	173702	31111692	2026996
2	3.0	1	80170001	80180000	0.0057725903939727	2942	95150	16483068	862964
1	2.0	1	80170001	80180000	0.0051964354051867	2942	490408	94373924	6548444
1	2.0	1	80180001	80190000	0.0075116134581415	1422	341958	45523908	3256380
1	3.0	1	80180001	80190000	0.0077989372062497	1422	117880	15114880	902528
2	3.0	1	80180001	80190000	0.0078542049201179	1422	62366	7940460	443652
2	3.0	1	80190001	80200000	0.0025382630433907	1401	18658	7350696	909600
1	3.0	1	80190001	80200000	0.0022490502512519	1401	31038	13800492	1980372
1	2.0	1	80190001	80200000	0.0025640189567555	1401	105370	41095640	6964264
2	3.0	1	80200001	80210000	0.0055559035867958	2312	69886	12578692	1052860
1	3.0	1	80200001	80210000	0.0056360960510258	2312	134710	23901296	2141072
1	2.0	1	80200001	80210000	0.0051652444506668	2312	373950	72397348	6913500
2	3.0	1	80210001	80220000	0.0049942317992666	1817	48486	9708400	1004632
1	3.0	1	80210001	80220000	0.0048012934933469	1817	89002	18537088	1929600
1	2.0	1	80210001	80220000	0.0040287548412046	1817	224568	55741292	6589076
1	3.0	1	80220001	80230000	0.004273045750893	2307	101316	23710488	2275560
1	2.0	1	80220001	80230000	0.0038761862740432	2307	278240	71781896	7357432
2	3.0	1	80220001	80230000	0.0044296797345553	2307	55350	12495260	1106812
1	2.0	1	80230001	80240000	0.0026231284121083	2324	185808	70834504	8887992
1	3.0	1	80230001	80240000	0.0027217362688818	2324	63288	23252804	2924732
2	3.0	1	80230001	80240000	0.0028827985234297	2324	35786	12413632	1288672
1	2.0	1	80240001	80250000	0.0027804323982334	1263	107160	38540768	4785184
1	3.0	1	80240001	80250000	0.0029239592884107	1263	37516	12830548	1395884
2	3.0	1	80240001	80250000	0.0028244798099481	1263	19118	6768680	677968
2	3.0	1	80250001	80260000	0.0077660196022137	1502	64812	8345588	510204
1	3.0	1	80250001	80260000	0.0101614126397112	1502	158002	15549216	1369312
1	2.0	1	80250001	80260000	0.0099113626741668	1502	470464	47467136	4057472
2	3.0	1	80260001	80270000	0.0040737499715584	1235	26498	6504572	776988
1	3.0	1	80260001	80270000	0.0041763438248718	1235	51450	12319388	1591652
1	2.0	1	80260001	80270000	0.0037046521371784	1235	139172	37566820	4798620
2	3.0	1	80270001	80280000	0.0019752169088301	2787	29220	14793312	1638840
1	3.0	1	80270001	80280000	0.001778077916621	2787	50374	28330592	3062176
1	2.0	1	80270001	80280000	0.0021470068792241	2787	182842	85161348	10443900
2	3.0	1	80280001	80290000	0.0023215706055671	1454	17968	7739588	833196
1	3.0	1	80280001	80290000	0.0019929319715727	1454	29604	14854496	1523360
1	2.0	1	80280001	80290000	0.0022345186014077	1454	99892	44704036	5173980
1	3.0	1	80290001	80300000	NA	0	NA	NA	NA
1	2.0	1	80290001	80300000	NA	0	NA	NA	NA
2	3.0	1	80290001	80300000	NA	0	NA	NA	NA
2	3.0	1	80300001	80310000	NA	0	NA	NA	NA
1	3.0	1	80300001	80310000	NA	0	NA	NA	NA
1	2.0	1	80300001	80310000	NA	0	NA	NA	NA
1	2.0	1	80310001	80320000	0.0080481853377536	2982	748248	92971020	9323508
1	3.0	1	80310001	80320000	0.0067736375816665	2982	208472	30776964	2812284
2	3.0	1	80310001	80320000	0.0075200004709889	2982	122622	16306116	1275756
1	2.0	1	80320001	80330000	0.0093449266290145	1992	582330	62315096	6018472
1	3.0	1	80320001	80330000	0.0085333177893165	1992	176844	20723944	1713944
2	3.0	1	80320001	80330000	0.008033863323287	1992	87784	10926748	818084
1	2.0	1	80330001	80340000	0.0047208163708815	1852	261370	55365424	8165584
1	3.0	1	80330001	80340000	0.0048904759428677	1852	91042	18616184	2244744
2	3.0	1	80330001	80340000	0.0047514017108836	1852	47134	9920020	999372
1	2.0	1	80340001	80350000	0.0045080017177652	1478	199114	44169016	6532296
1	3.0	1	80340001	80350000	0.0040106124229905	1478	59342	14796244	1851948
2	3.0	1	80340001	80350000	0.0036870715901726	1478	28924	7844708	869580
1	3.0	1	80350001	80360000	0.0081147866136999	982	80680	9942344	1118904
2	3.0	1	80350001	80360000	0.0066654649314215	982	35202	5281252	508620
1	2.0	1	80350001	80360000	0.0083104858777693	982	248336	29882248	3804280
1	2.0	1	80360001	80370000	0.0047108613499308	1278	182190	38674456	5166056
1	3.0	1	80360001	80370000	0.0042356339199961	1278	50646	11957124	2438268
2	3.0	1	80360001	80370000	0.0036944197738616	1278	22762	6161184	1373904
1	2.0	1	80370001	80380000	0.0103115431119948	3269	1056774	102484564	9655212
1	3.0	1	80370001	80380000	0.0097855885554156	3269	334202	34152468	2669548
2	3.0	1	80370001	80380000	0.0080470035128052	3269	145720	18108604	1165420
1	3.0	1	80380001	80390000	0.0038396988978871	1045	40358	10510720	1260160
2	3.0	1	80380001	80390000	0.0029132441116125	1045	16096	5525112	636208
1	2.0	1	80380001	80390000	0.0039056586441772	1045	121772	31178352	4669328
1	2.0	1	80390001	80400000	0.0042630067084511	381	50446	11833432	1236392
1	3.0	1	80390001	80400000	0.0049957070593513	381	19108	3824884	466700
2	3.0	1	80390001	80400000	0.0044014691257126	381	8940	2031140	215236
1	2.0	1	80400001	80410000	0.0032565791792392	1832	182952	56179196	6665732
1	3.0	1	80400001	80410000	0.0031074716228699	1832	58922	18961396	1674252
2	3.0	1	80400001	80410000	0.0030393523180734	1832	30000	9870524	930948
2	3.0	1	80410001	80420000	0.002917453943965	3010	46606	15974888	1772072
1	2.0	1	80410001	80420000	0.0027880248263392	3010	258120	92581672	10673368
1	3.0	1	80410001	80420000	0.0030482685104736	3010	91850	30131860	3772780
2	3.0	1	80420001	80430000	0.0047866057278876	2821	74966	15661620	970996
1	3.0	1	80420001	80430000	0.0052553023946228	2821	154672	29431608	2344136
1	2.0	1	80420001	80430000	0.0049941481491211	2821	442572	88618116	8153468
1	2.0	1	80430001	80440000	0.0045424288759608	1897	272308	59947664	5127024
1	3.0	1	80430001	80440000	0.004384696539103	1897	87394	19931596	1436212
2	3.0	1	80430001	80440000	0.0042549730761462	1897	44576	10476212	708500
1	2.0	1	80440001	80450000	0.004383817147527	2210	306918	70011588	5800252
1	3.0	1	80440001	80450000	0.0045473929266315	2210	103948	22858812	2034628
2	3.0	1	80440001	80450000	0.0042302074555193	2210	50660	11975772	1054388
1	3.0	1	80450001	80460000	0.0047357201791045	1788	87336	18441968	1698064
2	3.0	1	80450001	80460000	0.0038360870975527	1788	37702	9828244	713804
1	2.0	1	80450001	80460000	0.0048885992406489	1788	273944	56037320	5298232
1	2.0	1	80460001	80470000	0.0026954934468887	526	42446	15747024	2296880
1	3.0	1	80460001	80470000	0.0030726212617071	526	16250	5288644	636220
2	3.0	1	80460001	80470000	0.002714441564597	526	7972	2936884	164412
1	2.0	1	80470001	80480000	0.003742142134143	1437	157346	42047040	7247808
1	3.0	1	80470001	80480000	0.0034747421946649	1437	47648	13712672	2473696
2	3.0	1	80470001	80480000	0.003459319454857	1437	25526	7378908	1093644
2	3.0	1	80480001	80490000	0.0058021966303043	1437	46138	7951816	520736
1	2.0	1	80480001	80490000	0.0075327502525968	1437	344972	45796288	3498560
1	3.0	1	80480001	80490000	0.0062086951088329	1437	92210	14851752	1334616
2	3.0	1	80490001	80500000	0.0054219321526292	3810	116112	21415244	1048516
1	2.0	1	80490001	80500000	0.0050664959826819	3810	616530	121687652	9010588
1	3.0	1	80490001	80500000	0.0052411841825998	3810	210792	40218392	2697448
2	3.0	1	80500001	80510000	0.0068939327239573	1378	51992	7541704	582984
1	3.0	1	80500001	80510000	0.0063329619002832	1378	89206	14085984	1435808
1	2.0	1	80500001	80510000	0.0069883182087318	1378	300588	43012924	4257988
2	3.0	1	80510001	80520000	0.0021005030183497	623	7012	3338248	334960
1	3.0	1	80510001	80520000	0.0023568924373213	623	14720	6245512	771960
1	2.0	1	80510001	80520000	0.0022914054263755	623	42314	18466396	2904996
1	2.0	1	80520001	80530000	0.0067638073042861	1902	400378	59194176	6052032
2	3.0	1	80520001	80530000	0.0054721954807226	1902	57320	10474772	739420
1	3.0	1	80520001	80530000	0.0066285001096342	1902	130352	19665384	1758744
1	2.0	1	80530001	80540000	0.009815513069569	2440	754768	76895420	6806340
1	3.0	1	80530001	80540000	0.0092804367886216	2440	233166	25124464	2359696
2	3.0	1	80530001	80540000	0.0074351848179198	2440	99724	13412444	973796
2	3.0	1	80540001	80550000	0.0072168265811383	471	19198	2660172	116844
1	2.0	1	80540001	80550000	0.010632070958517	471	159482	15000088	1157096
1	3.0	1	80540001	80550000	0.0095126162866333	471	47090	4950268	355076
1	2.0	1	80550001	80560000	0.004744119926114	2506	355932	75025928	10939896
1	3.0	1	80550001	80560000	0.004317098357027	2506	103446	23961928	4265656
2	3.0	1	80550001	80560000	0.0047345468877636	2506	59582	12584520	2190856
1	2.0	1	80560001	80570000	0.0057578098765262	1245	228526	39689744	3018736
1	3.0	1	80560001	80570000	0.006652377526007	1245	87276	13119520	904160
2	3.0	1	80560001	80570000	0.0068673226714376	1245	47842	6966616	373904
1	2.0	1	80570001	80580000	0.0045044418370143	1996	290104	64403984	4066800
1	3.0	1	80570001	80580000	0.0049609157751707	1996	104828	21130776	1352168
2	3.0	1	80570001	80580000	0.005132136361222	1996	57200	11145456	622960
2	3.0	1	80580001	80590000	0.0027307326988447	3245	47644	17447332	1685188
1	2.0	1	80580001	80590000	0.0022708722173825	3245	224966	99065900	12250580
1	3.0	1	80580001	80590000	0.0027958355391716	3245	92124	32950436	3601244
1	2.0	1	80590001	80600000	0.0015660507267561	1065	51104	32632404	3901356
2	3.0	1	80590001	80600000	0.001742339861775	1065	10074	5781880	497360
1	3.0	1	80590001	80600000	0.0017280720661795	1065	18600	10763440	1232720
1	2.0	1	80600001	80610000	0.0044789979960971	3456	471158	105192724	13361900
1	3.0	1	80600001	80610000	0.0049551285391816	3456	173436	35001312	3927072
2	3.0	1	80600001	80610000	0.0044297377791719	3456	82244	18566336	1810240
1	2.0	1	80610001	80620000	0.0035845217569589	1634	182104	50802872	5249864
1	3.0	1	80610001	80620000	0.0040553583508938	1634	66756	16461184	1944192
2	3.0	1	80610001	80620000	0.0036500740421709	1634	32408	8878724	755340
1	2.0	1	80620001	80630000	NA	0	NA	NA	NA
1	3.0	1	80620001	80630000	NA	0	NA	NA	NA
2	3.0	1	80620001	80630000	NA	0	NA	NA	NA
1	2.0	1	80630001	80640000	0.0092962572994364	750	216524	23291524	2436476
1	3.0	1	80630001	80640000	0.0092412560178857	750	71046	7687916	760084
2	3.0	1	80630001	80640000	0.0077333173654105	750	31512	4074836	347164
1	2.0	1	80640001	80650000	0.0053894497363512	364	60986	11315812	1170844
1	3.0	1	80640001	80650000	0.0047729877438612	364	17858	3741472	358624
2	3.0	1	80640001	80650000	0.0042901942710577	364	8564	1996180	149964
2	3.0	1	80650001	80660000	0.00610833940617	1200	39228	6422040	653160
1	2.0	1	80650001	80660000	0.0066638003026765	1200	241844	36292204	4872596
1	3.0	1	80650001	80660000	0.0070397329503803	1200	83394	11846188	1670612
1	2.0	1	80660001	80670000	0.0072883447277938	2013	459406	63032968	6020984
1	3.0	1	80660001	80670000	0.0073857270807216	2013	152522	20650912	2023520
2	3.0	1	80660001	80670000	0.0062029840933843	2013	68688	11073380	795268
1	2.0	1	80670001	80680000	0.0053278880256376	2498	406346	76267744	9423648
1	3.0	1	80670001	80680000	0.0054992001644404	2498	137192	24947628	3189844
2	3.0	1	80670001	80680000	0.0048615026462724	2498	64152	13195920	1532288
1	2.0	1	80680001	80690000	0.0037919727182151	373	41302	10891956	1903436
1	3.0	1	80680001	80690000	0.0042965405011393	373	15514	3610812	590660
2	3.0	1	80680001	80690000	0.0040607175942273	373	7820	1925768	273440
1	3.0	1	80690001	80700000	0.0046199494880931	2954	139528	30201196	3072660
2	3.0	1	80690001	80700000	0.0039204439611025	2954	63894	16297644	1119140
1	2.0	1	80690001	80700000	0.0050341702282839	2954	463282	92027480	9306536
1	2.0	1	80700001	80710000	0.0056168692539123	1934	336660	59937304	6406632
2	3.0	1	80700001	80710000	0.0040357414065575	1934	43260	10719220	683644
1	3.0	1	80700001	80710000	0.0053508098014129	1934	106868	19972304	1812272
1	3.0	1	80710001	80720000	0.0062744406415081	1120	72434	11544296	1071384
2	3.0	1	80710001	80720000	0.0048747754267623	1120	29988	6151668	451852
1	2.0	1	80710001	80720000	0.0065769956922383	1120	232968	35421644	2998836
2	3.0	1	80720001	80730000	0.0050008250574283	2693	73704	14738368	1139560
1	3.0	1	80720001	80730000	0.0061781953894572	2693	174084	28177160	2156792
1	2.0	1	80720001	80730000	0.006253203458787	2693	530070	84767752	7612920
1	3.0	1	80730001	80740000	0.0029828867605718	844	25428	8524628	982188
2	3.0	1	80730001	80740000	0.0025456447577095	844	11602	4557588	418636
1	2.0	1	80730001	80740000	0.0028001548418449	844	72278	25812144	3140432
1	2.0	1	80740001	80750000	0.0077159496604979	1654	412186	53419996	3318820
1	3.0	1	80740001	80750000	0.0080620461854242	1654	141934	17605208	1025448
2	3.0	1	80740001	80750000	0.0076064493907951	1654	70670	9290800	461184
1	2.0	1	80750001	80760000	NA	0	NA	NA	NA
1	3.0	1	80750001	80760000	NA	0	NA	NA	NA
2	3.0	1	80750001	80760000	NA	0	NA	NA	NA
1	2.0	1	80760001	80770000	NA	0	NA	NA	NA
2	3.0	1	80760001	80770000	NA	0	NA	NA	NA
1	3.0	1	80760001	80770000	NA	0	NA	NA	NA
1	2.0	1	80770001	80780000	NA	0	NA	NA	NA
1	3.0	1	80770001	80780000	NA	0	NA	NA	NA
2	3.0	1	80770001	80780000	NA	0	NA	NA	NA
1	2.0	1	80780001	80790000	0.0037464697690749	2118	243754	65062316	7593556
1	3.0	1	80780001	80790000	0.004142840547024	2118	89582	21623328	2233824
2	3.0	1	80780001	80790000	0.0044891564964542	2118	50904	11339324	1148404
2	3.0	1	80790001	80800000	0.0026339344383413	2271	32228	12235688	1154128
1	3.0	1	80790001	80800000	0.0032676621126372	2271	75360	23062360	2518184
1	2.0	1	80790001	80800000	0.0036014842963562	2271	253160	70293240	7611144
1	2.0	1	80800001	80810000	0.0046984902653542	2478	358302	76258964	8746348
2	3.0	1	80800001	80810000	0.003810350507852	2478	52184	13695328	914960
1	3.0	1	80800001	80810000	0.0048101306539577	2478	120828	25119484	2792708
1	2.0	1	80810001	80820000	0.0078455236791761	2335	594830	75817756	4282084
1	3.0	1	80810001	80820000	0.0079264945131264	2335	198726	25071108	1230332
2	3.0	1	80810001	80820000	0.0074776578030938	2335	99014	13241312	525848
1	2.0	1	80820001	80830000	0.0037686047891487	35	4192	1112348	88292
1	3.0	1	80820001	80830000	0.0035807870617389	35	1208	337356	56884
2	3.0	1	80820001	80830000	0.0021264278239184	35	382	179644	26716
1	2.0	1	80830001	80840000	NA	0	NA	NA	NA
1	3.0	1	80830001	80840000	NA	0	NA	NA	NA
2	3.0	1	80830001	80840000	NA	0	NA	NA	NA
1	2.0	1	80840001	80850000	0.0158755120124425	2172	1112096	70051032	4457256
1	3.0	1	80840001	80850000	0.0146836768859622	2172	342068	23295800	1169608
2	3.0	1	80840001	80850000	0.0138179907993592	2172	168772	12213932	592180
1	2.0	1	80850001	80860000	0.004782106799523	1475	221880	46397960	4200440
1	3.0	1	80850001	80860000	0.0048733668137914	1475	74984	15386488	1227912
2	3.0	1	80850001	80860000	0.0044938945325476	1475	36418	8103884	592716
1	2.0	1	80860001	80870000	0.0058207986453881	3695	695114	119419008	7334272
1	3.0	1	80860001	80870000	0.0057131871426952	3695	223000	39032504	2587976
2	3.0	1	80860001	80870000	0.0047976439660884	3695	99164	20669312	1116408
1	2.0	1	80870001	80880000	0.0024036998346989	2457	187182	77872452	6412476
1	3.0	1	80870001	80880000	0.0021942832805606	2457	56302	25658492	2017156
2	3.0	1	80870001	80880000	0.002270738756305	2457	30614	13481956	1004516
1	2.0	1	80880001	80890000	0.0042472543948423	763	101528	23904384	2269568
1	3.0	1	80880001	80890000	0.0056981907234498	763	44572	7822132	772300
2	3.0	1	80880001	80890000	0.0057688792762055	763	24240	4201856	296792
1	2.0	1	80890001	80900000	0.0086901847098535	3525	974504	112138468	8783132
2	3.0	1	80890001	80900000	0.0091253053414283	3525	176564	19348832	1434568
1	3.0	1	80890001	80900000	0.0089024613791964	3525	326164	36637508	3068092
1	2.0	1	80900001	80910000	0.0060003148149595	3186	592684	98775484	10517060
2	3.0	1	80900001	80910000	0.0064811591466045	3186	113120	17453668	1330988
1	3.0	1	80900001	80910000	0.0064925725766432	3186	212532	32734636	3152468
2	3.0	1	80910001	80920000	0.0095572303604015	3234	166416	17412576	1655088
1	3.0	1	80910001	80920000	0.0091597429680949	3234	302626	33038700	3389076
1	2.0	1	80910001	80920000	0.0091021862735635	3234	923096	101414756	9524380
2	3.0	1	80920001	80930000	0.0078106330504006	3262	137014	17541984	1690768
1	3.0	1	80920001	80930000	0.0074121757923246	3262	245786	33159764	3583404
1	2.0	1	80920001	80930000	0.0069671952648246	3262	698098	100197852	11701796
2	3.0	1	80930001	80940000	0.0100806463385651	1243	69054	6850156	478572
1	2.0	1	80930001	80940000	0.0084808546070007	1243	327034	38561444	4078428
1	3.0	1	80930001	80940000	0.0099298584524494	1243	127848	12875108	1126044
2	3.0	1	80940001	80950000	0.0088585655540605	2166	104920	11843904	926832
1	2.0	1	80940001	80950000	0.0080412133695779	2166	542982	67524884	6777580
1	3.0	1	80940001	80950000	0.0084852812984486	2166	189348	22314876	2082948
1	2.0	1	80950001	80960000	0.0	206	0	5475712	1590912
1	3.0	1	80950001	80960000	0.0	206	0	1800500	519884
2	3.0	1	80950001	80960000	0.0	206	0	912004	302572
2	3.0	1	80960001	80970000	0.005438140148745	2058	59400	10922852	1211116
1	3.0	1	80960001	80970000	0.005015519350488	2058	102370	20410648	2770664
1	2.0	1	80960001	80970000	0.0048479403985204	2058	302530	62403820	8193812
2	3.0	1	80970001	80980000	0.0075740424959186	3047	126730	16732148	1232964
1	3.0	1	80970001	80980000	0.0077704176692954	3047	245276	31565356	2756052
1	2.0	1	80970001	80980000	0.0069278463662026	3047	668494	96493768	8030520
1	3.0	1	80980001	80990000	0.0060311640023931	2338	144638	23981772	2353460
1	2.0	1	80980001	80990000	0.0063042667005189	2338	460854	73101920	7100832
2	3.0	1	80980001	80990000	0.0056795902846477	2338	71902	12659716	1125132
1	2.0	1	80990001	81000000	0.0065328687652428	2660	544370	83327864	7920776
1	3.0	1	80990001	81000000	0.0062615083493268	2660	173658	27734212	2228028
2	3.0	1	80990001	81000000	0.0069564706401653	2660	102754	14770996	912364
1	2.0	1	81000001	81010000	NA	0	NA	NA	NA
1	3.0	1	81000001	81010000	NA	0	NA	NA	NA
2	3.0	1	81000001	81010000	NA	0	NA	NA	NA
1	2.0	1	81010001	81020000	0.0041330222097365	2202	280236	67804136	7733272
1	3.0	1	81010001	81020000	0.0036843506080835	2202	81396	22092360	2710968
2	3.0	1	81010001	81020000	0.0042668293345823	2202	50614	11862204	1120788
1	2.0	1	81020001	81030000	0.0079232368201591	2904	751896	94897580	4721236
1	3.0	1	81020001	81030000	0.0078236544086077	2904	244546	31257260	1453396
2	3.0	1	81020001	81030000	0.0076664919407997	2904	126308	16475332	646652
2	3.0	1	81030001	81040000	0.0108275651635816	1772	106314	9818828	628884
1	2.0	1	81030001	81040000	0.0115119298024727	1772	652468	56677552	4109136
1	3.0	1	81030001	81040000	0.0114439586203501	1772	215708	18849072	1110736
1	2.0	1	81040001	81050000	NA	0	NA	NA	NA
1	3.0	1	81040001	81050000	NA	0	NA	NA	NA
2	3.0	1	81040001	81050000	NA	0	NA	NA	NA
2	3.0	1	81050001	81060000	0.005326563431353	470	13726	2576896	194224
1	3.0	1	81050001	81060000	0.0059961178055454	470	29074	4848804	445276
1	2.0	1	81050001	81060000	0.0061565452157271	470	91324	14833644	1289236
1	3.0	1	81060001	81070000	0.0129196299995367	1728	235380	18218788	1245404
2	3.0	1	81060001	81070000	0.0119573934064872	1728	114872	9606776	581512
1	2.0	1	81060001	81070000	0.0137379691227102	1728	764400	55641412	3635900
2	3.0	1	81070001	81080000	0.00231552357624	266	3146	1358656	209680
1	3.0	1	81070001	81080000	0.0024452444078154	266	6290	2572340	423884
1	2.0	1	81070001	81080000	0.0021642554024395	266	16630	7683936	1440928
2	3.0	1	81080001	81090000	NA	0	NA	NA	NA
1	3.0	1	81080001	81090000	NA	0	NA	NA	NA
1	2.0	1	81080001	81090000	NA	0	NA	NA	NA
1	2.0	1	81090001	81100000	NA	0	NA	NA	NA
1	3.0	1	81090001	81100000	NA	0	NA	NA	NA
2	3.0	1	81090001	81100000	NA	0	NA	NA	NA
1	3.0	1	81100001	81110000	NA	0	NA	NA	NA
1	2.0	1	81100001	81110000	NA	0	NA	NA	NA
2	3.0	1	81100001	81110000	NA	0	NA	NA	NA
1	2.0	1	81110001	81120000	NA	0	NA	NA	NA
2	3.0	1	81110001	81120000	NA	0	NA	NA	NA
1	3.0	1	81110001	81120000	NA	0	NA	NA	NA
1	3.0	1	81120001	81130000	0.0187245122628324	23	3912	208924	50148
2	3.0	1	81120001	81130000	0.0146788990825688	23	1632	111180	24428
1	2.0	1	81120001	81130000	0.0234560445802366	23	15692	668996	119996
1	2.0	1	81130001	81140000	NA	0	NA	NA	NA
1	3.0	1	81130001	81140000	NA	0	NA	NA	NA
2	3.0	1	81130001	81140000	NA	0	NA	NA	NA
1	2.0	1	81140001	81150000	NA	0	NA	NA	NA
1	3.0	1	81140001	81150000	NA	0	NA	NA	NA
2	3.0	1	81140001	81150000	NA	0	NA	NA	NA
1	3.0	1	81150001	81160000	NA	0	NA	NA	NA
2	3.0	1	81150001	81160000	NA	0	NA	NA	NA
1	2.0	1	81150001	81160000	NA	0	NA	NA	NA
1	2.0	1	81160001	81170000	NA	0	NA	NA	NA
1	3.0	1	81160001	81170000	NA	0	NA	NA	NA
2	3.0	1	81160001	81170000	NA	0	NA	NA	NA
1	3.0	1	81170001	81180000	NA	0	NA	NA	NA
1	2.0	1	81170001	81180000	NA	0	NA	NA	NA
2	3.0	1	81170001	81180000	NA	0	NA	NA	NA
1	2.0	1	81180001	81190000	0.0010265657505909	598	17482	17029596	3484196
1	3.0	1	81180001	81190000	0.0006908211745996	598	3934	5694672	1041200
2	3.0	1	81180001	81190000	0.000629687587673	598	2020	3207940	317868
1	3.0	1	81190001	81200000	NA	0	NA	NA	NA
1	2.0	1	81190001	81200000	NA	0	NA	NA	NA
2	3.0	1	81190001	81200000	NA	0	NA	NA	NA
1	3.0	1	81200001	81210000	0.0064970709932063	2471	171430	26385736	1447608
2	3.0	1	81200001	81210000	0.0051445684327931	2471	71992	13993788	575228
1	2.0	1	81200001	81210000	0.0061323030089917	2471	487046	79423016	5342168
2	3.0	1	81210001	81220000	0.0060314888468759	1737	58548	9707056	534296
1	3.0	1	81210001	81220000	0.0070012559126748	1737	128618	18370704	1194864
1	2.0	1	81210001	81220000	0.0070537973058947	1737	394616	55943768	3642280
2	3.0	1	81220001	81230000	0.0031638181494767	407	6830	2158784	240888
1	3.0	1	81220001	81230000	0.0032680315677525	407	13324	4077072	507376
1	2.0	1	81220001	81230000	0.0034481893210546	407	44516	12909964	1051764
2	3.0	1	81230001	81240000	0.0032157824743961	1436	24278	7549640	917016
1	3.0	1	81230001	81240000	0.0030597385108461	1436	43770	14305144	1869960
1	2.0	1	81230001	81240000	0.0028143910521628	1436	122836	43645676	5614868
1	3.0	1	81240001	81250000	0.0022362727042372	536	12638	5651368	386136
1	2.0	1	81240001	81250000	0.0019532115298199	536	33330	17064204	1322740
2	3.0	1	81240001	81250000	0.0021996455247499	536	6672	3033216	127040
1	2.0	1	81250001	81260000	0.0045203670811408	2756	385922	85374040	9167784
1	3.0	1	81250001	81260000	0.0054583467072576	2756	152846	28002252	3041332
2	3.0	1	81250001	81260000	0.0060001363326516	2756	88022	14670000	1579376
1	3.0	1	81260001	81270000	0.0	7	0	49920	28928
2	3.0	1	81260001	81270000	0.0	7	0	25508	15764
1	2.0	1	81260001	81270000	0.0	7	0	180788	59340
2	3.0	1	81270001	81280000	0.0	23	0	102908	32700
1	3.0	1	81270001	81280000	0.0	23	0	202868	56204
1	2.0	1	81270001	81280000	0.0	23	0	602232	186760
2	3.0	1	81280001	81290000	0.0051599438969354	3314	93400	18100972	1438372
1	3.0	1	81280001	81290000	0.0049765552631603	3314	170714	34303648	3025248
1	2.0	1	81280001	81290000	0.0044677274493653	3314	462542	103529592	10153864
2	3.0	1	81290001	81300000	0.0036173402337563	3277	62912	17391784	1929408
1	3.0	1	81290001	81300000	0.0039067835040222	3277	128608	32919152	3992976
1	2.0	1	81290001	81300000	0.0039976468333226	3277	401442	100419576	11994632
1	2.0	1	81300001	81310000	0.0028672327138099	1819	165848	57842532	4556444
1	3.0	1	81300001	81310000	0.0032393656931657	1819	61548	19000016	1489200
2	3.0	1	81300001	81310000	0.0030252976892926	1819	30250	9999016	725808
1	2.0	1	81310001	81320000	NA	0	NA	NA	NA
1	3.0	1	81310001	81320000	NA	0	NA	NA	NA
2	3.0	1	81310001	81320000	NA	0	NA	NA	NA
1	2.0	1	81320001	81330000	0.0062821151253263	2188	428616	68227976	6829176
2	3.0	1	81320001	81330000	0.006693721917257	2188	78056	11661076	1239372
1	3.0	1	81320001	81330000	0.0067827895763675	2188	149160	21990952	2654680
2	3.0	1	81330001	81340000	0.0066585808736141	852	30568	4590768	432624
1	3.0	1	81330001	81340000	0.0068006163036797	852	58686	8629512	967416
1	2.0	1	81330001	81340000	0.0068386220940098	852	174902	25575620	3651388
2	3.0	1	81340001	81350000	0.0036651532437869	1377	26394	7201336	917456
1	3.0	1	81340001	81350000	0.0037662737746397	1377	51592	13698420	1812108
1	2.0	1	81340001	81350000	0.0036349722780532	1377	149304	41074316	6162292
1	2.0	1	81350001	81360000	0.0025857765704433	1171	87626	33887692	6282292
1	3.0	1	81350001	81360000	0.003494486571114	1171	39498	11302948	1887196
2	3.0	1	81350001	81360000	0.0032654145133738	1171	19330	5919616	984600
1	2.0	1	81360001	81370000	0.0033052993538921	1531	157926	47779636	4739788
2	3.0	1	81360001	81370000	0.0028614001991201	1531	24050	8404976	621800
1	3.0	1	81360001	81370000	0.0033106354923584	1531	52384	15822944	1422240
2	3.0	1	81370001	81380000	0.0048054182568979	1170	30722	6393200	505120
1	3.0	1	81370001	81380000	0.0049219739605881	1170	58938	11974464	1204416
1	2.0	1	81370001	81380000	0.0043744676669068	1170	160242	36631200	3504480
2	3.0	1	81380001	81390000	0.0057551516145966	2590	83056	14431592	839048
1	3.0	1	81380001	81390000	0.0060669321519312	2590	164140	27054860	2118900
1	2.0	1	81380001	81390000	0.0054021368679487	2590	442138	81845020	7002340
2	3.0	1	81390001	81400000	0.0046930642573972	1469	37986	8094072	567152
1	3.0	1	81390001	81400000	0.0046841896142916	1469	71254	15211596	1335220
