pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
1	2.0	3	95840001	95850000	-0.0053980050405346	2
1	3.0	3	95840001	95850000	0.0174800610736958	2
2	3.0	3	95850001	95860000	-0.0382663538274662	1
1	2.0	3	95850001	95860000	-0.0061708471589607	1
1	3.0	3	95850001	95860000	-0.0321451325383392	1
1	2.0	3	95870001	95880000	-0.0014570736472821	7
1	3.0	3	95870001	95880000	-6.227566663623137e-05	7
2	3.0	3	95870001	95880000	-0.0090072759248625	7
1	2.0	3	95880001	95890000	0.0094005824653996	14
1	3.0	3	95880001	95890000	0.0141336921724708	14
2	3.0	3	95880001	95890000	0.012990752701322	14
2	3.0	3	95890001	95900000	0.0170864892504333	72
1	2.0	3	95890001	95900000	-0.0016376148528453	72
1	3.0	3	95890001	95900000	0.0239659319474816	72
2	3.0	3	95910001	95920000	-0.0165669116574462	3
1	3.0	3	95910001	95920000	-0.0153576422414394	3
1	2.0	3	95910001	95920000	-0.0052589081618735	3
2	3.0	3	95920001	95930000	-0.0173485884279149	4
1	3.0	3	95920001	95930000	-0.0166010570022676	4
1	2.0	3	95920001	95930000	-0.0013565089128558	4
1	3.0	3	95930001	95940000	-0.0007479090898927	30
1	2.0	3	95930001	95940000	0.000584028219062	30
2	3.0	3	95930001	95940000	0.001029181604881	30
1	2.0	3	95940001	95950000	0.0008704276255359	9
1	3.0	3	95940001	95950000	-0.0204562777237599	9
2	3.0	3	95940001	95950000	-0.03126468521166	9
1	3.0	3	95970001	95980000	-0.0124136774367557	47
1	2.0	3	95970001	95980000	-0.0007940275182287	47
2	3.0	3	95970001	95980000	-0.0120761562533576	47
1	2.0	3	95980001	95990000	1.1608722567827862e-05	37
1	3.0	3	95980001	95990000	0.0048056351966114	37
2	3.0	3	95980001	95990000	0.0106096139528807	37
1	2.0	3	96010001	96020000	0.0013644374665156	9
1	3.0	3	96010001	96020000	-0.003793624187464	9
2	3.0	3	96010001	96020000	-0.0092815246670519	9
1	2.0	3	96020001	96030000	0.0032937555100948	6
2	3.0	3	96020001	96030000	-0.0037134376183358	6
1	3.0	3	96020001	96030000	0.0044820720652731	6
2	3.0	3	96030001	96040000	0.0128914626263336	32
1	3.0	3	96030001	96040000	0.0043031635737945	32
1	2.0	3	96030001	96040000	6.147001022645131e-05	32
1	2.0	3	96050001	96060000	-0.0007526699475364	2
2	3.0	3	96050001	96060000	-0.0384740477798376	2
1	3.0	3	96050001	96060000	-0.0467172149005915	2
2	3.0	3	96070001	96080000	-0.0034185347650207	3
1	3.0	3	96070001	96080000	-0.0249162199194828	3
1	2.0	3	96070001	96080000	0.0283882479411516	3
2	3.0	3	96080001	96090000	-0.0059898700240568	9
1	3.0	3	96080001	96090000	-0.0332163540809848	9
1	2.0	3	96080001	96090000	0.021862500884096	9
1	3.0	3	96090001	96100000	-0.0265605823745008	14
1	2.0	3	96090001	96100000	0.0080412428378604	14
2	3.0	3	96090001	96100000	-0.0159642302209367	14
1	2.0	3	96120001	96130000	-0.0030422509769513	4
1	3.0	3	96120001	96130000	0.0038439642968939	4
2	3.0	3	96120001	96130000	-0.0144044140133107	4
2	3.0	3	96130001	96140000	-0.0160583377336092	31
1	2.0	3	96130001	96140000	0.0078973941219942	31
1	3.0	3	96130001	96140000	-0.020609053730194	31
1	2.0	3	96150001	96160000	0.0047824025083295	32
1	3.0	3	96150001	96160000	0.0132694752616865	32
2	3.0	3	96150001	96160000	0.0405161340056183	32
1	2.0	3	96160001	96170000	0.0058363215445673	18
1	3.0	3	96160001	96170000	-0.0096242163477469	18
2	3.0	3	96160001	96170000	-0.0096705235157074	18
1	2.0	3	96170001	96180000	0.0001477201681414	5
1	3.0	3	96170001	96180000	-0.0258894587707867	5
2	3.0	3	96170001	96180000	-0.0170236986927321	5
2	3.0	3	96200001	96210000	-4.2056004932817473e-07	115
1	2.0	3	96200001	96210000	-0.0004099572846531	115
1	3.0	3	96200001	96210000	0.0040270383959329	115
2	3.0	3	96210001	96220000	0.0845910193268863	4
1	3.0	3	96210001	96220000	0.0320471076414819	4
1	2.0	3	96210001	96220000	0.0080390500811358	4
1	2.0	3	96230001	96240000	-0.001190596181132	17
1	3.0	3	96230001	96240000	-0.0009724495252022	17
2	3.0	3	96230001	96240000	-0.0050236481048585	17
1	2.0	3	96240001	96250000	0.0281515173826483	22
1	3.0	3	96240001	96250000	0.0220595633859931	22
2	3.0	3	96240001	96250000	0.0020511866505205	22
1	2.0	3	96260001	96270000	0.0003363672046415	64
1	3.0	3	96260001	96270000	-0.0084458738287663	64
2	3.0	3	96260001	96270000	-0.0090767629285792	64
2	3.0	3	96270001	96280000	-0.0249284090240234	8
1	3.0	3	96270001	96280000	-0.0054270624736424	8
1	2.0	3	96270001	96280000	-0.0001190259815099	8
1	2.0	3	96300001	96310000	-0.0008158317502656	59
1	3.0	3	96300001	96310000	-0.0106026688870375	59
2	3.0	3	96300001	96310000	-0.00974958708543	59
1	2.0	3	96310001	96320000	0.0020034079069902	7
1	3.0	3	96310001	96320000	-0.0168458956012593	7
2	3.0	3	96310001	96320000	-0.0056538521199847	7
1	2.0	3	96320001	96330000	0.0034051142874819	3
1	3.0	3	96320001	96330000	-0.0409913821896409	3
2	3.0	3	96320001	96330000	0.0026817507534316	3
1	3.0	3	96330001	96340000	-0.0093911135068665	5
2	3.0	3	96330001	96340000	-0.0165548228306475	5
1	2.0	3	96330001	96340000	-0.0047473028480831	5
1	2.0	3	96340001	96350000	0.0006522405275748	5
1	3.0	3	96340001	96350000	-0.0146343350836739	5
2	3.0	3	96340001	96350000	-0.0123054736566728	5
1	2.0	3	96360001	96370000	-0.0049978324346428	1
1	3.0	3	96360001	96370000	-0.0215436843494834	1
2	3.0	3	96360001	96370000	-0.0175866090575233	1
1	2.0	3	96380001	96390000	0.0040422830956218	16
1	3.0	3	96380001	96390000	-0.0237056636821653	16
2	3.0	3	96380001	96390000	-0.007386468657772	16
2	3.0	3	96390001	96400000	-0.0165153580970646	1
1	3.0	3	96390001	96400000	-0.0103820490006864	1
1	2.0	3	96390001	96400000	-0.0017601015123998	1
1	2.0	3	96400001	96410000	-0.0016948854878804	6
1	3.0	3	96400001	96410000	-0.0364604726447449	6
2	3.0	3	96400001	96410000	-0.0289904253848609	6
1	2.0	3	96410001	96420000	-0.0009723310602215	2
1	3.0	3	96410001	96420000	-0.0402793478164926	2
2	3.0	3	96410001	96420000	-0.0264343992364222	2
1	2.0	3	96420001	96430000	-0.0028569795127841	8
1	3.0	3	96420001	96430000	-0.0179208047020844	8
2	3.0	3	96420001	96430000	-0.0234244845829017	8
1	3.0	3	96460001	96470000	0.0034972206917545	34
2	3.0	3	96460001	96470000	0.0043316170475256	34
1	2.0	3	96460001	96470000	-0.0010132678620484	34
1	3.0	3	96470001	96480000	-0.0120148065420621	14
2	3.0	3	96470001	96480000	-0.0128061529634795	14
1	2.0	3	96470001	96480000	0.0031622550562934	14
1	2.0	3	96480001	96490000	-0.0016338066366742	3
1	3.0	3	96480001	96490000	-0.0203250472077058	3
2	3.0	3	96480001	96490000	-0.0244586024735543	3
1	2.0	3	96490001	96500000	-6.902210325425411e-05	4
1	3.0	3	96490001	96500000	-0.0069104754598515	4
2	3.0	3	96490001	96500000	0.0092718566616909	4
1	3.0	3	96520001	96530000	0.0168070027642306	1
2	3.0	3	96520001	96530000	-0.0498067736632864	1
1	2.0	3	96520001	96530000	0.0165141987623448	1
1	2.0	3	96560001	96570000	-0.0065041887631978	1
1	3.0	3	96560001	96570000	0.167977685390008	1
2	3.0	3	96560001	96570000	0.1401456231928314	1
1	2.0	3	96580001	96590000	0.0060775190409621	14
2	3.0	3	96580001	96590000	-0.0300385116875867	14
1	3.0	3	96580001	96590000	-0.027146634000876	14
2	3.0	3	96590001	96600000	-0.0090085734462305	53
1	2.0	3	96590001	96600000	0.0010967105583989	53
1	3.0	3	96590001	96600000	-0.0072600442883067	53
2	3.0	3	96600001	96610000	-0.0093238867045333	16
1	2.0	3	96600001	96610000	0.0004044527865746	16
1	3.0	3	96600001	96610000	0.0059369092114713	16
1	2.0	3	96610001	96620000	0.0002926351921869	7
1	3.0	3	96610001	96620000	-0.0213546896396479	7
2	3.0	3	96610001	96620000	-0.0124293794155817	7
2	3.0	3	96620001	96630000	-0.0308262839338738	1
1	2.0	3	96620001	96630000	0.0084372632075186	1
1	3.0	3	96620001	96630000	-0.0370813018967008	1
1	3.0	3	96690001	96700000	-0.0250086558816947	9
2	3.0	3	96690001	96700000	-0.0021660438907969	9
1	2.0	3	96690001	96700000	0.0063866286222078	9
1	2.0	3	96710001	96720000	0.0071418839778002	44
1	3.0	3	96710001	96720000	0.0522717579172012	44
2	3.0	3	96710001	96720000	-0.0016824706375275	44
2	3.0	3	96720001	96730000	0.0916406593482332	19
1	2.0	3	96720001	96730000	-0.0002383984051511	19
1	3.0	3	96720001	96730000	0.1223628090107462	19
2	3.0	3	96730001	96740000	-0.0184070231750662	2
1	3.0	3	96730001	96740000	-0.006188054354237	2
1	2.0	3	96730001	96740000	0.0006281802382642	2
1	3.0	3	96740001	96750000	-0.0283067381311817	18
2	3.0	3	96740001	96750000	-0.0285478635101403	18
1	2.0	3	96740001	96750000	0.0062312083785076	18
1	3.0	3	96750001	96760000	-0.0084260283858037	10
2	3.0	3	96750001	96760000	2.309799795052323e-05	10
1	2.0	3	96750001	96760000	-0.0003224322232647	10
1	2.0	3	96760001	96770000	0.0001269636445172	16
1	3.0	3	96760001	96770000	-0.0058420272158461	16
2	3.0	3	96760001	96770000	0.0014750604342681	16
1	2.0	3	96770001	96780000	-0.0057850238302401	3
1	3.0	3	96770001	96780000	0.006194331048989	3
2	3.0	3	96770001	96780000	0.0094532832071392	3
1	3.0	3	96780001	96790000	-0.0068431515739581	12
2	3.0	3	96780001	96790000	-0.0038802116249647	12
1	2.0	3	96780001	96790000	6.76907634750393e-06	12
1	2.0	3	96790001	96800000	0.0033220209340388	9
1	3.0	3	96790001	96800000	-0.0333318790767917	9
2	3.0	3	96790001	96800000	-0.0297971687633371	9
1	2.0	3	96800001	96810000	-0.0051999188128198	2
1	3.0	3	96800001	96810000	0.0315540363152341	2
2	3.0	3	96800001	96810000	0.0460321545122213	2
1	3.0	3	96860001	96870000	-0.0363136036234287	6
2	3.0	3	96860001	96870000	-0.0429956576927709	6
1	2.0	3	96860001	96870000	-0.0036524405716864	6
2	3.0	3	96870001	96880000	0.0033058442034986	4
1	3.0	3	96870001	96880000	-0.0284080952527867	4
1	2.0	3	96870001	96880000	0.0216930973428276	4
2	3.0	3	96880001	96890000	0.0990873931852574	1
1	3.0	3	96880001	96890000	-0.0302754784928065	1
1	2.0	3	96880001	96890000	0.0139669761373449	1
2	3.0	3	96900001	96910000	-0.0151487645927187	18
1	3.0	3	96900001	96910000	-0.0106609911293135	18
1	2.0	3	96900001	96910000	-0.001496484631221	18
1	2.0	3	96910001	96920000	-0.0039272223304455	8
2	3.0	3	96910001	96920000	-0.0370520299176889	8
1	3.0	3	96910001	96920000	-0.0392546910019748	8
2	3.0	3	96920001	96930000	-0.031908155960704	28
1	3.0	3	96920001	96930000	-0.0225638312615445	28
1	2.0	3	96920001	96930000	-0.0003764866214396	28
1	2.0	3	96930001	96940000	-0.0023875885626669	34
1	3.0	3	96930001	96940000	-0.0230880832095366	34
2	3.0	3	96930001	96940000	-0.0201814733146229	34
1	2.0	3	96940001	96950000	0.0137137297148009	24
2	3.0	3	96940001	96950000	-0.018498608810976	24
1	3.0	3	96940001	96950000	-0.0163591103503948	24
2	3.0	3	96950001	96960000	0.0115924088637024	9
1	3.0	3	96950001	96960000	-0.006431337515427	9
1	2.0	3	96950001	96960000	0.0008877241630389	9
1	3.0	3	96960001	96970000	-0.0255500446006874	50
1	2.0	3	96960001	96970000	0.000499831317462	50
2	3.0	3	96960001	96970000	-0.0302715633255765	50
1	2.0	3	96970001	96980000	0.0001049207510373	78
2	3.0	3	96970001	96980000	-0.0264063062176392	78
1	3.0	3	96970001	96980000	-0.0255395971743755	78
2	3.0	3	96980001	96990000	-0.0304569913359185	76
1	3.0	3	96980001	96990000	-0.0246188378966876	76
1	2.0	3	96980001	96990000	0.000179471030427	76
1	2.0	3	96990001	97000000	0.0073310773740714	31
2	3.0	3	96990001	97000000	-0.024321221014392	31
1	3.0	3	96990001	97000000	-0.0012852391485496	31
1	3.0	3	97000001	97010000	-0.0028993631975438	31
1	2.0	3	97000001	97010000	0.0035599982383825	31
2	3.0	3	97000001	97010000	-0.020740513627861	31
2	3.0	3	97010001	97020000	-0.0301638689846866	26
1	2.0	3	97010001	97020000	-0.0008514186100304	26
1	3.0	3	97010001	97020000	-0.0243295350921275	26
1	2.0	3	97020001	97030000	NA	10
1	3.0	3	97020001	97030000	NA	10
2	3.0	3	97020001	97030000	NA	10
1	2.0	3	97030001	97040000	-0.000708843793293	19
1	3.0	3	97030001	97040000	-0.0052110191397061	19
2	3.0	3	97030001	97040000	-0.00965749887762	19
1	2.0	3	97040001	97050000	0.0095610424971771	8
1	3.0	3	97040001	97050000	-0.0111439718699664	8
2	3.0	3	97040001	97050000	-0.0369375173763227	8
1	2.0	3	97050001	97060000	-0.0048786002065212	3
1	3.0	3	97050001	97060000	0.0059827860226979	3
2	3.0	3	97050001	97060000	0.0140621998092749	3
1	3.0	3	97060001	97070000	-0.0217584141497061	14
1	2.0	3	97060001	97070000	-0.0033266589230091	14
2	3.0	3	97060001	97070000	-0.0259022757275241	14
1	2.0	3	97070001	97080000	-0.0059097338119026	5
2	3.0	3	97070001	97080000	-0.0085155333966264	5
1	3.0	3	97070001	97080000	-0.0125157386551089	5
1	3.0	3	97080001	97090000	-0.0170364728510843	13
1	2.0	3	97080001	97090000	-0.0022339186792381	13
2	3.0	3	97080001	97090000	-0.0201360263099646	13
1	3.0	3	97120001	97130000	-0.0435583843090774	1
1	2.0	3	97120001	97130000	0.0436419755157516	1
2	3.0	3	97120001	97130000	-0.0231680198583026	1
1	2.0	3	97130001	97140000	-0.0039759225478576	5
1	3.0	3	97130001	97140000	-0.0228767149177487	5
2	3.0	3	97130001	97140000	-0.0228203122778578	5
1	2.0	3	97140001	97150000	-0.0031899838673322	6
1	3.0	3	97140001	97150000	0.0049131135731585	6
2	3.0	3	97140001	97150000	-0.0177371240430256	6
2	3.0	3	97150001	97160000	-0.0255085382066665	2
1	3.0	3	97150001	97160000	-0.0376917340068288	2
1	2.0	3	97150001	97160000	-0.0034692803165143	2
1	3.0	3	97160001	97170000	0.0319828259494726	2
2	3.0	3	97160001	97170000	-0.000994651596941	2
1	2.0	3	97160001	97170000	-0.0002598225941956	2
1	3.0	3	97190001	97200000	-0.0193986203083322	10
1	2.0	3	97190001	97200000	-0.0046746834779567	10
2	3.0	3	97190001	97200000	-0.0164480551785094	10
1	3.0	3	97200001	97210000	-0.0085817057308362	21
1	2.0	3	97200001	97210000	-0.0023969372780902	21
2	3.0	3	97200001	97210000	-0.0064447163071036	21
1	2.0	3	97210001	97220000	-0.0057564836804081	5
1	3.0	3	97210001	97220000	0.0585791954482225	5
2	3.0	3	97210001	97220000	0.0516575610340319	5
1	2.0	3	97220001	97230000	-9.990161445981276e-05	13
1	3.0	3	97220001	97230000	0.0427661894951849	13
2	3.0	3	97220001	97230000	0.0533915050645194	13
1	2.0	3	97270001	97280000	-0.000227665648242	13
1	3.0	3	97270001	97280000	0.0159082545664929	13
2	3.0	3	97270001	97280000	-0.0114247998064287	13
1	2.0	3	97280001	97290000	-0.0044388925891183	20
1	3.0	3	97280001	97290000	0.059365264251492	20
2	3.0	3	97280001	97290000	0.0681043935446637	20
2	3.0	3	97290001	97300000	0.037371652216432	3
1	3.0	3	97290001	97300000	0.0627492881632634	3
1	2.0	3	97290001	97300000	-0.0040639847933836	3
1	2.0	3	97300001	97310000	-0.0014027019642105	12
1	3.0	3	97300001	97310000	0.0973661281362812	12
2	3.0	3	97300001	97310000	0.0476030010276842	12
1	2.0	3	97310001	97320000	0.002782752434742	4
1	3.0	3	97310001	97320000	0.0255508733458128	4
2	3.0	3	97310001	97320000	0.0167211050785455	4
1	2.0	3	97320001	97330000	-0.000899655662923	3
1	3.0	3	97320001	97330000	0.0009158450656959	3
2	3.0	3	97320001	97330000	0.0325930214053411	3
1	2.0	3	97330001	97340000	-0.0035713024127603	26
1	3.0	3	97330001	97340000	0.0167702579050284	26
2	3.0	3	97330001	97340000	0.0136718792540422	26
1	2.0	3	97340001	97350000	-0.0059798470823993	1
2	3.0	3	97340001	97350000	0.0612989035555134	1
1	3.0	3	97340001	97350000	0.0843250745456874	1
1	2.0	3	97350001	97360000	-0.0036261601561473	18
2	3.0	3	97350001	97360000	0.0091028859049328	18
1	3.0	3	97350001	97360000	0.0100214281099873	18
1	3.0	3	97360001	97370000	-0.0102977686752161	9
2	3.0	3	97360001	97370000	-0.0222337411190703	9
1	2.0	3	97360001	97370000	-0.0003015974811077	9
1	3.0	3	97370001	97380000	0.0755743419332238	8
2	3.0	3	97370001	97380000	0.0344763493829283	8
1	2.0	3	97370001	97380000	-0.0031873945148363	8
1	2.0	3	97380001	97390000	-0.0042268873708812	11
1	3.0	3	97380001	97390000	0.1003630396306877	11
2	3.0	3	97380001	97390000	0.073239083064418	11
1	2.0	3	97400001	97410000	-0.0033249238133896	18
1	3.0	3	97400001	97410000	0.0424080680434924	18
2	3.0	3	97400001	97410000	0.0332894290639934	18
1	2.0	3	97410001	97420000	-0.0044575494609045	12
1	3.0	3	97410001	97420000	0.0042925873244196	12
2	3.0	3	97410001	97420000	-0.0039391806606671	12
1	3.0	3	97420001	97430000	0.0240544421248393	12
2	3.0	3	97420001	97430000	0.0331949871667239	12
1	2.0	3	97420001	97430000	-0.0023275652554821	12
1	2.0	3	97430001	97440000	-0.0028928183237579	2
1	3.0	3	97430001	97440000	0.0834013987124858	2
2	3.0	3	97430001	97440000	0.0511779396894634	2
1	2.0	3	97440001	97450000	0.0045419516564081	18
1	3.0	3	97440001	97450000	0.002259742624233	18
2	3.0	3	97440001	97450000	0.0014952901801576	18
1	2.0	3	97450001	97460000	0.0047861253721597	22
1	3.0	3	97450001	97460000	0.0101549099464135	22
2	3.0	3	97450001	97460000	-0.0070374977581906	22
1	2.0	3	97460001	97470000	0.0022340549553875	7
1	3.0	3	97460001	97470000	-0.0165279479703262	7
2	3.0	3	97460001	97470000	-0.0182499633526686	7
2	3.0	3	97470001	97480000	-0.0130694307683854	45
1	3.0	3	97470001	97480000	-0.0087447226508353	45
1	2.0	3	97470001	97480000	-0.0016341951874204	45
1	3.0	3	97500001	97510000	-0.0203365692095222	4
2	3.0	3	97500001	97510000	-0.0264386015023832	4
1	2.0	3	97500001	97510000	-0.0053304529277895	4
1	2.0	3	97510001	97520000	-0.0021506911447262	10
1	3.0	3	97510001	97520000	-0.0071743615494579	10
2	3.0	3	97510001	97520000	-0.0067857245361063	10
1	2.0	3	97520001	97530000	-0.0043438524898626	3
2	3.0	3	97520001	97530000	-0.0294912077906063	3
1	3.0	3	97520001	97530000	-0.015149021263139	3
1	3.0	3	97530001	97540000	-0.0263241979171553	27
2	3.0	3	97530001	97540000	-0.0269680942062664	27
1	2.0	3	97530001	97540000	-0.0012536897385795	27
1	2.0	3	97540001	97550000	0.0039765436408403	10
1	3.0	3	97540001	97550000	-0.0296999112756199	10
2	3.0	3	97540001	97550000	-0.0298466520011273	10
1	2.0	3	97560001	97570000	0.0152182054442999	24
2	3.0	3	97560001	97570000	-0.0174431934318838	24
1	3.0	3	97560001	97570000	-0.0013303084045586	24
1	3.0	3	97570001	97580000	0.0144434431278388	5
2	3.0	3	97570001	97580000	0.0214986558821868	5
1	2.0	3	97570001	97580000	-0.0008614634344498	5
1	2.0	3	97580001	97590000	-0.0026679037064058	10
1	3.0	3	97580001	97590000	-0.0136352429323136	10
2	3.0	3	97580001	97590000	-0.0086876451529306	10
1	2.0	3	97590001	97600000	0.0071977055847521	3
1	3.0	3	97590001	97600000	-0.0250374843573297	3
2	3.0	3	97590001	97600000	0.0114033821103422	3
1	2.0	3	97610001	97620000	-0.0018652768481906	43
1	3.0	3	97610001	97620000	-0.0157703591292509	43
2	3.0	3	97610001	97620000	-0.0099441052377124	43
2	3.0	3	97620001	97630000	0.0050027712792775	46
1	2.0	3	97620001	97630000	-6.855729650862546e-05	46
1	3.0	3	97620001	97630000	-0.0015013229856906	46
1	2.0	3	97630001	97640000	0.0026617509198271	58
2	3.0	3	97630001	97640000	-0.0047914875454166	58
1	3.0	3	97630001	97640000	-0.0046203575605942	58
1	3.0	3	97640001	97650000	-0.0119910764881224	6
2	3.0	3	97640001	97650000	-0.0141205897967702	6
1	2.0	3	97640001	97650000	-0.0043501783453041	6
1	2.0	3	97650001	97660000	0.0001043284670131	30
1	3.0	3	97650001	97660000	0.0128017901528269	30
2	3.0	3	97650001	97660000	0.0078009466061181	30
2	3.0	3	97660001	97670000	0.0031142397219388	9
1	3.0	3	97660001	97670000	0.0235741020097183	9
1	2.0	3	97660001	97670000	0.0036671050196437	9
1	3.0	3	97670001	97680000	-0.0199710299131805	8
1	2.0	3	97670001	97680000	-0.0012584367297203	8
2	3.0	3	97670001	97680000	-0.0182222370750086	8
1	2.0	3	97680001	97690000	-0.0025882549436352	5
1	3.0	3	97680001	97690000	0.070077248936053	5
2	3.0	3	97680001	97690000	0.1104112556649078	5
2	3.0	3	97700001	97710000	-0.0213439482950615	6
1	3.0	3	97700001	97710000	-0.013689053425745	6
1	2.0	3	97700001	97710000	0.0050341564230247	6
1	2.0	3	97710001	97720000	-0.0026313784150468	10
1	3.0	3	97710001	97720000	-0.0130078322677122	10
2	3.0	3	97710001	97720000	-0.0129359504069397	10
1	3.0	3	97720001	97730000	-0.0038511725937757	1
2	3.0	3	97720001	97730000	0.0370986268848834	1
1	2.0	3	97720001	97730000	-0.0030062939450564	1
2	3.0	3	97770001	97780000	0.0160468907463494	9
1	3.0	3	97770001	97780000	0.0168451682395281	9
1	2.0	3	97770001	97780000	-1.7368840519245896e-05	9
2	3.0	3	97780001	97790000	-0.0047897406489456	19
1	3.0	3	97780001	97790000	-0.0008467777238003	19
1	2.0	3	97780001	97790000	0.0030123509533446	19
1	3.0	3	97790001	97800000	0.0177138178921418	19
1	2.0	3	97790001	97800000	0.0007189166629407	19
2	3.0	3	97790001	97800000	-0.0011327788109706	19
1	3.0	3	97800001	97810000	-0.0146626391137802	23
2	3.0	3	97800001	97810000	-0.0020447231153073	23
1	2.0	3	97800001	97810000	0.0022263612673377	23
1	3.0	3	97810001	97820000	0.0089514642119616	6
2	3.0	3	97810001	97820000	0.0093820419459131	6
1	2.0	3	97810001	97820000	-0.000268803236557	6
1	2.0	3	97830001	97840000	-0.0023696520043912	32
2	3.0	3	97830001	97840000	-0.0176879736563864	32
1	3.0	3	97830001	97840000	-0.0152124173905544	32
1	2.0	3	97840001	97850000	-0.001548717794613	38
1	3.0	3	97840001	97850000	-0.0129845961520764	38
2	3.0	3	97840001	97850000	-0.0198606302158122	38
1	2.0	3	97850001	97860000	-0.0014460443702237	19
2	3.0	3	97850001	97860000	-0.0122953702512437	19
1	3.0	3	97850001	97860000	-0.008408278660656	19
2	3.0	3	97860001	97870000	-0.0212828797895421	18
1	3.0	3	97860001	97870000	-0.0092154450307474	18
1	2.0	3	97860001	97870000	-6.72613548947988e-05	18
1	2.0	3	97870001	97880000	-0.0008624782372837	35
1	3.0	3	97870001	97880000	-0.0222284324820618	35
2	3.0	3	97870001	97880000	-0.0260895416433758	35
1	2.0	3	97880001	97890000	0.0054109062607489	49
1	3.0	3	97880001	97890000	-0.0208408726932238	49
2	3.0	3	97880001	97890000	-0.0119487840355792	49
1	3.0	3	97910001	97920000	-0.0344580390619158	9
2	3.0	3	97910001	97920000	-0.0319763975945001	9
1	2.0	3	97910001	97920000	0.0036827101751509	9
1	2.0	3	97920001	97930000	-0.0017526194710341	5
1	3.0	3	97920001	97930000	-0.0243469716526057	5
2	3.0	3	97920001	97930000	-0.0228873118108883	5
1	2.0	3	97930001	97940000	-0.0045597311624571	2
1	3.0	3	97930001	97940000	-0.0054194632744538	2
2	3.0	3	97930001	97940000	-0.0094104584477872	2
1	3.0	3	97940001	97950000	0.0026397717583819	14
1	2.0	3	97940001	97950000	0.015302856778064	14
2	3.0	3	97940001	97950000	-0.0137062524464817	14
1	2.0	3	97950001	97960000	-0.001244611952957	7
2	3.0	3	97950001	97960000	0.0197135040302638	7
1	3.0	3	97950001	97960000	0.0124116100527256	7
2	3.0	3	97960001	97970000	0.0675181842013398	14
1	3.0	3	97960001	97970000	0.0541307938850152	14
1	2.0	3	97960001	97970000	0.0038986164622341	14
2	3.0	3	97970001	97980000	0.1186368228654608	27
1	3.0	3	97970001	97980000	0.0817562652986222	27
1	2.0	3	97970001	97980000	0.006490578494182	27
1	2.0	3	97980001	97990000	0.0019045552764513	13
1	3.0	3	97980001	97990000	0.0070540674216797	13
2	3.0	3	97980001	97990000	-0.0142656938663997	13
1	3.0	3	97990001	98000000	-0.0011982036941587	56
1	2.0	3	97990001	98000000	0.0022980282779196	56
2	3.0	3	97990001	98000000	-0.0021504691593605	56
1	2.0	3	98000001	98010000	0.0032356464053095	57
1	3.0	3	98000001	98010000	0.0838570817940513	57
2	3.0	3	98000001	98010000	0.062153112982229	57
1	2.0	3	98010001	98020000	0.0124230735057709	39
1	3.0	3	98010001	98020000	0.0111714479466043	39
2	3.0	3	98010001	98020000	-0.0153994649708066	39
1	3.0	3	98030001	98040000	0.0640917216696794	13
2	3.0	3	98030001	98040000	0.0522670442040931	13
1	2.0	3	98030001	98040000	0.0023334528861337	13
1	2.0	3	98040001	98050000	0.0100971634393406	16
1	3.0	3	98040001	98050000	0.0401337017583719	16
2	3.0	3	98040001	98050000	0.0332608930397543	16
1	2.0	3	98050001	98060000	0.012463218649833	34
1	3.0	3	98050001	98060000	0.044934320178026	34
2	3.0	3	98050001	98060000	0.0441879285471286	34
1	2.0	3	98060001	98070000	0.0034563928258571	49
1	3.0	3	98060001	98070000	0.0419263867949422	49
2	3.0	3	98060001	98070000	0.0267013561809875	49
2	3.0	3	98070001	98080000	-0.0076762130088663	26
1	2.0	3	98070001	98080000	0.0036828038571088	26
1	3.0	3	98070001	98080000	-0.0002000528199664	26
2	3.0	3	98080001	98090000	0.0052204160574403	40
1	3.0	3	98080001	98090000	0.0066885907168496	40
1	2.0	3	98080001	98090000	-0.0004024426403882	40
1	2.0	3	98090001	98100000	-0.0001438805088205	44
1	3.0	3	98090001	98100000	0.0056504253421314	44
2	3.0	3	98090001	98100000	-0.0016057361887627	44
1	2.0	3	98100001	98110000	0.0035927894189397	58
1	3.0	3	98100001	98110000	-0.0131335488577274	58
2	3.0	3	98100001	98110000	0.0032122763783349	58
2	3.0	3	98110001	98120000	-0.0133491569975161	59
1	2.0	3	98110001	98120000	0.0041207987776768	59
1	3.0	3	98110001	98120000	-0.0256379405325244	59
1	3.0	3	98120001	98130000	-0.0240653934822056	4
2	3.0	3	98120001	98130000	-0.0231659424168659	4
1	2.0	3	98120001	98130000	0.0011931660290217	4
2	3.0	3	98130001	98140000	0.0134029928273669	52
1	2.0	3	98130001	98140000	-0.0013368237519221	52
1	3.0	3	98130001	98140000	0.0260707482485425	52
1	2.0	3	98140001	98150000	0.0013519319472617	38
1	3.0	3	98140001	98150000	-0.0063512145170416	38
2	3.0	3	98140001	98150000	-0.0103214148685515	38
1	2.0	3	98150001	98160000	-0.0005312065529871	26
1	3.0	3	98150001	98160000	0.0465392099657841	26
2	3.0	3	98150001	98160000	0.0219391617690735	26
1	2.0	3	98160001	98170000	0.0001643928952553	52
1	3.0	3	98160001	98170000	0.0291887723248823	52
2	3.0	3	98160001	98170000	0.0095712060355813	52
2	3.0	3	98170001	98180000	0.015893372199109	53
