pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
1	3	101640001	101650000	0.0114805540642444	2508	1248685	108765221	23046
3	3	101640001	101650000	0.0120477599608436	2508	2683	222697	446
2	3	101640001	101650000	0.0121848620546729	2508	184646	15153721	9262
1	3	101650001	101660000	0.0124164070265699	1813	986233	79429822	13780
2	3	101650001	101660000	0.0135733659237631	1813	150567	11092827	5356
3	3	101650001	101660000	0.013922761090359	1813	2255	161965	244
3	3	101660001	101670000	0.0085102982599836	564	426	50057	102
2	3	101660001	101670000	0.0084213796061321	564	29551	3509045	1126
1	3	101660001	101670000	0.0073008742030847	564	183115	25081243	3026
3	3	101670001	101680000	0.0138375148111895	1086	1343	97055	142
1	3	101670001	101680000	0.0113575580716629	1086	537525	47327515	9202
2	3	101670001	101680000	0.0123378860420432	1086	79649	6455644	5012
3	3	101680001	101690000	0.0044731320666744	1575	614	137264	498
2	3	101680001	101690000	0.0049611633977521	1575	46743	9421782	6586
1	3	101680001	101690000	0.0045903364262834	1575	310129	67561279	16882
1	3	101690001	101700000	0.0076667554795667	1177	380865	49677468	15552
2	3	101690001	101700000	0.0076181846802625	1177	51977	6822754	7014
3	3	101690001	101700000	0.008821540240926	1177	900	102023	424
3	3	101700001	101710000	0.0055110952388682	1394	679	123206	304
2	3	101700001	101710000	0.0066698314479459	1394	54669	8196459	7294
1	3	101700001	101710000	0.0063589803318599	1394	373225	58692586	18980
3	3	101710001	101720000	0.0024474811339995	203	36	14709	312
2	3	101710001	101720000	0.0040993770313955	203	4678	1141149	1532
1	3	101710001	101720000	0.0031628099989221	203	25060	7923334	4956
3	3	101720001	101730000	0.0110670202795668	1156	1110	100298	396
2	3	101720001	101730000	0.0092968669687944	1156	61678	6634278	7564
1	3	101720001	101730000	0.008849817122412	1156	421451	47622566	19460
1	3	101730001	101740000	0.0200265630846041	403	316392	15798617	9566
2	3	101730001	101740000	0.0188327318831822	403	43477	2308587	2648
3	3	101730001	101740000	0.0230764649833253	403	775	33584	250
3	3	101740001	101750000	0.007330563275639	2095	1332	181705	728
2	3	101740001	101750000	0.0069646245380739	2095	85466	12271444	11326
1	3	101740001	101750000	0.0071406741718721	2095	630898	88352722	27908
1	3	101750001	101760000	0.0164915000507403	216	149183	9046054	3084
3	3	101750001	101760000	0.0172452282620828	216	309	17918	140
2	3	101750001	101760000	0.0167013578767606	216	21897	1311091	738
3	3	101760001	101770000	0.0079603407504487	2036	1397	175495	786
1	3	101760001	101770000	0.0076145597903405	2036	665283	87369857	21814
2	3	101760001	101770000	0.0077101829261208	2036	94243	12223186	8196
1	3	101770001	101780000	0.0075731321664966	1060	339525	44832837	13670
2	3	101770001	101780000	0.0072582123919579	1060	46154	6358866	4324
3	3	101770001	101780000	0.008318990246701	1060	754	90636	488
3	3	101780001	101790000	0.004916093738449	920	399	81162	212
2	3	101780001	101790000	0.0061029837685483	920	32514	5327558	5524
1	3	101780001	101790000	0.0063546084372655	920	242166	38108721	14742
3	3	101790001	101800000	0.0039912193175014	1220	400	100220	912
2	3	101790001	101800000	0.0045273572679008	1220	30077	6643390	11380
1	3	101790001	101800000	0.0047036066783562	1220	234679	49893415	21674
1	3	101800001	101810000	0.0071628612071997	2211	667952	93252121	29366
3	3	101800001	101810000	0.0069939027514474	2211	1365	195170	486
2	3	101800001	101810000	0.0073494558463751	2211	95728	13025182	11218
3	3	101810001	101820000	0.0109453899382831	2481	2341	213880	982
2	3	101810001	101820000	0.0121149612212608	2481	179998	14857497	10320
1	3	101810001	101820000	0.0115432136959952	2481	1230714	106617969	26126
1	3	101820001	101830000	0.0052617191240019	866	186685	35479849	15222
2	3	101820001	101830000	0.0044439148000418	866	20920	4707561	8218
3	3	101820001	101830000	0.0041033434650455	866	270	65800	1084
1	3	101830001	101840000	NA	0	NA	NA	NA
3	3	101830001	101840000	NA	0	NA	NA	NA
2	3	101830001	101840000	NA	0	NA	NA	NA
1	3	101840001	101850000	NA	0	NA	NA	NA
3	3	101840001	101850000	NA	0	NA	NA	NA
2	3	101840001	101850000	NA	0	NA	NA	NA
3	3	101850001	101860000	NA	0	NA	NA	NA
1	3	101850001	101860000	NA	0	NA	NA	NA
2	3	101850001	101860000	NA	0	NA	NA	NA
3	3	101860001	101870000	0.0021272925889725	198	37	17393	50
2	3	101860001	101870000	0.0015635460343187	198	1775	1135240	1292
1	3	101860001	101870000	0.0018574877589924	198	14114	7598435	5274
2	3	101870001	101880000	0.0017771784667877	189	1998	1124254	862
1	3	101870001	101880000	0.0031535770579949	189	22938	7273645	4982
3	3	101870001	101880000	0.0017870644030517	189	26	14549	212
1	3	101880001	101890000	0.0151311416526283	1185	792470	52373444	7488
3	3	101880001	101890000	0.01634197087195	1185	1728	105740	174
2	3	101880001	101890000	0.0160443379305081	1185	117305	7311302	2966
2	3	101890001	101900000	0.0116466031822677	1676	117511	10089723	6482
1	3	101890001	101900000	0.0123406615477019	1676	886528	71837964	18360
3	3	101890001	101900000	0.010997148631066	1676	1589	144492	648
3	3	101900001	101910000	0.0094076452554956	1591	1295	137654	582
2	3	101900001	101910000	0.0101551081190243	1591	95089	9363662	8202
1	3	101900001	101910000	0.0098594702337854	1591	652612	66191386	24412
3	3	101910001	101920000	0.0121268601345054	1951	2043	168469	736
2	3	101910001	101920000	0.0106181667642196	1951	122088	11498030	9826
1	3	101910001	101920000	0.0108245449421438	1951	901140	83249689	22630
3	3	101920001	101930000	0.0109950545169717	2842	2639	240017	1554
2	3	101920001	101930000	0.0094936414240776	2842	160097	16863603	13366
1	3	101920001	101930000	0.0097412898179855	2842	1180878	121223988	33040
3	3	101930001	101940000	0.0131931076576365	1722	1967	149093	634
2	3	101930001	101940000	0.010198349649527	1722	102649	10065256	9460
1	3	101930001	101940000	0.0103703785299143	1722	753156	72625700	22904
3	3	101940001	101950000	0.0067093175853018	1402	818	121920	460
2	3	101940001	101950000	0.0081759940324833	1402	68548	8384057	5962
1	3	101940001	101950000	0.0081256030576514	1402	476643	58659400	20296
3	3	101950001	101960000	0.0053912759353046	137	66	12242	18
1	3	101950001	101960000	0.0061466323866296	137	35627	5796182	1740
2	3	101950001	101960000	0.005353030927063	137	4575	854656	250
2	3	101960001	101970000	0.004918557262535	1245	36682	7457878	5198
3	3	101960001	101970000	0.0055317420926769	1245	613	110815	200
1	3	101960001	101970000	0.005148803594177	1245	271220	52676315	15954
1	3	101970001	101980000	0.0091008887632521	1037	398635	43801766	13516
2	3	101970001	101980000	0.0085006312906797	1037	51391	6045551	5860
3	3	101970001	101980000	0.0065472665720702	1037	586	89503	392
1	3	101980001	101990000	0.0073916125440682	298	91231	12342503	4738
2	3	101980001	101990000	0.0079737469656371	298	13415	1682396	2220
3	3	101980001	101990000	0.0119783616692426	298	310	25880	100
2	3	101990001	102000000	0.0101699526511194	1742	104666	10291690	8616
3	3	101990001	102000000	0.0105173207125484	1742	1600	152130	528
1	3	101990001	102000000	0.010843172729004	1742	798036	73598016	22704
1	3	102000001	102010000	0.0061489661477471	1005	260881	42426807	13210
2	3	102000001	102010000	0.005217622949157	1005	30868	5916104	5114
3	3	102000001	102010000	0.005676809703466	1005	483	85083	528
1	3	102010001	102020000	0.0066792065266623	1453	421338	63082044	13008
2	3	102010001	102020000	0.0056744818952558	1453	49516	8726083	5796
3	3	102010001	102020000	0.0057503910110261	1453	739	128513	300
2	3	102020001	102030000	0.0106669365467345	1834	116677	10938192	8044
3	3	102020001	102030000	0.0112457983584862	1834	1810	160949	482
1	3	102020001	102030000	0.0116602749693903	1834	908138	77883069	22526
1	3	102030001	102040000	0.0084067595890542	874	297299	35364280	16952
2	3	102030001	102040000	0.008596672769243	874	41688	4849318	7392
3	3	102030001	102040000	0.0101333549511572	874	750	74013	442
1	3	102040001	102050000	0.0088496675714447	1574	589239	66583179	20210
2	3	102040001	102050000	0.0086662764799737	1574	80121	9245147	8262
3	3	102040001	102050000	0.0077555228723484	1574	1023	131906	944
3	3	102050001	102060000	0.0080838173023816	1418	966	119498	776
1	3	102050001	102060000	0.00788531589433	1418	472437	59913516	18656
2	3	102050001	102060000	0.0078301690283722	1418	66536	8497390	5872
3	3	102060001	102070000	0.0050125802110354	1233	514	102542	794
2	3	102060001	102070000	0.0046020308456951	1233	33463	7271355	6196
1	3	102060001	102070000	0.004806639852599	1233	252748	52583095	14330
1	3	102070001	102080000	NA	0	NA	NA	NA
2	3	102070001	102080000	NA	0	NA	NA	NA
3	3	102070001	102080000	NA	0	NA	NA	NA
1	3	102080001	102090000	0.0062822483056778	1273	336219	53518897	17630
2	3	102080001	102090000	0.0063692964696747	1273	47643	7480104	6658
3	3	102080001	102090000	0.0071441114222604	1273	773	108201	628
1	3	102090001	102100000	0.0055932770030677	1540	368621	65904299	17162
2	3	102090001	102100000	0.0054639995931331	1540	50065	9162702	6932
3	3	102090001	102100000	0.0054211417230912	1540	743	137056	248
3	3	102100001	102110000	0.0063703370970047	586	312	48977	362
1	3	102100001	102110000	0.003865940723184	586	93044	24067622	10100
2	3	102100001	102110000	0.0043842983400878	586	14769	3368612	3796
2	3	102110001	102120000	0.0088817957030791	1086	58000	6530211	4302
3	3	102110001	102120000	0.0076962710117859	1086	717	93162	472
1	3	102110001	102120000	0.0092585345847115	1086	422322	45614346	15100
3	3	102120001	102130000	0.0062063615205585	1306	688	110854	656
2	3	102120001	102130000	0.0070032403332561	1306	52212	7455406	8872
1	3	102120001	102130000	0.0064636983684931	1306	354725	54879572	18088
3	3	102130001	102140000	0.010892304096301	992	932	85565	382
2	3	102130001	102140000	0.0091285713599755	992	53231	5831252	5136
1	3	102130001	102140000	0.0096116066366282	992	396686	41271560	15128
3	3	102140001	102150000	0.0077382758701183	982	663	85678	296
1	3	102140001	102150000	0.0071133271233857	982	293936	41321873	13374
2	3	102140001	102150000	0.007493603962924	982	42204	5632003	6422
2	3	102150001	102160000	0.0051907109571859	1503	45651	8794749	8172
3	3	102150001	102160000	0.005200192377059	1503	692	133072	306
1	3	102150001	102160000	0.0050275084737092	1503	324518	64548474	15932
3	3	102160001	102170000	0.0079536309309772	1371	929	116802	654
1	3	102160001	102170000	0.0071026084245898	1371	408309	57487190	19380
2	3	102160001	102170000	0.0063953780737876	1371	51507	8053785	7164
3	3	102170001	102180000	0.0091864588679949	2036	1575	171448	1128
2	3	102170001	102180000	0.0081579782719352	2036	96914	11879659	11450
1	3	102170001	102180000	0.0080891221244553	2036	693943	85787183	27490
1	3	102180001	102190000	0.0077832212848539	1570	523928	67315059	17074
2	3	102180001	102190000	0.008175062214565	1570	76528	9361152	6924
3	3	102180001	102190000	0.008903683055572	1570	1201	134888	660
1	3	102190001	102200000	0.00511937258334	1083	230052	44937538	17020
2	3	102190001	102200000	0.0054217260894982	1083	34037	6277890	6522
3	3	102190001	102200000	0.0058972465449941	1083	559	94790	302
2	3	102200001	102210000	0.0041795658132927	801	18974	4539706	5726
3	3	102200001	102210000	0.0053338182258993	801	352	65994	562
1	3	102200001	102210000	0.0041192598028745	801	135228	32828228	13984
3	3	102210001	102220000	0.0072517649692579	1457	907	125073	612
2	3	102210001	102220000	0.0078814349383631	1457	66440	8429937	8832
1	3	102210001	102220000	0.0074105516394416	1457	452467	61057128	20776
3	3	102220001	102230000	0.0047824149710381	1207	483	100995	724
2	3	102220001	102230000	0.0041069323933646	1207	28612	6966757	7476
1	3	102220001	102230000	0.0041585115848071	1207	206075	49554990	20820
3	3	102230001	102240000	0.0019671941447044	474	68	34567	718
2	3	102230001	102240000	0.0022147897407828	474	5924	2674746	3520
1	3	102230001	102240000	0.0021217690065749	474	41517	19567163	7786
2	3	102240001	102250000	0.0051904499797595	252	7129	1373484	2328
3	3	102240001	102250000	0.0068972312543107	252	140	20298	220
1	3	102240001	102250000	0.0049448844815627	252	50717	10256458	4644
1	3	102250001	102260000	0.0046411866750019	978	189896	40915398	14180
2	3	102250001	102260000	0.0041343046100694	978	23658	5722365	5306
3	3	102250001	102260000	0.0046193129062209	978	398	86160	228
1	3	102260001	102270000	0.005557446032445	325	69965	12589416	8280
3	3	102260001	102270000	0.0087105526203055	325	244	28012	126
2	3	102260001	102270000	0.0053988562566637	325	10026	1857060	2186
1	3	102270001	102280000	0.0081794277826024	1081	373217	45628742	14292
2	3	102270001	102280000	0.0077940301837748	1081	49811	6390917	5280
3	3	102270001	102280000	0.011198636497722	1081	1025	91529	564
1	3	102280001	102290000	0.0068651226620009	1089	314419	45799473	14918
2	3	102280001	102290000	0.006648718355786	1089	42215	6349344	6146
3	3	102280001	102290000	0.0082122408011497	1089	720	87674	962
3	3	102290001	102300000	0.0061084040789671	1143	608	99535	364
1	3	102290001	102300000	0.0059565732446158	1143	289792	48650791	13610
2	3	102290001	102300000	0.0060880823100479	1143	41330	6788673	5268
2	3	102300001	102310000	0.0080795746318544	1331	62897	7784692	7294
3	3	102300001	102310000	0.0084794122367459	1331	951	112154	734
1	3	102300001	102310000	0.0070069169141136	1331	394555	56309359	17066
1	3	102310001	102320000	0.0108390862668199	834	381010	35151487	11146
2	3	102310001	102320000	0.0109399465558963	834	54106	4945728	3924
3	3	102310001	102320000	0.010955370682691	834	773	70559	454
2	3	102320001	102330000	0.0122431426876564	276	20185	1648678	1196
3	3	102320001	102330000	0.015256466462078	276	348	22810	188
1	3	102320001	102330000	0.0139127731946326	276	158005	11356830	4644
3	3	102330001	102340000	0.0101804424985653	1584	1437	141153	246
2	3	102330001	102340000	0.0096519735982924	1584	90167	9341820	7936
1	3	102330001	102340000	0.009673330681779	1584	643246	66496848	22056
1	3	102340001	102350000	0.0066957180806733	578	161808	24165892	8448
2	3	102340001	102350000	0.0061717153818727	578	20097	3256307	4318
3	3	102340001	102350000	0.007574846699531	578	378	49902	216
1	3	102350001	102360000	0.005852862860158	1068	262614	44869324	14784
2	3	102350001	102360000	0.0059537806202389	1068	37144	6238725	5894
3	3	102350001	102360000	0.0048359796888853	1068	420	86849	854
3	3	102360001	102370000	0.0087426495312922	1441	1066	121931	752
1	3	102360001	102370000	0.0082695944540585	1441	487882	58997089	25366
2	3	102360001	102370000	0.0077113060629401	1441	64384	8349299	8572
1	3	102370001	102380000	0.008644513816594	1912	697269	80660291	25386
3	3	102370001	102380000	0.0101301022941702	1912	1632	161104	1104
2	3	102370001	102380000	0.0082925376509218	1912	94031	11339231	9010
3	3	102380001	102390000	0.0038434456049759	785	262	68168	270
1	3	102380001	102390000	0.004248435005095	785	143603	33801388	8040
2	3	102380001	102390000	0.0047568640214365	785	22581	4747035	2844
2	3	102390001	102400000	0.0067449946796906	1512	59085	8759829	9126
3	3	102390001	102400000	0.0063804104155888	1512	851	133377	350
1	3	102390001	102400000	0.00683636373585	1512	439786	64330398	18204
1	3	102400001	102410000	0.0086023870893144	1540	559251	65011141	20326
2	3	102400001	102410000	0.0081498826245434	1540	73767	9051296	8048
3	3	102400001	102410000	0.0069893113406972	1540	939	134348	472
1	3	102410001	102420000	0.0058571879871544	1115	275051	46959565	15030
2	3	102410001	102420000	0.0065714506992085	1115	43189	6572217	5644
3	3	102410001	102420000	0.0057302071285879	1115	545	95110	518
1	3	102420001	102430000	0.0064459387063923	450	122066	18936885	6134
2	3	102420001	102430000	0.0058251687316796	450	15135	2598208	2756
3	3	102420001	102430000	0.0056165989584753	450	206	36677	354
1	3	102430001	102440000	0.0062019622917679	2023	528529	85219641	27182
2	3	102430001	102440000	0.006005011874966	2023	70073	11669086	12690
3	3	102430001	102440000	0.0053888844204938	2023	938	174062	814
2	3	102440001	102450000	0.0061017246827503	1031	35993	5898824	6950
3	3	102440001	102450000	0.0066035973673511	1031	601	91011	228
1	3	102440001	102450000	0.0058087621253373	1031	254979	43895583	12242
1	3	102450001	102460000	0.0093905719427434	1601	629991	67087607	22970
2	3	102450001	102460000	0.0091177360131988	1601	85858	9416592	8298
3	3	102450001	102460000	0.0101159598321653	1601	1367	135133	860
1	3	102460001	102470000	NA	0	NA	NA	NA
2	3	102460001	102470000	NA	0	NA	NA	NA
3	3	102460001	102470000	NA	0	NA	NA	NA
1	3	102470001	102480000	NA	0	NA	NA	NA
3	3	102470001	102480000	NA	0	NA	NA	NA
2	3	102470001	102480000	NA	0	NA	NA	NA
2	3	102480001	102490000	0.0002379165566084	362	499	2097374	2168
1	3	102480001	102490000	0.0002076982285945	362	3030	14588473	7174
3	3	102480001	102490000	0.0	362	0	30966	160
3	3	102490001	102500000	0.0078229791358377	1335	904	115557	488
1	3	102490001	102500000	0.0061568760177802	1335	343450	55783160	19488
2	3	102490001	102500000	0.0063936626772332	1335	48798	7632245	8932
1	3	102500001	102510000	0.0071439404809102	1133	349031	48856930	11300
2	3	102500001	102510000	0.0072551925760901	1133	49504	6823251	4396
3	3	102500001	102510000	0.0093174797111382	1133	938	100671	200
1	3	102510001	102520000	0.0039490762650181	335	49943	12646755	9722
2	3	102510001	102520000	0.0030355266059239	335	5658	1863927	2720
3	3	102510001	102520000	0.0020138829376981	335	47	23338	606
1	3	102520001	102530000	0.010329203718556	999	445146	43095868	9976
2	3	102520001	102530000	0.0099972036265257	999	59346	5936260	4606
3	3	102520001	102530000	0.0109242736215968	999	955	87420	290
3	3	102530001	102540000	0.0068996898389762	1213	743	107686	218
1	3	102530001	102540000	0.0060787178679777	1213	306439	50411782	18740
2	3	102530001	102540000	0.005735810013418	1213	40802	7113555	6468
1	3	102540001	102550000	0.0075670862707963	1208	388366	51323057	14750
2	3	102540001	102550000	0.007668344184489	1208	54410	7095404	6320
3	3	102540001	102550000	0.0066998264444379	1208	691	103137	550
1	3	102550001	102560000	0.0060809999930738	1831	472352	77676698	22740
2	3	102550001	102560000	0.0060423469576239	1831	64933	10746321	9644
3	3	102550001	102560000	0.0055214642791017	1831	835	151228	1266
2	3	102560001	102570000	0.0071291156433519	619	25362	3557524	4054
1	3	102560001	102570000	0.0058686199683545	619	150707	25680143	9778
3	3	102560001	102570000	0.007862238244995	619	410	52148	338
2	3	102570001	102580000	0.0073136794331743	692	29561	4041878	3860
3	3	102570001	102580000	0.0071261588069326	692	442	62025	78
1	3	102570001	102580000	0.0061750318683585	692	179898	29133129	9382
3	3	102580001	102590000	0.0058634748910059	1162	581	99088	564
1	3	102580001	102590000	0.0059265776165905	1162	287564	48521089	17166
2	3	102580001	102590000	0.0058744551969214	1162	40481	6891022	5464
2	3	102590001	102600000	0.0064339551261531	1745	66327	10308900	8562
3	3	102590001	102600000	0.0082336387566734	1745	1223	148537	836
1	3	102590001	102600000	0.0068327777260257	1745	508092	74360973	20542
2	3	102600001	102610000	0.006388124004574	1696	60585	9484005	13358
3	3	102600001	102610000	0.007388627308946	1696	1020	138050	1332
1	3	102600001	102610000	0.0062338123051277	1696	436429	70009968	27848
3	3	102610001	102620000	0.0064806497149247	1337	707	109094	1042
2	3	102610001	102620000	0.0061322119904259	1337	46444	7573776	9634
1	3	102610001	102620000	0.0063887205143495	1337	358661	56139723	18690
2	3	102620001	102630000	0.0052257801700565	853	26221	5017624	4378
3	3	102620001	102630000	0.0048607318405243	853	356	73240	358
1	3	102620001	102630000	0.0056130709453902	853	201901	35969793	11406
1	3	102630001	102640000	0.0071487579631183	1391	420247	58786016	18136
2	3	102630001	102640000	0.0070216645070692	1391	57273	8156613	7452
3	3	102630001	102640000	0.0064558106520875	1391	764	118343	684
1	3	102640001	102650000	0.0032642603921075	677	89288	27353210	13188
3	3	102640001	102650000	0.002460833302025	677	131	53234	690
2	3	102640001	102650000	0.0033104303455159	677	12697	3835453	4872
3	3	102650001	102660000	0.005382662502516	1806	829	154013	842
2	3	102650001	102660000	0.005946425442111	1806	63522	10682384	8740
1	3	102650001	102660000	0.006251352972401	1806	478564	76553668	22776
2	3	102660001	102670000	0.0088881882987405	1864	98900	11127127	8114
3	3	102660001	102670000	0.0063619918351382	1864	1041	163628	488
1	3	102660001	102670000	0.0081009938660726	1864	642572	79320144	22320
1	3	102670001	102680000	0.0050478045858455	1280	269793	53447592	18904
3	3	102670001	102680000	0.0060453589666566	1280	644	106528	816
2	3	102670001	102680000	0.0051404737604814	1280	38672	7523042	6636
3	3	102680001	102690000	0.0066580114432776	1971	1159	174076	426
2	3	102680001	102690000	0.0064667319424312	1971	75886	11734830	8810
1	3	102680001	102690000	0.0061995894208279	1971	520348	83932655	23354
1	3	102690001	102700000	0.0046924583330922	1223	240037	51153784	17776
2	3	102690001	102700000	0.0051224765867999	1223	36057	7038978	7762
3	3	102690001	102700000	0.0045532266431	1223	474	104102	606
3	3	102700001	102710000	0.0044856791255459	4662	1859	414430	792
1	3	102700001	102710000	0.0047982570103571	4662	974232	203038728	39464
2	3	102700001	102710000	0.0047633789750736	4662	135246	28392870	15016
1	3	102710001	102720000	0.00610116214705	1148	295713	48468307	15162
2	3	102710001	102720000	0.0053527625434624	1148	35796	6687388	6632
3	3	102710001	102720000	0.0067506075546799	1148	675	99991	370
1	3	102720001	102730000	0.0077675606379663	1280	418117	53828611	17610
2	3	102720001	102730000	0.0075537139660311	1280	56655	7500284	6920
3	3	102720001	102730000	0.0063962107579416	1280	686	107251	762
1	3	102730001	102740000	0.0032420853106946	466	61979	19117017	8078
3	3	102730001	102740000	0.0025608863802654	466	98	38268	332
2	3	102730001	102740000	0.0036003879417095	466	9871	2741649	2386
1	3	102740001	102750000	0.0047892263757565	449	90733	18945231	5962
2	3	102740001	102750000	0.0037574237477632	449	10136	2697593	1776
3	3	102740001	102750000	0.0054833468724614	449	216	39392	118
1	3	102750001	102760000	0.0062903594115784	1271	331140	52642461	20350
2	3	102750001	102760000	0.0063445745090084	1271	47055	7416573	7132
3	3	102750001	102760000	0.007987617810453	1271	867	108543	580
3	3	102760001	102770000	0.0058786163885199	960	509	86585	62
1	3	102760001	102770000	0.0039613128178418	960	158804	40088730	14204
2	3	102760001	102770000	0.0041945367729221	960	23634	5634472	5032
1	3	102770001	102780000	0.0066022674331106	1850	528282	80015238	17724
2	3	102770001	102780000	0.007056261009503	1850	78333	11101205	7522
3	3	102770001	102780000	0.007886864291542	1850	1305	165465	234
1	3	102780001	102790000	0.0059128997318443	2450	625312	105753865	24086
2	3	102780001	102790000	0.0056684481324696	2450	83649	14756949	9402
3	3	102780001	102790000	0.0078858170582674	2450	1710	216845	498
1	3	102790001	102800000	0.0066844158945363	2279	643296	96238177	29918
2	3	102790001	102800000	0.0068792382141649	2279	92639	13466462	11194
3	3	102790001	102800000	0.006847821572455	2279	1319	192616	1210
2	3	102800001	102810000	0.0091086713937161	636	32610	3580105	4814
3	3	102800001	102810000	0.0094407864230733	636	509	53915	322
1	3	102800001	102810000	0.0085136401149038	636	219000	25723427	12346
3	3	102810001	102820000	0.0127329120123131	534	546	42881	466
2	3	102810001	102820000	0.0101322260023665	534	30193	2979898	4280
1	3	102810001	102820000	0.0105776680481008	534	236778	22384707	7626
2	3	102820001	102830000	0.0119281434326206	2219	159204	13346922	8762
1	3	102820001	102830000	0.0115269306431338	2219	1090052	94565677	26182
3	3	102820001	102830000	0.0130469680357152	2219	2487	190619	924
1	3	102830001	102840000	0.0026630343769102	600	66725	25056004	8864
3	3	102830001	102840000	0.0035457001350742	600	189	53304	104
2	3	102830001	102840000	0.0030542272476498	600	10690	3500067	3378
1	3	102840001	102850000	0.0084078547886014	2135	755987	89914374	28916
3	3	102840001	102850000	0.009921798631476	2135	1827	184140	826
2	3	102840001	102850000	0.0086316718517043	2135	108518	12572072	10878
1	3	102850001	102860000	0.0176459806357659	1523	1139867	64596410	19132
2	3	102850001	102860000	0.0178310141036531	1523	161760	9071834	6818
3	3	102850001	102860000	0.0168031511600549	1523	2214	131761	560
1	3	102860001	102870000	0.0090104989041435	1842	706278	78383895	22122
2	3	102860001	102870000	0.0093851942824164	1842	102875	10961414	8280
3	3	102860001	102870000	0.0113110191616176	1842	1837	162408	420
1	3	102870001	102880000	0.0113399576350656	1165	570963	50349659	11306
3	3	102870001	102880000	0.0127768485117188	1165	1268	99242	546
2	3	102870001	102880000	0.0123654268864302	1165	86318	6980592	4850
3	3	102880001	102890000	NA	0	NA	NA	NA
1	3	102880001	102890000	NA	0	NA	NA	NA
2	3	102880001	102890000	NA	0	NA	NA	NA
3	3	102890001	102900000	0.0063030967388325	427	230	36490	190
2	3	102890001	102900000	0.0054750063605353	427	13837	2527303	2072
1	3	102890001	102900000	0.0056242088144166	427	100622	17890872	6096
1	3	102900001	102910000	0.0054526144170034	2511	589526	108118043	25722
2	3	102900001	102910000	0.0055486055222157	2511	82967	14952766	11330
3	3	102900001	102910000	0.0060824333422487	2511	1319	216854	942
1	3	102910001	102920000	0.0047158082164186	700	135031	28633692	12480
2	3	102910001	102920000	0.0051438768907223	700	20350	3956160	5128
3	3	102910001	102920000	0.0044187627464309	700	273	61782	156
3	3	102920001	102930000	0.0078981511514758	1462	974	123320	796
1	3	102920001	102930000	0.0073298064725504	1462	462919	63155692	14288
2	3	102920001	102930000	0.007657508847563	1462	66154	8639102	7168
3	3	102930001	102940000	0.0	50	0	4475	6
1	3	102930001	102940000	0.0	50	0	1836562	1628
2	3	102930001	102940000	0.0	50	0	256568	612
3	3	102940001	102950000	0.0100841857517878	1275	1114	110470	454
2	3	102940001	102950000	0.0104965192989353	1275	81594	7773434	4010
1	3	102940001	102950000	0.0105130616519652	1275	576057	54794409	13382
1	3	102950001	102960000	0.0022704172834238	1016	93348	41114909	19630
3	3	102950001	102960000	0.0028627227404505	1016	236	82439	842
2	3	102950001	102960000	0.0027456259791468	1016	16071	5853310	6444
1	3	102960001	102970000	0.004596224116958	1084	203862	44354234	19124
3	3	102960001	102970000	0.0047357763407146	1084	435	91854	564
2	3	102960001	102970000	0.0048524121380562	1084	29974	6177134	7444
3	3	102970001	102980000	0.0131764509801407	3529	4111	311996	742
2	3	102970001	102980000	0.0132119579955302	3529	282580	21388200	12378
1	3	102970001	102980000	0.0138239777946405	3529	2109503	152597395	33994
3	3	102980001	102990000	0.0092268719247819	2348	1894	205270	692
2	3	102980001	102990000	0.0088692778767443	2348	122066	13762789	12630
1	3	102980001	102990000	0.009062123905942	2348	911859	100623100	25736
3	3	102990001	103000000	0.0058149862592867	2230	1113	191402	936
2	3	102990001	103000000	0.0064270025486225	2230	81024	12606810	16320
1	3	102990001	103000000	0.0062658005885721	2230	574784	91733529	37790
3	3	103000001	103010000	0.0079227351607715	1345	872	110063	1016
2	3	103000001	103010000	0.0070622931110447	1345	56486	7998252	6154
1	3	103000001	103010000	0.007715044446458	1345	435690	56472779	18866
3	3	103010001	103020000	0.0030714717399763	1377	371	120789	372
2	3	103010001	103020000	0.0029763423452444	1377	23856	8015207	7916
1	3	103010001	103020000	0.0030232820060189	1377	178993	59204864	14392
3	3	103020001	103030000	0.0071343069188412	2017	1192	167080	1350
2	3	103020001	103030000	0.0068802232917941	2017	81242	11808047	10932
1	3	103020001	103030000	0.0068003084504028	2017	585410	86085801	23238
3	3	103030001	103040000	0.0054924531825667	2712	1294	235596	904
2	3	103030001	103040000	0.005436392432048	2712	87215	16042808	13176
1	3	103030001	103040000	0.0057711260853818	2712	667820	115717451	31410
3	3	103040001	103050000	0.0030256036003162	1632	398	131544	1416
2	3	103040001	103050000	0.0045323827141693	1632	42323	9337914	10924
1	3	103040001	103050000	0.0041363659398044	1632	273278	66067172	31728
1	3	103050001	103060000	NA	0	NA	NA	NA
3	3	103050001	103060000	NA	0	NA	NA	NA
2	3	103050001	103060000	NA	0	NA	NA	NA
3	3	103060001	103070000	0.0144687206575992	2103	2635	182117	744
2	3	103060001	103070000	0.0135154983642952	2103	169313	12527322	9442
1	3	103060001	103070000	0.0138551681927065	2103	1232247	88937715	27402
1	3	103070001	103080000	0.005258590669188	1746	378451	71968142	29076
3	3	103070001	103080000	0.0056282792590213	1746	841	149424	772
2	3	103070001	103080000	0.0055965128343678	1746	53195	9505026	16264
