pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
1	2	105590001	105600000	0.0026898512434306	970	111209	41343922	11500
3	2	105600001	105610000	0.0025304748815044	959	197	77851	756
1	2	105600001	105610000	0.0018140355742839	959	74238	40924225	11094
2	2	105600001	105610000	0.0017483223460762	959	9698	5547032	5902
3	2	105610001	105620000	0.0021981691198976	1625	316	143756	334
1	2	105610001	105620000	0.0029943196308502	1625	206631	69007663	20026
2	2	105610001	105620000	0.0029236817502206	1625	28442	9728145	6768
3	2	105620001	105630000	0.0019091082646205	2550	420	219998	1000
2	2	105620001	105630000	0.0022500860455132	2550	34093	15151865	11690
1	2	105620001	105630000	0.0023124286449078	2550	248064	107274229	34854
3	2	105630001	105640000	0.0056828209381949	990	483	84993	410
2	2	105630001	105640000	0.0045792590190548	990	26153	5711186	6160
1	2	105630001	105640000	0.0044943908961608	990	188936	42038177	12174
1	2	105640001	105650000	0.003910187693608	1995	328203	83935357	27270
2	2	105640001	105650000	0.0036999920240909	1995	43699	11810566	9578
3	2	105640001	105650000	0.0037252701408434	1995	634	170189	920
1	2	105650001	105660000	0.0019761119117439	1118	94969	48058513	11662
2	2	105650001	105660000	0.0026122579876997	1118	17464	6685404	4724
3	2	105650001	105660000	0.0023886371936474	1118	242	101313	34
2	2	105660001	105670000	0.0033066183089938	5271	107757	32588279	12328
3	2	105660001	105670000	0.0039190741080691	5271	1836	468478	902
1	2	105660001	105670000	0.0033239515771346	5271	765842	230401070	41716
3	2	105670001	105680000	0.0033661642979553	2930	878	260831	470
2	2	105670001	105680000	0.0034907822155921	2930	61206	17533606	12328
1	2	105670001	105680000	0.0033317068876916	2930	416240	124932959	34218
3	2	105680001	105690000	0.0051559997888327	2005	879	170481	980
2	2	105680001	105690000	0.0043608063536854	2005	53588	12288553	5712
1	2	105680001	105690000	0.0050565208406187	2005	442163	87444117	16590
2	2	105690001	105700000	0.0015401164255104	3317	30163	19584883	16372
1	2	105690001	105700000	0.0017964235114044	3317	254796	141835151	37306
3	2	105690001	105700000	0.0017115195052459	3317	507	296228	454
1	2	105700001	105710000	0.0018753319764744	2449	199367	106310244	21896
2	2	105700001	105710000	0.0015511965413617	2449	22975	14811147	8780
3	2	105700001	105710000	0.0023251169690745	2449	489	210312	1014
3	2	105710001	105720000	0.0020565427569233	3817	676	328707	1512
1	2	105710001	105720000	0.0015608060809903	3817	259867	166495379	31626
2	2	105710001	105720000	0.0014947045838595	3817	34779	23268143	12132
3	2	105720001	105730000	0.0020704129929075	2489	437	211069	1260
1	2	105720001	105730000	0.0015765363238851	2489	169190	107317540	24752
2	2	105720001	105730000	0.0015228902284781	2489	22888	15029317	9144
1	2	105730001	105740000	0.0022432563317025	3726	363337	161968561	32558
2	2	105730001	105740000	0.0022040181876658	3726	50149	22753442	11312
3	2	105730001	105740000	0.002467039979482	3726	808	327518	936
1	2	105740001	105750000	0.0012146058429007	1166	59227	48762321	16910
2	2	105740001	105750000	0.0008571189737063	1166	5701	6651352	7908
3	2	105740001	105750000	0.0014478021131749	1166	141	97389	698
1	2	105750001	105760000	0.0	8	0	315289	182
2	2	105750001	105760000	0.0	8	0	38277	126
3	2	105750001	105760000	0.0	8	0	728	0
3	2	105760001	105770000	0.0021891330631394	2906	545	248957	1258
1	2	105760001	105770000	0.00186610384202	2906	234331	125572326	27980
2	2	105760001	105770000	0.0018313984566201	2906	31863	17398180	12052
1	2	105770001	105780000	0.0026738607976033	3604	414623	155065290	36932
2	2	105770001	105780000	0.0024259179843616	3604	51783	21345734	17148
3	2	105770001	105780000	0.0036955568109017	3604	1171	316867	898
1	2	105780001	105790000	0.0025162019761704	1611	177093	70381075	12858
2	2	105780001	105790000	0.002264664400003	1611	21900	9670307	6424
3	2	105780001	105790000	0.0028875892294387	1611	394	136446	814
2	2	105790001	105800000	0.0020457060856083	1554	18940	9258417	6890
1	2	105790001	105800000	0.0022731608433782	1554	151853	66802576	16152
3	2	105790001	105800000	0.0026427100327016	1554	358	135467	486
1	2	105800001	105810000	0.0010086336660981	2119	92355	91564463	20378
2	2	105800001	105810000	0.0007782489906785	2119	9784	12571812	9838
3	2	105800001	105810000	0.0015221945790231	2119	279	183288	770
3	2	105810001	105820000	0.0007097827912017	4465	279	393078	1066
2	2	105810001	105820000	0.0003767361859998	4465	9511	25245783	32524
1	2	105810001	105820000	0.0005259156088516	4465	97689	185750334	68196
1	2	105820001	105830000	0.0007692995738271	5596	186971	243040561	49542
3	2	105820001	105830000	0.0007567777010909	5596	375	495522	1100
2	2	105820001	105830000	0.0007452709453101	5596	25331	33988981	18702
2	2	105830001	105840000	0.0007960609806033	5389	25668	32243761	22760
3	2	105830001	105840000	0.000897257703733	5389	428	477009	1108
1	2	105830001	105840000	0.000859341457793	5389	200222	232994694	51540
1	2	105840001	105850000	0.0017625089707052	2900	219923	124778372	29624
2	2	105840001	105850000	0.0016712611477623	2900	28565	17091883	14466
3	2	105840001	105850000	0.0020936784919288	2900	538	256964	560
1	2	105850001	105860000	0.0026904237691052	3703	430186	159895257	36150
2	2	105850001	105860000	0.0024265054232919	3703	54061	22279365	14380
3	2	105850001	105860000	0.0032675768913075	3703	1076	329296	618
2	2	105860001	105870000	0.0013199884731577	4139	32632	24721428	17750
3	2	105860001	105870000	0.0021590651331983	4139	771	357099	1588
1	2	105860001	105870000	0.0016706295876978	4139	296836	177679123	44042
1	2	105870001	105880000	0.0012206519910067	1525	79576	65191390	17196
2	2	105870001	105880000	0.0010301383356444	1525	9521	9242448	5274
3	2	105870001	105880000	0.0015129156791724	1525	203	134178	370
1	2	105880001	105890000	0.0019109486004818	3729	313177	163885622	26564
2	2	105880001	105890000	0.0017294194251485	3729	39330	22741736	11682
3	2	105880001	105890000	0.0020181604542206	3729	675	334463	392
1	2	105890001	105900000	0.0020980593706617	2230	201951	96256094	21868
2	2	105890001	105900000	0.0015980452908059	2230	21753	13612255	6830
3	2	105890001	105900000	0.0018365519369804	2230	363	197653	426
1	2	105900001	105910000	0.0021676292528766	2781	258788	119387575	29474
3	2	105900001	105910000	0.0021323919094296	2781	511	239637	1100
2	2	105900001	105910000	0.001591904096645	2781	26167	16437548	13490
1	2	105910001	105920000	0.0026932937123937	1545	180368	66969302	14172
3	2	105910001	105920000	0.0034178487657768	1545	459	134295	520
2	2	105910001	105920000	0.0023545964190481	1545	21997	9342153	5568
1	2	105920001	105930000	0.0022842455775241	2559	249731	109327562	28900
3	2	105920001	105930000	0.0028060407698601	2559	631	224872	642
2	2	105920001	105930000	0.0019660357323659	2559	29480	14994641	13716
1	2	105930001	105940000	0.002336394137647	4331	439131	187952449	38998
2	2	105930001	105940000	0.0021504297559785	4331	56372	26214295	15280
3	2	105930001	105940000	0.0027032122552703	4331	1018	376589	1416
1	2	105940001	105950000	0.0026345327401986	2841	319876	121416597	32030
2	2	105940001	105950000	0.0024173860228099	2841	40684	16829749	13536
3	2	105940001	105950000	0.0024462673607669	2841	617	252221	516
1	2	105950001	105960000	0.0038909726488528	3315	549963	141343322	38628
2	2	105950001	105960000	0.003736249957145	3315	74433	19921847	13232
3	2	105950001	105960000	0.0038992756990569	3315	1116	286207	1244
3	2	105960001	105970000	0.004552485355806	3678	1451	318727	1302
1	2	105960001	105970000	0.0033346269777591	3678	524012	157142614	41980
2	2	105960001	105970000	0.0032661376711246	3678	70203	21494195	20270
1	2	105970001	105980000	0.0020830287904491	1210	105234	50519705	17774
2	2	105970001	105980000	0.0030811491756653	1210	21971	7130781	6082
3	2	105970001	105980000	0.0035815864321078	1210	340	94930	1272
1	2	105980001	105990000	0.0016976664098718	1852	139397	82110949	10710
2	2	105980001	105990000	0.001452089264783	1852	16713	11509623	3794
3	2	105980001	105990000	0.0024634093585522	1852	410	166436	168
1	2	105990001	106000000	0.0019938199067375	2128	179283	89919355	27626
2	2	105990001	106000000	0.0021436902100278	2128	27100	12641752	9824
3	2	105990001	106000000	0.0024043255700578	2128	434	180508	1056
2	2	106000001	106010000	0.0023162701750793	1925	26511	11445556	8770
1	2	106000001	106010000	0.002504652982375	1925	204826	81778195	23554
3	2	106000001	106010000	0.0022306449608549	1925	359	160940	1150
3	2	106010001	106020000	0.0028977982078702	3018	759	261923	1030
2	2	106010001	106020000	0.0034244246174725	3018	62485	18246861	10834
1	2	106010001	106020000	0.003374352147351	3018	442892	131252454	26156
1	2	106020001	106030000	0.0016101434381054	1346	88193	54773381	25014
3	2	106020001	106030000	0.0016368796092839	1346	184	112409	834
2	2	106020001	106030000	0.0016885485992583	1346	12770	7562708	10460
1	2	106030001	106040000	0.0007691332508974	1057	33156	43108265	19150
2	2	106030001	106040000	0.0006067128430596	1057	3665	6040749	7096
3	2	106030001	106040000	0.0014024572969733	1057	117	83425	1060
1	2	106040001	106050000	0.0017931148291664	654	46332	25838836	14768
2	2	106040001	106050000	0.0014488476000301	654	5272	3638754	5328
3	2	106040001	106050000	0.0012278250560989	654	58	47238	1016
1	2	106050001	106060000	NA	0	NA	NA	NA
2	2	106050001	106060000	NA	0	NA	NA	NA
3	2	106050001	106060000	NA	0	NA	NA	NA
1	2	106060001	106070000	NA	0	NA	NA	NA
2	2	106060001	106070000	NA	0	NA	NA	NA
3	2	106060001	106070000	NA	0	NA	NA	NA
1	2	106070001	106080000	0.0010694033329564	3278	152812	142894636	27144
2	2	106070001	106080000	0.0009954000617245	3278	20042	20134618	8864
3	2	106070001	106080000	0.0010779759089771	3278	310	287576	860
1	2	106080001	106090000	0.0	189	0	7478920	4208
2	2	106080001	106090000	0.0	189	0	1007887	1948
3	2	106080001	106090000	0.0	189	0	16399	64
1	2	106090001	106100000	0.0026607831224674	2962	337535	126855510	32548
2	2	106090001	106100000	0.0025513271386608	2962	44878	17590061	13674
3	2	106090001	106100000	0.0029871350411218	2962	766	256433	1050
1	2	106100001	106110000	0.0035200678298997	2565	379377	107775480	35456
2	2	106100001	106110000	0.0035298222672303	2565	51967	14722271	16652
3	2	106100001	106110000	0.0033377413861816	2565	737	220808	1022
1	2	106110001	106120000	0.0027871906010132	1138	137954	49495718	9828
2	2	106110001	106120000	0.0027311172704353	1138	18576	6801612	4812
3	2	106110001	106120000	0.0023750888224815	1138	244	102733	66
1	2	106120001	106130000	0.0016955135697064	5074	373458	220262466	45620
2	2	106120001	106130000	0.0016058903830186	5074	49075	30559371	19486
3	2	106120001	106130000	0.0017628028785844	5074	801	454390	592
1	2	106130001	106140000	0.0013186463035817	890	50836	38551657	8350
2	2	106130001	106140000	0.0010997287945873	890	5887	5353138	3480
3	2	106130001	106140000	0.001043222914842	890	81	77644	268
3	2	106140001	106150000	0.0027237824320681	1220	293	107571	282
1	2	106140001	106150000	0.0023422056144825	1220	121805	52004401	14278
2	2	106140001	106150000	0.0020658152844971	1220	14989	7255731	5538
3	2	106150001	106160000	0.0012161004510953	1948	203	166927	850
2	2	106150001	106160000	0.0011000675613652	1948	12715	11558381	9030
1	2	106150001	106160000	0.0011721526401167	1948	99177	84610994	17236
1	2	106160001	106170000	0.0017356873080058	2501	187156	107828178	24908
2	2	106160001	106170000	0.001595595678338	2501	24322	15243210	7894
3	2	106160001	106170000	0.0016300997694116	2501	357	219005	700
1	2	106170001	106180000	0.0007816934213731	3516	119623	153030583	30250
2	2	106170001	106180000	0.0008657418511904	3516	18112	20920786	16012
3	2	106170001	106180000	0.0012517714511792	3516	386	308363	938
1	2	106180001	106190000	0.0010512395376863	2772	126835	120652806	23860
2	2	106180001	106190000	0.0010125607018102	2772	16654	16447409	13006
3	2	106180001	106190000	0.0011405453097764	2772	265	232345	1638
1	2	106190001	106200000	0.0015407945149082	975	64896	42118530	9492
3	2	106190001	106200000	0.0015436788175663	975	127	82271	532
2	2	106190001	106200000	0.0015335602408875	975	9197	5997156	2574
1	2	106200001	106210000	0.0007956570833203	601	20231	25426783	7674
2	2	106200001	106210000	0.0010241967567199	601	3545	3461249	3768
3	2	106200001	106210000	0.0017153013143754	601	83	48388	510
3	2	106210001	106220000	0.0010338919272403	3231	283	273723	1652
2	2	106210001	106220000	0.0008581705710357	3231	16723	19486802	11978
1	2	106210001	106220000	0.0008119935794509	3231	112689	138780654	33940
2	2	106220001	106230000	0.0006028200223663	1934	6565	10890481	14490
3	2	106220001	106230000	0.0005872457562318	1934	96	163475	1030
1	2	106220001	106230000	0.0006295933917333	1934	49264	78247327	37338
1	2	106230001	106240000	0.0008104083299288	654	22717	28031548	7136
3	2	106230001	106240000	0.0019650429206743	654	114	58014	120
2	2	106230001	106240000	0.0011579078293522	654	4301	3714458	4688
3	2	106240001	106250000	0.0018864829396325	959	161	85344	154
2	2	106240001	106250000	0.0016839093450023	959	9819	5831074	3138
1	2	106240001	106250000	0.0015281434244798	959	64541	42234910	6484
2	2	106250001	106260000	0.0043703388925923	97	2170	496529	1208
1	2	106250001	106260000	0.0036225575623784	97	13607	3756186	2468
3	2	106250001	106260000	0.0052449636428656	97	44	8389	36
1	2	106260001	106270000	0.0008516194256496	914	34507	40519273	5286
2	2	106260001	106270000	0.0008917334601826	914	5069	5684434	1856
3	2	106260001	106270000	0.0015823371614354	914	128	80893	186
2	2	106270001	106280000	NA	0	NA	NA	NA
3	2	106270001	106280000	NA	0	NA	NA	NA
1	2	106270001	106280000	NA	0	NA	NA	NA
3	2	106280001	106290000	0.0018441282741318	2077	344	186538	202
2	2	106280001	106290000	0.0021799074952445	2077	28384	13020736	3218
1	2	106280001	106290000	0.0021399155010125	2077	196634	91888675	12674
2	2	106290001	106300000	0.0016709463078148	1000	10143	6070213	3366
3	2	106290001	106300000	0.0016675993284834	1000	149	89350	132
1	2	106290001	106300000	0.0015384616102281	1000	65960	42873998	10796
2	2	106300001	106310000	0.0014689799345927	5190	46981	31982057	13170
3	2	106300001	106310000	0.0017148854693648	5190	781	455424	1372
1	2	106300001	106310000	0.0014970699224567	5190	343629	229534369	32174
1	2	106310001	106320000	0.0011254811631387	2212	106952	95027801	23198
2	2	106310001	106320000	0.0011469091108865	2212	15198	13251268	9024
3	2	106310001	106320000	0.0011603053435114	2212	228	196500	384
1	2	106320001	106330000	0.0022307662729397	786	75303	33756562	8364
2	2	106320001	106330000	0.0022447424501877	786	10723	4776940	2620
3	2	106320001	106330000	0.002640907229307	786	187	70809	58
1	2	106330001	106340000	0.0003517522970436	341	4383	12460473	11398
2	2	106330001	106340000	0.0002252361719808	341	380	1687118	4806
3	2	106330001	106340000	0.000778437287146	341	24	30831	16
1	2	106340001	106350000	0.0012552507866467	857	44587	35520392	13664
2	2	106340001	106350000	0.0012410206846663	857	6279	5059545	4208
3	2	106340001	106350000	0.0013450538700868	857	99	73603	352
3	2	106350001	106360000	0.0008752188047011	1323	98	111972	674
1	2	106350001	106360000	0.0007966984193889	1323	44970	56445449	15254
2	2	106350001	106360000	0.0006834715288039	1323	5289	7738435	7208
1	2	106360001	106370000	0.0010343800691414	2492	112476	108737594	20484
2	2	106360001	106370000	0.001013920933949	2492	15274	15064291	9090
3	2	106360001	106370000	0.0014301430143014	2492	312	218160	696
1	2	106370001	106380000	0.0	11	0	441485	222
2	2	106370001	106380000	0.0	11	0	57079	128
3	2	106370001	106380000	0.0	11	0	776	18
1	2	106380001	106390000	0.0013344010285899	2711	155038	116185462	29516
2	2	106380001	106390000	0.0013291718213845	2711	21532	16199561	11564
3	2	106380001	106390000	0.0012614290905597	2711	302	239411	596
2	2	106390001	106400000	0.0	225	0	1370743	716
1	2	106390001	106400000	0.0	225	0	9893221	1582
3	2	106390001	106400000	0.0	225	0	19728	62
2	2	106400001	106410000	0.0007814825074582	1294	6071	7768568	5164
1	2	106400001	106410000	0.0007217078090114	1294	40611	56270695	11242
3	2	106400001	106410000	0.0007308433071949	1294	85	116304	116
2	2	106410001	106420000	0.0002839517716825	1144	1737	6117236	11712
1	2	106410001	106420000	0.0003039110137802	1144	14023	46141796	22672
3	2	106410001	106420000	0.0003780254809607	1144	37	97877	502
1	2	106420001	106430000	0.0006493719561103	2230	63745	98164079	15250
3	2	106420001	106430000	0.0003596547314578	2230	72	200192	228
2	2	106420001	106430000	0.0005455449313591	2230	7402	13568085	7226
1	2	106430001	106440000	0.001368875991085	2828	170595	124624145	19022
2	2	106430001	106440000	0.001341306496044	2828	23398	17444186	6996
3	2	106430001	106440000	0.001577045144392	2828	401	254273	262
1	2	106440001	106450000	NA	0	NA	NA	NA
2	2	106440001	106450000	NA	0	NA	NA	NA
3	2	106440001	106450000	NA	0	NA	NA	NA
2	2	106450001	106460000	0.000231514260998	981	1321	5705912	5770
1	2	106450001	106460000	0.000276689040937	981	11350	41020779	14306
3	2	106450001	106460000	0.0002959236516978	981	24	81102	666
2	2	106460001	106470000	0.0004022932412189	428	948	2356490	3732
3	2	106460001	106470000	0.0007081767173285	428	26	36714	180
1	2	106460001	106470000	0.0003247120225164	428	5579	17181378	8740
1	2	106470001	106480000	0.0004155170480695	2922	52996	127542300	23872
2	2	106470001	106480000	0.0004741640054937	2922	8496	17917851	8246
3	2	106470001	106480000	0.0003679535908747	2922	94	255467	838
1	2	106480001	106490000	NA	0	NA	NA	NA
2	2	106480001	106490000	NA	0	NA	NA	NA
3	2	106480001	106490000	NA	0	NA	NA	NA
2	2	106490001	106500000	0.000619623249625	352	1275	2057702	1948
1	2	106490001	106500000	0.0004478328687733	352	6720	15005598	4140
3	2	106490001	106500000	0.0004380053908355	352	13	29680	192
3	2	106500001	106510000	0.0073610756531359	981	519	70506	1586
2	2	106500001	106510000	0.0083017250853584	981	44945	5413935	8372
1	2	106500001	106510000	0.0076699186698445	981	275844	35964397	32222
3	2	106510001	106520000	0.0018331245608139	1173	180	98193	684
2	2	106510001	106520000	0.0014101797598292	1173	9996	7088458	4238
1	2	106510001	106520000	0.0014188671145409	1173	72131	50837037	10814
2	2	106520001	106530000	0.0012953190434988	1927	15035	11607179	7280
1	2	106520001	106530000	0.0013032966019031	1927	110317	84644585	13846
3	2	106520001	106530000	0.0014405634203599	1927	243	168684	538
1	2	106530001	106540000	0.0001976237217706	851	7124	36048304	10784
2	2	106530001	106540000	0.0001999188281384	851	996	4982022	4578
3	2	106530001	106540000	0.0	851	0	76160	106
1	2	106540001	106550000	0.0013691444377811	95	4920	3593485	2734
2	2	106540001	106550000	0.0006459325728417	95	315	487667	1176
3	2	106540001	106550000	0.0	95	0	6895	140
2	2	106550001	106560000	0.001218545224347	3812	29345	24081995	4218
3	2	106550001	106560000	0.0014991235668641	3812	514	342867	322
1	2	106550001	106560000	0.0012346393118165	3812	211826	171569136	13328
3	2	106560001	106570000	0.0011058150619637	1468	145	131125	198
2	2	106560001	106570000	0.0010117436743763	1468	9319	9210831	2186
1	2	106560001	106570000	0.0011274836180515	1468	74371	65961934	5492
1	2	106570001	106580000	0.0008850962127883	2579	100956	114062176	15936
3	2	106570001	106580000	0.0015059779444276	2579	344	228423	508
2	2	106570001	106580000	0.0007858013973758	2579	12404	15785159	7496
1	2	106580001	106590000	0.0	9	0	379016	120
2	2	106580001	106590000	0.0	9	0	54618	30
3	2	106580001	106590000	0.0	9	0	819	0
3	2	106590001	106600000	0.00054361693866	3066	147	270411	694
2	2	106590001	106600000	0.0003708522325509	3066	6881	18554560	10868
1	2	106590001	106600000	0.0005196429772715	3066	69142	133056739	27538
2	2	106600001	106610000	0.0006195807549926	1798	6681	10783098	7248
3	2	106600001	106610000	0.00020386478205	1798	33	161872	140
1	2	106600001	106610000	0.0007577682103658	1798	58775	77563296	17752
1	2	106610001	106620000	0.0002970632367537	1693	22172	74637307	11162
2	2	106610001	106620000	0.0002697902380898	1693	2772	10274649	5704
3	2	106610001	106620000	0.0	1693	0	151613	196
1	2	106620001	106630000	0.0011141396622139	1006	48392	43434411	9850
2	2	106620001	106630000	0.0011601161312469	1006	6982	6018363	4214
3	2	106620001	106630000	0.0008280621046578	1006	72	86950	368
1	2	106630001	106640000	0.0009681400509773	2936	124565	128664236	22080
2	2	106630001	106640000	0.0008914661787967	2936	15904	17840273	9694
3	2	106630001	106640000	0.0007774343895408	2936	202	259829	614
1	2	106640001	106650000	0.0510126223790761	427	975382	19120405	1862
2	2	106640001	106650000	0.0529242494799098	427	141268	2669249	748
3	2	106640001	106650000	0.0577845786757268	427	2228	38557	24
2	2	106650001	106660000	0.0	39	0	248499	24
3	2	106650001	106660000	0.0	39	0	3549	0
1	2	106650001	106660000	0.0	39	0	1689305	358
1	2	106660001	106670000	0.0	20	0	736078	644
2	2	106660001	106670000	0.0	20	0	85948	416
3	2	106660001	106670000	0.0	20	0	900	80
1	2	106670001	106680000	0.0006324286732854	2817	76658	121212088	28896
2	2	106670001	106680000	0.0006762793557562	2817	11245	16627744	13938
3	2	106670001	106680000	0.0005337065325679	2817	135	252948	278
1	2	106680001	106690000	0.0	52	0	2219309	590
2	2	106680001	106690000	0.0	52	0	288616	424
3	2	106680001	106690000	0.0	52	0	4732	0
3	2	106690001	106700000	0.0	17	0	1501	4
1	2	106690001	106700000	0.0	17	0	698056	288
2	2	106690001	106700000	0.0	17	0	89235	188
3	2	106700001	106710000	NA	0	NA	NA	NA
2	2	106700001	106710000	NA	0	NA	NA	NA
1	2	106700001	106710000	NA	0	NA	NA	NA
3	2	106710001	106720000	0.0	12	0	817	22
2	2	106710001	106720000	0.0	12	0	70646	60
1	2	106710001	106720000	0.0	12	0	508702	148
3	2	106720001	106730000	NA	0	NA	NA	NA
2	2	106720001	106730000	NA	0	NA	NA	NA
1	2	106720001	106730000	NA	0	NA	NA	NA
3	2	106730001	106740000	0.0	26	0	1338	88
2	2	106730001	106740000	0.0	26	0	108847	574
1	2	106730001	106740000	0.0	26	0	930869	934
3	2	106740001	106750000	0.0	247	0	19910	206
1	2	106740001	106750000	0.0	247	0	9263912	7328
2	2	106740001	106750000	0.0	247	0	946483	6416
3	2	106750001	106760000	0.0	176	0	14117	158
2	2	106750001	106760000	0.0	176	0	914673	2054
1	2	106750001	106760000	0.0	176	0	7333224	2648
1	2	106760001	106770000	0.0	78	0	2878216	2496
3	2	106760001	106770000	0.0	78	0	5148	156
2	2	106760001	106770000	0.0	78	0	394721	1018
3	2	106770001	106780000	0.000616700782029	2559	141	228636	354
2	2	106770001	106780000	0.0005723152904531	2559	9112	15921294	5114
1	2	106770001	106780000	0.000750110532755	2559	84773	113014011	16402
3	2	106780001	106790000	0.0084596404652802	32	24	2837	6
2	2	106780001	106790000	0.0072081924835951	32	1305	181044	232
1	2	106780001	106790000	0.0040377706651538	32	5523	1367834	364
2	2	106790001	106800000	0.0032397742081786	1245	23473	7245258	7174
1	2	106790001	106800000	0.0026328196196012	1245	139131	52844866	15396
3	2	106790001	106800000	0.0029406106576524	1245	321	109161	332
2	2	106800001	106810000	0.0003714888401198	729	1526	4107795	5412
3	2	106800001	106810000	0.0004060025921703	729	26	64039	184
1	2	106800001	106810000	0.0003791352548133	729	11393	30049962	12012
3	2	106810001	106820000	0.0003240058910162	1586	44	135800	684
2	2	106810001	106820000	0.0003188541604363	1586	3108	9747403	4246
1	2	106810001	106820000	0.0004034764990868	1586	28116	69684356	11272
1	2	106820001	106830000	0.0008146993951411	2209	73975	90800362	37572
2	2	106820001	106830000	0.0009653248811203	2209	11837	12262193	18480
3	2	106820001	106830000	0.0007636704973934	2209	144	188563	1008
1	2	106830001	106840000	0.0014901002978866	2226	142943	95928442	22524
2	2	106830001	106840000	0.0013256793004048	2226	17738	13380310	8864
3	2	106830001	106840000	0.0013584793521751	2226	256	188446	1184
3	2	106840001	106850000	0.0007003641893784	1103	70	99948	34
1	2	106840001	106850000	0.0007699287889721	1103	37271	48408373	8038
2	2	106840001	106850000	0.0005963708843782	1103	4050	6791076	2830
1	2	106850001	106860000	0.0186603057849311	319	253479	13583861	3822
2	2	106850001	106860000	0.020951598019952	319	40370	1926822	1178
3	2	106850001	106860000	0.0240151597973834	319	659	27441	128
1	2	106860001	106870000	0.0012991727288212	1911	110007	84674653	11214
2	2	106860001	106870000	0.0011777528321139	1911	13997	11884497	3820
3	2	106860001	106870000	0.0015299768724426	1911	258	168630	430
3	2	106870001	106880000	0.0007373029397277	3730	241	326867	1014
2	2	106870001	106880000	0.0005549343582199	3730	12791	23049573	8826
1	2	106870001	106880000	0.0005644053369729	3730	92897	164592703	24258
1	2	106880001	106890000	0.001464084917574	1464	94771	64730535	9034
2	2	106880001	106890000	0.0017444367822056	1464	15666	8980549	4054
3	2	106880001	106890000	0.0019453492580528	1464	258	132624	48
2	2	106890001	106900000	0.0018991146101417	556	6597	3473724	968
1	2	106890001	106900000	0.001757175437603	556	42790	24351581	4222
3	2	106890001	106900000	0.0019719896973599	556	98	49696	72
1	2	106900001	106910000	0.0024003365580266	1059	100259	41768726	24308
2	2	106900001	106910000	0.0017005831366791	1059	9766	5742736	10110
3	2	106900001	106910000	0.0021629259279386	1059	199	92005	352
3	2	106910001	106920000	NA	0	NA	NA	NA
1	2	106910001	106920000	NA	0	NA	NA	NA
2	2	106910001	106920000	NA	0	NA	NA	NA
1	2	106920001	106930000	0.0006140949073128	2097	56460	91940186	15668
3	2	106920001	106930000	0.0007866340612548	2097	138	175431	1240
2	2	106920001	106930000	0.000636613183507	2097	8153	12806835	6364
3	2	106930001	106940000	0.0	8	0	528	16
1	2	106930001	106940000	0.0	8	0	319821	166
2	2	106930001	106940000	0.0	8	0	42643	82
3	2	106940001	106950000	0.0006079481217602	1194	57	93758	1192
2	2	106940001	106950000	0.0004963076065935	1194	3451	6953349	6778
1	2	106940001	106950000	0.0003195610760877	1194	15685	49082949	20390
1	2	106950001	106960000	0.0010072115335944	934	40294	40005499	10178
2	2	106950001	106960000	0.000972947449771	934	5275	5421670	5504
3	2	106950001	106960000	0.0015468290005488	934	124	80164	396
3	2	106960001	106970000	0.0005340368035001	3502	166	310840	628
1	2	106960001	106970000	0.0007390336917579	3502	112865	152719695	28842
2	2	106960001	106970000	0.0007534155202943	3502	16124	21401205	10466
3	2	106970001	106980000	0.0004462812396867	3040	119	266648	800
2	2	106970001	106980000	0.0003380085562434	3040	6414	18975851	5466
1	2	106970001	106980000	0.0003700962767736	3040	50284	135867349	13854
1	2	106980001	106990000	0.0010719295414023	1055	49804	46462009	7182
2	2	106980001	106990000	0.0007887142581478	1055	5101	6467488	2966
3	2	106980001	106990000	0.0010043769691074	1055	95	94586	118
1	2	106990001	107000000	0.0029188253568769	892	107266	36749715	14962
2	2	106990001	107000000	0.0028742427932776	892	14633	5091080	6096
3	2	106990001	107000000	0.0023566482636268	892	178	75531	458
1	2	107000001	107010000	0.0006274078327083	2121	59546	94907964	9256
2	2	107000001	107010000	0.0005008438489616	2121	6662	13301551	3228
3	2	107000001	107010000	0.0006447050994093	2121	124	192336	54
3	2	107010001	107020000	0.0012040476495452	1353	141	117105	484
2	2	107010001	107020000	0.0010816501618426	1353	8548	7902740	7442
1	2	107010001	107020000	0.0015849913162248	1353	91352	57635647	15890
2	2	107020001	107030000	0.0022187696851584	4530	63091	28435128	6692
3	2	107020001	107030000	0.0027852416577836	4530	1134	407146	408
1	2	107020001	107030000	0.0023165386501916	4530	469416	202636809	20142
1	2	107030001	107040000	0.0095093223869896	27	11115	1168853	254
2	2	107030001	107040000	0.0126745772123172	27	2100	165686	74
3	2	107030001	107040000	0.0197368421052631	27	48	2432	2
1	2	107040001	107050000	0.0023237493939419	1054	106217	45709318	9556
2	2	107040001	107050000	0.0018790258751806	1054	11849	6305927	4390
3	2	107040001	107050000	0.0021918101144017	1054	205	93530	192
2	2	107050001	107060000	0.0007891806763684	1830	8594	10889775	8174
3	2	107050001	107060000	0.0014683019519778	1830	238	162092	356
1	2	107050001	107060000	0.0007545962038959	1830	59668	79072754	17580
1	2	107060001	107070000	0.0012319471532353	1780	95955	77888893	13886
2	2	107060001	107070000	0.0011645143136685	1780	12664	10874920	5432
