pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
3	3	68690001	68700000	NA	0	NA	NA	NA
1	3	68700001	68710000	NA	0	NA	NA	NA
2	3	68700001	68710000	NA	0	NA	NA	NA
3	3	68700001	68710000	NA	0	NA	NA	NA
1	3	68710001	68720000	NA	0	NA	NA	NA
2	3	68710001	68720000	NA	0	NA	NA	NA
3	3	68710001	68720000	NA	0	NA	NA	NA
2	3	68720001	68730000	0.0056026072746429	893	41892	7477233	3724
3	3	68720001	68730000	0.0058204585261286	893	4453	765060	1940
1	3	68720001	68730000	0.0051755862582474	893	140979	27239233	7782
3	3	68730001	68740000	0.003908414543144	172	529	135349	670
2	3	68730001	68740000	0.0025313059875936	172	3227	1274836	2072
1	3	68730001	68740000	0.0021061859461306	172	9072	4307312	5496
1	3	68740001	68750000	0.0044742667729346	896	110536	24704830	18868
2	3	68740001	68750000	0.0050413212125378	896	35933	7127695	6746
3	3	68740001	68750000	0.0045111893170514	896	3511	778287	1682
1	3	68750001	68760000	0.0019454424205605	508	27860	14320650	9332
2	3	68750001	68760000	0.0029702884777093	508	11692	3936318	4676
3	3	68750001	68760000	0.0027939764732852	508	1170	418758	1508
1	3	68760001	68770000	0.0114724571929949	1124	389122	33917930	11268
2	3	68760001	68770000	0.0126009695116344	1124	118410	9396896	4808
3	3	68760001	68770000	0.0125699242506255	1124	12424	988391	1810
3	3	68770001	68780000	NA	0	NA	NA	NA
2	3	68770001	68780000	NA	0	NA	NA	NA
1	3	68770001	68780000	NA	0	NA	NA	NA
1	3	68780001	68790000	0.0112695960680366	1447	486459	43165611	16610
2	3	68780001	68790000	0.0118195555101667	1447	141430	11965763	7220
3	3	68780001	68790000	0.0109926410878638	1447	13943	1268394	2440
1	3	68790001	68800000	0.0040793819757936	1298	155595	38141807	17226
2	3	68790001	68800000	0.0039226513872463	1298	42039	10716986	6656
3	3	68790001	68800000	0.0034860145743297	1298	3750	1075727	3722
1	3	68800001	68810000	0.0053142852639516	1388	221180	41619896	14992
2	3	68800001	68810000	0.0061420300808336	1388	70183	11426678	7316
3	3	68800001	68810000	0.0058497885954924	1388	6915	1182094	3196
2	3	68810001	68820000	0.0033553680249779	665	17257	5143102	6130
3	3	68810001	68820000	0.0037256280357051	665	2104	564737	1570
1	3	68810001	68820000	0.0038149837471116	665	71858	18835729	11854
1	3	68820001	68830000	0.0064741622233996	1023	195306	30166992	13136
2	3	68820001	68830000	0.0074264126848229	1023	61968	8344271	6100
3	3	68820001	68830000	0.0067060875097274	1023	5903	880245	2138
1	3	68830001	68840000	0.0069865378414809	608	125655	17985303	7626
2	3	68830001	68840000	0.0080641683979459	608	41145	5102200	2456
3	3	68830001	68840000	0.0089303274886353	608	4813	538950	876
1	3	68840001	68850000	0.0047919362193472	1111	154489	32239369	16446
2	3	68840001	68850000	0.0046923884980938	1111	41185	8776980	8794
3	3	68840001	68850000	0.0053416343934433	1111	5244	981722	1664
3	3	68850001	68860000	0.0061398330373548	1404	7582	1234887	2242
2	3	68850001	68860000	0.0054945702010439	1404	62520	11378506	8860
1	3	68850001	68860000	0.004977642165138	1404	205371	41258691	18706
1	3	68860001	68870000	0.0046334192238437	558	75630	16322719	7794
2	3	68860001	68870000	0.0052131326283343	558	24327	4666484	2364
3	3	68860001	68870000	0.0036264768480169	558	1830	504622	556
1	3	68870001	68880000	NA	0	NA	NA	NA
2	3	68870001	68880000	NA	0	NA	NA	NA
3	3	68870001	68880000	NA	0	NA	NA	NA
1	3	68880001	68890000	0.0051476915324374	661	95759	18602319	12298
2	3	68880001	68890000	0.0060191474457497	661	31432	5222002	5234
3	3	68880001	68890000	0.0059758921274856	661	3159	528624	2372
2	3	68890001	68900000	0.0065024999229501	2171	115830	17813149	11920
3	3	68890001	68900000	0.0070228742657714	2171	13434	1912892	3452
1	3	68890001	68900000	0.0058410277325713	2171	374721	64153265	27374
3	3	68900001	68910000	0.0109694009054493	760	7235	659562	1460
2	3	68900001	68910000	0.0079770518933488	760	49069	6151270	4852
1	3	68900001	68910000	0.0073593055482465	760	167115	22707985	8534
1	3	68910001	68920000	0.0057675379930445	1370	230428	39952576	19528
2	3	68910001	68920000	0.0063470438748777	1370	69855	11005911	9438
3	3	68910001	68920000	0.0058385657987959	1370	6947	1189847	2586
1	3	68920001	68930000	0.008825091189576	1488	380207	43082501	22462
2	3	68920001	68930000	0.0086546743999679	1488	103861	12000567	9842
3	3	68920001	68930000	0.0082970998182244	1488	10690	1288402	2956
1	3	68930001	68940000	0.0096005335158304	1074	307755	32056031	12226
2	3	68930001	68940000	0.0098946388731792	1074	88878	8982440	4564
3	3	68930001	68940000	0.0091626567727886	1074	8525	930407	2066
3	3	68940001	68950000	0.0120199908518521	726	7831	651498	852
2	3	68940001	68950000	0.0116310811011768	726	68046	5850359	4870
1	3	68940001	68950000	0.0103747009374505	726	222888	21483800	9048
1	3	68950001	68960000	0.0086800357556295	757	192732	22204056	10200
2	3	68950001	68960000	0.0118948109596615	757	71678	6025989	5668
3	3	68950001	68960000	0.0118675625829642	757	8082	681016	852
1	3	68960001	68970000	NA	0	NA	NA	NA
2	3	68960001	68970000	NA	0	NA	NA	NA
3	3	68960001	68970000	NA	0	NA	NA	NA
1	3	68970001	68980000	NA	0	NA	NA	NA
2	3	68970001	68980000	NA	0	NA	NA	NA
3	3	68970001	68980000	NA	0	NA	NA	NA
2	3	68980001	68990000	0.0050673530170246	1083	43367	8558117	8608
3	3	68980001	68990000	0.0058999075323583	1083	5500	932218	2248
1	3	68980001	68990000	0.0052783122117998	1083	167351	31705400	14952
1	3	68990001	69000000	0.0054794313514088	1520	233484	42610991	28882
2	3	68990001	69000000	0.0059521525959247	1520	72455	12172907	10778
3	3	68990001	69000000	0.0051114498608875	1520	6713	1313326	3004
1	3	69000001	69010000	NA	0	NA	NA	NA
2	3	69000001	69010000	NA	0	NA	NA	NA
3	3	69000001	69010000	NA	0	NA	NA	NA
1	3	69010001	69020000	0.0072643121088324	396	83433	11485327	5874
2	3	69010001	69020000	0.0079981911253483	396	25787	3224104	2384
3	3	69010001	69020000	0.0111977180942698	396	3965	354090	492
3	3	69020001	69030000	0.0102390879242516	1037	9315	909749	1802
2	3	69020001	69030000	0.0093291546909084	1037	79718	8545040	5446
1	3	69020001	69030000	0.0085923338826913	1037	259823	30238932	14728
1	3	69030001	69040000	0.0046999463151378	1153	155212	33024207	18930
2	3	69030001	69040000	0.0050838084671877	1153	47234	9291066	7690
3	3	69030001	69040000	0.0058068842024599	1153	5941	1023096	1628
1	3	69040001	69050000	0.0018958337649894	612	33306	17567996	9896
2	3	69040001	69050000	0.0025541452735281	612	12446	4872863	4570
3	3	69040001	69050000	0.0037077533974037	612	1804	486548	2288
1	3	69050001	69060000	0.0073736111164879	1384	306655	41588171	14610
2	3	69050001	69060000	0.006911665175958	1384	79400	11487825	6614
3	3	69050001	69060000	0.0063240391511062	1384	7619	1204768	2544
2	3	69060001	69070000	0.00501052783212	1102	44383	8857949	7498
3	3	69060001	69070000	0.0046201511440473	1102	4414	955380	2112
1	3	69060001	69070000	0.0053074428594908	1102	172371	32477222	14276
3	3	69070001	69080000	0.0067944056372683	2552	15519	2284085	3174
2	3	69070001	69080000	0.0068860164656637	2552	145797	21172909	12254
1	3	69070001	69080000	0.0069237232215497	2552	532686	76936351	25906
1	3	69080001	69090000	0.0085848282136995	349	85144	9917962	6092
2	3	69080001	69090000	0.007652848550225	349	21113	2758842	2770
3	3	69080001	69090000	0.0071111025884413	349	2225	312891	422
1	3	69090001	69100000	0.0064745523528104	1072	205562	31749222	13244
2	3	69090001	69100000	0.0064206413439599	1072	56167	8747880	6312
3	3	69090001	69100000	0.0059212125467911	1072	5481	925655	2162
1	3	69100001	69110000	0.0059493504540752	806	140027	23536519	11402
2	3	69100001	69110000	0.005933805707508	806	37381	6299667	6958
3	3	69100001	69110000	0.0046215329623415	806	3253	703879	1410
3	3	69110001	69120000	0.0093201581353097	1603	13584	1457486	1416
2	3	69110001	69120000	0.0096044291520689	1603	128737	13403920	6850
1	3	69110001	69120000	0.0091218485314587	1603	433498	47523043	19626
1	3	69120001	69130000	0.0078518878043604	1089	254116	32363682	12988
2	3	69120001	69130000	0.0076016677308007	1089	67292	8852268	6646
3	3	69120001	69130000	0.0066920414054871	1089	6333	946348	2012
1	3	69130001	69140000	0.016106275666894	621	293950	18250650	8404
2	3	69130001	69140000	0.0161240780388608	621	84620	5248052	2206
3	3	69130001	69140000	0.0136841047649463	621	7627	557362	728
1	3	69140001	69150000	0.0096208810817704	1647	477213	49601798	16964
2	3	69140001	69150000	0.0095394645548566	1647	130959	13728129	7408
3	3	69140001	69150000	0.0090107000797425	1647	13345	1481017	1882
2	3	69150001	69160000	0.0086002368308543	1388	97844	11376896	7816
3	3	69150001	69160000	0.0088868074033091	1388	10778	1212809	2478
1	3	69150001	69160000	0.0088223886640685	1388	367950	41706392	14632
1	3	69160001	69170000	0.0096256201155939	1448	409162	42507599	19458
2	3	69160001	69170000	0.0094087495088935	1448	112938	12003508	7000
3	3	69160001	69170000	0.0094921968210937	1448	12451	1311709	1398
1	3	69170001	69180000	0.0175463953589454	765	402072	22914792	8392
2	3	69170001	69180000	0.0207568119590813	765	129999	6262956	4342
3	3	69170001	69180000	0.0212497206260859	765	14737	693515	726
1	3	69180001	69190000	0.0123198479475138	1204	434209	35244672	16616
2	3	69180001	69190000	0.0136688030570342	1204	135955	9946372	6064
3	3	69180001	69190000	0.0112242773034473	1204	11858	1056460	1984
3	3	69190001	69200000	0.0071437396215273	1067	6823	955102	1336
2	3	69190001	69200000	0.0070935980346094	1067	62264	8777492	5690
1	3	69190001	69200000	0.006842296762128	1067	218556	31941906	11764
1	3	69200001	69210000	0.0030267194591953	1637	144093	47606989	23822
2	3	69200001	69210000	0.003251573304032	1637	43601	13409201	9156
3	3	69200001	69210000	0.0024193352298976	1637	3383	1398318	3704
1	3	69210001	69220000	0.0046767187148211	924	124300	26578464	14688
2	3	69210001	69220000	0.0051530297592353	924	37976	7369645	6782
3	3	69210001	69220000	0.0057611371732068	924	4776	829003	1074
1	3	69220001	69230000	0.0036331568977655	1283	136126	37467691	18026
2	3	69220001	69230000	0.0053248224673278	1283	55194	10365416	8354
3	3	69220001	69230000	0.0046541920203428	1283	5231	1123933	2194
2	3	69230001	69240000	0.004373710005673	3200	118381	27066495	11186
3	3	69230001	69240000	0.0037918282176479	3200	11012	2904140	2936
1	3	69230001	69240000	0.0042502865251042	3200	413217	97220975	29338
3	3	69240001	69250000	0.0069926550416857	1104	6808	973593	1718
2	3	69240001	69250000	0.0057320557927082	1104	51421	8970778	6804
1	3	69240001	69250000	0.0057834997903225	1104	191287	33074610	12068
1	3	69250001	69260000	0.0083987598229008	981	246956	29403865	10662
2	3	69250001	69260000	0.0088550211317519	981	71312	8053284	5390
3	3	69250001	69260000	0.0088779129398417	981	7747	872615	1334
1	3	69260001	69270000	0.0070153172653983	609	125674	17914229	8062
2	3	69260001	69270000	0.0087440820229945	609	43257	4947003	3744
3	3	69260001	69270000	0.0095911912480379	609	4864	507132	1660
1	3	69270001	69280000	0.0047996726683151	1350	186021	38757018	21884
2	3	69270001	69280000	0.0055004220757236	1350	57920	10530101	12026
3	3	69270001	69280000	0.0050330201285639	1350	5725	1137488	3472
1	3	69280001	69290000	0.0045087861096169	921	118085	26189976	15992
2	3	69280001	69290000	0.0051926384740252	921	37772	7274144	7342
3	3	69280001	69290000	0.0053595494801694	921	4454	831040	956
2	3	69290001	69300000	0.0068823787710619	925	52428	7617715	4864
3	3	69290001	69300000	0.0079307448417995	925	6411	808373	1610
1	3	69290001	69300000	0.0061499669095498	925	167779	27281285	11918
1	3	69300001	69310000	0.0033964234741299	388	37528	11049270	6620
2	3	69300001	69310000	0.004080540227628	388	12822	3142231	2458
3	3	69300001	69310000	0.0051095300856377	388	1636	320186	1164
1	3	69310001	69320000	0.0051408660837497	1840	276745	53832369	25422
2	3	69310001	69320000	0.0063392541544338	1840	95859	15121495	9906
3	3	69310001	69320000	0.0067558638916418	1840	11043	1634580	2568
2	3	69320001	69330000	0.0068561615462629	1935	107995	15751525	11656
3	3	69320001	69330000	0.0081270050273213	1935	13875	1707271	2982
1	3	69320001	69330000	0.0061811469218933	1935	347959	56293598	28204
1	3	69330001	69340000	0.0032050274470706	353	32115	10020195	6266
2	3	69330001	69340000	0.0027937896033266	353	7606	2722467	3376
3	3	69330001	69340000	0.0037917002390125	353	1120	295382	960
1	3	69340001	69350000	0.0070879824490765	700	144353	20365880	10168
2	3	69340001	69350000	0.0070935944938808	700	40185	5664970	4484
3	3	69340001	69350000	0.0052778789634239	700	3289	623167	938
3	3	69350001	69360000	0.0076725814543647	961	6316	823191	2118
1	3	69350001	69360000	0.0060020493595634	961	167366	27884809	14286
2	3	69350001	69360000	0.0068245613405005	961	53206	7796252	5990
3	3	69360001	69370000	NA	0	NA	NA	NA
2	3	69360001	69370000	NA	0	NA	NA	NA
1	3	69360001	69370000	NA	0	NA	NA	NA
1	3	69370001	69380000	0.0081716786570822	1361	322836	39506693	20118
2	3	69370001	69380000	0.0088682344393789	1361	96137	10840602	10074
3	3	69370001	69380000	0.0090950261341259	1361	10905	1199007	2126
1	3	69380001	69390000	0.0087229184266994	967	247248	28344642	13148
2	3	69380001	69390000	0.009711162213688	967	76769	7905233	5576
3	3	69380001	69390000	0.0092229714227895	967	7839	849943	1574
2	3	69390001	69400000	0.0079915667602408	1279	81549	10204382	9446
3	3	69390001	69400000	0.0065551611894734	1279	7129	1087540	2972
1	3	69390001	69400000	0.0073907726621918	1279	275958	37338180	18096
1	3	69400001	69410000	0.0062081953216235	1171	220331	35490346	11140
2	3	69400001	69410000	0.0055477971458417	1171	54234	9775772	5130
3	3	69400001	69410000	0.0048375950241879	1171	5103	1054863	1294
1	3	69410001	69420000	0.0031428930409687	1672	147735	47006054	31300
2	3	69410001	69420000	0.0036386590801023	1672	47261	12988576	15288
3	3	69410001	69420000	0.0038820694776566	1672	5557	1431453	3678
3	3	69420001	69430000	0.0095732620698842	2131	17607	1839185	4322
1	3	69420001	69430000	0.0092633538735218	2131	595725	64309861	21478
2	3	69420001	69430000	0.0093480531261257	2131	166512	17812479	9172
2	3	69430001	69440000	0.008147369981224	629	43206	5303061	2348
3	3	69430001	69440000	0.0070198972415763	629	3883	553142	1008
1	3	69430001	69440000	0.0074652844889877	629	140590	18832504	6920
3	3	69440001	69450000	0.0071934849368658	1546	9878	1373187	2162
1	3	69440001	69450000	0.0084376470973019	1546	389033	46106811	17802
2	3	69440001	69450000	0.0088007117410022	1546	113066	12847370	7256
1	3	69450001	69460000	0.0034261584643718	1350	136508	39842874	17196
2	3	69450001	69460000	0.0039241409022848	1350	43565	11101793	7202
3	3	69450001	69460000	0.0040435775479629	1350	4726	1168767	2618
2	3	69460001	69470000	0.0054026959529876	1246	56781	10509753	4602
3	3	69460001	69470000	0.0059711993280381	1246	6654	1114349	1542
1	3	69460001	69470000	0.0056517654526333	1246	210457	37237391	13970
1	3	69470001	69480000	0.0048145441259078	1615	220161	45728317	28782
2	3	69470001	69480000	0.0052836624720237	1615	68557	12975280	11098
3	3	69470001	69480000	0.0049513232824435	1615	7014	1416591	2686
1	3	69480001	69490000	0.0040928106023812	897	106215	25951604	13680
2	3	69480001	69490000	0.005207973180458	897	38034	7303033	5412
3	3	69480001	69490000	0.0040774795567633	897	3286	805890	1024
3	3	69490001	69500000	0.0023432140665053	304	649	276970	252
1	3	69490001	69500000	0.0031098012574355	304	27612	8879024	4256
2	3	69490001	69500000	0.0033260236701617	304	8298	2494871	1674
2	3	69500001	69510000	0.0042956889174433	888	31338	7295221	4838
3	3	69500001	69510000	0.0033582487061266	888	2711	807266	780
1	3	69500001	69510000	0.0039249154669397	888	105821	26961345	8230
1	3	69510001	69520000	0.0040538922519419	1978	238256	58772159	23602
2	3	69510001	69520000	0.0045149430627288	1978	74560	16514051	8654
3	3	69510001	69520000	0.0034941100865676	1978	6008	1719465	3766
1	3	69520001	69530000	0.0071844115056502	834	181513	25264839	7994
2	3	69520001	69530000	0.0085466460366364	834	60452	7073184	2796
3	3	69520001	69530000	0.0068357206952706	834	5142	752225	878
3	3	69530001	69540000	0.0071535152158317	977	6242	872578	1240
1	3	69530001	69540000	0.0065122389223711	977	191855	29460682	9884
2	3	69530001	69540000	0.0068968699493523	977	56798	8235330	3642
3	3	69540001	69550000	0.0047718392376449	2688	11393	2387549	3750
2	3	69540001	69550000	0.0056952090857065	2688	125762	22082069	14614
1	3	69540001	69550000	0.0052830326796017	2688	415992	78741137	36790
1	3	69550001	69560000	0.0040954371545112	646	76686	18724741	9670
2	3	69550001	69560000	0.003983400314101	646	21577	5416729	2618
3	3	69550001	69560000	0.0033254498961547	646	1939	583079	674
3	3	69560001	69570000	0.0052922657728038	2364	11374	2149174	2108
1	3	69560001	69570000	0.0051290740885356	2364	364323	71030949	24990
2	3	69560001	69570000	0.0048609462311598	2364	95140	19572321	11590
2	3	69570001	69580000	0.0093205406674823	2427	194434	20860807	5892
3	3	69570001	69580000	0.0092635333613092	2427	20309	2192360	2484
1	3	69570001	69580000	0.0085570959309185	2427	638347	74598556	18808
3	3	69580001	69590000	0.0054318169529937	2494	11955	2200921	3910
2	3	69580001	69590000	0.0050830755893776	2494	104323	20523598	13240
1	3	69580001	69590000	0.00478298272572	2494	358150	74880053	26606
3	3	69590001	69600000	0.0060066524726248	2147	11440	1904555	3046
1	3	69590001	69600000	0.0062520214753098	2147	403050	64467149	22902
2	3	69590001	69600000	0.0067625516050394	2147	120705	17849032	9962
2	3	69600001	69610000	0.0087616766445201	1344	95985	10955095	7978
3	3	69600001	69610000	0.0096054345267229	1344	11343	1180894	2196
1	3	69600001	69610000	0.0076679105178224	1344	300159	39144823	19354
1	3	69610001	69620000	0.0099233427407176	1152	344787	34745046	11684
2	3	69610001	69620000	0.0109217221378091	1152	105520	9661480	4704
3	3	69610001	69620000	0.0114460047381044	1152	11668	1019395	1706
1	3	69620001	69630000	0.0098024192588063	1770	528069	53871293	15886
2	3	69620001	69630000	0.0105708696353797	1770	157541	14903315	6790
3	3	69620001	69630000	0.0099845635041158	1770	15944	1596865	1878
3	3	69630001	69640000	0.0103413172579073	1667	15573	1505901	1706
1	3	69630001	69640000	0.0092705540440552	1667	469586	50653499	15362
2	3	69630001	69640000	0.0106391112005693	1667	150431	14139433	5544
1	3	69640001	69650000	0.0189388212947828	4035	2360679	124647620	28704
2	3	69640001	69650000	0.0200527712789678	4035	688116	34315257	12728
3	3	69640001	69650000	0.0208064934694382	4035	76568	3680005	3290
3	3	69650001	69660000	NA	0	NA	NA	NA
1	3	69650001	69660000	NA	0	NA	NA	NA
2	3	69650001	69660000	NA	0	NA	NA	NA
2	3	69660001	69670000	0.0031687354880527	471	12251	3866211	2580
1	3	69660001	69670000	0.0025892322571731	471	36543	14113450	5132
3	3	69660001	69670000	0.0038390005452987	471	1577	410784	836
2	3	69670001	69680000	0.0066056939753946	1879	102359	15495571	9724
3	3	69670001	69680000	0.0073469617010469	1879	12034	1637956	3468
1	3	69670001	69680000	0.0065424309346137	1879	369547	56484662	19740
1	3	69680001	69690000	0.0089661248933058	772	208997	23309624	7712
2	3	69680001	69690000	0.0105217194700214	772	67711	6435355	3482
3	3	69680001	69690000	0.0111119074495469	772	7442	669732	1488
1	3	69690001	69700000	0.0075884488280066	2520	565499	74521027	31538
2	3	69690001	69700000	0.0075016463150675	2520	157591	21007522	11196
3	3	69690001	69700000	0.0075321824707861	2520	16746	2223260	3896
3	3	69700001	69710000	0.0030445734594555	1792	4715	1548657	3582
1	3	69700001	69710000	0.003887737316047	1792	201151	51739864	27656
2	3	69700001	69710000	0.0041170889711067	1792	59425	14433742	12020
3	3	69710001	69720000	0.0062133763938843	1223	6853	1102943	1294
2	3	69710001	69720000	0.0051723412582816	1223	51883	10030854	6750
1	3	69710001	69720000	0.0044021902673903	1223	157219	35713813	17150
3	3	69720001	69730000	0.0122418553620334	2372	26243	2143711	2418
1	3	69720001	69730000	0.0103860892687706	2372	752430	72445940	20312
2	3	69720001	69730000	0.0107936988297673	2372	217281	20130356	7776
1	3	69730001	69740000	0.0125665808660744	1423	552501	43965897	10118
2	3	69730001	69740000	0.0130781738047914	1423	159115	12166454	3974
3	3	69730001	69740000	0.0137518012982426	1423	17874	1299757	1114
1	3	69740001	69750000	0.0117395764585547	2202	773663	65902122	24548
3	3	69740001	69750000	0.0135308760735694	2202	26444	1954345	3134
2	3	69740001	69750000	0.012689607977191	2202	231937	18277712	10548
3	3	69750001	69760000	0.0159444520337072	5313	78201	4904590	2920
2	3	69750001	69760000	0.0141423518211018	5313	645796	45663975	13000
1	3	69750001	69760000	0.013524295063241	5313	2215308	163802105	38998
3	3	69760001	69770000	0.0055973519014777	3097	15185	2712890	5272
1	3	69760001	69770000	0.0072129466552338	3097	666566	92412440	35336
2	3	69760001	69770000	0.0076225926563435	3097	194232	25481094	16466
3	3	69770001	69780000	0.0067505592472103	1198	7161	1060801	1766
2	3	69770001	69780000	0.0059588439806554	1198	59386	9966027	5502
1	3	69770001	69780000	0.0053873499859213	1198	188193	34932388	17208
3	3	69780001	69790000	0.0057761400907162	1152	5905	1022309	1638
2	3	69780001	69790000	0.0048823608858809	1152	46886	9603141	5134
1	3	69780001	69790000	0.0054726381415822	1152	186900	34151719	14106
3	3	69790001	69800000	0.0119252352881891	2081	22245	1865372	2508
2	3	69790001	69800000	0.0126587434240775	2081	221906	17529860	7894
1	3	69790001	69800000	0.0116682618874227	2081	734694	62965162	20268
3	3	69800001	69810000	0.0072178393935002	1515	9613	1331839	2438
2	3	69800001	69810000	0.0089977227232545	1515	114305	12703770	6166
1	3	69800001	69810000	0.0082713096267245	1515	372679	45056831	17906
2	3	69810001	69820000	0.0075399659430115	1508	93255	12368093	8342
1	3	69810001	69820000	0.0072452629060664	1508	319233	44060927	21194
3	3	69810001	69820000	0.0074865656690613	1508	9925	1325708	2440
3	3	69820001	69830000	0.0085485987634926	1940	14611	1709169	3054
2	3	69820001	69830000	0.0092122243841463	1940	149769	16257637	7982
1	3	69820001	69830000	0.0077549956811612	1940	450602	58104739	21386
1	3	69830001	69840000	0.009834264770994	1438	424547	43170182	15452
3	3	69830001	69840000	0.0103009907528703	1438	13352	1296186	1548
2	3	69830001	69840000	0.0117352609962154	1438	140088	11937357	6858
3	3	69840001	69850000	0.0076601962740024	3185	21965	2867420	3508
2	3	69840001	69850000	0.0080506252108535	3185	216821	26932194	11314
1	3	69840001	69850000	0.0075557389713277	3185	736120	97425282	26532
1	3	69850001	69860000	0.0078114501306354	487	115675	14808390	4396
3	3	69850001	69860000	0.0078770895825434	487	3511	445723	358
2	3	69850001	69860000	0.0092199666007072	487	36842	3995893	2664
2	3	69860001	69870000	0.0141844210475268	1431	168476	11877538	6798
3	3	69860001	69870000	0.0138792321084243	1431	17786	1281483	1734
1	3	69860001	69870000	0.0128609634849357	1431	556215	43248315	14098
3	3	69870001	69880000	0.0075715256346914	1350	9149	1208343	1642
2	3	69870001	69880000	0.0078810279750432	1350	87549	11108830	7224
1	3	69870001	69880000	0.0070470223016835	1350	284257	40337179	15194
3	3	69880001	69890000	0.0088954725497916	1045	8269	929574	1408
2	3	69880001	69890000	0.0087964353347128	1045	74660	8487529	6444
1	3	69880001	69890000	0.0081887191423955	1045	257967	31502729	10662
2	3	69890001	69900000	0.0087135585571199	747	54023	6199878	3566
1	3	69890001	69900000	0.0086312541347197	747	187158	21683755	11098
3	3	69890001	69900000	0.0084097634873288	747	5729	681232	612
2	3	69900001	69910000	0.0109523536735181	3301	304181	27773117	12756
3	3	69900001	69910000	0.0106546775882244	3301	31486	2955134	4104
1	3	69900001	69910000	0.0103733748935024	3301	1034804	99755770	32636
2	3	69910001	69920000	0.0112216120709599	2492	232146	20687402	11828
3	3	69910001	69920000	0.0110441609816236	2492	24680	2234665	2982
1	3	69910001	69920000	0.0103342990308572	2492	760904	73628990	31676
1	3	69920001	69930000	0.0141813257498931	1563	661864	46671518	17900
3	3	69920001	69930000	0.0156918279067969	1563	21918	1396778	2000
2	3	69920001	69930000	0.0145555773515504	1563	192255	13208339	5596
2	3	69930001	69940000	0.0101916841433656	2061	175312	17201475	9032
1	3	69930001	69940000	0.0105545804525487	2061	644483	61061925	25390
3	3	69930001	69940000	0.011121506771621	2061	20707	1861888	2108
1	3	69940001	69950000	0.0080182180443065	1055	241685	30141984	17872
2	3	69940001	69950000	0.0078155793298621	1055	66109	8458618	7438
3	3	69940001	69950000	0.0072148904949827	1055	6333	877768	2972
2	3	69950001	69960000	0.0067586373448066	1745	98735	14608714	7314
3	3	69950001	69960000	0.0056988843083157	1745	8944	1569430	1936
1	3	69950001	69960000	0.0067219169619485	1745	348893	51903795	20690
3	3	69960001	69970000	0.0116758769543388	2239	22639	1938955	4342
2	3	69960001	69970000	0.0117663141207279	2239	215701	18332079	12700
1	3	69960001	69970000	0.0114319515344593	2239	764303	66856739	25538
2	3	69970001	69980000	0.0129739872455919	2789	304823	23494936	10534
3	3	69970001	69980000	0.013614563788926	2789	33872	2487924	3660
1	3	69970001	69980000	0.0124222799623386	2789	1044635	84093661	28278
2	3	69980001	69990000	0.0074343356538139	912	56674	7623277	3910
3	3	69980001	69990000	0.0081654999611577	912	6622	810973	1254
1	3	69980001	69990000	0.0068973692340254	912	187477	27180943	10578
1	3	69990001	70000000	0.0059104587699057	905	158791	26866104	10952
3	3	69990001	70000000	0.0045664577150664	905	3536	774342	2016
2	3	69990001	70000000	0.0066181369624026	905	49467	7474460	4638
2	3	70000001	70010000	0.0036618727830542	316	9477	2588020	1776
3	3	70000001	70010000	0.0019968308824056	316	557	278942	484
1	3	70000001	70010000	0.0031514952659579	316	28738	9118846	4884
3	3	70010001	70020000	0.0100583693054931	1429	12359	1228728	3004
2	3	70010001	70020000	0.0086786318340362	1429	102485	11808889	7188
1	3	70010001	70020000	0.0088416416043088	1429	372674	42149865	18422
1	3	70020001	70030000	0.00744264881797	2753	602215	80914069	36758
2	3	70020001	70030000	0.0075572412776887	2753	172838	22870515	12928
3	3	70020001	70030000	0.0084414793609166	2753	20240	2397684	5132
1	3	70030001	70040000	0.0094281263284174	2314	662108	70226891	21594
3	3	70030001	70040000	0.0074783569181358	2314	15396	2058741	3118
2	3	70030001	70040000	0.0090973924719572	2314	176304	19379619	9598
2	3	70040001	70050000	0.0079306823113885	1893	122024	15386318	11586
3	3	70040001	70050000	0.0066081818171082	1893	11192	1693658	2344
1	3	70040001	70050000	0.0076548481579403	1893	424587	55466417	25950
1	3	70050001	70060000	0.0071619225618368	2070	445612	62219606	21820
2	3	70050001	70060000	0.0070008945155755	2070	119831	17116527	10366
3	3	70050001	70060000	0.0062230148301107	2070	11271	1811180	3576
1	3	70060001	70070000	0.0090980413047636	1251	338157	37168110	15004
3	3	70060001	70070000	0.0078215014537771	1251	8662	1107460	1844
2	3	70060001	70070000	0.0092772074520142	1251	92992	10023706	8838
1	3	70070001	70080000	0.0071565065051471	1948	412640	57659418	24100
2	3	70070001	70080000	0.0075028923817502	1948	119915	15982503	10714
3	3	70070001	70080000	0.0070500873531839	1948	12086	1714305	3142
1	3	70080001	70090000	0.0098727325315666	1604	472173	47825969	18550
2	3	70080001	70090000	0.0097790346010174	1604	129866	13280043	7890
3	3	70080001	70090000	0.0103080404111487	1604	14765	1432377	2054
2	3	70090001	70100000	0.0079755464129573	1413	91463	11467929	8772
3	3	70090001	70100000	0.0093813696120484	1413	11327	1207393	3130
1	3	70090001	70100000	0.0089124147135148	1413	375670	42151315	16314
1	3	70100001	70110000	0.008379905220927	1266	316192	37732169	14694
2	3	70100001	70110000	0.008192661907417	1266	84913	10364519	7214
