pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
1	2.0	2	78290001	78300000	-0.0029898323735742	18
1	3.0	2	78290001	78300000	0.0811045607708388	18
2	3.0	2	78300001	78310000	0.0546725867099783	49
1	3.0	2	78300001	78310000	0.0584531400565472	49
1	2.0	2	78300001	78310000	-0.0014542714137489	49
2	3.0	2	78310001	78320000	0.0187091825645558	53
1	3.0	2	78310001	78320000	0.0114547833015691	53
1	2.0	2	78310001	78320000	-0.0023285324266124	53
1	3.0	2	78320001	78330000	0.0062301496988479	35
1	2.0	2	78320001	78330000	-0.0019051326317757	35
2	3.0	2	78320001	78330000	0.0116672166663344	35
1	2.0	2	78330001	78340000	-0.0020233448211877	2
1	3.0	2	78330001	78340000	-0.0319837510492578	2
2	3.0	2	78330001	78340000	-0.0223333801169072	2
1	2.0	2	78340001	78350000	-0.0058637204932548	2
1	3.0	2	78340001	78350000	-0.013794370810608	2
2	3.0	2	78340001	78350000	-0.028730084012159	2
2	3.0	2	78350001	78360000	0.0205982999502944	227
1	3.0	2	78350001	78360000	0.0146937748092738	227
1	2.0	2	78350001	78360000	0.005768210184585	227
2	3.0	2	78360001	78370000	-0.0033147572130013	56
1	3.0	2	78360001	78370000	-0.0097784166273198	56
1	2.0	2	78360001	78370000	-0.0002895932785234	56
2	3.0	2	78370001	78380000	0.0002047864343556	98
1	3.0	2	78370001	78380000	-0.0019887009524773	98
1	2.0	2	78370001	78380000	0.001027021965322	98
1	2.0	2	78380001	78390000	0.0063943381443129	47
2	3.0	2	78380001	78390000	-0.0094447855120629	47
1	3.0	2	78380001	78390000	-0.0023922772920518	47
1	3.0	2	78390001	78400000	-0.0072324563755294	615
2	3.0	2	78390001	78400000	-0.0027816537941613	615
1	2.0	2	78390001	78400000	-1.90811660661521e-05	615
2	3.0	2	78400001	78410000	-0.005711454395719	112
1	3.0	2	78400001	78410000	-0.0122474817539498	112
1	2.0	2	78400001	78410000	0.0020705870837058	112
2	3.0	2	78410001	78420000	6.806255655776626e-05	73
1	3.0	2	78410001	78420000	-0.0105258325016179	73
1	2.0	2	78410001	78420000	0.0075602615021964	73
2	3.0	2	78420001	78430000	-0.0054446067214726	127
1	3.0	2	78420001	78430000	-0.0111008059929168	127
1	2.0	2	78420001	78430000	-0.0006326832816288	127
2	3.0	2	78430001	78440000	0.0105991916430231	121
1	2.0	2	78430001	78440000	0.0011199820021347	121
1	3.0	2	78430001	78440000	-0.0024501801723665	121
2	3.0	2	78450001	78460000	-0.0017158034794718	61
1	3.0	2	78450001	78460000	0.0015840208498351	61
1	2.0	2	78450001	78460000	-0.0001114634328458	61
2	3.0	2	78460001	78470000	-0.0091913995251096	66
1	3.0	2	78460001	78470000	-0.0158365820060776	66
1	2.0	2	78460001	78470000	-0.0001837937339153	66
2	3.0	2	78470001	78480000	0.011844097736474	70
1	3.0	2	78470001	78480000	0.0054298161812297	70
1	2.0	2	78470001	78480000	0.0023934957190379	70
2	3.0	2	78480001	78490000	0.0252571729351059	37
1	3.0	2	78480001	78490000	0.0023311013953969	37
1	2.0	2	78480001	78490000	0.0012889555943705	37
1	3.0	2	78490001	78500000	-0.0073058192913383	53
2	3.0	2	78490001	78500000	0.0084739882967415	53
1	2.0	2	78490001	78500000	0.00025826155568	53
1	2.0	2	78500001	78510000	0.0021128744768353	98
1	3.0	2	78500001	78510000	-0.0152573682172328	98
2	3.0	2	78500001	78510000	-0.0061351632720728	98
1	2.0	2	78510001	78520000	-0.0002269243448176	88
1	3.0	2	78510001	78520000	-0.0009715504304099	88
2	3.0	2	78510001	78520000	0.0043935301981473	88
2	3.0	2	78520001	78530000	-0.0043615692141692	66
1	3.0	2	78520001	78530000	-0.0119605838978037	66
1	2.0	2	78520001	78530000	0.0040401533302008	66
1	2.0	2	78530001	78540000	-4.673856561106396e-05	53
1	3.0	2	78530001	78540000	-0.0166325455453408	53
2	3.0	2	78530001	78540000	-0.007331663764276	53
1	2.0	2	78540001	78550000	0.0013641060575303	79
1	3.0	2	78540001	78550000	-0.0076866647520948	79
2	3.0	2	78540001	78550000	-0.0095919384684561	79
2	3.0	2	78550001	78560000	0.024219731196255	38
1	3.0	2	78550001	78560000	0.0430427489355223	38
1	2.0	2	78550001	78560000	-0.0003672297413163	38
1	2.0	2	78560001	78570000	0.0030233207539188	99
1	3.0	2	78560001	78570000	0.021912598702147	99
2	3.0	2	78560001	78570000	0.0083727597633879	99
1	2.0	2	78570001	78580000	0.000488355402666	99
1	3.0	2	78570001	78580000	0.008570727334655	99
2	3.0	2	78570001	78580000	0.007877271904031	99
2	3.0	2	78580001	78590000	-0.0034810944433837	89
1	3.0	2	78580001	78590000	-0.007966979094437	89
1	2.0	2	78580001	78590000	0.0025607542538875	89
1	2.0	2	78590001	78600000	0.0008037812328189	22
1	3.0	2	78590001	78600000	-0.0144882763370578	22
2	3.0	2	78590001	78600000	-0.0122359804818545	22
1	2.0	2	78600001	78610000	0.0028929448001305	81
1	3.0	2	78600001	78610000	-0.0216355223735519	81
2	3.0	2	78600001	78610000	-0.0195246855755281	81
2	3.0	2	78610001	78620000	-0.0187566386144089	51
1	2.0	2	78610001	78620000	-0.0015917096569791	51
1	3.0	2	78610001	78620000	-0.0232064604557335	51
1	2.0	2	78620001	78630000	0.000265395420871	103
1	3.0	2	78620001	78630000	-0.0135099161193896	103
2	3.0	2	78620001	78630000	-0.0150492887903821	103
2	3.0	2	78630001	78640000	-0.0008898053062842	100
1	2.0	2	78630001	78640000	0.0022674239399946	100
1	3.0	2	78630001	78640000	-0.007050233616307	100
1	2.0	2	78640001	78650000	0.0063547262905129	129
1	3.0	2	78640001	78650000	-0.0047183304456209	129
2	3.0	2	78640001	78650000	0.0026545065146785	129
2	3.0	2	78650001	78660000	-0.005059297435727	121
1	3.0	2	78650001	78660000	-0.0086743889464607	121
1	2.0	2	78650001	78660000	0.0051802933532022	121
1	2.0	2	78660001	78670000	0.0044048127058994	39
1	3.0	2	78660001	78670000	0.0091386924941207	39
2	3.0	2	78660001	78670000	0.0252945290558467	39
1	2.0	2	78670001	78680000	0.0064960350222525	117
1	3.0	2	78670001	78680000	-0.0176922305352433	117
2	3.0	2	78670001	78680000	-0.0053718531653003	117
1	2.0	2	78680001	78690000	0.0011744596276108	102
1	3.0	2	78680001	78690000	0.0010554567730675	102
2	3.0	2	78680001	78690000	-0.0043501030321704	102
1	3.0	2	78690001	78700000	0.0003710866631438	171
2	3.0	2	78690001	78700000	0.0021356259169101	171
1	2.0	2	78690001	78700000	0.0032114822145601	171
1	2.0	2	78700001	78710000	0.0012167995960357	45
1	3.0	2	78700001	78710000	0.0007912726972929	45
2	3.0	2	78700001	78710000	-0.0023767671266227	45
1	2.0	2	78710001	78720000	-0.0011126532314123	51
1	3.0	2	78710001	78720000	0.0093083622159613	51
2	3.0	2	78710001	78720000	0.0057696727881767	51
1	2.0	2	78720001	78730000	0.0041338806777266	57
1	3.0	2	78720001	78730000	-0.0008724561329647	57
2	3.0	2	78720001	78730000	0.0078268232732992	57
2	3.0	2	78730001	78740000	-0.0021904661053304	103
1	3.0	2	78730001	78740000	-0.0020607689731229	103
1	2.0	2	78730001	78740000	0.0013024022048569	103
1	2.0	2	78740001	78750000	-0.0007001888055616	82
1	3.0	2	78740001	78750000	0.0020559998334838	82
2	3.0	2	78740001	78750000	0.0030241330245497	82
1	2.0	2	78750001	78760000	-0.0029747680635989	103
1	3.0	2	78750001	78760000	-0.000839325292143	103
2	3.0	2	78750001	78760000	0.0036074081779208	103
1	2.0	2	78760001	78770000	0.0023155576567431	104
1	3.0	2	78760001	78770000	0.0035230246004505	104
2	3.0	2	78760001	78770000	0.0209911025676369	104
1	3.0	2	78780001	78790000	-0.0179454299390691	43
2	3.0	2	78780001	78790000	-0.0073873317694496	43
1	2.0	2	78780001	78790000	0.0008969046600364	43
2	3.0	2	78790001	78800000	-8.087018909665121e-05	177
1	2.0	2	78790001	78800000	-0.0011922361849314	177
1	3.0	2	78790001	78800000	-0.0072724401701581	177
2	3.0	2	78800001	78810000	0.00060442000296	49
1	2.0	2	78800001	78810000	-0.0023807654338656	49
1	3.0	2	78800001	78810000	0.0081329620815447	49
1	2.0	2	78810001	78820000	-0.0020009980171859	48
1	3.0	2	78810001	78820000	-0.0064257271745356	48
2	3.0	2	78810001	78820000	-0.0093460785039764	48
1	2.0	2	78820001	78830000	0.0008901284271514	285
1	3.0	2	78820001	78830000	0.0011902350438236	285
2	3.0	2	78820001	78830000	0.013414994242175	285
1	2.0	2	78830001	78840000	-0.0010759969040836	91
1	3.0	2	78830001	78840000	0.010490345811539	91
2	3.0	2	78830001	78840000	0.0062639684887836	91
1	2.0	2	78840001	78850000	0.0040288334097495	93
1	3.0	2	78840001	78850000	-0.0102811203004166	93
2	3.0	2	78840001	78850000	-0.0026686340699261	93
1	2.0	2	78850001	78860000	0.0008062499065299	104
1	3.0	2	78850001	78860000	0.0005990092534918	104
2	3.0	2	78850001	78860000	0.0064603326661251	104
1	2.0	2	78870001	78880000	0.0004271239561721	69
1	3.0	2	78870001	78880000	0.014641350944875	69
2	3.0	2	78870001	78880000	0.0300679194163254	69
1	3.0	2	78880001	78890000	0.0451484486882639	37
1	2.0	2	78880001	78890000	0.0014588808666107	37
2	3.0	2	78880001	78890000	0.0777784369402916	37
2	3.0	2	78890001	78900000	0.0741004411984688	27
1	2.0	2	78890001	78900000	0.0043827996861672	27
1	3.0	2	78890001	78900000	0.0423921649111796	27
1	3.0	2	78900001	78910000	0.0340467255732004	36
1	2.0	2	78900001	78910000	0.0060683367238269	36
2	3.0	2	78900001	78910000	0.0397338306141007	36
2	3.0	2	78910001	78920000	-0.0005528904455962	27
1	2.0	2	78910001	78920000	0.001632207491871	27
1	3.0	2	78910001	78920000	-0.011950760248358	27
1	2.0	2	78920001	78930000	-0.0013240944889056	35
1	3.0	2	78920001	78930000	0.0248550343208685	35
2	3.0	2	78920001	78930000	0.0286544241985691	35
2	3.0	2	78930001	78940000	-0.0042024164773368	70
1	2.0	2	78930001	78940000	0.0022810599352905	70
1	3.0	2	78930001	78940000	-0.0044906370735022	70
1	2.0	2	78940001	78950000	0.0005907680923756	77
2	3.0	2	78940001	78950000	-0.0117604496120925	77
1	3.0	2	78940001	78950000	-0.0051099375769853	77
1	2.0	2	78950001	78960000	0.0037673066027453	53
1	3.0	2	78950001	78960000	0.0035922400838925	53
2	3.0	2	78950001	78960000	0.0099566017288818	53
1	2.0	2	78960001	78970000	0.0038671705142076	30
1	3.0	2	78960001	78970000	-0.017696791841692	30
2	3.0	2	78960001	78970000	-0.0043627535628745	30
2	3.0	2	78970001	78980000	0.0263076346608259	43
1	3.0	2	78970001	78980000	-0.0023396024482767	43
1	2.0	2	78970001	78980000	0.0035748305113617	43
1	2.0	2	78980001	78990000	0.0049698949527407	105
2	3.0	2	78980001	78990000	0.056296190505289	105
1	3.0	2	78980001	78990000	0.0250507973158793	105
2	3.0	2	78990001	79000000	0.1578784990792575	46
1	3.0	2	78990001	79000000	0.0934984061393056	46
1	2.0	2	78990001	79000000	0.0089819284127271	46
1	2.0	2	79000001	79010000	0.0017777046142885	64
1	3.0	2	79000001	79010000	0.0016554616790783	64
2	3.0	2	79000001	79010000	0.0140096156964143	64
1	2.0	2	79010001	79020000	0.0422006875875164	2
2	3.0	2	79010001	79020000	0.2762201453790235	2
1	3.0	2	79010001	79020000	-0.041567928928127	2
1	2.0	2	79020001	79030000	0.004890613603406	76
2	3.0	2	79020001	79030000	0.0435660832352618	76
1	3.0	2	79020001	79030000	0.0373727323040561	76
2	3.0	2	79030001	79040000	-0.0003588011966815	49
1	3.0	2	79030001	79040000	-0.0065794441427355	49
1	2.0	2	79030001	79040000	0.0001798791618901	49
2	3.0	2	79040001	79050000	0.0188976886582659	51
1	3.0	2	79040001	79050000	0.0208929681956741	51
1	2.0	2	79040001	79050000	0.0047973777662164	51
1	2.0	2	79050001	79060000	0.0001059302698391	108
1	3.0	2	79050001	79060000	0.0407775953325006	108
2	3.0	2	79050001	79060000	0.0413983360117844	108
1	3.0	2	79060001	79070000	0.010321729884553	109
2	3.0	2	79060001	79070000	0.0075721923465974	109
1	2.0	2	79060001	79070000	-0.002003711134527	109
2	3.0	2	79070001	79080000	0.0294127291304964	58
1	3.0	2	79070001	79080000	0.0211789981691014	58
1	2.0	2	79070001	79080000	-0.0019114296117846	58
2	3.0	2	79080001	79090000	0.0142682160329907	63
1	3.0	2	79080001	79090000	0.0115784880840389	63
1	2.0	2	79080001	79090000	-0.0011757076712424	63
2	3.0	2	79090001	79100000	0.0136611520072433	53
1	3.0	2	79090001	79100000	0.0268225121667464	53
1	2.0	2	79090001	79100000	0.0008098638835667	53
1	2.0	2	79100001	79110000	-0.0013887315965798	124
1	3.0	2	79100001	79110000	0.0289090774062542	124
2	3.0	2	79100001	79110000	0.0235246867323574	124
1	2.0	2	79110001	79120000	0.0019131879626662	31
1	3.0	2	79110001	79120000	0.0187238204936569	31
2	3.0	2	79110001	79120000	0.024323186983006	31
1	3.0	2	79120001	79130000	0.041878972525296	51
2	3.0	2	79120001	79130000	0.0342036853177306	51
1	2.0	2	79120001	79130000	0.0002441352808684	51
1	3.0	2	79130001	79140000	0.0079314626556188	99
2	3.0	2	79130001	79140000	-0.007080894733967	99
1	2.0	2	79130001	79140000	0.0040848140427738	99
2	3.0	2	79140001	79150000	-0.0007589498699037	40
1	3.0	2	79140001	79150000	0.0015051103878156	40
1	2.0	2	79140001	79150000	0.0049866022938213	40
1	2.0	2	79150001	79160000	0.0037731343178944	94
1	3.0	2	79150001	79160000	-0.0012689400042478	94
2	3.0	2	79150001	79160000	-0.0042908526619508	94
1	2.0	2	79160001	79170000	0.0057328529052718	36
1	3.0	2	79160001	79170000	0.0294888229997352	36
2	3.0	2	79160001	79170000	0.0051937712644167	36
2	3.0	2	79170001	79180000	0.0018721913733427	88
1	3.0	2	79170001	79180000	0.0055870624493828	88
1	2.0	2	79170001	79180000	0.0047464391350046	88
1	2.0	2	79180001	79190000	-0.0007023376835332	81
1	3.0	2	79180001	79190000	0.0126810367871008	81
2	3.0	2	79180001	79190000	0.0214990404403835	81
1	2.0	2	79190001	79200000	-0.0012986362317715	57
1	3.0	2	79190001	79200000	0.0069986930140614	57
2	3.0	2	79190001	79200000	0.0045917798945127	57
2	3.0	2	79200001	79210000	0.0002133031017334	80
1	3.0	2	79200001	79210000	-0.0076743017192478	80
1	2.0	2	79200001	79210000	0.0057502632580389	80
1	2.0	2	79210001	79220000	0.0055931112042205	82
1	3.0	2	79210001	79220000	-0.0057428705162328	82
2	3.0	2	79210001	79220000	-0.0024407482936501	82
1	2.0	2	79220001	79230000	-0.0006248491269097	32
1	3.0	2	79220001	79230000	-0.0163645624178752	32
2	3.0	2	79220001	79230000	-0.013354983550675	32
2	3.0	2	79230001	79240000	0.0043498357268173	52
1	3.0	2	79230001	79240000	-0.0123785764472008	52
1	2.0	2	79230001	79240000	0.0029271169310111	52
1	2.0	2	79240001	79250000	0.0038128062536525	97
1	3.0	2	79240001	79250000	-0.0129363132420208	97
2	3.0	2	79240001	79250000	-0.0039622744433456	97
1	2.0	2	79250001	79260000	7.67200774698534e-05	65
1	3.0	2	79250001	79260000	-0.0102542802282174	65
2	3.0	2	79250001	79260000	-0.0002534202708508	65
2	3.0	2	79260001	79270000	-0.00577578276502	71
1	3.0	2	79260001	79270000	-0.0123247101856232	71
1	2.0	2	79260001	79270000	0.0037324175260162	71
1	2.0	2	79270001	79280000	-0.0024264055941834	41
1	3.0	2	79270001	79280000	0.0694245894432931	41
2	3.0	2	79270001	79280000	0.0593511695022031	41
1	2.0	2	79280001	79290000	-0.0052205020104804	3
1	3.0	2	79280001	79290000	-0.0178799866668984	3
2	3.0	2	79280001	79290000	-0.0170044232636257	3
2	3.0	2	79290001	79300000	0.0114889218174318	106
1	3.0	2	79290001	79300000	0.0195096367542083	106
1	2.0	2	79290001	79300000	0.0006901851175178	106
1	2.0	2	79300001	79310000	0.0016123888298277	69
1	3.0	2	79300001	79310000	-0.0066989868487233	69
2	3.0	2	79300001	79310000	0.0002478826557296	69
1	2.0	2	79310001	79320000	-0.0002451130520045	93
1	3.0	2	79310001	79320000	0.0115951147872174	93
2	3.0	2	79310001	79320000	0.0101671248248876	93
2	3.0	2	79320001	79330000	0.00068041169914	122
1	3.0	2	79320001	79330000	-0.0043678315778354	122
1	2.0	2	79320001	79330000	0.0037736650202404	122
1	2.0	2	79330001	79340000	8.572418649594749e-05	64
1	3.0	2	79330001	79340000	0.0009598513055226	64
2	3.0	2	79330001	79340000	0.0019600503756625	64
1	2.0	2	79340001	79350000	0.0016176921721386	54
1	3.0	2	79340001	79350000	-0.0015388889560389	54
2	3.0	2	79340001	79350000	-0.006541719036385	54
2	3.0	2	79350001	79360000	-0.0200816896575424	82
1	3.0	2	79350001	79360000	-0.0177563221660794	82
1	2.0	2	79350001	79360000	0.0075219712078496	82
1	2.0	2	79360001	79370000	0.0012625940874307	48
1	3.0	2	79360001	79370000	-0.0122362570933623	48
2	3.0	2	79360001	79370000	-0.004544212344673	48
1	2.0	2	79370001	79380000	0.0020402165270763	72
1	3.0	2	79370001	79380000	0.0009920432989764	72
2	3.0	2	79370001	79380000	-0.0072692314502318	72
1	3.0	2	79380001	79390000	0.021379806276512	39
2	3.0	2	79380001	79390000	-0.0076248192242938	39
1	2.0	2	79380001	79390000	0.0013111950775292	39
1	2.0	2	79390001	79400000	-0.0015758770859101	22
1	3.0	2	79390001	79400000	0.0213246754356585	22
2	3.0	2	79390001	79400000	0.0020352263962516	22
2	3.0	2	79400001	79410000	0.0008860448542897	100
1	3.0	2	79400001	79410000	0.0141084332113854	100
1	2.0	2	79400001	79410000	0.0044176289086532	100
2	3.0	2	79410001	79420000	-0.0129242530157867	54
1	3.0	2	79410001	79420000	-0.0104506016343316	54
1	2.0	2	79410001	79420000	0.0046603278870304	54
2	3.0	2	79420001	79430000	-0.0002981497233157	125
1	3.0	2	79420001	79430000	0.0039600397230233	125
1	2.0	2	79420001	79430000	0.0027447527544059	125
1	3.0	2	79430001	79440000	0.0014192534211361	114
1	2.0	2	79430001	79440000	0.0027444049783568	114
2	3.0	2	79430001	79440000	-0.0100793072165808	114
1	2.0	2	79440001	79450000	0.0053384420413062	69
1	3.0	2	79440001	79450000	0.042577024568894	69
2	3.0	2	79440001	79450000	0.0213724283531376	69
1	2.0	2	79450001	79460000	0.0078548785116519	26
2	3.0	2	79450001	79460000	0.0003084854087842	26
1	3.0	2	79450001	79460000	0.0286261718539253	26
2	3.0	2	79460001	79470000	0.0040592907684719	53
1	3.0	2	79460001	79470000	0.021099717373783	53
1	2.0	2	79460001	79470000	0.0033571117210924	53
2	3.0	2	79470001	79480000	0.0446107620071836	51
1	3.0	2	79470001	79480000	0.0460795334617889	51
1	2.0	2	79470001	79480000	0.0032364991034627	51
2	3.0	2	79480001	79490000	0.0078838603921198	232
1	3.0	2	79480001	79490000	0.0003352982412077	232
1	2.0	2	79480001	79490000	0.003463618512426	232
1	3.0	2	79490001	79500000	0.0036057225491895	290
1	2.0	2	79490001	79500000	0.0061325488338198	290
2	3.0	2	79490001	79500000	0.0211941780073364	290
1	2.0	2	79500001	79510000	0.0008632656767977	221
1	3.0	2	79500001	79510000	0.0682990449835553	221
2	3.0	2	79500001	79510000	0.0652659868770882	221
1	2.0	2	79510001	79520000	0.0009097408626783	87
1	3.0	2	79510001	79520000	0.0391734537054638	87
2	3.0	2	79510001	79520000	0.0269027774160764	87
2	3.0	2	79520001	79530000	-0.0024890031876287	225
1	3.0	2	79520001	79530000	0.0126358857914139	225
1	2.0	2	79520001	79530000	0.0040022658515444	225
1	3.0	2	79530001	79540000	0.0181175310786639	253
1	2.0	2	79530001	79540000	0.0009467233595777	253
2	3.0	2	79530001	79540000	0.0056085096686493	253
1	3.0	2	79540001	79550000	0.0529775616550226	127
2	3.0	2	79540001	79550000	0.010602849494163	127
1	2.0	2	79540001	79550000	0.0110169907052143	127
2	3.0	2	79550001	79560000	0.0035972920414713	62
1	3.0	2	79550001	79560000	0.0171546307215773	62
1	2.0	2	79550001	79560000	-5.778804285063842e-05	62
2	3.0	2	79560001	79570000	0.016558807438155	56
1	3.0	2	79560001	79570000	0.0170015072374025	56
1	2.0	2	79560001	79570000	0.0043856300649623	56
2	3.0	2	79570001	79580000	-0.0110344815495799	7
1	3.0	2	79570001	79580000	0.003434320426849	7
1	2.0	2	79570001	79580000	-0.0005470849076197	7
1	3.0	2	79580001	79590000	0.0107192479428964	37
2	3.0	2	79580001	79590000	0.0019179773987938	37
1	2.0	2	79580001	79590000	-0.0002863656776983	37
1	2.0	2	79590001	79600000	0.0037120844884705	36
1	3.0	2	79590001	79600000	0.008642508128515	36
2	3.0	2	79590001	79600000	0.0106950253786366	36
1	3.0	2	79600001	79610000	0.003608119608734	79
2	3.0	2	79600001	79610000	-0.0001865558162523	79
1	2.0	2	79600001	79610000	0.0106551724341035	79
2	3.0	2	79610001	79620000	-0.0013472351008417	62
1	3.0	2	79610001	79620000	0.0056678849419148	62
1	2.0	2	79610001	79620000	0.0074815777724474	62
1	2.0	2	79620001	79630000	0.002264497146311	12
1	3.0	2	79620001	79630000	0.0204675034723906	12
2	3.0	2	79620001	79630000	0.0266548058695894	12
2	3.0	2	79630001	79640000	-0.0156690819591306	35
1	2.0	2	79630001	79640000	-0.0009429431412133	35
1	3.0	2	79630001	79640000	-0.0093105494016736	35
1	2.0	2	79640001	79650000	0.0031109489390072	56
2	3.0	2	79640001	79650000	-0.0089299629679901	56
1	3.0	2	79640001	79650000	-0.0166323608456082	56
1	2.0	2	79650001	79660000	0.000383418551534	55
2	3.0	2	79650001	79660000	0.0071460165846395	55
1	3.0	2	79650001	79660000	0.0019398755221551	55
1	3.0	2	79660001	79670000	0.0273095409497891	31
1	2.0	2	79660001	79670000	-0.0005554775076544	31
2	3.0	2	79660001	79670000	0.0401670133946037	31
1	3.0	2	79670001	79680000	0.0478715018327437	30
2	3.0	2	79670001	79680000	0.0367736373502711	30
1	2.0	2	79670001	79680000	0.0012645227338977	30
1	2.0	2	79680001	79690000	0.0004379606940639	57
1	3.0	2	79680001	79690000	-0.0084554752811595	57
2	3.0	2	79680001	79690000	-0.0137049705571969	57
1	3.0	2	79690001	79700000	-0.0008696652486049	122
1	2.0	2	79690001	79700000	0.0001117924239024	122
2	3.0	2	79690001	79700000	0.0070147648789232	122
1	3.0	2	79700001	79710000	0.0220540324351917	55
2	3.0	2	79700001	79710000	0.0187183248597559	55
1	2.0	2	79700001	79710000	-0.0017717216183373	55
1	3.0	2	79710001	79720000	-0.0155387280668297	25
1	2.0	2	79710001	79720000	0.0025028011541741	25
2	3.0	2	79710001	79720000	-0.0078790970074464	25
1	3.0	2	79720001	79730000	0.0194789795943337	55
1	2.0	2	79720001	79730000	0.0016434983859524	55
2	3.0	2	79720001	79730000	0.0184422085387916	55
2	3.0	2	79730001	79740000	0.0117431285735977	21
1	3.0	2	79730001	79740000	0.0063038618334641	21
1	2.0	2	79730001	79740000	0.0055119774186472	21
2	3.0	2	79750001	79760000	0.0074640607467404	13
1	3.0	2	79750001	79760000	0.0214049387563261	13
1	2.0	2	79750001	79760000	0.0006069564182361	13
2	3.0	2	79760001	79770000	-0.0122412552952028	74
1	3.0	2	79760001	79770000	-0.0240127973754458	74
1	2.0	2	79760001	79770000	0.0036836259577847	74
2	3.0	2	79770001	79780000	0.0012766689866394	38
1	3.0	2	79770001	79780000	0.0058903246011238	38
1	2.0	2	79770001	79780000	0.0018043003525413	38
1	3.0	2	79780001	79790000	-0.0004997083343109	37
2	3.0	2	79780001	79790000	-0.008032965996517	37
1	2.0	2	79780001	79790000	0.0016669602519882	37
1	2.0	2	79790001	79800000	0.0016543982287065	48
1	3.0	2	79790001	79800000	-0.0056937876124083	48
2	3.0	2	79790001	79800000	0.0104012480274797	48
1	2.0	2	79800001	79810000	0.0043098489924965	22
1	3.0	2	79800001	79810000	-0.0043711866645184	22
2	3.0	2	79800001	79810000	-0.0154246379174184	22
2	3.0	2	79810001	79820000	0.0082973648342836	31
1	2.0	2	79810001	79820000	-0.0008212647464921	31
1	3.0	2	79810001	79820000	0.015095609011859	31
2	3.0	2	79820001	79830000	0.036684403200719	50
1	3.0	2	79820001	79830000	0.026327750769946	50
1	2.0	2	79820001	79830000	0.0018622558146939	50
1	2.0	2	79830001	79840000	0.003565185033688	36
1	3.0	2	79830001	79840000	-0.0051383799519211	36
2	3.0	2	79830001	79840000	0.0106069397298389	36
1	2.0	2	79840001	79850000	4.90117147086966e-05	17
1	3.0	2	79840001	79850000	-0.0144988557608542	17
2	3.0	2	79840001	79850000	-0.025204339714678	17
1	2.0	2	79850001	79860000	0.0042904231584649	32
1	3.0	2	79850001	79860000	-0.0133092120115696	32
2	3.0	2	79850001	79860000	-0.0113071506602864	32
2	3.0	2	79860001	79870000	-0.0051417985297201	44
1	2.0	2	79860001	79870000	0.0021404196492246	44
1	3.0	2	79860001	79870000	0.0061520459960456	44
2	3.0	2	79870001	79880000	-0.0092128720972486	245
1	3.0	2	79870001	79880000	-0.0090661067343478	245
1	2.0	2	79870001	79880000	0.0016014298385646	245
1	2.0	2	79880001	79890000	0.0054953308649348	131
1	3.0	2	79880001	79890000	-0.0102001549149234	131
2	3.0	2	79880001	79890000	0.0044121272663187	131
1	2.0	2	79900001	79910000	0.0008990649855581	102
1	3.0	2	79900001	79910000	-0.0095599136968989	102
2	3.0	2	79900001	79910000	-0.0037467125406721	102
2	3.0	2	79910001	79920000	-0.0050750623459431	42
1	2.0	2	79910001	79920000	-0.0003930251880759	42
1	3.0	2	79910001	79920000	-0.0059100051650839	42
1	3.0	2	79920001	79930000	-0.0003014331792246	29
2	3.0	2	79920001	79930000	0.00717717778369	29
1	2.0	2	79920001	79930000	-0.0007175955952872	29
1	3.0	2	79930001	79940000	-0.0139461529101417	4
2	3.0	2	79930001	79940000	-0.0280308191016337	4
1	2.0	2	79930001	79940000	-0.004906858772358	4
1	2.0	2	79940001	79950000	-0.0006796121327573	22
1	3.0	2	79940001	79950000	0.0132630820687523	22
2	3.0	2	79940001	79950000	0.0176592197601368	22
1	2.0	2	79950001	79960000	9.77039339324415e-05	132
1	3.0	2	79950001	79960000	0.0024063637708123	132
2	3.0	2	79950001	79960000	0.0021508163164986	132
1	2.0	2	79960001	79970000	0.0023047941055389	71
1	3.0	2	79960001	79970000	0.0013164852517512	71
2	3.0	2	79960001	79970000	-0.0099232223481722	71
1	3.0	2	79970001	79980000	0.1401028440614617	2
2	3.0	2	79970001	79980000	0.0345528310331392	2
1	2.0	2	79970001	79980000	0.0031699249481088	2
1	2.0	2	79980001	79990000	0.0023695254667411	39
1	3.0	2	79980001	79990000	0.0021491844622979	39
2	3.0	2	79980001	79990000	0.0050284856709979	39
1	2.0	2	79990001	80000000	0.0048970993216037	85
1	3.0	2	79990001	80000000	0.005432691727972	85
2	3.0	2	79990001	80000000	0.0218710236565774	85
1	2.0	2	80000001	80010000	0.0037942171588942	122
1	3.0	2	80000001	80010000	-0.0012077699244847	122
2	3.0	2	80000001	80010000	0.0002658984701829	122
2	3.0	2	80010001	80020000	-0.0201067905164935	113
1	2.0	2	80010001	80020000	0.0029182675376449	113
1	3.0	2	80010001	80020000	-0.0191151373488636	113
2	3.0	2	80020001	80030000	-0.0163021828501798	39
1	2.0	2	80020001	80030000	0.0004116474657612	39
1	3.0	2	80020001	80030000	-0.0137727744058608	39
1	2.0	2	80030001	80040000	-0.0011297453782842	28
1	3.0	2	80030001	80040000	0.003080794605549	28
2	3.0	2	80030001	80040000	0.0069817656778916	28
1	2.0	2	80040001	80050000	-0.0001126899562472	112
1	3.0	2	80040001	80050000	0.0143381661637332	112
