pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
1	3.0	2	108720001	108730000	0.0073523867005718	16
2	3.0	2	108720001	108730000	-0.0011172418347321	16
1	2.0	2	108730001	108740000	0.00195361920612	54
1	3.0	2	108730001	108740000	0.0082782054998256	54
2	3.0	2	108730001	108740000	0.0055205122874131	54
1	2.0	2	108740001	108750000	0.0042782081570628	5
1	3.0	2	108740001	108750000	-0.0007286141806789	5
2	3.0	2	108740001	108750000	0.0208053387540546	5
1	3.0	2	108750001	108760000	0.0068499558263164	71
2	3.0	2	108750001	108760000	0.0006810324845755	71
1	2.0	2	108750001	108760000	-0.0009318031721974	71
1	2.0	2	108760001	108770000	0.0060647901299582	6
1	3.0	2	108760001	108770000	0.0091607851950044	6
2	3.0	2	108760001	108770000	-0.0059294966479289	6
1	2.0	2	108770001	108780000	-0.0017897690369347	7
1	3.0	2	108770001	108780000	0.0123647881363196	7
2	3.0	2	108770001	108780000	0.004612538294722	7
1	2.0	2	108780001	108790000	-0.0017550759931291	2
1	3.0	2	108780001	108790000	-0.004668034531759	2
2	3.0	2	108780001	108790000	-0.0118718766094186	2
2	3.0	2	108790001	108800000	0.0071261900952278	12
1	2.0	2	108790001	108800000	0.0013707695719399	12
1	3.0	2	108790001	108800000	0.0039926538872788	12
2	3.0	2	108800001	108810000	-0.0039983436826179	3
1	3.0	2	108800001	108810000	0.0224546465489053	3
1	2.0	2	108800001	108810000	0.009281612612945	3
1	2.0	2	108810001	108820000	-0.0010945244387275	15
1	3.0	2	108810001	108820000	-0.0008127152629827	15
2	3.0	2	108810001	108820000	0.0002538527696529	15
1	2.0	2	108820001	108830000	-0.003147028136637	1
1	3.0	2	108820001	108830000	0.0036294062232997	1
2	3.0	2	108820001	108830000	-0.0120035431898135	1
1	2.0	2	108830001	108840000	-0.0007258690313624	26
1	3.0	2	108830001	108840000	0.0048619838169962	26
2	3.0	2	108830001	108840000	-0.0009348576946233	26
1	2.0	2	108850001	108860000	-0.0038744499462116	11
1	3.0	2	108850001	108860000	-0.0072760909031356	11
2	3.0	2	108850001	108860000	-0.010255822531498	11
2	3.0	2	108870001	108880000	-0.0090989489348398	6
1	2.0	2	108870001	108880000	-0.0018555443289159	6
1	3.0	2	108870001	108880000	-0.002570237255728	6
1	2.0	2	108880001	108890000	-0.0008184956903718	54
1	3.0	2	108880001	108890000	-0.0003614053305257	54
2	3.0	2	108880001	108890000	-0.0063761451379495	54
1	2.0	2	108890001	108900000	-0.0024492044058683	10
1	3.0	2	108890001	108900000	-0.0024251934294728	10
2	3.0	2	108890001	108900000	-0.010650026368826	10
1	3.0	2	108900001	108910000	0.0401856467134632	6
2	3.0	2	108900001	108910000	0.0248354180100212	6
1	2.0	2	108900001	108910000	0.0025343845477379	6
2	3.0	2	108910001	108920000	-0.0054381623229035	7
1	3.0	2	108910001	108920000	0.0100393864772375	7
1	2.0	2	108910001	108920000	-0.001556657506565	7
2	3.0	2	108930001	108940000	-0.0066559006296197	24
1	3.0	2	108930001	108940000	0.0051180683482409	24
1	2.0	2	108930001	108940000	0.000877961218029	24
2	3.0	2	108940001	108950000	-0.000946520979764	60
1	3.0	2	108940001	108950000	0.0082530553154293	60
1	2.0	2	108940001	108950000	-0.0018532513189129	60
1	3.0	2	108960001	108970000	0.0161999143775537	19
1	2.0	2	108960001	108970000	-0.0017792095595682	19
2	3.0	2	108960001	108970000	0.0017204602660868	19
2	3.0	2	108970001	108980000	-0.0038297079436239	1
1	3.0	2	108970001	108980000	0.0343019779323841	1
1	2.0	2	108970001	108980000	0.0149875984582233	1
1	3.0	2	108990001	109000000	0.0103992804585499	3
1	2.0	2	108990001	109000000	-0.0028637611690124	3
2	3.0	2	108990001	109000000	-0.0064068840046438	3
2	3.0	2	109000001	109010000	0.0195023204437934	7
1	3.0	2	109000001	109010000	0.0339422487941727	7
1	2.0	2	109000001	109010000	0.0024895745029909	7
1	3.0	2	109010001	109020000	0.0217722376884754	6
2	3.0	2	109010001	109020000	0.0091225845824889	6
1	2.0	2	109010001	109020000	0.0119845633432212	6
1	2.0	2	109040001	109050000	0.0047393644744626	6
1	3.0	2	109040001	109050000	0.0320557355423789	6
2	3.0	2	109040001	109050000	0.02274725964591	6
1	2.0	2	109050001	109060000	-0.0022917437281431	48
1	3.0	2	109050001	109060000	0.0185789610583397	48
2	3.0	2	109050001	109060000	0.0105883472812379	48
1	3.0	2	109060001	109070000	0.0180019402593558	30
1	2.0	2	109060001	109070000	0.0101993358022175	30
2	3.0	2	109060001	109070000	0.0189680990024449	30
1	2.0	2	109080001	109090000	0.009029160204574	26
2	3.0	2	109080001	109090000	-0.004529316840592	26
1	3.0	2	109080001	109090000	0.0088414280195919	26
1	2.0	2	109090001	109100000	0.0017442921141042	33
1	3.0	2	109090001	109100000	0.0060480129271872	33
2	3.0	2	109090001	109100000	-0.0013121617043086	33
1	2.0	2	109100001	109110000	0.0156882906682705	3
1	3.0	2	109100001	109110000	0.0236220773332161	3
2	3.0	2	109100001	109110000	0.0007386840747141	3
1	2.0	2	109110001	109120000	-0.0012686360468659	27
1	3.0	2	109110001	109120000	0.0032694552309629	27
2	3.0	2	109110001	109120000	-0.0026072683532026	27
1	2.0	2	109120001	109130000	0.0085138743954908	8
1	3.0	2	109120001	109130000	0.0348363504856902	8
2	3.0	2	109120001	109130000	0.0032190011669413	8
1	3.0	2	109150001	109160000	0.0318789963607369	13
2	3.0	2	109150001	109160000	0.0107412619693124	13
1	2.0	2	109150001	109160000	0.00769858659069	13
1	2.0	2	109160001	109170000	0.0082785009634103	14
1	3.0	2	109160001	109170000	0.0120941412217188	14
2	3.0	2	109160001	109170000	-0.0042964394276736	14
1	2.0	2	109170001	109180000	0.0090857777932036	10
1	3.0	2	109170001	109180000	0.030253562287526	10
2	3.0	2	109170001	109180000	0.0034483691924952	10
2	3.0	2	109180001	109190000	0.0159978803484932	3
1	3.0	2	109180001	109190000	0.0427417122654577	3
1	2.0	2	109180001	109190000	-0.0013834571549516	3
1	2.0	2	109220001	109230000	-0.0046846045794068	4
1	3.0	2	109220001	109230000	-0.0086101114509698	4
2	3.0	2	109220001	109230000	-0.0132708662437996	4
1	2.0	2	109230001	109240000	0.0013373458791515	1
1	3.0	2	109230001	109240000	0.0316079419687506	1
2	3.0	2	109230001	109240000	0.014689273469359	1
1	3.0	2	109240001	109250000	0.0395858659903539	5
2	3.0	2	109240001	109250000	0.0145003142177471	5
1	2.0	2	109240001	109250000	0.0022698430652153	5
2	3.0	2	109250001	109260000	-0.0124349394805241	2
1	3.0	2	109250001	109260000	-0.0108482536231902	2
1	2.0	2	109250001	109260000	-0.0009407261775514	2
2	3.0	2	109260001	109270000	-0.0063293779089311	1
1	3.0	2	109260001	109270000	-0.0018795623306843	1
1	2.0	2	109260001	109270000	-0.0061226919633436	1
1	3.0	2	109290001	109300000	-0.0093124151315528	1
2	3.0	2	109290001	109300000	-0.015723114582922	1
1	2.0	2	109290001	109300000	0.0006596829848077	1
2	3.0	2	109300001	109310000	-0.0073700071185746	12
1	3.0	2	109300001	109310000	-0.0038193441128935	12
1	2.0	2	109300001	109310000	-0.0004880406826707	12
1	2.0	2	109310001	109320000	-0.0014993694824589	13
1	3.0	2	109310001	109320000	-0.0063931953797512	13
2	3.0	2	109310001	109320000	-0.0090830126050074	13
1	2.0	2	109320001	109330000	-4.173137187569672e-05	16
1	3.0	2	109320001	109330000	0.0074637493118427	16
2	3.0	2	109320001	109330000	-0.0004963347677184	16
1	2.0	2	109330001	109340000	0.0081547797261994	4
1	3.0	2	109330001	109340000	-0.0071763392308957	4
2	3.0	2	109330001	109340000	-0.0100991665524115	4
1	3.0	2	109340001	109350000	0.0162701190328594	76
2	3.0	2	109340001	109350000	0.0051824561497292	76
1	2.0	2	109340001	109350000	0.0008593133626827	76
1	2.0	2	109360001	109370000	0.0058682476614869	21
1	3.0	2	109360001	109370000	0.003493076732462	21
2	3.0	2	109360001	109370000	0.0105428264244768	21
1	2.0	2	109380001	109390000	-0.0008737239728392	2
1	3.0	2	109380001	109390000	0.0113534136397604	2
2	3.0	2	109380001	109390000	0.0085404493309778	2
1	2.0	2	109400001	109410000	-0.0059850518199557	1
1	3.0	2	109400001	109410000	-0.0132415845034236	1
2	3.0	2	109400001	109410000	-0.0141892095836097	1
2	3.0	2	109410001	109420000	0.0401413322422741	2
1	3.0	2	109410001	109420000	0.0578594840186952	2
1	2.0	2	109410001	109420000	-0.0040043467416285	2
1	2.0	2	109420001	109430000	0.0031339207758738	2
1	3.0	2	109420001	109430000	-0.0123903407962164	2
2	3.0	2	109420001	109430000	-0.0108227942966224	2
1	2.0	2	109430001	109440000	0.0010097246259001	38
1	3.0	2	109430001	109440000	0.0126641908198479	38
2	3.0	2	109430001	109440000	0.0018018521727639	38
1	2.0	2	109440001	109450000	0.006253518091854	15
1	3.0	2	109440001	109450000	0.0137069907392006	15
2	3.0	2	109440001	109450000	0.0058779116758965	15
2	3.0	2	109470001	109480000	0.0062074955569481	35
1	3.0	2	109470001	109480000	0.0183839073577203	35
1	2.0	2	109470001	109480000	0.002283285846137	35
1	2.0	2	109480001	109490000	-0.0019953571615995	8
1	3.0	2	109480001	109490000	0.0178624586774654	8
2	3.0	2	109480001	109490000	0.001608149331137	8
1	2.0	2	109490001	109500000	0.0013602676571286	48
1	3.0	2	109490001	109500000	-0.0018099708532476	48
2	3.0	2	109490001	109500000	-0.0044776072022947	48
2	3.0	2	109500001	109510000	0.0030432661117933	11
1	2.0	2	109500001	109510000	0.0024839549171778	11
1	3.0	2	109500001	109510000	0.0131547163436338	11
2	3.0	2	109510001	109520000	0.0110799557652886	54
1	3.0	2	109510001	109520000	0.0203849611177917	54
1	2.0	2	109510001	109520000	-0.0001491701739922	54
1	2.0	2	109520001	109530000	-0.0030689479494822	21
1	3.0	2	109520001	109530000	-0.0020036138426211	21
2	3.0	2	109520001	109530000	-0.0044823265357855	21
2	3.0	2	109530001	109540000	-0.001620079921032	30
1	2.0	2	109530001	109540000	0.0022597094738008	30
1	3.0	2	109530001	109540000	0.0025552851801804	30
1	3.0	2	109540001	109550000	-0.0021084512630286	1
2	3.0	2	109540001	109550000	0.040072618619868	1
1	2.0	2	109540001	109550000	0.0351248881155815	1
2	3.0	2	109550001	109560000	-0.0155890858603052	2
1	2.0	2	109550001	109560000	0.0058363115115331	2
1	3.0	2	109550001	109560000	0.0033075773218291	2
1	2.0	2	109560001	109570000	-0.0003597352505109	38
1	3.0	2	109560001	109570000	0.0049647129515423	38
2	3.0	2	109560001	109570000	-2.060992249833339e-05	38
1	2.0	2	109580001	109590000	0.0058112322115337	120
1	3.0	2	109580001	109590000	0.0043003439189816	120
2	3.0	2	109580001	109590000	0.0015566908394784	120
1	2.0	2	109590001	109600000	0.0023247405858049	102
1	3.0	2	109590001	109600000	0.0058686703279101	102
2	3.0	2	109590001	109600000	0.0020583044694038	102
2	3.0	2	109620001	109630000	-0.0051321298782276	7
1	3.0	2	109620001	109630000	-0.0032783611623641	7
1	2.0	2	109620001	109630000	0.0089692571911334	7
1	2.0	2	109630001	109640000	0.0001754361718979	8
1	3.0	2	109630001	109640000	-0.0047032946589815	8
2	3.0	2	109630001	109640000	-0.0057371099994405	8
1	2.0	2	109640001	109650000	-0.0064182991760757	1
1	3.0	2	109640001	109650000	-0.0145031077163518	1
2	3.0	2	109640001	109650000	-0.0114480574838631	1
1	3.0	2	109650001	109660000	0.0033823152328822	13
2	3.0	2	109650001	109660000	-0.0002041209932747	13
1	2.0	2	109650001	109660000	-0.0010228940117031	13
2	3.0	2	109660001	109670000	0.0019004747397891	11
1	3.0	2	109660001	109670000	0.0039441899518646	11
1	2.0	2	109660001	109670000	-0.0015163625450357	11
1	3.0	2	109670001	109680000	0.0181730346297496	6
1	2.0	2	109670001	109680000	-0.0038917372347555	6
2	3.0	2	109670001	109680000	0.0080680957494185	6
1	2.0	2	109680001	109690000	0.000947345553123	1
2	3.0	2	109680001	109690000	-0.0126511676986331	1
1	3.0	2	109680001	109690000	0.0124753801337619	1
1	2.0	2	109690001	109700000	-0.001471945026889	23
1	3.0	2	109690001	109700000	0.00290463184496	23
2	3.0	2	109690001	109700000	-0.0021425253155533	23
2	3.0	2	109700001	109710000	-0.0135548905271324	14
1	3.0	2	109700001	109710000	0.070733228218258	14
1	2.0	2	109700001	109710000	0.0157650561463627	14
1	3.0	2	109710001	109720000	0.0199836753943228	4
2	3.0	2	109710001	109720000	0.0013343430050778	4
1	2.0	2	109710001	109720000	0.0055792930163323	4
1	2.0	2	109720001	109730000	-0.0006092595507434	13
1	3.0	2	109720001	109730000	0.0068296551717692	13
2	3.0	2	109720001	109730000	0.0079778928598081	13
1	2.0	2	109730001	109740000	-0.0060091929764091	1
1	3.0	2	109730001	109740000	-0.0084246328797826	1
2	3.0	2	109730001	109740000	-0.0124388967604025	1
1	2.0	2	109750001	109760000	0.0047855800901808	2
1	3.0	2	109750001	109760000	-0.0077341146746435	2
2	3.0	2	109750001	109760000	0.0146934657491676	2
1	2.0	2	109770001	109780000	0.0134358158003544	3
1	3.0	2	109770001	109780000	0.0024378693057745	3
2	3.0	2	109770001	109780000	-0.0116870051752447	3
1	3.0	2	109780001	109790000	0.009858774545287	21
1	2.0	2	109780001	109790000	-0.001504515063385	21
2	3.0	2	109780001	109790000	0.0040044066891561	21
2	3.0	2	109790001	109800000	0.0080647749833583	40
1	2.0	2	109790001	109800000	0.0051501727622135	40
1	3.0	2	109790001	109800000	0.0196927812621708	40
1	2.0	2	109800001	109810000	0.001812293622004	4
1	3.0	2	109800001	109810000	0.0197212638588767	4
2	3.0	2	109800001	109810000	-0.0007430575683475	4
1	2.0	2	109810001	109820000	0.0010784185104874	13
1	3.0	2	109810001	109820000	0.0042365915143153	13
2	3.0	2	109810001	109820000	7.340590440583301e-05	13
1	2.0	2	109820001	109830000	-0.0012522609902482	6
1	3.0	2	109820001	109830000	0.0126734022864053	6
2	3.0	2	109820001	109830000	0.000835837699747	6
2	3.0	2	109830001	109840000	0.0412398602298451	1
1	3.0	2	109830001	109840000	0.0067364727310764	1
1	2.0	2	109830001	109840000	0.0155578376514104	1
2	3.0	2	109840001	109850000	0.0046657200904299	15
1	2.0	2	109840001	109850000	0.0074196335471247	15
1	3.0	2	109840001	109850000	0.0056496842467182	15
1	3.0	2	109850001	109860000	0.0446828013709532	6
2	3.0	2	109850001	109860000	0.0174148267737326	6
1	2.0	2	109850001	109860000	0.0078147930773499	6
1	2.0	2	109870001	109880000	0.0042644260320163	4
1	3.0	2	109870001	109880000	-0.0040647673218066	4
2	3.0	2	109870001	109880000	-0.0069341851709557	4
1	3.0	2	109880001	109890000	0.0726394828100762	1
2	3.0	2	109880001	109890000	0.0295768999118638	1
1	2.0	2	109880001	109890000	-0.0026167652476457	1
1	2.0	2	109960001	109970000	0.0090402417853674	1
1	3.0	2	109960001	109970000	0.0135471683846174	1
2	3.0	2	109960001	109970000	-0.0161214674161231	1
1	3.0	2	109970001	109980000	NA	2
1	2.0	2	109970001	109980000	NA	2
2	3.0	2	109970001	109980000	NA	2
1	2.0	2	109980001	109990000	0.0024590691378336	11
1	3.0	2	109980001	109990000	0.0011459009577233	11
2	3.0	2	109980001	109990000	0.0061391520448248	11
1	2.0	2	109990001	110000000	0.0027349074591045	4
1	3.0	2	109990001	110000000	-0.0027083859864405	4
2	3.0	2	109990001	110000000	0.0034056589599816	4
2	3.0	2	110010001	110020000	0.0002745113056215	3
1	2.0	2	110010001	110020000	0.0063671070396772	3
1	3.0	2	110010001	110020000	-0.0124619165998538	3
2	3.0	2	110020001	110030000	-0.0024283166743329	78
1	2.0	2	110020001	110030000	-0.0003601319858276	78
1	3.0	2	110020001	110030000	-0.0001619108958692	78
1	2.0	2	110030001	110040000	0.0033011351083851	21
1	3.0	2	110030001	110040000	0.0194741782098133	21
2	3.0	2	110030001	110040000	0.0032175249419439	21
1	2.0	2	110040001	110050000	-0.0003099042357289	65
1	3.0	2	110040001	110050000	0.0031208853394559	65
2	3.0	2	110040001	110050000	-6.432883537132024e-05	65
1	3.0	2	110050001	110060000	-0.007857885745713	22
1	2.0	2	110050001	110060000	8.60946154169555e-05	22
2	3.0	2	110050001	110060000	-0.0064174481791761	22
1	2.0	2	110080001	110090000	0.0044030740227175	2
1	3.0	2	110080001	110090000	-0.0093067497497097	2
2	3.0	2	110080001	110090000	-0.0122683486761278	2
1	3.0	2	110090001	110100000	-0.0095166617641546	3
2	3.0	2	110090001	110100000	-0.0064067423975985	3
1	2.0	2	110090001	110100000	-0.0016615707449197	3
2	3.0	2	110100001	110110000	0.0018308744157759	13
1	3.0	2	110100001	110110000	-0.0019077070935482	13
1	2.0	2	110100001	110110000	-0.0010462853765401	13
1	2.0	2	110110001	110120000	0.0029903478739247	54
1	3.0	2	110110001	110120000	-0.0080611865540098	54
2	3.0	2	110110001	110120000	0.0024792144200859	54
1	2.0	2	110130001	110140000	0.0041714578945775	4
1	3.0	2	110130001	110140000	0.0146186455677465	4
2	3.0	2	110130001	110140000	0.0432948165106383	4
1	2.0	2	110140001	110150000	-0.0052896898802059	2
1	3.0	2	110140001	110150000	0.0118057194364588	2
2	3.0	2	110140001	110150000	0.0019661804473224	2
1	2.0	2	110160001	110170000	0.0089519872633052	20
1	3.0	2	110160001	110170000	0.0400474377702203	20
2	3.0	2	110160001	110170000	0.00134695970279	20
2	3.0	2	110180001	110190000	0.0007018587055647	49
1	2.0	2	110180001	110190000	-0.0024629676512151	49
1	3.0	2	110180001	110190000	0.0047532644292645	49
1	2.0	2	110220001	110230000	-0.00145248173835	11
1	3.0	2	110220001	110230000	0.013803463906263	11
2	3.0	2	110220001	110230000	0.0277347389086835	11
1	2.0	2	110240001	110250000	-0.0051437027101179	1
1	3.0	2	110240001	110250000	-0.0012236819353185	1
2	3.0	2	110240001	110250000	0.0071972281865479	1
1	3.0	2	110270001	110280000	-0.0093211500715763	1
1	2.0	2	110270001	110280000	-0.0059792582203548	1
2	3.0	2	110270001	110280000	-0.0110928136910219	1
2	3.0	2	110280001	110290000	0.0090494517326249	25
1	3.0	2	110280001	110290000	0.0190709646579255	25
1	2.0	2	110280001	110290000	0.0003718503999856	25
1	3.0	2	110290001	110300000	0.0206378928836945	26
1	2.0	2	110290001	110300000	0.0046996767512299	26
2	3.0	2	110290001	110300000	0.0058103153806723	26
1	2.0	2	110300001	110310000	0.0012713545748406	28
1	3.0	2	110300001	110310000	0.0049738765522398	28
2	3.0	2	110300001	110310000	0.0014155783593087	28
1	2.0	2	110310001	110320000	0.0053528528538137	20
1	3.0	2	110310001	110320000	0.0218381799208241	20
2	3.0	2	110310001	110320000	0.006541946920473	20
1	2.0	2	110320001	110330000	-0.000960751773295	46
1	3.0	2	110320001	110330000	0.0177749639154537	46
2	3.0	2	110320001	110330000	0.0153248854404549	46
1	2.0	2	110330001	110340000	-0.0025633684441266	5
1	3.0	2	110330001	110340000	0.0093560082822774	5
2	3.0	2	110330001	110340000	0.0052171506135666	5
1	2.0	2	110340001	110350000	0.0006670195417143	11
1	3.0	2	110340001	110350000	-0.0049189134742601	11
2	3.0	2	110340001	110350000	-0.000336888953677	11
1	3.0	2	110350001	110360000	-0.0045693769116419	1
1	2.0	2	110350001	110360000	-0.0049208148503448	1
2	3.0	2	110350001	110360000	-0.0099837723881149	1
1	3.0	2	110380001	110390000	0.0313286837357283	15
2	3.0	2	110380001	110390000	0.0092853813660145	15
1	2.0	2	110380001	110390000	0.0033788424116849	15
2	3.0	2	110410001	110420000	-0.0040190605414558	170
1	2.0	2	110410001	110420000	0.001253727479439	170
1	3.0	2	110410001	110420000	0.0023510340652749	170
1	2.0	2	110420001	110430000	-0.0002118671326328	47
1	3.0	2	110420001	110430000	-0.0009769702671578	47
2	3.0	2	110420001	110430000	-0.0041085620058692	47
1	2.0	2	110440001	110450000	0.0060493844054985	18
1	3.0	2	110440001	110450000	0.0075958458489991	18
2	3.0	2	110440001	110450000	-0.0035662866791522	18
1	3.0	2	110450001	110460000	0.0369250133717972	20
1	2.0	2	110450001	110460000	0.0015430988506017	20
2	3.0	2	110450001	110460000	0.0148816518856906	20
1	2.0	2	110460001	110470000	0.0030795933812106	9
1	3.0	2	110460001	110470000	0.0233666679248997	9
2	3.0	2	110460001	110470000	0.0026208119032778	9
1	2.0	2	110470001	110480000	0.004417846080788	2
1	3.0	2	110470001	110480000	0.0584387776931982	2
2	3.0	2	110470001	110480000	0.0060051247361788	2
1	2.0	2	110480001	110490000	0.001055691283008	13
2	3.0	2	110480001	110490000	0.0061922305325897	13
1	3.0	2	110480001	110490000	0.0214785516324322	13
2	3.0	2	110500001	110510000	0.0025277202450455	1
1	3.0	2	110500001	110510000	-0.0064251588213666	1
1	2.0	2	110500001	110510000	-0.0039933931004674	1
1	2.0	2	110520001	110530000	0.0003756490602545	16
2	3.0	2	110520001	110530000	-0.0052785638394134	16
1	3.0	2	110520001	110530000	-1.6031493144309368e-06	16
1	2.0	2	110540001	110550000	0.0071475828230399	16
1	3.0	2	110540001	110550000	0.0164932138373858	16
2	3.0	2	110540001	110550000	0.0090906046278706	16
1	3.0	2	110550001	110560000	0.0075512379225459	141
1	2.0	2	110550001	110560000	0.0020873200882234	141
2	3.0	2	110550001	110560000	0.0142462961434275	141
1	3.0	2	110560001	110570000	0.0005995594346658	113
2	3.0	2	110560001	110570000	-0.0015710647040115	113
1	2.0	2	110560001	110570000	0.0015508683091547	113
1	2.0	2	110570001	110580000	0.000271809863517	12
1	3.0	2	110570001	110580000	0.0057896784194147	12
2	3.0	2	110570001	110580000	-0.0037678636525168	12
1	3.0	2	110590001	110600000	0.0177388189551613	5
2	3.0	2	110590001	110600000	0.0049924929386107	5
1	2.0	2	110590001	110600000	0.0034190309015632	5
1	2.0	2	110630001	110640000	0.0013585132400064	16
2	3.0	2	110630001	110640000	0.0015748137550983	16
1	3.0	2	110630001	110640000	0.0028599522382389	16
1	2.0	2	110730001	110740000	0.0002494838328943	7
1	3.0	2	110730001	110740000	-0.0058107076422592	7
2	3.0	2	110730001	110740000	-0.0120142311491525	7
1	2.0	2	110740001	110750000	-0.0025133460328339	4
1	3.0	2	110740001	110750000	0.0053957254969851	4
2	3.0	2	110740001	110750000	0.0014706858162196	4
2	3.0	2	110770001	110780000	-0.0091214928910684	5
1	2.0	2	110770001	110780000	0.0015943256780162	5
1	3.0	2	110770001	110780000	0.0044541199295233	5
1	3.0	2	110790001	110800000	0.0180481903746791	8
2	3.0	2	110790001	110800000	0.0023096841327546	8
1	2.0	2	110790001	110800000	0.0114605854604111	8
1	2.0	2	110840001	110850000	0.0051690869116661	44
1	3.0	2	110840001	110850000	0.0110161254535456	44
2	3.0	2	110840001	110850000	-0.0066707314219525	44
1	2.0	2	110850001	110860000	0.0108080963940067	18
1	3.0	2	110850001	110860000	0.0361474245955497	18
2	3.0	2	110850001	110860000	0.0027128350153564	18
2	3.0	2	110860001	110870000	-0.0007434594876158	11
1	3.0	2	110860001	110870000	0.0190962644451889	11
1	2.0	2	110860001	110870000	0.0020028597907151	11
1	2.0	2	110870001	110880000	-0.0009568824786022	17
1	3.0	2	110870001	110880000	0.0144049650583384	17
2	3.0	2	110870001	110880000	0.0132675936445956	17
1	2.0	2	110880001	110890000	0.0094794575195108	5
1	3.0	2	110880001	110890000	0.025993217080401	5
2	3.0	2	110880001	110890000	-0.0051443480723973	5
2	3.0	2	110900001	110910000	-0.0126473067221917	1
1	2.0	2	110900001	110910000	0.0186226160812336	1
1	3.0	2	110900001	110910000	0.0460046905488755	1
1	2.0	2	110910001	110920000	-0.0058000884403241	1
1	3.0	2	110910001	110920000	-0.0135443840101403	1
2	3.0	2	110910001	110920000	-0.0148497501157452	1
1	2.0	2	110940001	110950000	-0.0064811502328972	3
1	3.0	2	110940001	110950000	0.0125150927641239	3
2	3.0	2	110940001	110950000	0.0084061808820754	3
1	2.0	2	110970001	110980000	0.0021160405304476	66
1	3.0	2	110970001	110980000	0.0187394451670424	66
2	3.0	2	110970001	110980000	0.006880885753751	66
1	2.0	2	110980001	110990000	0.0032663330572922	3
2	3.0	2	110980001	110990000	0.0017737180355116	3
1	3.0	2	110980001	110990000	0.0265773479820511	3
1	2.0	2	110990001	111000000	-0.0001550752059134	1
2	3.0	2	110990001	111000000	0.000162607195231	1
1	3.0	2	110990001	111000000	0.0005755089140941	1
1	3.0	2	111010001	111020000	0.0151654493288499	2
1	2.0	2	111010001	111020000	-0.0030189291940835	2
2	3.0	2	111010001	111020000	0.0054620587020357	2
1	2.0	2	111110001	111120000	-0.003795471088506	4
1	3.0	2	111110001	111120000	-0.0134331771025209	4
2	3.0	2	111110001	111120000	-0.0159661220258078	4
1	2.0	2	111120001	111130000	-0.0056687188938093	1
1	3.0	2	111120001	111130000	0.0261677423800619	1
2	3.0	2	111120001	111130000	0.0116629166152153	1
1	2.0	2	111130001	111140000	-0.0004700112683211	1
1	3.0	2	111130001	111140000	-0.0122104145183784	1
2	3.0	2	111130001	111140000	-0.0190332226280191	1
2	3.0	2	111140001	111150000	-0.0104293995165027	2
1	3.0	2	111140001	111150000	0.0165279264117128	2
1	2.0	2	111140001	111150000	0.0052596249941082	2
1	2.0	2	111150001	111160000	0.0108310029870481	7
1	3.0	2	111150001	111160000	0.007345143375408	7
2	3.0	2	111150001	111160000	0.0025949291348441	7
1	2.0	2	111160001	111170000	0.0072211494914804	1
1	3.0	2	111160001	111170000	-0.0128748113427321	1
2	3.0	2	111160001	111170000	0.010707096445407	1
1	2.0	2	111190001	111200000	-0.0005351551573033	7
1	3.0	2	111190001	111200000	0.0136733366644305	7
2	3.0	2	111190001	111200000	0.0418595839664019	7
2	3.0	2	111220001	111230000	0.0062582847960813	75
1	2.0	2	111220001	111230000	-0.0009834818430482	75
1	3.0	2	111220001	111230000	0.0076833213491209	75
2	3.0	2	111230001	111240000	0.0066574711552629	50
1	3.0	2	111230001	111240000	0.0018789040492506	50
1	2.0	2	111230001	111240000	-0.0011445445343799	50
1	2.0	2	111260001	111270000	-0.0010688401662928	8
1	3.0	2	111260001	111270000	0.0022393038799407	8
2	3.0	2	111260001	111270000	-0.0002436758335687	8
1	2.0	2	111270001	111280000	-0.001134468731501	6
1	3.0	2	111270001	111280000	0.0118963188326221	6
2	3.0	2	111270001	111280000	0.0070225315553067	6
1	2.0	2	111280001	111290000	-0.0047807830077982	4
1	3.0	2	111280001	111290000	0.0184125765640526	4
2	3.0	2	111280001	111290000	0.023339316402697	4
1	3.0	2	111300001	111310000	0.0372038003186399	1
2	3.0	2	111300001	111310000	0.0574479684713346	1
1	2.0	2	111300001	111310000	-0.0040387415366963	1
1	2.0	2	111310001	111320000	0.0179988754433263	4
1	3.0	2	111310001	111320000	0.0144471579271783	4
2	3.0	2	111310001	111320000	-0.010018826589997	4
1	2.0	2	111330001	111340000	0.0074047897755502	5
1	3.0	2	111330001	111340000	0.009708122859045	5
2	3.0	2	111330001	111340000	-0.0124248966534978	5
1	2.0	2	111350001	111360000	0.01629166575826	48
1	3.0	2	111350001	111360000	0.0065783712027039	48
2	3.0	2	111350001	111360000	7.024020063344046e-05	48
2	3.0	2	111360001	111370000	-0.0125010103282882	1
1	2.0	2	111360001	111370000	-0.0037303813502954	1
1	3.0	2	111360001	111370000	-0.013232165937619	1
2	3.0	2	111370001	111380000	0.0184585385359366	29
1	3.0	2	111370001	111380000	0.0490952643076466	29
1	2.0	2	111370001	111380000	0.008008050157412	29
1	2.0	2	111380001	111390000	0.0034742151348799	2
1	3.0	2	111380001	111390000	-0.0017091556449653	2
2	3.0	2	111380001	111390000	-0.0069325311692225	2
1	2.0	2	111410001	111420000	-0.0027629624827271	1
1	3.0	2	111410001	111420000	0.0034955507328718	1
2	3.0	2	111410001	111420000	0.0246444350381794	1
