pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
1	2.0	3	101190001	101200000	0.0017443468063013	80
1	3.0	3	101190001	101200000	0.0238001479391419	80
2	3.0	3	101190001	101200000	0.0131475326359574	80
2	3.0	3	101200001	101210000	0.0397042981498973	20
1	2.0	3	101200001	101210000	0.0043997149513438	20
1	3.0	3	101200001	101210000	0.0618296953477122	20
1	2.0	3	101210001	101220000	0.0049081539103772	78
1	3.0	3	101210001	101220000	0.0233115551689645	78
2	3.0	3	101210001	101220000	0.0211228967727662	78
2	3.0	3	101220001	101230000	0.0184993278013505	40
1	2.0	3	101220001	101230000	0.0140044625566488	40
1	3.0	3	101220001	101230000	0.0160339041696058	40
2	3.0	3	101230001	101240000	0.0054743150263586	48
1	3.0	3	101230001	101240000	0.0211988849964748	48
1	2.0	3	101230001	101240000	0.0074525922425069	48
1	2.0	3	101240001	101250000	0.005089631773099	53
1	3.0	3	101240001	101250000	-0.0077091782578091	53
2	3.0	3	101240001	101250000	-0.0104415645680987	53
1	2.0	3	101250001	101260000	0.000890238396437	59
1	3.0	3	101250001	101260000	0.0099660415269584	59
2	3.0	3	101250001	101260000	-0.0002148499324535	59
1	2.0	3	101260001	101270000	0.0074340023833496	82
1	3.0	3	101260001	101270000	0.0503310835531579	82
2	3.0	3	101260001	101270000	0.0245571339252671	82
1	2.0	3	101270001	101280000	0.0091080043941552	87
1	3.0	3	101270001	101280000	0.0439400790305921	87
2	3.0	3	101270001	101280000	0.006933898020766	87
2	3.0	3	101280001	101290000	0.0419144664033913	31
1	2.0	3	101280001	101290000	0.0017426124950993	31
1	3.0	3	101280001	101290000	0.0541544880532265	31
1	2.0	3	101290001	101300000	0.0116218396837336	22
1	3.0	3	101290001	101300000	0.0399773471911175	22
2	3.0	3	101290001	101300000	0.0157020091299139	22
1	3.0	3	101300001	101310000	0.0482677396095146	83
2	3.0	3	101300001	101310000	0.0161279618341262	83
1	2.0	3	101300001	101310000	0.0013524362824692	83
2	3.0	3	101310001	101320000	0.0084580892577869	133
1	3.0	3	101310001	101320000	0.0456987837199868	133
1	2.0	3	101310001	101320000	0.0117325299737172	133
1	3.0	3	101320001	101330000	0.1111645257038274	64
1	2.0	3	101320001	101330000	0.0185139241590805	64
2	3.0	3	101320001	101330000	0.0464633001315048	64
1	2.0	3	101330001	101340000	0.0345095169603845	124
1	3.0	3	101330001	101340000	0.2298482437797634	124
2	3.0	3	101330001	101340000	0.0964389300218307	124
1	2.0	3	101340001	101350000	0.0212904528103868	122
1	3.0	3	101340001	101350000	0.1079609808713143	122
2	3.0	3	101340001	101350000	0.0319925000795133	122
2	3.0	3	101350001	101360000	0.052224714654344	171
1	2.0	3	101350001	101360000	0.019220296481983	171
1	3.0	3	101350001	101360000	0.1062268070049493	171
1	2.0	3	101360001	101370000	0.0144828586222685	320
2	3.0	3	101360001	101370000	0.0213007194352209	320
1	3.0	3	101360001	101370000	0.0851056189334451	320
1	3.0	3	101370001	101380000	0.0375741550200535	182
2	3.0	3	101370001	101380000	0.0090918768274498	182
1	2.0	3	101370001	101380000	0.0046093215562945	182
1	2.0	3	101380001	101390000	-0.0020364300189026	96
1	3.0	3	101380001	101390000	0.043771691856272	96
2	3.0	3	101380001	101390000	0.0395047048086838	96
1	2.0	3	101390001	101400000	-0.0029571875114335	17
1	3.0	3	101390001	101400000	-0.012940417261	17
2	3.0	3	101390001	101400000	-0.0079286728818628	17
1	3.0	3	101400001	101410000	0.0121379990142609	14
1	2.0	3	101400001	101410000	0.006710695937906	14
2	3.0	3	101400001	101410000	-0.0020729659669854	14
1	2.0	3	101410001	101420000	0.0013506542572637	55
1	3.0	3	101410001	101420000	0.030258364833637	55
2	3.0	3	101410001	101420000	0.0069636597256069	55
2	3.0	3	101420001	101430000	0.0995864481746473	31
1	2.0	3	101420001	101430000	0.0084638483441669	31
1	3.0	3	101420001	101430000	0.1276562120553685	31
1	2.0	3	101430001	101440000	0.0051872040866205	52
1	3.0	3	101430001	101440000	0.0943505462359111	52
2	3.0	3	101430001	101440000	0.0569336315968509	52
2	3.0	3	101440001	101450000	-0.0194941752875973	4
1	3.0	3	101440001	101450000	-0.0073928704571584	4
1	2.0	3	101440001	101450000	-0.0020944387786427	4
1	3.0	3	101450001	101460000	0.0566671524153546	226
2	3.0	3	101450001	101460000	0.0224521984296786	226
1	2.0	3	101450001	101460000	0.0050472093892983	226
1	2.0	3	101460001	101470000	0.0050812484018444	149
1	3.0	3	101460001	101470000	0.0240432426602478	149
2	3.0	3	101460001	101470000	0.0027177245878235	149
1	2.0	3	101470001	101480000	0.0051699700743478	156
1	3.0	3	101470001	101480000	0.0270162751163693	156
2	3.0	3	101470001	101480000	0.0077294603980727	156
2	3.0	3	101480001	101490000	0.0123245257342589	91
1	2.0	3	101480001	101490000	0.0046624090160984	91
1	3.0	3	101480001	101490000	0.0296301427502131	91
1	2.0	3	101490001	101500000	0.0060160719841199	132
1	3.0	3	101490001	101500000	0.0617071094501681	132
2	3.0	3	101490001	101500000	0.0409309382377488	132
2	3.0	3	101500001	101510000	0.0060628861318519	116
1	3.0	3	101500001	101510000	0.0220824950244811	116
1	2.0	3	101500001	101510000	0.0056792985109267	116
1	2.0	3	101510001	101520000	0.0062985281295902	71
2	3.0	3	101510001	101520000	0.0233858054068477	71
1	3.0	3	101510001	101520000	0.0369265743351741	71
2	3.0	3	101520001	101530000	0.05386183564025	46
1	2.0	3	101520001	101530000	-0.0013640527718427	46
1	3.0	3	101520001	101530000	0.0578747452442751	46
1	3.0	3	101530001	101540000	0.0366708297788304	275
2	3.0	3	101530001	101540000	0.0281442113500033	275
1	2.0	3	101530001	101540000	0.0046662715376464	275
1	2.0	3	101540001	101550000	-0.0015306938203141	126
1	3.0	3	101540001	101550000	0.0470091757749307	126
2	3.0	3	101540001	101550000	0.0329807028589139	126
1	2.0	3	101550001	101560000	0.0032657808161702	77
1	3.0	3	101550001	101560000	0.0427537167417783	77
2	3.0	3	101550001	101560000	0.0162268166867561	77
1	3.0	3	101560001	101570000	0.0438374222931162	93
1	2.0	3	101560001	101570000	0.0017293155606626	93
2	3.0	3	101560001	101570000	0.0234608598427942	93
1	2.0	3	101570001	101580000	0.0033965163718995	118
2	3.0	3	101570001	101580000	0.0297954306098794	118
1	3.0	3	101570001	101580000	0.062775668090268	118
2	3.0	3	101580001	101590000	0.0568808617322074	115
1	3.0	3	101580001	101590000	0.0942693927826612	115
1	2.0	3	101580001	101590000	0.0037570231046448	115
2	3.0	3	101590001	101600000	0.0236871801780792	79
1	2.0	3	101590001	101600000	0.0042789497769385	79
1	3.0	3	101590001	101600000	0.0346082515600463	79
2	3.0	3	101600001	101610000	0.0170760617894153	75
1	3.0	3	101600001	101610000	0.0312122201170223	75
1	2.0	3	101600001	101610000	0.001464109871981	75
2	3.0	3	101610001	101620000	0.021129186219234	83
1	3.0	3	101610001	101620000	0.0180153680626689	83
1	2.0	3	101610001	101620000	0.0019083814116447	83
2	3.0	3	101620001	101630000	0.0088167910914032	139
1	3.0	3	101620001	101630000	0.0203425540420337	139
1	2.0	3	101620001	101630000	0.0009787596741917	139
2	3.0	3	101630001	101640000	0.0068337657273274	3
1	3.0	3	101630001	101640000	-0.0150886907304945	3
1	2.0	3	101630001	101640000	-0.0020768230741807	3
2	3.0	3	101640001	101650000	0.000181500069193	199
1	3.0	3	101640001	101650000	0.0296573302305327	199
1	2.0	3	101640001	101650000	0.0108148098776344	199
2	3.0	3	101650001	101660000	0.0026135173045303	143
1	3.0	3	101650001	101660000	0.040756461229856	143
1	2.0	3	101650001	101660000	0.0090261521337914	143
2	3.0	3	101660001	101670000	0.0179562769732044	31
1	3.0	3	101660001	101670000	0.0275279827414719	31
1	2.0	3	101660001	101670000	-0.000927159454271	31
1	2.0	3	101670001	101680000	0.0037706230765967	86
1	3.0	3	101670001	101680000	0.0758248532822474	86
2	3.0	3	101670001	101680000	0.0351365420459949	86
1	3.0	3	101680001	101690000	0.0393466869411561	67
2	3.0	3	101680001	101690000	0.0088460280886497	67
1	2.0	3	101680001	101690000	0.0027744106374942	67
1	2.0	3	101690001	101700000	0.0006517593379004	83
1	3.0	3	101690001	101700000	0.0278869730972378	83
2	3.0	3	101690001	101700000	0.016130170178027	83
1	2.0	3	101700001	101710000	-0.0021649984812793	79
1	3.0	3	101700001	101710000	0.0124119792370074	79
2	3.0	3	101700001	101710000	0.0083458784235543	79
1	2.0	3	101710001	101720000	-0.0009244068757901	10
2	3.0	3	101710001	101720000	0.0150513414386139	10
1	3.0	3	101710001	101720000	0.007868600833949	10
1	3.0	3	101720001	101730000	0.0162682523612691	86
2	3.0	3	101720001	101730000	0.0078381661142846	86
1	2.0	3	101720001	101730000	-0.0005482289972976	86
2	3.0	3	101730001	101740000	0.0072267315963968	58
1	2.0	3	101730001	101740000	0.0060145056522168	58
1	3.0	3	101730001	101740000	0.0469607914863312	58
1	2.0	3	101740001	101750000	0.0006991637350734	130
2	3.0	3	101740001	101750000	0.0009345156222491	130
1	3.0	3	101740001	101750000	0.0077961563446651	130
2	3.0	3	101750001	101760000	-0.0012102266170091	29
1	2.0	3	101750001	101760000	-0.0002349561941451	29
1	3.0	3	101750001	101760000	0.0079026402388919	29
1	3.0	3	101760001	101770000	0.0143198771146445	118
2	3.0	3	101760001	101770000	0.0036288009895849	118
1	2.0	3	101760001	101770000	0.0021582293535188	118
1	2.0	3	101770001	101780000	-0.0005061828858049	76
1	3.0	3	101770001	101780000	0.0030649099095848	76
2	3.0	3	101770001	101780000	-0.002370728833308	76
2	3.0	3	101780001	101790000	-0.0009657491631733	49
1	3.0	3	101780001	101790000	0.0030872891901826	49
1	2.0	3	101780001	101790000	0.0001608604109921	49
1	3.0	3	101790001	101800000	0.0114124486081909	66
2	3.0	3	101790001	101800000	0.0027178203196535	66
1	2.0	3	101790001	101800000	0.0005345689223438	66
1	3.0	3	101800001	101810000	0.0138246077555936	142
2	3.0	3	101800001	101810000	0.0094573680466299	142
1	2.0	3	101800001	101810000	0.002510139689668	142
1	2.0	3	101810001	101820000	-0.0006465394931442	184
1	3.0	3	101810001	101820000	0.023020066777512	184
2	3.0	3	101810001	101820000	0.0169031595769358	184
1	3.0	3	101820001	101830000	0.0285630241002366	42
1	2.0	3	101820001	101830000	0.0012214284993596	42
2	3.0	3	101820001	101830000	0.0065639884337797	42
2	3.0	3	101860001	101870000	-0.0028816011547646	4
1	3.0	3	101860001	101870000	-0.0098440155192013	4
1	2.0	3	101860001	101870000	0.0013725835573701	4
2	3.0	3	101870001	101880000	-0.0241865616752307	6
1	2.0	3	101870001	101880000	0.0040188722943368	6
1	3.0	3	101870001	101880000	-0.0022428474515444	6
1	2.0	3	101880001	101890000	0.0034341658991196	116
1	3.0	3	101880001	101890000	0.010772862371522	116
2	3.0	3	101880001	101890000	-0.0004117080854274	116
1	2.0	3	101890001	101900000	0.0028370598429914	142
1	3.0	3	101890001	101900000	0.0094582023645033	142
2	3.0	3	101890001	101900000	-0.0015923824062674	142
1	2.0	3	101900001	101910000	0.0022378961980375	142
1	3.0	3	101900001	101910000	0.0242166285481103	142
2	3.0	3	101900001	101910000	0.0194090154468641	142
2	3.0	3	101910001	101920000	-0.0024969224125999	166
1	3.0	3	101910001	101920000	0.0048750751354319	166
1	2.0	3	101910001	101920000	0.0044428384579769	166
2	3.0	3	101920001	101930000	0.0067390374322171	222
1	3.0	3	101920001	101930000	0.0144049641058177	222
1	2.0	3	101920001	101930000	0.0007936807547988	222
1	2.0	3	101930001	101940000	-0.000126746870625	149
1	3.0	3	101930001	101940000	0.016648645059308	149
2	3.0	3	101930001	101940000	0.0084811460414018	149
1	2.0	3	101940001	101950000	5.192214726726348e-05	97
2	3.0	3	101940001	101950000	0.0199972894412585	97
1	3.0	3	101940001	101950000	0.0303522704304999	97
1	2.0	3	101950001	101960000	0.0018263404409576	12
1	3.0	3	101950001	101960000	0.0059462882909031	12
2	3.0	3	101950001	101960000	-0.0076855880430907	12
2	3.0	3	101960001	101970000	0.0118288634116773	66
1	2.0	3	101960001	101970000	0.0013533914166886	66
1	3.0	3	101960001	101970000	0.0135191027596277	66
2	3.0	3	101970001	101980000	-7.85379917239367e-05	78
1	2.0	3	101970001	101980000	0.0054176720827567	78
1	3.0	3	101970001	101980000	0.0137699693660442	78
1	2.0	3	101980001	101990000	-0.0023396948502461	25
1	3.0	3	101980001	101990000	0.0004569681619427	25
2	3.0	3	101980001	101990000	-0.0014271551803909	25
1	2.0	3	101990001	102000000	-0.0001063805488841	140
1	3.0	3	101990001	102000000	0.0121067708176658	140
2	3.0	3	101990001	102000000	0.0047287751369753	140
1	3.0	3	102000001	102010000	0.0127899930098451	59
2	3.0	3	102000001	102010000	0.000414719831346	59
1	2.0	3	102000001	102010000	0.0017305795760366	59
1	2.0	3	102010001	102020000	0.0057211284253087	88
1	3.0	3	102010001	102020000	0.0126454398658642	88
2	3.0	3	102010001	102020000	-0.0011552811257417	88
1	2.0	3	102020001	102030000	0.0042355737858764	188
1	3.0	3	102020001	102030000	0.0253222465625477	188
2	3.0	3	102020001	102030000	0.0081114108152831	188
2	3.0	3	102030001	102040000	0.0005854885870589	66
1	2.0	3	102030001	102040000	0.0026150534030842	66
1	3.0	3	102030001	102040000	0.0170868614724246	66
2	3.0	3	102040001	102050000	-0.0106437183235508	133
1	3.0	3	102040001	102050000	0.0021826585164084	133
1	2.0	3	102040001	102050000	0.0030431589031859	133
1	3.0	3	102050001	102060000	0.0009743936376073	83
1	2.0	3	102050001	102060000	0.0018334501180704	83
2	3.0	3	102050001	102060000	-0.0102788041851597	83
1	2.0	3	102060001	102070000	0.0001515625549283	55
1	3.0	3	102060001	102070000	0.0300217996030578	55
2	3.0	3	102060001	102070000	0.0070299925997779	55
1	2.0	3	102080001	102090000	0.0028126110160238	77
2	3.0	3	102080001	102090000	0.0059710738903604	77
1	3.0	3	102080001	102090000	0.0148462810565367	77
1	3.0	3	102090001	102100000	0.0259821720289891	82
2	3.0	3	102090001	102100000	0.0010783762934008	82
1	2.0	3	102090001	102100000	0.0047237668563275	82
2	3.0	3	102100001	102110000	0.0056776374320017	27
1	2.0	3	102100001	102110000	-0.0003970264078034	27
1	3.0	3	102100001	102110000	0.0095785876856488	27
1	2.0	3	102110001	102120000	0.0083971804991629	80
1	3.0	3	102110001	102120000	0.0151838805644706	80
2	3.0	3	102110001	102120000	-0.0045148419142148	80
1	2.0	3	102120001	102130000	0.0013866721421894	78
1	3.0	3	102120001	102130000	0.0357488155627543	78
2	3.0	3	102120001	102130000	0.0230137331143746	78
1	2.0	3	102130001	102140000	0.0007733080987324	65
1	3.0	3	102130001	102140000	0.0282272120402317	65
2	3.0	3	102130001	102140000	0.0123743446838197	65
1	2.0	3	102140001	102150000	0.0038438557171032	52
1	3.0	3	102140001	102150000	0.0539459026768879	52
2	3.0	3	102140001	102150000	0.0186182960782351	52
1	2.0	3	102150001	102160000	0.002674347232842	56
1	3.0	3	102150001	102160000	0.036086330124565	56
2	3.0	3	102150001	102160000	0.0187893499118842	56
1	2.0	3	102160001	102170000	-0.0001371984527421	84
1	3.0	3	102160001	102170000	0.0150842183884124	84
2	3.0	3	102160001	102170000	0.007631068197369	84
1	3.0	3	102170001	102180000	0.0244099844479452	118
1	2.0	3	102170001	102180000	0.0005239708520303	118
2	3.0	3	102170001	102180000	0.0063250875653189	118
1	2.0	3	102180001	102190000	0.004436993382073	100
1	3.0	3	102180001	102190000	0.0512756820366244	100
2	3.0	3	102180001	102190000	0.0226682920543664	100
2	3.0	3	102190001	102200000	0.0184420450231765	45
1	3.0	3	102190001	102200000	0.0353278895782349	45
1	2.0	3	102190001	102200000	0.0024038501383979	45
1	3.0	3	102200001	102210000	0.0073956218280958	29
2	3.0	3	102200001	102210000	0.0146157511590435	29
1	2.0	3	102200001	102210000	0.0010303500958327	29
1	2.0	3	102210001	102220000	0.0028026443590299	100
1	3.0	3	102210001	102220000	0.0581867511733958	100
2	3.0	3	102210001	102220000	0.0275516584296256	100
1	2.0	3	102220001	102230000	0.003601053087109	43
1	3.0	3	102220001	102230000	0.0534409821135588	43
2	3.0	3	102220001	102230000	0.024670323087457	43
1	2.0	3	102230001	102240000	0.0039515592198422	8
1	3.0	3	102230001	102240000	0.080679664429455	8
2	3.0	3	102230001	102240000	0.0717100000246853	8
1	3.0	3	102240001	102250000	0.0334039636624119	9
1	2.0	3	102240001	102250000	0.0049607566038938	9
2	3.0	3	102240001	102250000	0.0208279465656697	9
1	2.0	3	102250001	102260000	-0.0004737024080167	40
2	3.0	3	102250001	102260000	0.0341655923293758	40
1	3.0	3	102250001	102260000	0.0396328392935481	40
1	3.0	3	102260001	102270000	-0.0075530698431531	12
2	3.0	3	102260001	102270000	-0.0026242594885398	12
1	2.0	3	102260001	102270000	-2.728552809344267e-05	12
1	2.0	3	102270001	102280000	0.0047131311985752	65
1	3.0	3	102270001	102280000	0.0151345053523139	65
2	3.0	3	102270001	102280000	0.0287535371801299	65
1	2.0	3	102280001	102290000	0.0003018667954835	68
1	3.0	3	102280001	102290000	0.0153461065643751	68
2	3.0	3	102280001	102290000	0.0136751011058361	68
1	2.0	3	102290001	102300000	-0.000451410300207	67
2	3.0	3	102290001	102300000	0.0130336439417144	67
1	3.0	3	102290001	102300000	0.0263417111264169	67
1	2.0	3	102300001	102310000	0.0006035576164595	93
1	3.0	3	102300001	102310000	0.0222030715057858	93
2	3.0	3	102300001	102310000	0.0078292433139812	93
1	2.0	3	102310001	102320000	-0.0034796762169995	71
1	3.0	3	102310001	102320000	0.0087452971681117	71
2	3.0	3	102310001	102320000	0.004421509353467	71
1	2.0	3	102320001	102330000	-0.0004255397960933	29
1	3.0	3	102320001	102330000	0.010825598244808	29
2	3.0	3	102320001	102330000	-0.0061582587619328	29
2	3.0	3	102330001	102340000	0.0229304944613798	144
1	3.0	3	102330001	102340000	0.0337616055978729	144
1	2.0	3	102330001	102340000	-0.0027830063529008	144
1	2.0	3	102340001	102350000	-0.002515441900019	34
1	3.0	3	102340001	102350000	0.0123984196454916	34
2	3.0	3	102340001	102350000	0.0097681625518976	34
1	2.0	3	102350001	102360000	0.002672202928943	63
1	3.0	3	102350001	102360000	0.0340036643795517	63
2	3.0	3	102350001	102360000	0.0473460029313012	63
1	2.0	3	102360001	102370000	-0.0011074075151056	129
1	3.0	3	102360001	102370000	0.0213615032640128	129
2	3.0	3	102360001	102370000	0.0143906291052255	129
2	3.0	3	102370001	102380000	0.0128927720521447	139
1	2.0	3	102370001	102380000	-0.0015480206770224	139
1	3.0	3	102370001	102380000	0.0143008441946901	139
2	3.0	3	102380001	102390000	0.0078517381701519	32
1	3.0	3	102380001	102390000	0.0140220422935696	32
1	2.0	3	102380001	102390000	0.0022058068357808	32
1	2.0	3	102390001	102400000	0.004964101979543	87
2	3.0	3	102390001	102400000	0.010900145833187	87
1	3.0	3	102390001	102400000	0.0152359029069578	87
1	2.0	3	102400001	102410000	0.0093660032701293	116
1	3.0	3	102400001	102410000	0.0201229717392713	116
2	3.0	3	102400001	102410000	0.0055031329584162	116
1	2.0	3	102410001	102420000	0.0116878672193325	49
1	3.0	3	102410001	102420000	0.0036142187324901	49
2	3.0	3	102410001	102420000	-0.0012842818576774	49
2	3.0	3	102420001	102430000	0.0234930328987769	28
1	3.0	3	102420001	102430000	0.049158971942928	28
1	2.0	3	102420001	102430000	0.0102757293303668	28
1	3.0	3	102430001	102440000	0.0210839669635218	126
2	3.0	3	102430001	102440000	0.0036457579978194	126
1	2.0	3	102430001	102440000	0.0065075969549859	126
1	3.0	3	102440001	102450000	0.0318408312483058	55
2	3.0	3	102440001	102450000	0.0182201188566345	55
1	2.0	3	102440001	102450000	-0.0013983160918052	55
2	3.0	3	102450001	102460000	-0.0049424085483602	134
1	3.0	3	102450001	102460000	-0.0001591263413411	134
1	2.0	3	102450001	102460000	0.0004924487859191	134
2	3.0	3	102480001	102490000	-0.0245331307196824	4
1	3.0	3	102480001	102490000	-0.0215537318565244	4
1	2.0	3	102480001	102490000	-0.0031726623759847	4
1	3.0	3	102490001	102500000	0.0391275183716509	95
1	2.0	3	102490001	102500000	0.0032369970289687	95
2	3.0	3	102490001	102500000	0.0214341433716777	95
1	2.0	3	102500001	102510000	0.0002242320285687	70
1	3.0	3	102500001	102510000	0.0252534420651698	70
2	3.0	3	102500001	102510000	0.0132674253900773	70
1	2.0	3	102510001	102520000	0.0040304123696106	15
1	3.0	3	102510001	102520000	-0.0031656689285178	15
2	3.0	3	102510001	102520000	-0.0033823239431875	15
1	2.0	3	102520001	102530000	0.0031600509431783	88
1	3.0	3	102520001	102530000	0.0201003311631786	88
2	3.0	3	102520001	102530000	0.0116791444101047	88
1	3.0	3	102530001	102540000	0.0271909248169267	56
2	3.0	3	102530001	102540000	0.0234924241919854	56
1	2.0	3	102530001	102540000	0.0012691050950164	56
1	3.0	3	102540001	102550000	0.0185079974085145	89
1	2.0	3	102540001	102550000	0.0012519398517282	89
2	3.0	3	102540001	102550000	0.0050354126313919	89
1	2.0	3	102550001	102560000	-0.0016308392045069	109
1	3.0	3	102550001	102560000	0.0297983081455067	109
2	3.0	3	102550001	102560000	0.0261650782384583	109
1	2.0	3	102560001	102570000	-0.000298635669632	37
1	3.0	3	102560001	102570000	0.0026784005561048	37
2	3.0	3	102560001	102570000	0.0035194835900384	37
1	2.0	3	102570001	102580000	0.0010159474360214	39
2	3.0	3	102570001	102580000	0.0013254940287167	39
1	3.0	3	102570001	102580000	0.011166756981468	39
2	3.0	3	102580001	102590000	0.0221305303980846	63
1	2.0	3	102580001	102590000	0.0020698776757626	63
1	3.0	3	102580001	102590000	0.0444113551848479	63
1	3.0	3	102590001	102600000	0.0353338186919032	106
2	3.0	3	102590001	102600000	0.0190644063782795	106
1	2.0	3	102590001	102600000	0.0062363423744731	106
1	2.0	3	102600001	102610000	0.0012306590814917	113
1	3.0	3	102600001	102610000	0.0249436058611145	113
2	3.0	3	102600001	102610000	0.0128155441295757	113
1	2.0	3	102610001	102620000	0.002075179904345	74
1	3.0	3	102610001	102620000	0.0388217540994878	74
2	3.0	3	102610001	102620000	0.0092603669201786	74
1	2.0	3	102620001	102630000	-0.0020101140937953	47
1	3.0	3	102620001	102630000	0.0198910366133577	47
2	3.0	3	102620001	102630000	0.0130505733432775	47
1	2.0	3	102630001	102640000	0.0025372856508332	79
1	3.0	3	102630001	102640000	0.0504299934817859	79
2	3.0	3	102630001	102640000	0.0254807539371043	79
1	3.0	3	102640001	102650000	0.0400918687347044	16
2	3.0	3	102640001	102650000	0.0242465387861296	16
1	2.0	3	102640001	102650000	0.001930524808984	16
1	2.0	3	102650001	102660000	-0.0012958968191845	96
1	3.0	3	102650001	102660000	0.0180688377673929	96
2	3.0	3	102650001	102660000	0.0082690253503263	96
1	2.0	3	102660001	102670000	-0.0011898826645658	118
1	3.0	3	102660001	102670000	0.019870569797223	118
2	3.0	3	102660001	102670000	0.0174775310698559	118
2	3.0	3	102670001	102680000	0.0160871441196781	65
1	3.0	3	102670001	102680000	0.0157871855235892	65
1	2.0	3	102670001	102680000	0.0038716423487608	65
1	2.0	3	102680001	102690000	-0.0009837386615921	99
1	3.0	3	102680001	102690000	0.0374782352828374	99
2	3.0	3	102680001	102690000	0.0223984201205095	99
1	2.0	3	102690001	102700000	-0.0005265710876343	62
1	3.0	3	102690001	102700000	0.0419780722157233	62
2	3.0	3	102690001	102700000	0.0143555557063471	62
2	3.0	3	102700001	102710000	0.015061285006856	211
1	2.0	3	102700001	102710000	0.0005072628280733	211
1	3.0	3	102700001	102710000	0.0278381448224924	211
1	2.0	3	102710001	102720000	-0.0034023134235216	59
1	3.0	3	102710001	102720000	-0.000632641234364	59
2	3.0	3	102710001	102720000	-0.001431671524729	59
1	2.0	3	102720001	102730000	0.0008087143177828	85
1	3.0	3	102720001	102730000	0.0129997053622098	85
2	3.0	3	102720001	102730000	0.0075563526299713	85
1	2.0	3	102730001	102740000	-0.002242836627421	16
1	3.0	3	102730001	102740000	-0.0006347079247992	16
2	3.0	3	102730001	102740000	-0.0113022507196616	16
1	3.0	3	102740001	102750000	-0.0070710272340538	21
2	3.0	3	102740001	102750000	-0.003786685739094	21
1	2.0	3	102740001	102750000	0.0075378500057966	21
1	3.0	3	102750001	102760000	0.0334590970245489	66
1	2.0	3	102750001	102760000	0.0026815421385197	66
2	3.0	3	102750001	102760000	0.0228150447799358	66
2	3.0	3	102760001	102770000	-0.0004646843765245	35
1	2.0	3	102760001	102770000	0.0025352009381375	35
1	3.0	3	102760001	102770000	0.0176864453366187	35
1	3.0	3	102770001	102780000	0.0019543800439373	94
1	2.0	3	102770001	102780000	0.0041830276843821	94
2	3.0	3	102770001	102780000	-0.0037698599148302	94
2	3.0	3	102780001	102790000	0.0179658933219563	111
1	3.0	3	102780001	102790000	0.0374509256067563	111
1	2.0	3	102780001	102790000	0.0027304291110068	111
1	2.0	3	102790001	102800000	0.001183710593214	122
2	3.0	3	102790001	102800000	0.0285351391537335	122
1	3.0	3	102790001	102800000	0.0471642466547296	122
2	3.0	3	102800001	102810000	0.0107619727095359	49
1	2.0	3	102800001	102810000	0.0010560253795983	49
1	3.0	3	102800001	102810000	0.007610459089538	49
1	2.0	3	102810001	102820000	-0.0026219796909468	38
1	3.0	3	102810001	102820000	0.0279819031522317	38
2	3.0	3	102810001	102820000	0.0207167739025737	38
1	2.0	3	102820001	102830000	-0.001069478802928	173
1	3.0	3	102820001	102830000	0.0439208361209829	173
2	3.0	3	102820001	102830000	0.0416009465103213	173
1	2.0	3	102830001	102840000	0.0011382933417039	15
2	3.0	3	102830001	102840000	-0.0050958101492414	15
1	3.0	3	102830001	102840000	0.0035001595126405	15
1	2.0	3	102840001	102850000	0.0016668384401366	133
1	3.0	3	102840001	102850000	0.0389489928405134	133
2	3.0	3	102840001	102850000	0.0195713392630168	133
1	2.0	3	102850001	102860000	-0.0002834333082369	168
1	3.0	3	102850001	102860000	0.0247356239294275	168
2	3.0	3	102850001	102860000	0.0111710221021575	168
2	3.0	3	102860001	102870000	0.0149511338242493	153
1	2.0	3	102860001	102870000	0.0002075706619335	153
1	3.0	3	102860001	102870000	0.031177699996106	153
2	3.0	3	102870001	102880000	0.0425323862071374	78
1	2.0	3	102870001	102880000	0.0043560826142822	78
1	3.0	3	102870001	102880000	0.0886768798171485	78
1	2.0	3	102890001	102900000	0.0006121534552247	22
1	3.0	3	102890001	102900000	0.0847821968244007	22
2	3.0	3	102890001	102900000	0.0525282019461954	22
2	3.0	3	102900001	102910000	0.0287673598812803	108
1	3.0	3	102900001	102910000	0.0552073434116847	108
1	2.0	3	102900001	102910000	0.0016826699287536	108
1	2.0	3	102910001	102920000	0.0004135106660476	29
1	3.0	3	102910001	102920000	0.0572415057645204	29
2	3.0	3	102910001	102920000	0.0290554442869502	29
1	2.0	3	102920001	102930000	0.0009484910823918	89
1	3.0	3	102920001	102930000	0.0215587867854617	89
2	3.0	3	102920001	102930000	0.0088442379379771	89
1	2.0	3	102930001	102940000	NA	2
1	3.0	3	102930001	102940000	NA	2
2	3.0	3	102930001	102940000	NA	2
1	2.0	3	102940001	102950000	0.0038917751245239	91
1	3.0	3	102940001	102950000	0.0829296819089794	91
2	3.0	3	102940001	102950000	0.0460571212675594	91
1	2.0	3	102950001	102960000	0.0041748109500213	29
1	3.0	3	102950001	102960000	0.0154622747322083	29
2	3.0	3	102950001	102960000	-0.0009138422534896	29
1	3.0	3	102960001	102970000	0.0118032687696779	45
1	2.0	3	102960001	102970000	0.0008668829975037	45
2	3.0	3	102960001	102970000	0.0051216117451167	45
1	3.0	3	102970001	102980000	0.0527624280619546	305
1	2.0	3	102970001	102980000	-0.0022232279275231	305
2	3.0	3	102970001	102980000	0.033540529768688	305
